"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00258344","1914-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","","","","","","","2.5",",,6,30,","4.8",",,,6","",""
"USC00258344","1914-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","4",",6","1",",6","","","","","","","25.4",",,6,23,","42.2",",,,6","",""
"USC00258344","1914-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","5",",6","0",",6","","","","","","","21.6",",,6,03,","38.9",",,,6","",""
"USC00258344","1914-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","11",",6","8",",6","0",",6","","","","","","","21.8",",,6,04,","97.3",",,,6","",""
"USC00258344","1914-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","4",",6","0",",6","","","1","","","","11.4",",,6,22,+","35.5",",,,6","",""
"USC00258344","1914-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","7",",6","2",",6","","","","","","","32.8",",,6,27,","105.6",",,,6","",""
"USC00258344","1914-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","1",",6","0",",6","0",",6","","","","","","","1.3",",,6,09,","1.3",",,,6","",""
"USC00258344","1914-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","0",",6","","","","","","","13.0",",,6,10,","33.1",",,,6","",""
"USC00258344","1914-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00258344","1914-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","0",",6","0",",6","1",",6","","","102",",,6,09,","1.5",",,6,08,","2.8",",,,6","102",",,,6"
"USC00258344","1915-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","2",",6","","","76",",,6,21,","7.6",",,6,21,","11.4",",,,6","101",",,,6"
"USC00258344","1915-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","4",",6","0",",6","3",",6","","","51",",,6,27,+","6.4",",,6,27,+","22.5",",,,6","140",",,,6"
"USC00258344","1915-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","11",",6","6",",6","0",",6","6",",6","","","127",",,6,04,","13.2",",,6,04,","52.3",",,,6","471",",,,6"
"USC00258344","1915-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","10",",6","6",",6","2",",6","","","","","","","47.8",",,6,23,","144.7",",,,6","",""
"USC00258344","1915-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","11",",6","8",",6","3",",6","1",",6","","","305",",,6,20,","52.1",",,6,27,","171.1",",,,6","305",",,,6"
"USC00258344","1915-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","17",",6","12",",6","2",",6","","","","","","","37.6",",,6,03,","154.1",",,,6","",""
"USC00258344","1915-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","13",",6","9",",6","2",",6","","","","","","","26.4",",,6,10,","123.4",",,,6","",""
"USC00258344","1915-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","11",",6","9",",6","1",",6","","","","","","","48.3",",,6,01,","127.5",",,,6","",""
"USC00258344","1915-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","18.3",",,6,26,","30.8",",,,6","0",",,,6"
"USC00258344","1915-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","15.2",",,6,15,","24.1",",,,6","0",",,,6"
"USC00258344","1915-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","1",",6","0",",6","0",",6","","","3",",,6,18,","2.5",",,6,18,","3.9",",,,6","3",",,,6"
"USC00258344","1915-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","3",",6","0",",6","","","","","","","8.9",",,6,24,","19.3",",,,6","",""
"USC00258344","1916-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","4",",6","0",",6","3",",6","","","64",",,6,26,","10.2",",,6,01,","24.2",",,,6","130",",,,6"
"USC00258344","1916-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","2",",6","0",",6","3",",6","","","102",",,6,27,","10.2",",,6,27,","19.1",",,,6","216",",,,6"
"USC00258344","1916-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","1",",6","0",",6","1",",6","","","25",",,6,01,","2.5",",,6,01,","3.8",",,,6","38",",,,6"
"USC00258344","1916-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","2",",6","0",",6","1",",6","","","38",",,6,07,","7.6",",,6,23,","14.1",",,,6","38",",,,6"
"USC00258344","1916-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","17.8",",,6,21,","43.2",",,,6","0",",,,6"
"USC00258344","1916-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","11",",6","5",",6","0",",6","0",",6","1","","0",",,6,30,+","24.1",",,6,06,","66.5",",,,6","0",",,,6"
"USC00258344","1916-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","5",",6","1",",6","","","","","","","152.4",",,6,25,","169.6",",,,6","",""
"USC00258344","1916-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","34.0",",,6,21,","81.8",",,,6","0",",,,6"
"USC00258344","1916-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","1",",6","0",",6","","","","","","","2.5",",,6,12,","3.8",",,,6","",""
"USC00258344","1916-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3","1,6","3","1,6","0","1,6","3",",6","","","102",",,6,25,","11.4","1,,6,26,","25.4","1,,,6","230",",,,6"
"USC00258344","1916-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","2",",6","0",",6","3",",6","2","","51",",,6,11,","5.1",",,6,11,","12.2",",,,6","127",",,,6"
"USC00258344","1916-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","2",",6","0",",6","2",",6","","","76",",,6,18,","5.1",",,6,20,","10.7",",,,6","145",",,,6"
"USC00258344","1917-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","3",",6","1","","51",",,6,21,","5.8",",,6,21,","10.3",",,,6","101",",,,6"
"USC00258344","1917-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","1",",6","1","","64",",,6,18,","4.8",",,6,18,","6.1",",,,6","77",",,,6"
"USC00258344","1917-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6","1,6","4","1,6","0","1,6","4",",6","","","102",",,6,07,","7.6","1,,6,07,","25.9","1,,,6","344",",,,6"
"USC00258344","1917-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","4",",6","1",",6","3",",6","","","203",",,6,20,","25.4",",,6,20,","48.6",",,,6","355",",,,6"
"USC00258344","1917-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","13",",6","10",",6","2",",6","0",",6","1","","0",",T,6,03,+","44.5",",,6,25,","145.2",",,,6","0",",T,,6"
"USC00258344","1917-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","6",",6","1",",6","","","","","","","49.5",",,6,01,","99.3",",,,6","",""
"USC00258344","1917-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","5",",6","0",",6","","","","","","","6.4",",,6,08,","24.9",",,,6","",""
"USC00258344","1917-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","7",",6","1",",6","","","1","","","","28.7",",,6,20,","72.7",",,,6","",""
"USC00258344","1917-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","5",",6","2",",6","","","3","","","","36.3",",,6,18,","90.5",",,,6","",""
"USC00258344","1917-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","0",",6","0",",6","0",",6","","","3",",,6,26,","0.8",",,6,29,+","2.1",",,,6","3",",,,6"
"USC00258344","1917-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","1",",6","0",",6","0",",6","","","13",",,6,26,","2.5",",,6,15,","3.8",",,,6","13",",,,6"
"USC00258344","1917-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","2",",6","","","25",",,6,13,+","2.5",",,6,13,","6.8",",,,6","70",",,,6"
"USC00258344","1918-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","3",",6","","","102",",,6,08,","9.1",",,6,08,","16.2",",,,6","178",",,,6"
"USC00258344","1918-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","2",",6","","","64",",,6,28,","6.4",",,6,28,","9.4",",,,6","94",",,,6"
"USC00258344","1918-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","0",",6","","","5",",,6,09,","7.6",",,6,29,","9.1",",,,6","8",",,,6"
"USC00258344","1918-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","10",",6","8",",6","0",",6","4",",6","","","178",",,6,24,","17.8",",,6,24,","80.4",",,,6","381",",,,6"
"USC00258344","1918-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,10,","19.1",",,6,31,","74.1",",,,6","0",",T,,6"
"USC00258344","1918-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","3",",6","0",",6","","","","","","","20.6",",,6,05,","47.1",",,,6","",""
"USC00258344","1918-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","6",",6","2",",6","","","","","","","94.0",",,6,16,","195.6",",,,6","",""
"USC00258344","1918-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","3",",6","0",",6","","","","","","","17.3",",,6,07,","32.6",",,,6","",""
"USC00258344","1918-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","3",",6","0",",6","","","","","","","10.2",",,6,16,","26.0",",,,6","",""
"USC00258344","1918-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","1",",6","1",",6","1","","305",",,6,26,","30.5",",,6,26,","59.0",",,,6","305",",,,6"
"USC00258344","1918-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","1",",6","1",",6","0",",6","1",",6","","","51",",,6,08,","5.1",",,6,08,","5.1",",,,6","51",",,,6"
"USC00258344","1918-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","3",",6","0",",6","2",",6","","","76",",,6,21,+","16.5",",,6,09,","34.3",",,,6","152",",,,6"
"USC00258344","1919-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","1","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00258344","1919-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","5",",6","0",",6","5",",6","1","","76",",,6,20,+","11.4",",,6,02,","27.8",",,,6","240",",,,6"
"USC00258344","1919-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","3",",6","0",",6","1",",6","1","","25",",,6,07,","4.6",",,6,24,","12.0",",,,6","38",",,,6"
"USC00258344","1919-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","5",",6","1",",6","1",",6","","","102",",,6,11,","34.3",",,6,07,","84.7",",,,6","102",",,,6"
"USC00258344","1919-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","0",",6","0",",6","1","","0",",,6,31,+","14.0",",,6,11,","39.1",",,,6","0",",,,6"
"USC00258344","1919-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","7",",6","2",",6","0",",6","","","0",",,6,30,+","71.6",",,6,09,","160.3",",,,6","0",",,,6"
"USC00258344","1919-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","3",",6","0",",6","","","","","","","21.6",",,6,05,","48.3",",,,6","",""
"USC00258344","1919-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,02,","21.9",",,,6","0",",,,6"
"USC00258344","1919-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","4",",6","1",",6","0",",6","","","0",",,6,30,+","30.5",",,6,13,","54.2",",,,6","0",",,,6"
"USC00258344","1919-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","5",",6","0",",6","0",",6","","","13",",,6,26,","24.1",",,6,09,","54.8",",,,6","13",",,,6"
"USC00258344","1919-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","5",",6","1",",6","4",",6","","","305",",,6,11,","30.5",",,6,11,","59.8",",,,6","547",",,,6"
"USC00258344","1919-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2","1,6","2","1,6","0","1,6","2",",6","","","254",",,6,08,","19.1","1,,6,08,","28.8","1,,,6","381",",,,6"
"USC00258344","1920-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","2","","0",",T,6,11,","0.0",",T,6,11,","0.0",",T,,6","0",",T,,6"
"USC00258344","1920-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","2",",6","1","","102",",,6,03,","10.2",",,6,03,","14.8",",,,6","153",",,,6"
"USC00258344","1920-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","2",",6","0",",6","3",",6","","","51",",,6,28,+","12.7",",,6,28,","19.8",",,,6","127",",,,6"
"USC00258344","1920-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","5",",6","1",",6","4",",6","","","203",",,6,12,","25.4",",,6,12,","45.7",",,,6","304",",,,6"
"USC00258344","1920-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","5",",6","0",",6","0",",6","1","","0",",,6,31,+","20.3",",,6,31,","67.6",",,,6","0",",,,6"
"USC00258344","1920-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","14.0",",,6,25,","51.6",",,,6","0",",,,6"
"USC00258344","1920-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","10.2",",,6,16,","29.2",",,,6","0",",,,6"
"USC00258344","1920-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","5",",6","2",",6","0",",6","","","0",",,6,31,+","58.4",",,6,20,","127.5",",,,6","0",",,,6"
"USC00258344","1920-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",T,6,03,+","0.0",",T,,6","0",",,,6"
"USC00258344","1920-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","6.9",",,6,31,","13.3",",,,6","0",",,,6"
"USC00258344","1920-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","1",",6","1",",6","0",",6","1",",6","","","51",",,6,01,","6.4",",,6,01,","6.4",",,,6","51",",,,6"
"USC00258344","1920-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","3",",6","0",",6","3",",6","","","127",",,6,19,","12.7",",,6,19,","22.9",",,,6","229",",,,6"
"USC00258344","1921-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","1",",6","1",",6","0",",6","1",",6","","","76",",,6,25,","10.7",",,6,25,","10.7",",,,6","76",",,,6"
"USC00258344","1921-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","2",",6","","","127",",,6,06,","13.2",",,6,06,","15.7",",,,6","152",",,,6"
"USC00258344","1921-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","1",",6","0",",6","1",",6","","","51",",,6,27,","11.4",",,6,27,","11.9",",,,6","51",",,,6"
"USC00258344","1921-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","0",",6","1",",6","","","25",",,6,07,","8.4",",,6,25,","15.9",",,,6","30",",,,6"
"USC00258344","1921-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","13.5",",,6,26,","48.5",",,,6","0",",,,6"
"USC00258344","1921-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","33.0",",,6,09,","65.6",",,,6","0",",,,6"
"USC00258344","1921-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","22.1",",,6,31,","37.3",",,,6","0",",,,6"
"USC00258344","1921-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","4",",6","2",",6","0",",6","","","0",",,6,31,+","33.8",",,6,15,","100.4",",,,6","0",",,,6"
"USC00258344","1921-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","5.6",",,6,10,","8.1",",,,6","0",",,,6"
"USC00258344","1921-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","24.1",",,6,26,","34.3",",,,6","0",",,,6"
"USC00258344","1921-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",T,6,17,+","3.8",",,6,17,","6.3",",,,6","0",",T,,6"
"USC00258344","1921-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","1",",6","1",",6","0",",6","1",",6","","","51",",,6,24,","5.1",",,6,24,","5.1",",,,6","51",",,,6"
"USC00258344","1922-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","2",",6","0",",6","2",",6","","","76",",,6,31,","6.4",",,6,31,","12.5",",,,6","140",",,,6"
"USC00258344","1922-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,28,+","0.0",",,6,28,+","0.0",",,,6","0",",,,6"
"USC00258344","1922-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","6.6",",,6,06,","9.6",",,,6","0",",,,6"
"USC00258344","1922-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","5",",6","0",",6","1",",6","","","25",",,6,11,","21.6",",,6,27,","50.8",",,,6","38",",,,6"
"USC00258344","1922-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","7",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","15.2",",,6,22,","52.2",",,,6","0",",,,6"
"USC00258344","1922-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","15.7",",,6,02,","43.6",",,,6","0",",,,6"
"USC00258344","1922-07","41.16667","-101.11667","903.1","SUTHERLAND, NE US","8",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","21.6",",,6,23,+","89.1",",,,6","0",",,,6"
"USC00258344","1922-08","41.16667","-101.11667","903.1","SUTHERLAND, NE US","4",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","33.0",",,6,22,","66.3",",,,6","0",",,,6"
"USC00258344","1922-09","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,30,+","0.0",",T,6,17,+","0.0",",T,,6","0",",,,6"
"USC00258344","1922-10","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",T,6,31,+","0.0",",T,,6","0",",,,6"
"USC00258344","1922-11","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","2",",6","0",",6","2",",6","","","203",",,6,13,","20.3",",,6,13,","24.1",",,,6","254",",,,6"
"USC00258344","1922-12","41.16667","-101.11667","903.1","SUTHERLAND, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",,6,31,+","0.0",",T,6,23,","0.0",",T,,6","0",",,,6"
"USC00258344","1923-01","41.16667","-101.11667","903.1","SUTHERLAND, NE US","2",",6","0",",6","0",",6","0",",6","","","5",",,6,28,+","0.5",",,6,28,+","1.0",",,,6","10",",,,6"
"USC00258344","1923-02","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","1",",6","","","64",",,6,10,","5.1",",,6,10,","6.4",",,,6","80",",,,6"
"USC00258344","1923-03","41.16667","-101.11667","903.1","SUTHERLAND, NE US","3",",6","1",",6","0",",6","1",",6","","","102",",,6,21,","12.7",",,6,21,","14.7",",,,6","128",",,,6"
"USC00258344","1923-04","41.16667","-101.11667","903.1","SUTHERLAND, NE US","5",",6","5",",6","0",",6","1",",6","","","64",",,6,03,","14.0",",,6,23,","48.6",",,,6","64",",,,6"
"USC00258344","1923-05","41.16667","-101.11667","903.1","SUTHERLAND, NE US","9",",6","9",",6","0",",6","0",",6","","","0",",T,6,15,","24.1",",,6,19,","101.1",",,,6","0",",T,,6"
"USC00258344","1923-06","41.16667","-101.11667","903.1","SUTHERLAND, NE US","6",",6","4",",6","0",",6","0",",6","","","0",",,6,30,+","16.8",",,6,10,","33.3",",,,6","0",",,,6"
