"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CACC0043","2020-01","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","13",",N","4",",N","0",",N","19.1",",,N,17,","35.9",",,,N"
"US1CACC0043","2020-02","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","0",",N","0",",N","0",",N","0.0",",,N,29,+","0.0",",,,N"
"US1CACC0043","2020-03","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","11",",N","4",",N","0",",N","16.3",",,N,15,","40.4",",,,N"
"US1CACC0043","2020-04","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","3",",N","3",",N","0",",N","13.0",",,N,05,","27.2",",,,N"
"US1CACC0043","2020-05","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","7",",N","4",",N","0",",N","10.7",",,N,18,","30.4",",,,N"
"US1CACC0043","2020-06","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US1CACC0043","2020-07","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","0","1,N","0","1,N","0","1,N","0.0","1,,N,31,+","0.0","1,,,N"
"US1CACC0043","2020-08","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","2",",N","1",",N","0",",N","3.3",",,N,16,","4.6",",,,N"
"US1CACC0043","2020-09","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","0",",N","0",",N","0",",N","0.0",",,N,30,+","0.0",",,,N"
"US1CACC0043","2020-10","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","0","1,N","0","1,N","0","1,N","0.0","1,,N,31,+","0.0","1,,,N"
"US1CACC0043","2020-11","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","5",",N","2",",N","0",",N","20.1",",,N,18,","33.9",",,,N"
"US1CACC0043","2020-12","37.784172","-121.969249","147.2","DANVILLE 2.1 S, CA US","7",",N","6",",N","0",",N","11.9",",,N,17,","45.0",",,,N"
