"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NBAK","2000-04","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","0.0","3,U","0","3,U","7","3,U","0","3,U","5","3,U","0","3,U","-3.3","3,U,19,","25.6","3,U,27,","","","225.0","3,U","10.00","3,U","17.13","3,,,U","2.86","3,,,U"
"USR0000NBAK","2000-05","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","16.3","2,U","0","1,U","2","1,U","0","1,U","18","1,U","0","1,U","-5.6","1,U,12,","30.6","1,U,29,+","","","141.3","1,U","13.97","2,U","21.69","1,,,U","6.25","1,,,U"
"USR0000NBAK","2000-06","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","48.2",",U","0",",U","0",",U","0",",U","28",",U","0",",U","5.0",",U,09,","31.7",",U,04,","","","28.3",",U","19.00",",U","26.87",",,,U","11.12",",,,U"
"USR0000NBAK","2000-07","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","164.6",",U","0",",U","0",",U","0",",U","31",",U","12",",U","9.4",",U,04,","36.7",",U,30,","0.3","","0.3",",U","23.63",",U","31.08",",,,U","16.18",",,,U"
"USR0000NBAK","2000-08","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","120.0",",U","0",",U","0",",U","0",",U","29",",U","7",",U","8.9",",U,31,","36.1",",U,01,","7.2","","6.9",",U","21.98",",U","29.21",",,,U","14.75",",,,U"
"USR0000NBAK","2000-09","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","24.2",",U","0",",U","3",",U","0",",U","21",",U","0",",U","-1.7",",U,24,","31.7",",U,14,","101.1","","93.9",",U","16.01",",U","23.47",",,,U","8.56",",,,U"
"USR0000NBAK","2000-10","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","0.9",",U","0",",U","9",",U","0",",U","2",",U","0",",U","-2.8",",U,22,","25.6",",U,02,+","419.9","","318.8",",U","8.08",",U","13.63",",,,U","2.53",",,,U"
"USR0000NBAK","2001-04","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","0.0",",U","0",",U","18",",U","1",",U","5",",U","0",",U","-7.8",",U,10,","23.3",",U,30,+","","","363.0",",U","6.23",",U","12.14",",,,U","0.33",",,,U"
"USR0000NBAK","2001-05","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","13.6",",U","0",",U","3",",U","0",",U","22",",U","0",",U","-2.2",",U,02,","30.0",",U,25,","","","122.7",",U","14.81",",U","22.05",",,,U","7.58",",,,U"
"USR0000NBAK","2001-06","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","77.2",",U","0",",U","2",",U","0",",U","27",",U","4",",U","-1.7",",U,04,","33.3",",U,30,+","","","48.3",",U","19.30",",U","27.35",",,,U","11.24",",,,U"
"USR0000NBAK","2001-07","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","109.7",",U","0",",U","0",",U","0",",U","31",",U","5",",U","10.0",",U,31,+","35.0",",U,03,","0.5","U","0.5",",U","21.86",",U","28.88",",,,U","14.84",",,,U"
"USR0000NBAK","2001-08","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","129.6",",U","0",",U","0",",U","0",",U","31",",U","8",",U","10.0",",U,22,","33.9",",U,27,+","0.8","U","0.3",",U","22.50",",U","30.08",",,,U","14.93",",,,U"
"USR0000NBAK","2001-09","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","33.1",",U","0",",U","0",",U","0",",U","28",",U","0",",U","2.8",",U,09,+","28.9",",U,05,","36.9","U","36.1",",U","18.23",",U","25.48",",,,U","10.98",",,,U"
"USR0000NBAK","2001-10","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","2.3",",U","0",",U","7",",U","0",",U","11",",U","0",",U","-5.6",",U,24,","25.6",",U,02,+","253.9","U","217.0",",U","11.41",",U","18.75",",,,U","4.07",",,,U"
"USR0000NBAK","2001-11","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","0.0",",U","0",",U","23",",U","3",",U","0",",U","0",",U","-15.6",",U,28,","16.1",",U,06,","714.0","U","460.1",",U","3.00",",U","8.74",",,,U","-2.75",",,,U"
"USR0000NBAK","2001-12","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","","","0.0",",U","0",",U","31",",U","7",",U","0",",U","0",",U","-16.1",",U,16,","9.4",",U,19,+","1384.2","U","670.2",",U","-3.29",",U","2.75",",,,U","-9.32",",,,U"
"USR0000NBAK","2002-01","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","0.0","U","0.0",",U","4",",U","29",",U","9",",U","0",",U","0",",U","-20.0",",U,30,","16.1",",U,12,","2037.2","U","653.0",",U","-2.73",",U","3.77",",,,U","-9.23",",,,U"
"USR0000NBAK","2002-02","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","0.0","U","0.0",",U","0",",U","28",",U","3",",U","0",",U","0",",U","-17.2",",U,01,","16.1",",U,22,","2592.7","U","555.5",",U","-1.51",",U","6.12",",,,U","-9.13",",,,U"
"USR0000NBAK","2002-03","39.0019","-114.2175","2084.8","BAKER FLAT NEVADA, NV US","0.0","U","0.0",",U","0",",U","28",",U","8",",U","0",",U","0",",U","-15.6",",U,02,","17.8",",U,31,","3124.9","U","532.2",",U","1.17",",U","8.03",",,,U","-5.69",",,,U"
