"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023596","1976-05","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","19",",0","0",",0","","","5","","-1.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.0",",,0,21,","27.8",",0,14,","","","","","214.0",",0","","","","","27.2",",,,0","0",",,,0","11.43",",0","21.26",",,,0","1.60",",,,0","",""
"USC00023596","1976-06","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","11.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","3",",0","","","1","","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,30,","33.9",",0,28,","","","","","93.2",",0","","","","","6.1",",,,0","0",",,,0","15.61",",0","26.79",",,,0","4.43",",,,0","",""
"USC00023596","1976-07","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","33.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","9","","5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","32.8",",0,09,","","","8.6","0","8.6",",0","","","","","51.0",",,,0","0",",,,0","19.12",",0","28.32",",,,0","9.92",",,,0","",""
"USC00023596","1976-08","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","13.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","3","","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,10,","31.1",",0,26,+","225.3","4,,,0","26.0","0","17.4",",0","11.29","2,,,0","26.27","1,,,0","6.0",",,,0","0",",,,0","18.20",",0","28.03",",,,0","8.37",",,,0","2347","2,,,0"
"USC00023596","1976-09","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","2.6",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,25,","28.9",",0,01,","","","142.8","0","116.8",",0","9.55",",,,0","21.84",",,,0","59.0",",,,0","0",",,,0","14.52",",0","22.33",",,,0","6.71",",,,0","1617",",,,0"
"USC00023596","1976-10","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","3",",0","0",",0","","","1","","-7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","26.1",",0,11,","111.8",",,,0","458.6","0","315.8",",0","4.52",",,,0","17.32","1,,,0","3.0",",,,0","0",",,,0","8.15",",0","16.74",",,,0","-0.45",",,,0","1866",",,,0"
"USC00023596","1976-11","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","28",",0","1",",0","0",",0","0",",0","","","","","-18.9",",0,28,","0",",T,0,27,","0",",T,0,27,","0.0",",T,0,27,+","20.0",",0,09,","","","884.6","0","426.0",",0","","","","","0.0",",T,,0","0",",T,,0","4.13",",0","13.31",",,,0","-5.04",",,,0","",""
"USC00023596","1976-12","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","0",",0","0",",0","","","","","-13.3",",0,22,+","0","1,,0,31,+","0","1,,0,31,+","1.3",",,0,31,","15.0",",0,03,","","","1447.5","0","562.9",",0","","","","","1.3",",,,0","0","1,,,0","0.17",",0","8.81",",,,0","-8.46",",,,0","",""
"USC00023596","1977-01","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","2","1,0","2",",0","31",",0","6",",0","0",",0","0",",0","","","","","-19.4",",0,10,","","","140","1,,0,03,","14.0",",,0,03,","15.0",",0,19,","","","2076.4","0","628.9",",0","","","","","26.1",",,,0","216","1,,,0","-1.95",",0","5.37",",,,0","-9.28",",,,0","",""
"USC00023596","1977-02","36.0527","-112.1502","2068.1","GRAND CANYON NATIONAL PARK 2, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","0",",0","0",",0","","","","","-14.4",",0,26,","0",",T,0,22,","0",",T,0,25,+","0.0",",T,0,25,+","17.8",",0,20,+","","","2542.0","0","465.6",",0","","","","","0.0",",T,,0","0",",T,,0","1.70",",0","10.53",",,,0","-7.13",",,,0","",""
