"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411203","1941-01","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","4",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,16,","17.9",",,,6","",""
"USC00411203","1941-02","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","21.6",",,6,28,","40.7",",,,6","",""
"USC00411203","1941-03","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","19.3",",,6,26,","21.8",",,,6","",""
"USC00411203","1941-04","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","17.8",",,6,28,","47.3",",,,6","",""
"USC00411203","1941-05","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","10",",6","10",",6","1",",6","","","","","","","","","","","25.4",",,6,23,","130.8",",,,6","",""
"USC00411203","1941-06","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","7",",6","7",",6","1",",6","","","","","","","","","","","30.5",",,6,22,","86.1",",,,6","",""
"USC00411203","1941-07","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","3",",6","3",",6","2",",6","","","","","","","","","","","31.8",",,6,05,","73.7",",,,6","",""
"USC00411203","1941-08","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","38.9",",,6,26,","131.7",",,,6","",""
"USC00411203","1941-09","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","3",",6","3",",6","2",",6","","","","","","","","","","","33.0",",,6,29,","80.0",",,,6","",""
"USC00411203","1941-10","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","9",",6","9",",6","2",",6","","","","","","","","","","","57.2",",,6,22,","161.1",",,,6","",""
"USC00411203","1941-11","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","12.7",",,6,23,","12.7",",,,6","",""
"USC00411203","1941-12","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","10.2",",,6,06,","10.2",",,,6","",""
"USC00411203","1942-01","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","3.8",",,6,05,","3.8",",,,6","",""
"USC00411203","1942-02","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","3",",6","1",",6","0",",6","","","","","","","","","","","22.9",",,6,28,","23.9",",,,6","",""
"USC00411203","1942-03","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","14.0",",,6,17,","20.4",",,,6","",""
"USC00411203","1942-04","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","58.4",",,6,20,","111.7",",,,6","",""
"USC00411203","1942-05","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","23.4",",,6,09,","73.5",",,,6","",""
"USC00411203","1942-06","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","4",",6","4",",6","1",",6","","","","","","","","","","","68.6",",,6,07,","101.7",",,,6","",""
"USC00411203","1942-08","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,09,","39.4",",,,6","",""
"USC00411203","1942-09","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","2",",6","2",",6","1",",6","","","","","","","","","","","58.4",",,6,05,","63.5",",,,6","",""
"USC00411203","1942-11","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00411203","1942-12","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","10.2",",,6,08,","16.6",",,,6","",""
"USC00411203","1946-08","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","6",",6","6",",6","1",",6","","","","","","","","","","","28.4",",,6,28,","61.5",",,,6","",""
"USC00411203","1946-09","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","6",",6","6",",6","0",",6","","","","","","","","","","","15.0",",,6,03,","52.3",",,,6","",""
"USC00411203","1946-10","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","9",",6","5",",6","2",",6","","","","","","","","","","","49.5",",,6,07,","136.8",",,,6","",""
"USC00411203","1946-11","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","22.6",",,6,04,","49.3",",,,6","",""
"USC00411203","1947-01","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","6.6",",,6,02,","6.6",",,,6","",""
"USC00411203","1947-02","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","0.5",",,6,28,","0.5",",,,6","",""
"USC00411203","1947-03","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","6",",6","3",",6","0",",6","","","","","","","","","","","8.6",",,6,12,","18.5",",,,6","",""
"USC00411203","1947-04","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","9",",6","7",",6","1",",6","","","","","","","","","","","25.4",",,6,12,","77.4",",,,6","",""
"USC00411203","1947-05","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","12",",6","8",",6","0",",6","","","","","","","","","","","21.3",",,6,11,","93.0",",,,6","",""
"USC00411203","1947-06","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","6",",6","6",",6","0",",6","","","","","","","","","","","24.4",",,6,20,","58.2",",,,6","",""
"USC00411203","1947-07","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","6",",6","4",",6","1",",6","","","","","","","","","","","45.7",",,6,10,","59.6",",,,6","",""
"USC00411203","1947-08","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","4",",6","2",",6","1",",6","","","","","","","","","","","25.9",",,6,25,","35.6",",,,6","",""
"USC00411203","1947-10","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","4",",6","3",",6","0",",6","","","","","","","","","","","19.3",",,6,09,","32.1",",,,6","",""
"USC00411203","1947-11","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","5",",6","3",",6","0",",6","","","","","1","","","","","","16.3",",,6,14,","27.0",",,,6","",""
"USC00411203","1947-12","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","4",",6","3",",6","0",",6","","","1",",6","","","","","102",",,6,09,","20.8",",,6,03,","38.1",",,,6","115",",,,6"
"USC00411203","1948-01","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","3","1,0","2","1,0","0","1,0","2","1,0","2","1,0","","","102","1,,0,29,","102","1,,0,29,","5.1","1,,0,27,","8.7","1,,,0","153","1,,,0"
"USC00411203","1948-02","36.18333","-100.83333","905.9","BULER 4 NNW, TX US","7",",0","5",",0","0",",0","4",",0","4",",0","1","","152",",,0,06,","102",",,0,05,","24.4",",,0,27,","51.1",",,,0","263",",,,0"
