"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00094008","1949-04","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","2.0","X","2.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14",",X","0",",X","","","","","","","-4.4",",X,14,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","31.1",",X,28,","4712.0","X","212.5",",X","0.0",",T,,X","0",",,,X","11.32",",X","20.67",",,,X","1.96",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-05","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","41.8","X","39.8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","21",",X","4",",X","","","","","5","","-1.1",",X,06,","0",",,X,31,+","0",",T,X,22,+","17.5",",,X,17,","34.4",",X,28,","4824.0","X","112.0",",X","35.4",",,,X","0",",T,,X","16.00",",X","24.31",",,,X","7.69",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-06","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","86.3","X","44.5",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","","","","","6","","0.6",",X,18,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,12,","36.1",",X,10,","4864.9","X","40.9",",X","30.0",",,,X","0",",,,X","18.45",",X","26.29",",,,X","10.61",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-07","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","195.7","X","109.4",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","11",",X","1","","","","7","","5.6",",X,01,","0",",,X,31,+","0",",,X,31,+","14.7",",,X,20,","39.4",",X,24,","8.0","X","8.0",",X","37.6",",,,X","0",",,,X","21.60",",X","29.85",",,,X","13.35",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-08","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","357.2","X","161.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","","","","","8","","2.2",",X,31,","0",",,X,31,+","0",",T,X,17,","10.4",",,X,17,","42.2",",X,07,+","18.0","X","10.0",",X","17.6",",,,X","0",",T,,X","23.22",",X","32.59",",,,X","13.85",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-09","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","364.7","X","7.5",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","23",",X","2",",X","","","","","1","","-6.1",",X,13,","0",",,X,30,+","0",",T,X,12,","4.6",",,X,16,","32.8",",X,09,","150.5","X","132.5",",X","9.3",",,,X","0",",T,,X","14.17",",X","23.47",",,,X","4.87",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-10","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","364.7","X","0.0",",X","8",",X","2",",X","0",",X","3",",X","1",",X","0",",X","16",",X","2",",X","4",",X","0",",X","","","","","1","","-8.9",",X,21,","25",",,X,20,+","38",",,X,18,","10.2",",,X,18,","25.6",",X,15,","521.3","X","370.8",",X","21.2",",,,X","46",",,,X","6.37",",X","13.12",",,,X","-0.37",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-11","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","364.7","X","0.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","1",",X","0",",X","1","","","","","","-9.4",",X,21,","0",",,X,30,+","0",",T,X,30,","0.5",",,X,30,","21.1",",X,03,","932.5","X","411.2",",X","0.5",",,,X","0",",T,,X","4.63",",X","12.93",",,,X","-3.68",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1949-12","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","364.7","X","0.0",",X","15",",X","6",",X","0",",X","22",",X","5",",X","19",",X","31",",X","24",",X","0",",X","0",",X","3","","","","","","-32.8",",X,20,","381",",,X,29,+","112",",,X,10,","11.4",",,X,10,","13.3",",X,02,","1905.8","X","973.3",",X","38.0",",,,X","391",",,,X","-13.06",",X","-7.00",",,,X","-19.12",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-01","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","15",",X","4",",X","0",",X","31",",X","5",",X","28",",X","31",",X","31",",X","0",",X","0",",X","17","","","","","","-45.6",",X,26,","483",",,X,23,+","89",",,X,23,","7.6",",,X,20,","-0.6",",X,21,","3269.7","X","1363.9",",X","34.0",",,,X","394",",,,X","-25.66",",X","-19.40",",,,X","-31.93",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-02","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","6",",X","2",",X","0",",X","28",",X","3",",X","9",",X","28",",X","23",",X","0",",X","0",",X","6","","","","","","-31.1",",X,01,","432",",,X,02,+","81",",,X,24,","5.1",",,X,24,","3.9",",X,27,+","4069.3","X","799.6",",X","13.1",",,,X","166",",,,X","-10.23",",X","-4.04",",,,X","-16.41",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-03","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","10",",X","2",",X","0",",X","31",",X","4",",X","8",",X","29",",X","15",",X","0",",X","0",",X","1","","","","","","-28.9",",X,12,","254",",,X,02,+","66",",,X,18,","5.6",",,X,18,","8.9",",X,04,","4845.5","X","776.2",",X","21.2",",,,X","203",",,,X","-6.71",",X","-1.02",",,,X","-12.39",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-04","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","4",",X","2",",X","0",",X","23",",X","2",",X","0",",X","0",",X","1","","","","","","-8.9",",X,09,+","127",",,X,08,","74",",,X,08,","7.1",",,X,08,","18.9",",X,22,+","5280.0","X","434.5",",X","21.7",",,,X","133",",,,X","3.85",",X","9.85",",,,X","-2.15",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-05","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","3.1","X","3.1",",X","9",",X","4",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","14",",X","0",",X","2","","","","3","","-3.3",",X,01,","0",",,X,31,+","0",",T,X,08,+","7.4",",,X,18,","30.6",",X,27,","5501.3","X","221.3",",X","28.6",",,,X","0",",T,,X","11.29",",X","18.66",",,,X","3.93",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-06","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","31.8","X","28.7",",X","13",",X","10",",X","2",",X","0",",X","0","1,X","0",",X","1",",X","0",",X","22",",X","1",",X","","","","","8","","0.0",",X,08,","0",",T,X,08,","0","1,,X,30,+","42.9",",,X,08,","34.4",",X,21,","5587.8","X","86.5",",X","176.6",",,,X","0","1,,,X","16.41",",X","23.69",",,,X","9.12",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-07","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","114.3","X","82.5",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","1","","","","4","","7.2",",X,22,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,01,","36.7",",X,28,+","18.3","X","18.3",",X","13.7",",,,X","0",",,,X","20.40",",X","28.71",",,,X","12.09",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-08","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","158.7","X","44.4",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","6",",X","4","","","","2","","0.6",",X,19,","0",",,X,31,+","0",",T,X,05,","42.4",",,X,05,","35.0",",X,03,","56.6","X","38.3",",X","57.6",",,,X","0",",T,,X","18.53",",X","26.95",",,,X","10.11",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-09","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","193.8","X","35.1",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","7",",X","","","","","","","-1.7",",X,29,","0",",,X,30,+","8",",,X,30,","23.1",",,X,12,","37.8",",X,04,","206.8","X","150.2",",X","83.8",",,,X","8",",,,X","14.49",",X","22.04",",,,X","6.95",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-10","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","193.8","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","6",",X","0",",X","","","","","","","-5.0",",X,03,","0",",,X,31,+","10",",,X,21,","3.6",",,X,06,","28.3",",X,30,","500.6","X","293.8",",X","7.9",",,,X","18",",,,X","8.86",",X","16.10",",,,X","1.61",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-11","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","193.8","X","0.0",",X","10",",X","3",",X","0",",X","10",",X","4",",X","6",",X","29",",X","9",",X","0",",X","0",",X","1","","","","","","-28.3",",X,19,","51",",,X,20,+","51",",,X,15,","4.1",",,X,15,","19.4",",X,04,","1181.7","X","681.1",",X","17.1",",,,X","195",",,,X","-4.37",",X","2.48",",,,X","-11.22",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1950-12","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","193.8","X","0.0",",X","7",",X","2",",X","0",",X","31",",X","3",",X","10",",X","31",",X","21",",X","0",",X","0",",X","8","","","","","","-32.2",",X,05,","76",",,X,07,+","30",",,X,25,+","2.5",",,X,25,+","8.9",",X,22,","2030.3","X","848.6",",X","8.7",",,,X","119",",,,X","-9.04",",X","-3.47",",,,X","-14.61",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-01","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","11",",X","3",",X","0",",X","26",",X","3",",X","20",",X","31",",X","24",",X","0",",X","0",",X","2","","","","","","-34.4",",X,28,","254",",,X,29,+","188",",,X,26,","17.8",",,X,26,","5.6",",X,17,","3039.2","X","1008.9",",X","35.8",",,,X","382",",,,X","-14.21",",X","-7.88",",,,X","-20.54",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-02","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","9",",X","2",",X","0",",X","28",",X","3",",X","18",",X","28",",X","23",",X","0",",X","0",",X","8","","","","","","-36.1",",X,01,","305",",,X,08,","89",",,X,07,","9.4",",,X,07,","4.4",",X,23,","3928.2","X","889.0",",X","20.1",",,,X","215",",,,X","-13.42",",X","-6.04",",,,X","-20.80",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-03","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","7",",X","2",",X","0",",X","29",",X","1",",X","15",",X","31",",X","18",",X","0",",X","0",",X","3","","","","","","-33.9",",X,06,","279",",,X,13,+","48",",,X,16,","5.3",",,X,16,","10.6",",X,26,","4829.3","X","901.1",",X","13.7",",,,X","109",",,,X","-10.73",",X","-4.57",",,,X","-16.90",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-04","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.9","X","0.9",",X","4",",X","4",",X","0",",X","3",",X","2",",X","0",",X","25",",X","2",",X","6",",X","0",",X","1","","","","2","","-11.7",",X,22,+","203",",,X,19,","109",",,X,18,","14.2",",,X,30,","26.7",",X,29,","5244.9","X","415.6",",X","42.9",",,,X","206",",,,X","4.51",",X","11.85",",,,X","-2.83",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-05","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","14.3","X","13.4",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","","","","","2","","0.6",",X,31,","0",",,X,31,+","0",",,X,31,+","7.9",",,X,31,","36.7",",X,23,","5383.1","X","138.2",",X","16.2",",,,X","0",",,,X","14.30",",X","22.07",",,,X","6.54",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-06","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","29.6","X","15.3",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","21",",X","1",",X","","","","","5","","-1.1",",X,01,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,16,","32.2",",X,15,","5485.6","X","102.5",",X","56.4",",,,X","0",",,,X","15.43",",X","22.90",",,,X","7.95",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-07","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","162.9","X","133.3",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","","","","","5","","5.6",",X,10,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,08,","42.2",",X,28,","15.5","X","15.5",",X","22.1",",,,X","0",",,,X","22.13",",X","31.40",",,,X","12.87",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-08","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","224.6","X","61.7",",X","13","1,X","6","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","4","","","","7","","4.4",",X,27,","0",",,X,31,+","0",",,X,31,+","9.7","1,,X,28,","37.2",",X,03,","52.3","X","36.8",",X","36.4","1,,,X","0",",,,X","19.14",",X","26.61",",,,X","11.66",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-09","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","226.2","X","1.6",",X","12",",X","5",",X","0",",X","0",",X","1",",X","0",",X","6",",X","0",",X","13",",X","0",",X","2","","","","2","","-3.9",",X,27,","0",",,X,30,+","58",",,X,24,","8.9",",,X,25,","29.4",",X,18,+","247.6","X","195.3",",X","35.6",",,,X","58",",,,X","11.88",",X","19.19",",,,X","4.56",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-10","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","226.2","X","0.0",",X","9",",X","4",",X","0",",X","3",",X","4",",X","0",",X","18",",X","2",",X","7",",X","0",",X","1","","","","","","-13.9",",X,31,","102",",,X,29,","84",",,X,29,","8.4",",,X,29,","27.8",",X,09,","630.0","X","382.4",",X","21.6",",,,X","211",",,,X","6.00",",X","12.41",",,,X","-0.41",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-11","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","226.2","X","0.0",",X","6",",X","2",",X","0",",X","6",",X","1",",X","2",",X","30",",X","10",",X","0",",X","0",",X","1","","","","","","-20.0",",X,02,","127",",,X,04,","102",",,X,04,","6.6",",,X,04,","13.9",",X,29,","1261.5","X","631.5",",X","12.2",",,,X","150",",,,X","-2.72",",X","2.76",",,,X","-8.19",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1951-12","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","226.2","X","0.0",",X","12",",X","3",",X","0",",X","27",",X","2",",X","20",",X","30",",X","23",",X","0",",X","0",",X","3","","","","","","-31.1",",X,21,","102",",,X,27,+","53",",,X,19,","7.9",",,X,11,","15.0",",X,01,","2244.6","X","983.1",",X","20.3",",,,X","155",",,,X","-13.38",",X","-7.91",",,,X","-18.85",",,,X","","","","","","","","","","","","","","","","","",""
"USW00094008","1952-01","48.2138","-106.6214","696.5","GLASGOW INTERNATIONAL AIRPORT, MT US","","","0.0","X","0.0",",X","10",",X","1",",X","0",",X","31",",X","3",",X","26",",X","31",",X","29",",X","0",",X","0",",X","2","","","","","","-34.4",",X,01,","178",",,X,25,+","58",",,X,24,","3.8",",,X,24,","5.6",",X,31,","3285.3","X","1040.7",",X","12.9",",,,X","203",",,,X","-15.24",",X","-8.85",",,,X","-21.63",",,,X","","","","","","","","","","","","","","","","","",""
