"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIKN0068","2013-05","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","12","5,N","10","5,N","0","5,N","22.4","5,,N,29,","86.8","5,,,N"
"US1MIKN0068","2013-06","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","10","2,N","6","2,N","1","2,N","35.3","2,,N,13,","98.7","2,,,N"
"US1MIKN0068","2013-07","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","10","1,N","9","1,N","0","1,N","24.6","1,,N,22,","68.4","1,,,N"
"US1MIKN0068","2013-08","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","8","2,N","6","2,N","0","2,N","15.0","2,,N,28,","35.1","2,,,N"
"US1MIKN0068","2013-10","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","16",",N","12",",N","1",",N","35.3",",,N,05,","128.4",",,,N"
"US1MIKN0068","2013-11","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","12","5,N","5","5,N","1","5,N","28.7","5,,N,18,","76.4","5,,,N"
"US1MIKN0068","2014-06","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","13","3,N","10","3,N","1","3,N","38.1","3,,N,19,","150.7","3,,,N"
"US1MIKN0068","2014-09","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","9",",N","6",",N","0",",N","23.6",",,N,11,","93.5",",,,N"
"US1MIKN0068","2014-10","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","12","2,N","7","2,N","1","2,N","43.4","2,,N,03,","118.9","2,,,N"
"US1MIKN0068","2015-06","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","13",",N","7",",N","1",",N","30.5",",,N,12,","83.0",",,,N"
"US1MIKN0068","2015-07","42.8612","-85.5731","231.3","KENTWOOD 1.8 SSE, MI US","4","5,N","3","5,N","0","5,N","22.9","5,,N,14,","31.2","5,,,N"
