"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00147051","1996-11","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","","","","","","","","","","","1","1,0","1",",0","","","","","","","","","","","6","","","","25","1,,0,27,","25",",,0,27,","","","","","","","","","","","25",",,,0","","","","","",""
"USC00147051","1996-12","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","31",",0","5",",0","3",",0","0",",0","1","","-24.4",",0,19,","0",",T,0,26,+","0",",T,0,26,+","0.0",",T,0,26,+","23.3",",0,10,","","","579.8",",0","0.0",",T,,0","0",",T,,0","-0.37",",0","9.01",",,,0","-9.75",",,,0"
"USC00147051","1997-01","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","2",",0","2",",0","3",",0","31",",0","9",",0","2",",0","0",",0","","","-25.0",",0,13,","51",",,0,12,","25",",,0,12,+","1.8",",,0,12,","23.9",",0,03,","","","643.8",",0","2.1",",,,0","50",",,,0","-2.44",",0","6.00",",,,0","-10.87",",,,0"
"USC00147051","1997-02","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","9",",0","3",",0","1",",0","27",",0","7",",0","1",",0","0",",0","5","","-17.8",",0,09,","203",",,0,24,","203",",,0,24,","8.1",",,0,24,","23.3",",0,18,","","","525.5",",0","14.0",",,,0","330",",,,0","-0.43",",0","6.93",",,,0","-7.80",",,,0"
"USC00147051","1997-03","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","27",",0","0",",0","9",",0","0",",0","1","","-12.2",",0,16,","25",",,0,02,+","0",",T,0,05,","0.0",",T,0,05,+","29.4",",0,21,","","","379.1",",0","0.0",",T,,0","0",",T,,0","6.10",",0","16.24",",,,0","-4.03",",,,0"
"USC00147051","1997-04","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","4","2,0","2",",0","0",",0","13",",0","4",",0","10",",0","0",",0","2","","-12.8",",0,13,+","102","2,,0,12,","76",",,0,11,","9.1",",,0,25,","28.9",",0,19,","","","351.0",",0","26.2",",,,0","101",",,,0","6.63",",0","14.91",",,,0","-1.64",",,,0"
"USC00147051","1997-05","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","5.5","0","5.5",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","1",",0","3","","-1.7",",0,10,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,23,","33.3",",0,18,","","","134.6",",0","29.2",",,,0","0",",,,0","14.17",",0","23.03",",,,0","5.30",",,,0"
"USC00147051","1997-06","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","92.9","0","87.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","2","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","67.6",",,0,25,","38.3",",0,21,","","","9.7",",0","114.7",",,,0","0",",,,0","20.92",",0","28.51",",,,0","13.33",",,,0"
"USC00147051","1997-07","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","279.7","0","186.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","4","","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","44.7",",,0,28,","38.3",",0,27,+","2.5","0","2.5",",0","103.2",",,,0","0",",,,0","24.28",",0","33.23",",,,0","15.33",",,,0"
"USC00147051","1997-08","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","423.9","0","144.2",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","14",",0","2","","11.1",",0,07,","0",",,0,31,+","0",",,0,31,+","75.4",",,0,06,","36.7",",0,29,","10.2","0","7.7",",0","106.7",",,,0","0",",,,0","22.74",",0","30.25",",,,0","15.22",",,,0"
"USC00147051","1997-09","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","502.9","0","79.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","4","","6.7",",0,25,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,21,","37.8",",0,19,","45.2","0","35.0",",0","38.9",",,,0","0",",,,0","19.80",",0","27.82",",,,0","11.78",",,,0"
"USC00147051","1997-10","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","522.6","0","19.7",",0","5",",0","4",",0","1",",0","6",",0","1",",0","0",",0","9",",0","2",",0","15",",0","2",",0","","","-12.8",",0,27,","381",",,0,27,+","381",",,0,26,","25.4",",,0,26,","33.9",",0,03,","297.4","0","252.2",",0","51.4",",,,0","381",",,,0","10.83",",0","18.97",",,,0","2.69",",,,0"
"USC00147051","1997-11","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","522.6","0","0.0",",0","3",",0","1",",0","0",",0","2",",0","0",",0","0",",0","26",",0","2",",0","1",",0","0",",0","2","","-12.8",",0,17,","76",",,0,01,","0",",T,0,12,+","5.8",",,0,29,","21.1",",0,28,","770.5","0","473.1",",0","6.9",",,,0","0",",T,,0","2.56",",0","10.22",",,,0","-5.09",",,,0"
"USC00147051","1997-12","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","522.6","0","0.0",",0","6",",0","3",",0","0",",0","23",",0","5",",0","0",",0","31",",0","13",",0","0",",0","0",",0","5","","-15.6",",0,06,","127",",,0,13,+","76",",,0,03,","6.9",",,0,22,","15.0",",0,18,","1390.6","0","620.1",",0","17.1",",,,0","254",",,,0","-1.67",",0","2.99",",,,0","-6.33",",,,0"
"USC00147051","1998-01","38.70472","-101.31944","988.8","RUSSELL SPRINGS 17 SSW, KS US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","0",",0","0",",0","5","","-13.9",",0,10,","0",",T,0,22,+","0",",T,0,22,+","0.0",",T,0,22,+","17.2",",0,03,","1957.1","0","566.5",",0","0.0",",T,,0","0",",T,,0","0.06",",0","7.05",",,,0","-6.94",",,,0"
