"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000064459","2017-10","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","35.0","3,S,16,+","","","","","","","31.96","3,,,S","",""
"CF000064459","2017-11","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","12","3,S","19.9","4,S,02,","","","34.7","3,S,21,","","","","","26.41","6,S","31.19","3,,,S","21.63","4,,,S"
"CF000064459","2017-12","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","0","5,S","26","5,S","14","5,S","20.7","4,S,30,","","","34.9","5,S,25,","","","","","27.63","9,S","32.44","5,,,S","22.81","4,,,S"
"CF000064459","2018-01","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","21","3,S","13.7","5,S,06,","","","35.0","3,S,29,+","","","","","26.49","7,S","32.90","3,,,S","20.09","5,,,S"
"CF000064459","2018-02","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","3,S","25","3,S","19","3,S","","","","","37.2","3,S,05,","","","","","","","33.09","3,,,S","",""
"CF000064459","2018-04","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","4,S","26","4,S","20","4,S","","","","","37.5","4,S,17,","","","","","","","33.26","4,,,S","",""
"CF000064459","2018-05","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","36.5","4,S,02,","","","","","","","32.92","4,,,S","",""
"CF000064459","2018-06","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","13","5,S","20.5","3,S,20,","","","35.6","5,S,02,","","","","","27.25","8,S","32.14","5,,,S","22.37","3,,,S"
"CF000064459","2018-07","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","34.0","4,S,07,","","","","","","","30.78","4,,,S","",""
"CF000064459","2018-08","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","33.6","3,S,26,","","","","","","","31.50","3,,,S","",""
"CF000064459","2019-01","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","5,","0","5,S","","","","","","","20.5","5,S,22,+","","","","","","","","","","","","","22.59","5,,,S"
"CF000064459","2019-08","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","5,","0","5,S","","","","","","","20.3","5,S,22,","","","","","","","","","","","","","21.93","5,,,S"
"CF000064459","2019-09","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","5,","0","5,S","","","","","","","19.5","5,S,02,","","","","","","","","","","","","","21.82","5,,,S"
"CF000064459","2019-10","1.617","18.067","327.0","IMPFONDO, CF","","","20","2,S","12","2,S","3","2,S","","","","","","","","","","","","","59.9","2,,S,04,","","","","","238.3","2,,,S","","","","","",""
"CF000064459","2019-12","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","","","","","","","19.2","4,S,30,","","","","","","","","","","","","","22.03","4,,,S"
"CF000064459","2020-01","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","1,S","0","1,S","","","","","","","16.1","1,S,25,","","","","","","","","","","","","","20.00","1,,,S"
"CF000064459","2020-05","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,","0","4,S","","","","","","","21.6","4,S,27,","","","","","","","","","","","","","23.18","4,,,S"
"CF000064459","2020-06","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","","","","","","","21.5","4,S,26,","","","","","","","","","","","","","22.73","4,,,S"
"CF000064459","2020-07","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","3,","0","3,S","","","","","","","20.5","3,S,22,","","","","","","","","","","","","","22.32","3,,,S"
"CF000064459","2020-08","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","3,S","0","3,S","","","","","","","20.9","3,S,11,","","","","","","","","","","","","","22.71","3,,,S"
"CF000064459","2020-09","1.617","18.067","327.0","IMPFONDO, CF","","","15","3,S","9","3,S","2","3,S","0","3,","0","3,S","","","","","","","20.8","3,S,30,","39.9","3,,S,29,","","","","","154.3","3,,,S","","","","","22.13","3,,,S"
"CF000064459","2020-11","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","5,S","0","5,S","","","","","","","20.6","5,S,25,","","","","","","","","","","","","","22.62","5,,,S"
"CF000064459","2021-01","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,24,","","","","","","","","","","","","","22.33","4,,,S"
"CF000064459","2021-07","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,","0","4,S","","","","","","","21.0","4,S,17,+","","","","","","","","","","","","","22.06","4,,,S"
"CF000064459","2021-10","1.617","18.067","327.0","IMPFONDO, CF","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,01,","","","","","","","","","","","","","22.59","4,,,S"
