"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WEST","1988-10","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0","3,U","0","2,U","5","2,U","0","2,U","2","2,U","0","2,U","-5.6","2,U,27,","22.2","2,U,11,","","","244.4","2,U","9.52","3,U","15.38","2,,,U","3.67","2,,,U"
"USR0000WEST","1988-11","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0","2,U","0","2,U","21","2,U","7","2,U","0","2,U","0","2,U","-15.6","2,U,27,","17.2","2,U,01,","","","499.7","2,U","0.49","2,U","4.82","2,,,U","-3.85","2,,,U"
"USR0000WEST","1988-12","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0","2,U","2","1,U","29","1,U","14","1,U","0","1,U","0","1,U","-19.4","1,U,26,","8.9","1,U,04,","","","620.3","1,U","-3.17","2,U","0.91","1,,,U","-7.24","1,,,U"
"USR0000WEST","1989-01","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","0.0","U","0.0",",U","2",",U","29",",U","13",",U","0",",U","0",",U","-22.2",",U,31,","11.7",",U,30,","","","673.4",",U","-3.39",",U","1.54",",,,U","-8.32",",,,U"
"USR0000WEST","1989-02","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","0.0","U","0.0","1,U","8","1,U","25","1,U","18","1,U","0","1,U","0","1,U","-35.0","1,U,03,","10.0","1,U,24,","","","748.6","1,U","-9.39","1,U","-5.15","1,,,U","-13.64","1,,,U"
"USR0000WEST","1989-05","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.3","1,U","0","1,U","2","1,U","0",",U","7",",U","0",",U","-3.3","1,U,01,","26.7",",U,28,","","","255.3",",U","9.80","1,U","15.61",",,,U","4.00","1,,,U"
"USR0000WEST","1989-06","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","18.0",",U","0",",U","0",",U","0",",U","13",",U","1",",U","0.6",",U,22,","32.2",",U,19,","","","149.3",",U","13.96",",U","20.27",",,,U","7.64",",,,U"
"USR0000WEST","1989-07","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","94.3",",U","0",",U","0",",U","0",",U","30",",U","4",",U","8.9",",U,18,","35.0",",U,07,","5.8","U","5.8",",U","21.19",",U","27.90",",,,U","14.47",",,,U"
"USR0000WEST","1989-08","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","38.2",",U","0",",U","0",",U","0",",U","30",",U","0",",U","6.1",",U,26,","29.4",",U,30,+","29.8","U","24.0",",U","18.79",",U","25.85",",,,U","11.73",",,,U"
"USR0000WEST","1989-09","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","7.8","2,U","0","1,U","4","1,U","0","1,U","17","1,U","0","1,U","-3.3","1,U,11,","28.3","1,U,05,","162.2","U","132.4","1,U","13.64","2,U","20.09","1,,,U","7.19","1,,,U"
"USR0000WEST","1989-10","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0",",U","0",",U","15",",U","4",",U","4",",U","0",",U","-10.6",",U,31,","23.3",",U,13,","511.9","U","349.7",",U","7.05",",U","12.13",",,,U","1.97",",,,U"
"USR0000WEST","1989-11","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0","3,U","0","1,U","21","1,U","4","2,U","0","2,U","0","2,U","-14.4","1,U,15,","17.8","2,U,12,","959.7","U","447.8","2,U","1.75","3,U","6.63","2,,,U","-3.13","1,,,U"
"USR0000WEST","1989-12","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","","","0.0","2,U","7",",U","29",",U","15","2,U","0","2,U","0","2,U","-30.0",",U,21,","9.4","2,U,26,","1650.0","U","690.3","2,U","-5.27","2,U","-0.42","2,,,U","-10.11",",,,U"
"USR0000WEST","1990-01","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","0.0","U","0.0",",U","0",",U","28",",U","11",",U","0",",U","0",",U","-13.9",",U,27,","10.6",",U,10,","2286.8","U","636.8",",U","-2.21",",U","1.91",",,,U","-6.33",",,,U"
"USR0000WEST","1990-02","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","0.0","U","0.0","2,U","3","1,U","25","1,U","8","1,U","0","1,U","0","1,U","-21.7","1,U,14,","10.6","1,U,25,","2845.8","U","559.0","1,U","-3.19","2,U","1.61","1,,,U","-8.00","1,,,U"
"USR0000WEST","1990-03","42.4153","-105.3611","1990.3","ESTERBROOK WYOMING, WY US","0.0","U","0.0","2,U","0","1,U","28","1,U","9","1,U","0","1,U","0","1,U","-17.2","1,U,24,","16.1","1,U,30,","3384.9","U","539.1","1,U","-0.26","2,U","4.65","1,,,U","-5.16","1,,,U"
