"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00111084","1909-07","64.8383","11.9567","44.0","LIAFOSS, NO","21",",E","11",",E","1",",E","0",",","0",",,E,31,+","28.4",",,E,04,","106.9",",,,E"
"NOE00111084","1909-08","64.8383","11.9567","44.0","LIAFOSS, NO","27",",E","22",",E","4",",E","0",",","0",",,E,31,+","36.1",",,E,07,","323.4",",,,E"
"NOE00111084","1909-09","64.8383","11.9567","44.0","LIAFOSS, NO","20",",E","15",",E","0",",E","0",",","0",",,E,30,+","22.4",",,E,10,","168.3",",,,E"
"NOE00111084","1909-10","64.8383","11.9567","44.0","LIAFOSS, NO","20",",E","17",",E","1",",E","0",",","0",",,E,31,+","28.9",",,E,06,","165.5",",,,E"
"NOE00111084","1909-11","64.8383","11.9567","44.0","LIAFOSS, NO","19",",E","14",",E","0",",E","20",",","380",",,E,30,","23.1",",,E,05,","169.2",",,,E"
"NOE00111084","1909-12","64.8383","11.9567","44.0","LIAFOSS, NO","18",",E","17",",E","0",",E","31",",","410",",,E,02,+","17.9",",,E,15,","135.1",",,,E"
"NOE00111084","1910-01","64.8383","11.9567","44.0","LIAFOSS, NO","18",",E","16",",E","0",",E","28",",","490",",,E,31,","21.0",",,E,16,","198.2",",,,E"
"NOE00111084","1910-02","64.8383","11.9567","44.0","LIAFOSS, NO","11",",E","7",",E","0",",E","28",",","620",",,E,09,","24.0",",,E,06,","83.8",",,,E"
"NOE00111084","1910-03","64.8383","11.9567","44.0","LIAFOSS, NO","23",",E","18",",E","0",",E","29",",","250",",,E,01,","23.4",",,E,03,","186.0",",,,E"
"NOE00111084","1910-04","64.8383","11.9567","44.0","LIAFOSS, NO","23",",E","13",",E","0",",E","4",",","40",",,E,13,+","18.2",",,E,07,","104.7",",,,E"
