"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00117R00G","1995-07","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","","","16","5,C","5","5,C","0","5,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","6.3","5,,C,07,","","","","","","","40.5","5,,,C","0",",,,C","","","","","",""
"CA00117R00G","1995-08","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","0.0",",C","20",",C","13",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","-1.0",",C,25,","0",",,C,31,+","0",",,C,31,+","24.8",",,C,07,","25.0",",C,04,","","","239.8",",C","141.0",",,,C","0",",,,C","10.60",",C","16.48",",,,C","4.71",",,,C"
"CA00117R00G","1995-09","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","0.0",",C","6",",C","2",",C","1",",C","0",",C","0",",C","0",",C","8",",C","0",",C","12",",C","0",",C","-5.5",",C,21,","0",",,C,30,+","0",",,C,30,+","26.0",",,C,05,","29.0",",C,04,","","","239.7",",C","33.1",",,,C","0",",,,C","10.34",",C","18.60",",,,C","2.08",",,,C"
"CA00117R00G","1995-10","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","0.0",",C","17","1,C","10","1,C","0","1,C","","","0","1,C","0",",C","25",",C","2",",C","0",",C","0",",C","-14.0",",C,30,","","","20","1,,C,09,","13.0","1,,C,14,","9.0",",C,16,+","","","524.3",",C","69.1","1,,,C","30","1,,,C","1.42",",C","5.29",",,,C","-2.45",",,,C"
"CA00117R00G","1995-11","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","0.0","1,C","","","","","","","","","12",",C","1","1,C","29","1,C","15",",C","0",",C","0",",C","-22.0","1,C,10,","","","210",",,C,28,+","","","5.0",",C,29,+","","","622.2",",C","","","1570",",,,C","-3.17","1,C","0.08",",,,C","-6.43","1,,,C"
"CA00117R00G","1995-12","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","0.0","2,C","13","2,C","10","2,C","0","2,C","28","3,C","10","2,C","11","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-33.5","1,C,09,","1100","3,,C,15,","240","2,,C,10,","24.0","2,,C,10,","1.5","1,C,15,+","","","830.7","1,C","96.0","2,,,C","960","2,,,C","-10.23","2,C","-6.40","1,,,C","-14.05","1,,,C"
"CA00117R00G","1996-01","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0",",C","17","2,C","12","2,C","0","2,C","","","12",",C","18",",C","31",",C","26",",C","0",",C","0",",C","-38.0",",C,29,","","","230",",,C,15,","23.0","2,,C,15,","2.0",",C,13,","","","1039.3",",C","141.5",",a,,C","1415",",a,,C","-15.19",",C","-10.53",",,,C","-19.85",",,,C"
"CA00117R00G","1996-02","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0",",C","8","4,C","8","4,C","0","4,C","","","8","1,C","12",",C","29",",C","16",",C","0",",C","0",",C","-33.5",",C,02,","","","140","1,,C,08,","14.0","4,,C,08,","6.5",",C,19,","","","792.2",",C","69.0","1,a,,C","690","1,a,,C","-8.98",",C","-1.83",",,,C","-16.14",",,,C"
"CA00117R00G","1996-03","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0",",C","","","","","","","","","","","10",",C","31",",C","14",",C","0",",C","0",",C","-29.0",",C,07,","","","","","","","11.5",",C,14,","","","740.6",",C","","","","","-5.56",",C","1.85",",,,C","-12.97",",,,C"
"CA00117R00G","1996-04","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0","2,C","","","","","","","28","2,","","","0","2,C","27","2,C","0",",C","0",",C","0",",C","-9.0","2,C,04,","1290","2,,C,03,+","","","","","16.0",",C,08,","","","436.3",",C","","","","","2.67","2,C","8.32",",,,C","-2.98","2,,,C"
"CA00117R00G","1996-05","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0","1,C","21",",C","13",",C","1",",C","","","3",",C","0","1,C","17","1,C","0",",C","0",",C","0",",C","-7.0","1,C,09,","","","220",",,C,02,","27.0",",,C,02,","18.0",",C,25,","","","409.5",",C","108.5",",,,C","318",",,,C","4.77","1,C","10.48",",,,C","-0.95","1,,,C"
"CA00117R00G","1996-06","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0",",C","16",",C","9",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","3",",C","0",",C","-1.0",",C,12,+","0",",,C,30,+","0",",,C,30,+","14.6",",,C,17,","24.0",",C,07,","","","241.2",",C","65.7",",,,C","0",",,,C","10.29",",C","16.90",",,,C","3.68",",,,C"
"CA00117R00G","1996-07","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","0.0","C","0.0",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","1.5",",C,07,","0",",,C,31,+","0",",,C,31,+","9.2",",,C,25,+","29.5",",C,23,","126.3","C","126.3",",C","61.8",",,,C","0",",,,C","14.26",",C","22.10",",,,C","6.42",",,,C"
"CA00117R00G","1996-08","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","","","10","2,C","6","2,C","0","2,C","0",",C","0",",C","0",",C","0",",C","","","","","","","2.0",",C,19,+","0",",,C,31,+","0",",,C,31,+","7.2","2,,C,30,","","","","","","","32.2",",a,,C","0",",,,C","","","","","4.82",",,,C"
"CA00117R00G","1996-09","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","","","15",",C","10",",C","0",",C","0",",C","0",",C","0",",","15",",C","","","","","","","-8.0",",C,23,","0",",,C,30,+","0",",,C,30,+","13.4",",,C,14,","","","","","","","66.0",",,,C","0",",,,C","","","","","0.60",",,,C"
"CA00117R00G","1996-10","51.4333","-116.5333","1280.0","YOHO NATIONAL PARK EMERALD LAKE, BC CA","","","","","16",",C","8",",C","0",",C","6",",C","5",",C","0","2,C","23","2,C","","","","","","","-17.0","2,C,27,","140",",,C,29,","125",",,C,27,","12.5",",,C,27,","","","","","","","55.2",",,,C","360",",,,C","","","","","-4.48","2,,,C"
