"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488170","1898-11","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","2",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","457",",,6,07,","45.7",",,6,07,","","","","","","","50.8",",,,6","508",",,,6","","","","","",""
"USC00488170","1898-12","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","8",",6","8",",6","1",",6","","","8",",6","","","","","","","","","","","","","","","","","279",",,6,02,","27.9",",,6,02,","","","","","","","63.3",",,,6","633",",,,6","","","","","",""
"USC00488170","1899-01","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","12",",6","12",",6","0",",6","","","12",",6","","","","","","","","","","","","","","","","","229",",,6,24,","22.9",",,6,24,","","","","","","","162.6",",,,6","1626",",,,6","","","","","",""
"USC00488170","1899-02","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","11",",6","11",",6","2",",6","","","11",",6","","","","","","","","","","","","","","","","","356",",,6,01,","35.6",",,6,01,","","","","","","","137.2",",,,6","1372",",,,6","","","","","",""
"USC00488170","1899-03","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","9",",6","9",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","203",",,6,26,+","20.3",",,6,26,+","","","","","","","93.8",",,,6","938",",,,6","","","","","",""
"USC00488170","1899-04","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,30,","10.2",",,6,30,","","","","","","","35.6",",,,6","356",",,,6","","","","","",""
"USC00488170","1899-12","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","127",",,6,09,","12.7",",,6,09,","","","","","","","38.1",",,,6","381",",,,6","","","","","",""
"USC00488170","1900-01","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","3","1,6","3","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","25",",,6,29,+","2.5","1,,6,30,+","","","","","","","7.5","1,,,6","75",",,,6","","","","","",""
"USC00488170","1900-02","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","8",",6","8",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","152",",,6,13,","15.2",",,6,13,","","","","","","","58.4",",,,6","584",",,,6","","","","","",""
"USC00488170","1900-03","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","7","5,6","7","5,6","0","5,6","","","7",",6","","","","","","","","","","","","","","","","","102",",,6,30,","10.2","5,,6,30,","","","","","","","32.9","5,,,6","329",",,,6","","","","","",""
