"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00281028","1907-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","87.3","6","74.5","1,6","11",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","24",",6","3",",6","","","","","6.1","1,6,13,","","","","","44.5",",,6,30,","35.0",",6,25,","2838.3","6","36.6",",6","123.6",",,,6","","","19.52","1,6","25.82",",,,6","13.22","1,,,6","",""
"USC00281028","1907-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","278.5","6","191.2",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","12.2",",6,04,","","","","","38.6",",,6,07,","35.0",",6,25,","0.0","6","0.0",",6","69.1",",,,6","","","24.50",",6","30.86",",,,6","18.14",",,,6","",""
"USC00281028","1907-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","420.9","6","142.4",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","10.0",",6,30,+","","","","","16.5",",,6,24,","35.0",",6,08,","0.0","6","0.0",",6","69.8",",,,6","","","22.93",",6","29.19",",,,6","16.66",",,,6","",""
"USC00281028","1907-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","520.0","6","99.1",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","4.4",",6,27,+","","","","","55.9",",,6,29,","32.2",",6,21,+","17.0","6","17.0",",6","212.4",",,,6","","","21.07",",6","26.69",",,,6","15.45",",,,6","",""
"USC00281028","1907-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","522.0","6","2.0",",6","6",",6","6",",6","2",",6","","","","","0",",6","7",",6","0",",6","12",",6","0",",6","","","","","-2.2",",6,31,+","","","","","39.9",",,6,27,","26.7",",6,07,+","237.8","6","220.8",",6","89.2",",,,6","","","11.27",",6","18.66",",,,6","3.89",",,,6","",""
"USC00281028","1907-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","522.0","6","0.0",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,15,","","","0",",T,6,13,","46.5",",,6,07,","18.3",",6,05,","565.2","6","327.4",",6","151.8",",,,6","0",",T,,6","7.42",",6","12.43",",,,6","2.41",",,,6","",""
"USC00281028","1907-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","522.0","6","0.0","1,6","6",",6","6",",6","2",",6","","","2",",6","0",",6","23",",6","1","1,6","0","1,6","0","1,6","","","","","-7.2",",6,05,","","","38",",,6,04,","33.8",",,6,23,","15.6","1,6,23,","1012.0","6","446.8","1,6","103.6",",,,6","63",",,,6","3.52","1,6","8.58","1,,,6","-1.54",",,,6","",""
"USC00281028","1908-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","1",",6","0",",6","28",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,31,","","","305",",,6,24,","38.1",",,6,24,","15.6",",6,12,","1547.0","6","535.0",",6","75.0",",,,6","305",",,,6","1.07",",6","6.18",",,,6","-4.03",",,,6","",""
"USC00281028","1908-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","1,6","7",",6","6",",6","1",",6","","","2",",6","0",",6","26",",6","3","1,6","0","1,6","0","1,6","","","","","-16.1",",6,09,","","","152",",,6,05,","25.4",",,6,19,","16.7","1,6,15,","2072.5","6","525.5","1,6","93.0",",,,6","203",",,,6","-0.59","1,6","4.90","1,,,6","-6.09",",,,6","",""
"USC00281028","1908-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","1.4","6","1.4","2,6","8",",6","7",",6","0",",6","","","1",",6","0","2,6","12","2,6","0",",6","4",",6","0",",6","","","","","-6.7","2,6,20,","","","76",",,6,06,","10.7",",,6,06,","27.8",",6,27,","2373.6","6","301.1",",6","47.5",",,,6","76",",,,6","7.91","2,6","14.41",",,,6","1.42","2,,,6","",""
"USC00281028","1908-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","11.9","6","10.5",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","-1.1",",6,17,+","","","0",",T,6,04,","27.4",",,6,30,","30.6",",6,26,","2552.9","6","179.3",",6","87.4",",,,6","0",",T,,6","12.71",",6","20.12",",,,6","5.30",",,,6","",""
"USC00281028","1908-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","88.4","6","76.5",",6","10",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","23",",6","5",",6","","","","","4.4",",6,11,+","","","","","61.0",",,6,30,+","33.3",",6,28,+","2626.3","6","73.4",",6","196.3",",,,6","","","18.43",",6","24.76",",,,6","12.10",",,,6","",""
"USC00281028","1908-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","215.9","6","127.5","1,6","3",",6","2",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","7",",6","","","","","8.3","1,6,07,","","","","","85.1",",,6,14,","36.1",",6,24,","2626.6","6","0.3",",6","111.8",",,,6","","","22.70","1,6","29.92",",,,6","15.49","1,,,6","",""
"USC00281028","1908-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","455.1","6","239.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","12.2",",6,17,","","","","","","","37.8",",6,12,","0.0","6","0.0",",6","","","","","26.05",",6","32.76",",,,6","19.34",",,,6","",""
"USC00281028","1908-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","607.0","6","151.9",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","9.4",",6,30,+","","","","","51.8",",,6,11,","36.7",",6,05,+","7.8","6","7.8",",6","119.7",",,,6","","","22.98",",6","28.79",",,,6","17.17",",,,6","",""
"USC00281028","1908-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","661.1","6","54.1","1,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","","","4.4","1,6,30,","","","","","41.1",",,6,06,","31.1",",6,12,","19.5","6","11.7",",6","72.9",",,,6","","","19.80","1,6","26.47",",,,6","13.13","1,,,6","",""
"USC00281028","1908-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","676.6","6","15.5",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.1",",6,13,","","","","","29.7",",,6,29,","31.1",",6,18,","118.9","6","99.4",",6","39.3",",,,6","","","15.63",",6","22.54",",,,6","8.72",",,,6","",""
"USC00281028","1908-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","676.6","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","15",",6","0",",6","2",",6","0",",6","","","","","-5.6",",6,16,","","","","","24.6",",,6,14,","21.1",",6,30,+","437.1","6","318.2",",6","25.9",",,,6","","","7.73",",6","14.43",",,,6","1.02",",,,6","",""
"USC00281028","1908-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","676.6","6","0.0","3,6","10",",6","9",",6","1",",6","","","1",",6","0",",6","27",",6","0","3,6","1","3,6","0","3,6","","","","","-14.4",",6,24,","","","203",",,6,22,","43.2",",,6,06,","21.7","3,6,01,","877.3","6","440.2","3,6","115.8",",,,6","203",",,,6","2.53","3,6","7.92","3,,,6","-2.85",",,,6","",""
"USC00281028","1909-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","9",",6","9",",6","1",",6","","","2",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","","","-13.3",",6,19,","","","102",",,6,16,","25.4",",,6,17,","18.3",",6,23,","1368.5","6","491.2",",6","74.6",",,,6","127",",,,6","2.49",",6","7.56",",,,6","-2.58",",,,6","",""
"USC00281028","1909-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","2,6","10",",6","8",",6","1",",6","","","1",",6","0","1,6","16","1,6","1","1,6","1","1,6","0","1,6","","","","","-12.2","1,6,01,","","","76",",,6,07,","36.6",",,6,24,","21.1","1,6,15,","1702.6","6","334.1","1,6","103.9",",,,6","76",",,,6","5.56","2,6","11.55","1,,,6","-0.43","1,,,6","",""
"USC00281028","1909-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","10",",6","9",",6","1",",6","","","1",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-7.2",",6,06,","","","76",",,6,04,","25.4",",,6,25,","22.2",",6,10,","2109.8","6","407.2",",6","89.4",",,,6","76",",,,6","5.20",",6","10.80",",,,6","-0.41",",,,6","",""
"USC00281028","1909-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","4.7","6","4.7",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","3",",6","0",",6","9",",6","0",",6","","","","","-3.3",",6,11,","","","0",",T,6,02,","35.1",",,6,14,","29.4",",6,19,","2299.9","6","190.1",",6","101.2",",,,6","0",",T,,6","12.16",",6","18.11",",,,6","6.20",",,,6","",""
"USC00281028","1909-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","43.4","6","38.7",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","4",",6","","","","","1.7",",6,03,","","","","","21.8",",,6,07,","32.2",",6,16,+","2369.7","6","69.8",",6","72.2",",,,6","","","17.33",",6","24.21",",,,6","10.45",",,,6","",""
"USC00281028","1909-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","177.9","6","134.5","1,6","11",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","11",",6","","","","","8.9","1,6,19,","","","","","50.8",",,6,28,","36.1",",6,26,+","2375.5","6","5.8",",6","112.2",",,,6","","","22.76","1,6","28.51",",,,6","17.01","1,,,6","",""
"USC00281028","1909-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","337.3","6","159.4",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","9.4",",6,05,+","","","","","35.8",",,6,23,","37.2",",6,30,","0.6","6","0.6",",6","40.9",",,,6","","","23.45",",6","30.45",",,,6","16.46",",,,6","",""
"USC00281028","1909-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","464.0","6","126.7",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","","","9.4",",6,23,+","","","","","41.4",",,6,16,","35.6",",6,09,","2.8","6","2.2",",6","61.7",",,,6","","","22.35",",6","29.07",",,,6","15.62",",,,6","",""
"USC00281028","1909-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","516.9","6","52.9",",6","6",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","4.4",",6,29,","","","","","48.8",",,6,24,","30.6",",6,01,","30.1","6","27.3",",6","101.9",",,,6","","","19.19",",6","25.52",",,,6","12.85",",,,6","",""
"USC00281028","1909-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","518.6","6","1.7","1,6","4",",6","4",",6","0",",6","","","","","0",",6","9",",6","0","1,6","13","1,6","0","1,6","","","","","-3.9",",6,30,","","","","","17.8",",,6,23,","26.7","1,6,31,+","232.7","6","202.6","1,6","35.9",",,,6","","","11.60","1,6","18.52","1,,,6","4.67",",,,6","",""
"USC00281028","1909-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","518.6","6","0.0",",6","","","","","","","","","1",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","-3.3",",6,19,","","","25",",,6,24,","","","24.4",",6,01,","512.9","6","280.2",",6","","","25",",,,6","8.99",",6","14.85",",,,6","3.13",",,,6","",""
"USC00281028","1909-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","518.6","6","0.0","1,6","5",",6","5",",6","2",",6","","","3",",6","0","1,6","29","1,6","10",",6","0",",6","0",",6","","","","","-16.7","1,6,30,","","","330",",,6,25,","44.5",",,6,13,","15.0",",6,05,","1073.8","6","560.9",",6","99.0",",,,6","380",",,,6","-0.44","1,6","4.35",",,,6","-5.22","1,,,6","",""
"USC00281028","1910-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","2,6","","","","","","","","","3",",6","0",",6","28",",6","4","2,6","0","2,6","0","2,6","","","","","-15.0",",6,01,","","","102",",,6,13,","","","12.8","2,6,29,","1599.6","6","525.8","2,6","","","152",",,,6","0.24","2,6","5.08","2,,,6","-4.60",",,,6","",""
"USC00281028","1910-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","3,6","7",",6","5",",6","0",",6","","","1",",6","0","2,6","21","2,6","4","1,6","0","1,6","0","1,6","","","","","-16.7","2,6,07,","","","102",",,6,11,","21.1",",,6,28,","20.6","1,6,28,","2034.1","6","434.5","1,6","56.0",",,,6","102",",,,6","1.02","3,6","6.25","1,,,6","-4.21","2,,,6","",""
"USC00281028","1910-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.8","6","0.8",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,18,+","","","13",",,6,10,","5.6",",,6,12,","28.3",",6,30,","2343.3","6","309.2",",6","21.3",",,,6","13",",,,6","8.39",",6","15.50",",,,6","1.27",",,,6","",""
"USC00281028","1910-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","5.8","6","5.0","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","14","1,6","0","1,6","","","","","-1.1","1,6,14,","","","","","","","31.1","1,6,30,","2473.3","6","130.0","1,6","","","","","13.76","2,6","20.69","1,,,6","6.83","1,,,6","",""
"USC00281028","1910-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","32.0","6","26.2",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","1.7",",6,06,","","","","","10.9",",,6,03,","32.2",",6,24,","2548.6","6","75.3",",6","62.0",",,,6","","","16.75",",6","23.57",",,,6","9.93",",,,6","",""
"USC00281028","1910-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","130.2","6","98.2",",6","15",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","","","7.2",",6,01,","","","","","69.3",",,6,10,","35.0",",6,21,","2574.7","6","26.1",",6","203.2",",,,6","","","20.74",",6","26.39",",,,6","15.08",",,,6","",""
"USC00281028","1910-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","327.4","6","197.2","1,6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","16","1,6","","","","","10.0",",6,06,+","","","","","38.1",",,6,16,","36.1","1,6,24,","0.0","6","0.0","1,6","77.2",",,,6","","","24.91","1,6","31.09","1,,,6","18.73",",,,6","",""
"USC00281028","1910-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","456.1","6","128.7",",6","12",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","12.2",",6,27,","","","","","54.6",",,6,02,","31.7",",6,03,","0.0","6","0.0",",6","138.1",",,,6","","","22.48",",6","27.92",",,,6","17.05",",,,6","",""
"USC00281028","1910-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","548.1","6","92.0","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","2",",6","","","","","8.9","1,6,30,+","","","","","24.1",",,6,01,","36.1",",6,06,","10.6","6","10.6",",6","45.2",",,,6","","","21.08","1,6","27.39",",,,6","14.77","1,,,6","",""
"USC00281028","1910-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","565.3","6","17.2","2,6","7",",6","5",",6","1",",6","","","","","0","1,6","2","1,6","0","1,6","17","1,6","0","1,6","","","","","-2.2","1,6,31,+","","","","","61.2",",,6,20,","31.7","1,6,06,","130.4","6","119.8","1,6","94.9",",,,6","","","15.01","2,6","21.87","1,,,6","8.15","1,,,6","",""
"USC00281028","1910-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","565.3","6","0.0","1,6","6",",6","5",",6","2",",6","","","0",",6","0","1,6","15","1,6","0",",6","2",",6","0",",6","","","","","-6.7","1,6,21,","","","0",",T,6,11,","35.6",",,6,04,","21.1",",6,10,+","498.7","6","368.3",",6","82.3",",,,6","0",",T,,6","5.56","1,6","10.92",",,,6","0.20","1,,,6","",""
"USC00281028","1910-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","565.3","6","0.0","1,6","5",",6","5",",6","1",",6","","","3",",6","1","1,6","30","1,6","10",",6","0",",6","0",",6","","","","","-17.8","1,6,10,","","","127",",,6,05,","35.1",",,6,24,","12.2",",6,29,","1104.1","6","605.4",",6","63.5",",,,6","228",",,,6","-1.90","1,6","3.04",",,,6","-6.84","1,,,6","",""
"USC00281028","1911-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","1",",6","0",",6","23",",6","2",",6","0",",6","0",",6","","","","","-15.0",",6,24,","","","102",",,6,22,","45.0",",,6,03,","15.0",",6,27,","1594.6","6","490.5",",6","128.0",",,,6","115",",,,6","2.51",",6","7.76",",,,6","-2.74",",,,6","",""
"USC00281028","1911-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","3",",6","0",",6","27",",6","2",",6","0",",6","0",",6","","","","","-8.3",",6,21,","","","76",",,6,06,","15.2",",,6,20,","19.4",",6,26,","2076.7","6","482.1",",6","54.7",",,,6","152",",,,6","1.11",",6","5.49",",,,6","-3.26",",,,6","",""
"USC00281028","1911-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","2,6","12",",6","10",",6","0",",6","","","2",",6","0","1,6","22","1,6","0","1,6","1","1,6","0","1,6","","","","","-8.9","1,6,16,","","","38",",,6,08,+","20.3",",,6,14,","21.1","1,6,22,","2479.8","6","403.1","1,6","75.0",",,,6","76",",,,6","4.48","2,6","10.77","1,,,6","-1.81","1,,,6","",""
"USC00281028","1911-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","9",",6","8",",6","1",",6","","","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-3.3",",6,01,","","","","","34.5",",,6,20,","26.7",",6,29,","2751.3","6","271.5",",6","97.0",",,,6","","","9.28",",6","15.59",",,,6","2.97",",,,6","",""
"USC00281028","1911-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","101.3","6","101.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","0.6",",6,03,","","","","","17.3",",,6,31,","35.6",",6,24,","2793.8","6","42.5",",6","35.1",",,,6","","","20.23",",6","28.57",",,,6","11.88",",,,6","",""
"USC00281028","1911-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","217.4","6","116.1",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","10.0",",6,17,","","","","","22.9",",,6,18,","36.1",",6,11,","2798.0","6","4.2",",6","91.5",",,,6","","","22.06",",6","28.12",",,,6","16.00",",,,6","",""
"USC00281028","1911-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","444.4","6","227.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","13.3",",6,19,","","","","","41.9",",,6,17,","38.9",",6,11,+","0.0","6","0.0",",6","54.6",",,,6","","","25.65",",6","32.28",",,,6","19.03",",,,6","",""
"USC00281028","1911-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","635.9","6","191.5",",6","11",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","29",",6","13",",6","","","","","11.1",",6,21,","","","","","50.8",",,6,29,","37.8",",6,11,","3.9","6","3.9",",6","217.1",",,,6","","","24.38",",6","30.75",",,,6","18.02",",,,6","",""
"USC00281028","1911-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","712.3","6","76.4","1,6","5",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","0",",6","","","","","5.6","1,6,14,","","","","","31.8",",,6,29,","31.1",",6,25,+","23.3","6","19.4",",6","81.3",",,,6","","","20.23","1,6","25.58",",,,6","14.88","1,,,6","",""
"USC00281028","1911-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","712.9","6","0.6",",6","10",",6","6",",6","1",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","","","0.0",",6,29,","","","","","27.9",",,6,22,","26.7",",6,04,","173.9","6","150.6",",6","77.4",",,,6","","","13.49",",6","19.15",",,,6","7.84",",,,6","",""
"USC00281028","1911-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","712.9","6","0.0","1,6","8",",6","6",",6","2",",6","","","","","0",",6","18",",6","0","1,6","2","1,6","0","1,6","","","","","-5.6",",6,23,","","","","","27.9",",,6,24,","21.1","1,6,12,+","519.6","6","345.7","1,6","131.4",",,,6","","","6.35","1,6","12.09","1,,,6","0.61",",,,6","",""
"USC00281028","1911-12","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","712.9","6","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,20,","","","0",",T,6,24,+","34.3",",,6,31,","20.6",",6,11,","936.3","6","416.7",",6","114.9",",,,6","0",",T,,6","4.89",",6","10.11",",,,6","-0.33",",,,6","",""
"USC00281028","1912-01","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","","","5",",6","4",",6","30",",6","14",",6","0",",6","0",",6","","","","","-22.2",",6,28,","","","102",",,6,26,+","31.8",",,6,29,","13.9",",6,23,","1622.9","6","686.6",",6","71.3",",,,6","331",",,,6","-3.82",",6","1.44",",,,6","-9.07",",,,6","",""
"USC00281028","1912-02","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0","1,6","4",",6","3",",6","1",",6","","","1",",6","0",",6","25",",6","7","1,6","0","1,6","0","1,6","","","","","-16.1",",6,11,","","","76",",,6,04,","34.5",",,6,26,","14.4","1,6,25,","2162.1","6","539.2","1,6","61.2",",,,6","76",",,,6","-0.94","1,6","4.17","1,,,6","-6.04",",,,6","",""
"USC00281028","1912-03","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.0","6","0.0",",6","14",",6","13",",6","3",",6","","","4",",6","0",",6","17",",6","2",",6","2",",6","0",",6","","","","","-7.8",",6,03,+","","","102",",,6,11,","50.8",",,6,15,","22.2",",6,29,","2590.6","6","428.5",",6","177.2",",,,6","203",",,,6","4.51",",6","9.92",",,,6","-0.90",",,,6","",""
"USC00281028","1912-04","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","0.8","6","0.8",",6","10",",6","7",",6","0",",6","","","","","0",",6","4",",6","0",",6","8",",6","0",",6","","","","","-2.2",",6,09,+","","","","","23.6",",,6,17,","26.1",",6,06,","2793.4","6","202.8",",6","76.9",",,,6","","","11.60",",6","17.87",",,,6","5.33",",,,6","",""
"USC00281028","1912-05","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","44.4","6","43.6",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","2.2",",6,01,","","","","","26.7",",,6,06,","32.2",",6,29,+","2840.6","6","47.2",",6","86.4",",,,6","","","18.21",",6","25.25",",,,6","11.18",",,,6","",""
"USC00281028","1912-06","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","149.1","6","104.7",",6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","7.2",",6,10,+","","","","","31.8",",,6,06,","35.6",",6,17,","2853.7","6","13.1",",6","64.3",",,,6","","","21.39",",6","27.89",",,,6","14.88",",,,6","",""
"USC00281028","1912-07","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","331.0","6","181.9",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","11.1",",6,01,","","","","","25.4",",,6,14,","36.7",",6,10,","0.0","6","0.0",",6","99.3",",,,6","","","24.20",",6","30.52",",,,6","17.89",",,,6","",""
"USC00281028","1912-08","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","479.9","6","148.9",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","8.3",",6,28,","","","","","27.9",",,6,18,","35.0",",6,13,","6.7","6","6.7",",6","32.5",",,,6","","","22.92",",6","29.30",",,,6","16.54",",,,6","",""
"USC00281028","1912-09","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","579.6","6","99.7",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","6",",6","","","","","3.3",",6,30,","","","","","31.8",",,6,25,","35.0",",6,11,+","32.5","6","25.8",",6","104.2",",,,6","","","20.80",",6","26.28",",,,6","15.31",",,,6","",""
"USC00281028","1912-10","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","593.3","6","13.7",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,16,","","","","","19.1",",,6,24,+","29.4",",6,12,","150.1","6","117.6",",6","45.3",",,,6","","","14.98",",6","21.83",",,,6","8.13",",,,6","",""
"USC00281028","1912-11","39.46667","-75.2","34.1","BRIDGETON 1 NE, NJ US","593.3","6","0.0",",6","5",",6","5",",6","0",",6","","","1",",6","0",",6","13",",6","0",",6","4",",6","0",",6","","","","","-6.7",",6,29,","","","51",",,6,28,","22.9",",,6,07,","23.9",",6,12,","461.7","6","311.6",",6","51.3",",,,6","51",",,,6","7.95",",6","14.24",",,,6","1.65",",,,6","",""
