"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00293237","1965-01","33.0","-105.1","1617.0","FLYING H, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,20,+","0.0",",T,0,20,+","0.0",",T,,0","0",",T,,0"
"USC00293237","1965-02","33.0","-105.1","1617.0","FLYING H, NM US","3",",0","3",",0","0",",0","3",",0","2",",0","","","127",",,0,07,","127",",,0,07,","13.0",",,0,08,","19.3",",,,0","203",",,,0"
"USC00293237","1965-04","33.0","-105.1","1617.0","FLYING H, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,26,","24.9",",,,0","0",",,,0"
"USC00293237","1965-05","33.0","-105.1","1617.0","FLYING H, NM US","2",",0","2",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,30,","59.2",",,,0","0",",,,0"
"USC00293237","1965-06","33.0","-105.1","1617.0","FLYING H, NM US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,24,","68.1",",,,0","0",",,,0"
"USC00293237","1965-07","33.0","-105.1","1617.0","FLYING H, NM US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,28,","63.7",",,,0","0",",,,0"
"USC00293237","1965-08","33.0","-105.1","1617.0","FLYING H, NM US","8",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,13,","83.2",",,,0","0",",,,0"
"USC00293237","1965-09","33.0","-105.1","1617.0","FLYING H, NM US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.7",",,0,01,","81.8",",,,0","0",",,,0"
"USC00293237","1965-10","33.0","-105.1","1617.0","FLYING H, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00293237","1965-11","33.0","-105.1","1617.0","FLYING H, NM US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,09,","2.0",",,,0","0",",,,0"
"USC00293237","1965-12","33.0","-105.1","1617.0","FLYING H, NM US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,14,","16.2",",,,0","0",",,,0"
"USC00293237","1966-02","33.0","-105.1","1617.0","FLYING H, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,25,","0.0",",T,,0","0",",,,0"
"USC00293237","1966-03","33.0","-105.1","1617.0","FLYING H, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.8",",,0,28,","2.8",",,,0","0",",,,0"
"USC00293237","1966-04","33.0","-105.1","1617.0","FLYING H, NM US","2",",0","2",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,25,","70.1",",,,0","0",",,,0"
"USC00293237","1966-05","33.0","-105.1","1617.0","FLYING H, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,31,","7.9",",,,0","0",",,,0"
"USC00293237","1966-06","33.0","-105.1","1617.0","FLYING H, NM US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,27,","57.6",",,,0","0",",,,0"
"USC00293237","1966-07","33.0","-105.1","1617.0","FLYING H, NM US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","7.9",",,,0","0",",,,0"
"USC00293237","1966-08","33.0","-105.1","1617.0","FLYING H, NM US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","102.6",",,0,23,","239.8",",,,0","0",",,,0"
"USC00293237","1966-09","33.0","-105.1","1617.0","FLYING H, NM US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,14,","16.8",",,,0","0",",,,0"
"USC00293237","1966-10","33.0","-105.1","1617.0","FLYING H, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00293237","1966-11","33.0","-105.1","1617.0","FLYING H, NM US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,","0.0",",T,,0","0",",,,0"
