"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MIM00067586","1993-04","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","3","4,S","1","4,S","0","4,S","","","","","","","","","","","","","10.9","4,,S,01,","","","","","12.9","4,,,S","","","","","",""
"MIM00067586","1993-07","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MIM00067586","1994-01","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","23","4,S","17","4,S","5","4,S","","","","","","","","","","","","","78.0","4,,S,05,","","","","","325.0","4,,,S","","","","","",""
"MIM00067586","1994-08","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","1","5,S","1","5,S","1","5,S","0","5,S","0","5,S","","","","","","","5.3","5,S,27,","50.0","5,,S,12,","","","","","50.0","5,,,S","","","","","10.19","5,,,S"
"MIM00067586","1995-08","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","7.6","5,S,09,","","","","","","","","","","","","","11.41","5,,,S"
"MIM00067586","1997-06","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","5.9","3,S,19,","","","","","","","","","","","","","10.97","3,,,S"
"MIM00067586","1997-07","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","5.2","5,S,10,","","","","","","","","","","","","","8.98","5,,,S"
"MIM00067586","1997-12","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","18","5,S","10","5,S","2","5,S","","","","","","","","","","","","","36.1","5,,S,15,","","","","","160.5","5,,,S","","","","","",""
"MIM00067586","1998-03","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","11","1,S","10","1,S","0","1,S","0","3,S","0","3,S","","","","","","","15.5","3,S,18,","15.0","1,,S,17,","","","","","85.0","1,,,S","","","","","17.83","3,,,S"
"MIM00067586","1998-04","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","11.0","4,S,21,","","","","","","","","","","","","","14.36","4,,,S"
"MIM00067586","1998-12","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","8","5,S","4","5,S","1","5,S","0","3,S","0","3,S","","","","","","","15.4","3,S,29,","32.0","5,,S,29,","","","","","63.0","5,,,S","","","","","17.89","3,,,S"
"MIM00067586","2000-02","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","22","4,S","15","4,S","4","4,S","0","5,S","0","5,S","","","","","","","15.9","5,S,13,","36.1","4,,S,14,+","","","","","238.2","4,,,S","","","","","17.29","5,,,S"
"MIM00067586","2000-03","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","20","4,S","10","4,S","0","4,S","","","","","","","","","","","","","22.1","4,,S,03,","","","","","104.6","4,,,S","","","","","",""
"MIM00067586","2000-04","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.5","5,S,22,","","","","","","","","","","","","","15.36","5,,,S"
"MIM00067586","2001-02","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","21","3,S","16","3,S","0","3,S","","","","","","","","","","","","","24.9","3,,S,11,","","","","","195.1","3,,,S","","","","","",""
"MIM00067586","2002-09","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,15,","","","","","","","","","","","","","13.62","5,,,S"
"MIM00067586","2002-10","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","12.8","5,S,13,","","","","","","","","","","","","","15.89","5,,,S"
"MIM00067586","2010-08","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","4,S","0","4,S","","","","","","","2.9","4,S,17,","","","","","","","","","","","","","9.73","4,,,S"
"MIM00067586","2012-03","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","3,S","0","3,S","","","","","","","13.2","3,S,10,","","","","","","","","","","","","","16.62","3,,,S"
"MIM00067586","2012-10","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","","","","","","","0","5,S","0","5,S","","","","","","","11.2","5,S,31,","","","","","","","","","","","","","15.77","5,,,S"
"MIM00067586","2013-02","-13.789","33.781","1261.0","LILONGWE INTERNATIONAL, MI","","","","","16","5,S","13","5,S","2","5,S","","","","","","","","","","","","","33.0","5,,S,13,","","","","","173.9","5,,,S","","","","","",""
