"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00096207","2015-09","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","14.9","3,S,02,","","","30.2","4,S,22,+","","","","","23.23","7,S","28.82","4,,,S","17.65","3,,,S"
"IDM00096207","2015-12","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.3","2,S,25,","","","","","","","28.64","2,,,S","",""
"IDM00096207","2016-01","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.2","5,S,22,","","","","","","","29.17","5,,,S","",""
"IDM00096207","2016-02","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","24","5,S","1","5,S","","","","","32.2","5,S,15,","","","","","","","28.83","5,,,S","",""
"IDM00096207","2016-03","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","18.3","3,S,08,","","","32.0","4,S,19,","","","","","24.55","6,S","29.50","4,,,S","19.60","3,,,S"
"IDM00096207","2016-05","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","35.0","5,S,07,","","","","","","","30.23","5,,,S","",""
"IDM00096207","2016-06","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","15.6","5,S,09,","","","","","","","","","","","","","17.85","5,,,S"
"IDM00096207","2016-10","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.4","3,S,01,","","","","","","","28.84","3,,,S","",""
"IDM00096207","2017-03","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.5","3,S,27,","","","","","","","29.73","3,,,S","",""
"IDM00096207","2017-05","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.2","3,S,29,","","","","","","","29.46","3,,,S","",""
"IDM00096207","2017-10","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","16.0","5,S,24,+","","","","","","","","","","","","","17.95","5,,,S"
"IDM00096207","2019-04","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","31.0","4,S,16,+","","","","","","","29.63","4,,,S","",""
"IDM00096207","2020-01","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.9","5,S,30,","","","","","","","29.01","5,,,S","",""
"IDM00096207","2020-06","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","31.0","2,S,10,","","","","","","","29.46","2,,,S","",""
"IDM00096207","2020-07","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","30.2","3,S,31,+","","","","","","","28.81","3,,,S","",""
"IDM00096207","2020-08","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.6","2,S,11,+","","","","","","","29.91","2,,,S","",""
"IDM00096207","2020-09","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","30.9","4,S,16,+","","","","","","","29.51","4,,,S","",""
"IDM00096207","2020-10","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","17.4","5,S,31,","","","","","","","","","","","","","18.50","5,,,S"
"IDM00096207","2021-01","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","30.0","5,S,05,","","","","","","","27.98","5,,,S","",""
"IDM00096207","2021-04","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","0","4,S","18.2","5,S,24,+","","","30.6","4,S,08,","","","","","24.12","8,S","29.19","4,,,S","19.04","5,,,S"
"IDM00096207","2021-05","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","0","5,S","17.4","5,S,20,+","","","30.8","5,S,30,","","","","","24.44","8,S","29.33","5,,,S","19.55","5,,,S"
"IDM00096207","2021-06","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","30.5","4,S,02,","","","","","","","29.24","4,,,S","",""
"IDM00096207","2021-07","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","30.8","2,S,25,","","","","","","","28.89","2,,,S","",""
"IDM00096207","2021-08","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","17.2","4,S,13,+","","","31.2","4,S,06,","","","","","23.52","8,S","28.36","4,,,S","18.67","4,,,S"
"IDM00096207","2021-09","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","30.2","5,S,16,","","","","","","","28.38","5,,,S","",""
"IDM00096207","2021-10","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","16.6","3,S,17,+","","","30.7","4,S,08,","","","","","23.67","7,S","29.18","4,,,S","18.16","3,,,S"
"IDM00096207","2021-11","-2.767","101.367","782.0","KERINCI DEPATI PARB, ID","139.2","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","0",",S","16.6","5,S,19,+","","","31.0",",S,26,","0.0",",S","","","23.84","5,S","29.09",",,,S","18.60","5,,,S"
