"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00155148","1893-11","37.333333","-88.066667","174.0","MARION, KY US","","","0.8","3,6","","","","","","","","","","","0","2,6","10","2,6","1","1,6","6","1,6","0","1,6","","","-8.9","2,6,25,","","","","","","","24.4","1,6,08,+","","","280.4","1,6","","","","","8.22","3,6","14.48","1,,,6","1.96","2,,,6"
"USC00155148","1893-12","37.333333","-88.066667","174.0","MARION, KY US","","","0.0","1,6","4",",6","4",",6","0",",6","","","","","0","1,6","23","1,6","2",",6","2",",6","0",",6","","","-11.1","1,6,17,+","","","","","11.4",",,6,03,","21.1",",6,26,+","","","417.4",",6","31.0",",,,6","","","4.36","1,6","10.18",",,,6","-1.46","1,,,6"
"USC00155148","1894-01","37.333333","-88.066667","174.0","MARION, KY US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","1",",6","2",",6","15",",6","2",",6","1",",6","0",",6","","","-20.0",",6,25,","","","76",",,6,24,","23.6",",,6,05,","21.7",",6,18,","","","417.9",",6","72.5",",,,6","76",",,,6","4.85",",6","10.66",",,,6","-0.95",",,,6"
"USC00155148","1894-02","37.333333","-88.066667","174.0","MARION, KY US","0.0","6","0.0",",6","5","1,6","5","1,6","2","1,6","","","","","0",",6","22",",6","3",",6","0",",6","0",",6","","","-11.1",",6,16,+","","","","","50.0","1,,6,08,","18.3",",6,11,+","","","443.8",",6","119.8","1,,,6","","","2.48",",6","8.12",",,,6","-3.15",",,,6"
"USC00155148","1894-03","37.333333","-88.066667","174.0","MARION, KY US","9.4","6","9.4",",6","9",",6","7",",6","1",",6","","","","","0",",6","9",",6","0",",6","16",",6","0",",6","","","-8.9",",6,27,+","","","","","31.2",",,6,06,","27.8",",6,21,","","","209.2",",6","86.2",",,,6","","","11.89",",6","19.22",",,,6","4.55",",,,6"
"USC00155148","1894-04","37.333333","-88.066667","174.0","MARION, KY US","39.2","6","29.8",",6","4",",6","4",",6","2",",6","","","","","0",",6","3",",6","0",",6","13",",6","2",",6","","","-1.1",",6,06,","","","","","46.2",",,6,19,","34.4",",6,30,+","","","145.4",",6","103.9",",,,6","","","14.48",",6","20.98",",,,6","7.98",",,,6"
"USC00155148","1894-05","37.333333","-88.066667","174.0","MARION, KY US","137.0","6","97.8",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","4.4",",6,20,+","","","","","13.2",",,6,03,","37.2",",6,16,+","","","43.0",",6","47.3",",,,6","","","20.10",",6","27.29",",,,6","12.91",",,,6"
"USC00155148","1894-06","37.333333","-88.066667","174.0","MARION, KY US","","","","","2",",6","2",",6","1",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","19","5,6","","","5.0","4,6,08,","","","","","41.1",",,6,26,","38.3","5,6,28,+","","","","","52.5",",,,6","","","25.33","7,6","34.00","5,,,6","16.66","4,,,6"
"USC00155148","1894-07","37.333333","-88.066667","174.0","MARION, KY US","","","233.2",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","10.6",",6,08,","","","","","10.2",",,6,20,","37.8",",6,26,+","0.0","6","0.0",",6","21.9",",,,6","","","25.85",",6","33.82",",,,6","17.89",",,,6"
"USC00155148","1894-08","37.333333","-88.066667","174.0","MARION, KY US","","","239.7",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","11.1",",6,06,+","","","","","21.6",",,6,26,","42.2",",6,16,","0.0","6","0.0",",6","54.2",",,,6","","","26.07",",6","33.58",",,,6","18.55",",,,6"
"USC00155148","1894-09","37.333333","-88.066667","174.0","MARION, KY US","","","148.6",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","5.6",",6,27,+","","","","","22.9",",,6,15,","36.7",",6,06,","8.8","6","8.8",",6","31.8",",,,6","","","22.99",",6","30.11",",,,6","15.87",",,,6"
"USC00155148","1894-10","37.333333","-88.066667","174.0","MARION, KY US","","","12.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","0.0",",6,14,+","","","","","21.3",",,6,02,","30.0",",6,21,+","120.6","6","111.8",",6","33.2",",,,6","","","15.12",",6","23.48",",,,6","6.77",",,,6"
