"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CCON","1997-06","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","5.5","3,U","0","3,U","0","3,U","0","3,U","23","3,U","0","3,U","1.1","3,U,14,","29.4","3,U,18,+","","","87.1","3,U","15.31","3,U","23.49","3,,,U","7.14","3,,,U"
"USR0000CCON","1997-07","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","34.8","1,U","0",",U","0",",U","0","1,U","29","1,U","2","1,U","6.1",",U,01,","32.8","1,U,16,+","15.6","U","15.6","1,U","18.99","1,U","27.87","1,,,U","10.11",",,,U"
"USR0000CCON","1997-08","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","82.8",",U","0",",U","0",",U","0",",U","31",",U","6",",U","6.1",",U,11,","35.0",",U,06,","19.2","U","3.6",",U","20.89",",U","29.70",",,,U","12.08",",,,U"
"USR0000CCON","1997-09","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","25.5",",U","0",",U","0",",U","0",",U","28",",U","0",",U","5.0",",U,20,","31.1",",U,09,","44.6","U","25.4",",U","18.34",",U","26.20",",,,U","10.47",",,,U"
"USR0000CCON","1997-10","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","2.0",",U","0",",U","7",",U","0",",U","15",",U","0",",U","-1.7",",U,08,","27.2",",U,15,+","232.9","U","188.3",",U","12.32",",U","20.56",",,,U","4.08",",,,U"
"USR0000CCON","1997-11","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","0.0",",U","0",",U","13",",U","0",",U","6",",U","0",",U","-3.9",",U,17,+","26.1",",U,02,","532.0","U","299.1",",U","8.36",",U","15.64",",,,U","1.09",",,,U"
"USR0000CCON","1997-12","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","","","0.0",",U","0",",U","23",",U","0",",U","0",",U","0",",U","-8.3",",U,25,","20.6",",U,30,","965.7","U","433.7",",U","4.34",",U","10.28",",,,U","-1.60",",,,U"
"USR0000CCON","1998-01","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-7.2",",U,05,","19.4",",U,17,","1367.1","U","401.4",",U","5.39",",U","11.82",",,,U","-1.05",",,,U"
"USR0000CCON","1998-02","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","26",",U","0",",U","0",",U","0",",U","-7.2",",U,25,+","13.3",",U,28,+","1801.3","U","434.2",",U","2.83",",U","8.66",",,,U","-3.00",",,,U"
"USR0000CCON","1998-03","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0","2,U","0","1,U","22","1,U","0","1,U","2","1,U","0","1,U","-9.4","1,U,30,","22.2","1,U,22,","2158.0","U","356.7","1,U","5.82","2,U","12.87","1,,,U","-1.24","1,,,U"
"USR0000CCON","1998-04","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","7",",U","0",",U","-7.8",",U,04,","25.0",",U,21,","2520.2","U","362.2",",U","6.26",",U","13.46",",,,U","-0.94",",,,U"
"USR0000CCON","1998-05","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","4",",U","0",",U","-2.8",",U,15,","21.7",",U,24,+","2836.0","U","315.8",",U","8.15",",U","15.43",",,,U","0.86",",,,U"
"USR0000CCON","1998-06","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","2.5","U","2.5",",U","0",",U","2",",U","0",",U","19",",U","0",",U","-0.6",",U,09,","30.0",",U,29,+","2993.1","U","157.1",",U","13.18",",U","21.80",",,,U","4.56",",,,U"
"USR0000CCON","1998-07","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","72.9","U","70.4",",U","0",",U","0",",U","0",",U","31",",U","7",",U","6.1",",U,31,","35.6",",U,18,+","7.2","U","7.2",",U","20.37",",U","29.46",",,,U","11.28",",,,U"
"USR0000CCON","1998-08","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","175.6","U","102.7",",U","0",",U","0",",U","0",",U","31",",U","9",",U","6.1",",U,19,+","35.6",",U,05,+","13.0","U","5.8",",U","21.46",",U","30.36",",,,U","12.56",",,,U"
"USR0000CCON","1998-09","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","190.6","U","15.0",",U","0",",U","2",",U","0",",U","19",",U","0",",U","0.0",",U,29,+","29.4",",U,01,","121.0","U","108.0",",U","15.23",",U","23.58",",,,U","6.88",",,,U"
"USR0000CCON","1998-10","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","190.6","U","0.0",",U","0",",U","4",",U","0",",U","16",",U","0",",U","-2.2",",U,16,","26.1",",U,12,","337.0","U","216.0",",U","11.37",",U","20.03",",,,U","2.70",",,,U"
"USR0000CCON","1998-11","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","190.6","U","0.0",",U","0",",U","14",",U","0",",U","4",",U","0",",U","-5.0",",U,10,","21.7",",U,26,","645.4","U","308.4",",U","8.05",",U","15.75",",,,U","0.35",",,,U"
"USR0000CCON","1998-12","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","190.6","U","0.0",",U","0",",U","16",",U","0",",U","3",",U","0",",U","-8.9",",U,21,","21.7",",U,29,+","1019.9","U","374.5",",U","6.25",",U","13.31",",,,U","-0.81",",,,U"
"USR0000CCON","1999-01","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","9",",U","1",",U","2",",U","0",",U","-6.1",",U,27,","22.8",",U,05,","1347.1","U","327.2",",U","7.78",",U","14.89",",,,U","0.66",",,,U"
"USR0000CCON","1999-02","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","1",",U","0",",U","-7.8",",U,10,","23.3",",U,28,","1674.2","U","327.1",",U","6.65",",U","14.28",",,,U","-0.98",",,,U"
"USR0000CCON","1999-03","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","26",",U","0",",U","3",",U","0",",U","-10.0",",U,16,","21.7",",U,02,","2075.2","U","401.0",",U","5.40",",U","13.17",",,,U","-2.37",",,,U"
"USR0000CCON","1999-04","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","19",",U","0",",U","7",",U","0",",U","-9.4",",U,09,","26.1",",U,18,","2457.7","U","382.5",",U","5.58",",U","12.26",",,,U","-1.09",",,,U"
"USR0000CCON","1999-05","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","14",",U","0",",U","-1.7",",U,04,","25.6",",U,26,","2666.5","U","208.8",",U","11.60",",U","20.02",",,,U","3.17",",,,U"
"USR0000CCON","1999-06","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","22.6","U","22.6",",U","0",",U","3",",U","0",",U","23",",U","2",",U","-0.6",",U,05,+","32.8",",U,30,","2765.6","U","99.1",",U","15.78",",U","24.72",",,,U","6.84",",,,U"
"USR0000CCON","1999-07","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","65.8","U","43.2",",U","0",",U","0",",U","0",",U","30",",U","1",",U","5.0",",U,21,","32.2",",U,06,","9.4","U","9.4",",U","19.42",",U","27.96",",,,U","10.89",",,,U"
"USR0000CCON","1999-08","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","144.6","U","78.8",",U","0",",U","0",",U","0",",U","31",",U","8",",U","3.3",",U,06,","35.0",",U,25,","33.2","U","23.8",",U","20.10",",U","29.51",",,,U","10.70",",,,U"
"USR0000CCON","1999-09","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","209.0","U","64.4",",U","0",",U","0",",U","0",",U","30",",U","1",",U","3.9",",U,03,","32.2",",U,26,","51.9","U","18.7",",U","19.86",",U","28.72",",,,U","10.99",",,,U"
"USR0000CCON","1999-10","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","224.3","U","15.3",",U","0",",U","0",",U","0",",U","30",",U","0",",U","5.0",",U,27,+","31.1",",U,13,+","94.2","U","42.3",",U","17.46",",U","26.51",",,,U","8.41",",,,U"
"USR0000CCON","1999-11","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","224.6","U","0.3",",U","0",",U","4",",U","0",",U","16",",U","0",",U","-2.2",",U,23,","27.8",",U,01,","262.1","U","167.9",",U","12.75",",U","21.40",",,,U","4.09",",,,U"
"USR0000CCON","1999-12","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","224.6","U","0.0",",U","0",",U","10",",U","0",",U","3",",U","0",",U","-2.8",",U,10,","22.2",",U,17,","550.4","U","288.3",",U","9.03",",U","15.76",",,,U","2.31",",,,U"
"USR0000CCON","2000-01","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","8",",U","0",",U","3",",U","0",",U","-2.2",",U,01,","23.3",",U,13,","844.4","U","294.0",",U","8.85",",U","15.34",",,,U","2.36",",,,U"
"USR0000CCON","2000-02","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","2",",U","0",",U","-3.9",",U,24,","23.3",",U,02,","1176.4","U","332.0",",U","6.88",",U","12.89",",,,U","0.88",",,,U"
"USR0000CCON","2000-03","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","7",",U","0",",U","-8.9",",U,06,","22.2",",U,18,","1503.5","U","327.1",",U","7.78",",U","15.18",",,,U","0.38",",,,U"
"USR0000CCON","2000-04","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","20",",U","0",",U","-1.1",",U,19,+","27.2",",U,26,","1688.2","U","184.7",",U","12.18",",U","20.60",",,,U","3.76",",,,U"
"USR0000CCON","2000-05","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","23.9","U","23.9",",U","0",",U","0",",U","0",",U","24",",U","3",",U","0.6",",U,16,+","32.8",",U,23,+","1774.8","U","86.6",",U","16.31",",U","25.04",",,,U","7.58",",,,U"
"USR0000CCON","2000-06","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","73.5","U","49.6",",U","0",",U","0",",U","0",",U","29",",U","3",",U","2.2",",U,09,","35.6",",U,14,","1801.5","U","26.7",",U","19.10",",U","28.07",",,,U","10.12",",,,U"
"USR0000CCON","2000-07","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","173.6","U","100.1",",U","0",",U","0",",U","0",",U","31",",U","14",",U","5.6",",U,04,","35.0",",U,30,+","14.5","U","14.5",",U","21.09",",U","30.42",",,,U","11.77",",,,U"
"USR0000CCON","2000-08","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","277.2","U","103.6",",U","0",",U","0",",U","0",",U","31",",U","7",",U","5.0",",U,31,","34.4",",U,01,","24.0","U","9.5",",U","21.37",",U","29.55",",,,U","13.19",",,,U"
"USR0000CCON","2000-09","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","337.3","U","60.1",",U","0",",U","0",",U","0",",U","27",",U","9",",U","2.2",",U,02,","35.0",",U,19,+","62.2","U","38.2",",U","19.07",",U","28.38",",,,U","9.75",",,,U"
"USR0000CCON","2000-10","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","346.5","U","9.2",",U","0",",U","2",",U","0",",U","16",",U","0",",U","-2.2",",U,31,","29.4",",U,05,+","251.1","U","188.9",",U","12.54",",U","19.55",",,,U","5.53",",,,U"
"USR0000CCON","2000-11","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","346.5","U","0.0",",U","0",",U","13",",U","0",",U","6",",U","0",",U","-6.1",",U,15,","22.2",",U,28,+","563.2","U","312.1",",U","7.93",",U","15.52",",,,U","0.34",",,,U"
"USR0000CCON","2000-12","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","346.5","U","0.0",",U","0",",U","6",",U","0",",U","8",",U","0",",U","-5.0",",U,13,","25.0",",U,17,","815.8","U","252.6",",U","10.19",",U","18.15",",,,U","2.22",",,,U"
"USR0000CCON","2001-01","34.1942","-116.9131","1712.4","CONVERSE CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","2",",U","0",",U","-7.2",",U,12,","21.7",",U,04,+","1229.0","U","413.2",",U","5.00",",U","11.52",",,,U","-1.51",",,,U"
