"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00404590","1951-11","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","9",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","39.1",",,0,14,","","","","","","","174.8",",,,0","0",",,,0","","","","","",""
"USC00404590","1951-12","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,08,","","","","","","","231.8",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-01","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,22,","","","","","","","162.0",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-02","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","22.4",",,0,14,","","","","","","","74.6",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-03","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,11,","","","","","","","163.4",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-04","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,24,","","","","","","","61.5",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-05","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","6","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.0","2,,0,29,","","","","","","","129.4",",a,,0","0",",,,0","","","","","",""
"USC00404590","1952-06","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,22,","","","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-07","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,09,","","","","","","","18.5",",,,0","0",",,,0","","","","","",""
"USC00404590","1952-08","36.4259","-84.942","515.1","JAMESTOWN, TN US","","","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,10,","","","","","","","98.7",",,,0","0",",,,0","","","","","",""
