"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134958","1971-06","58.3181","7.5939","275.0","FINSLAND, NO","6",",E","5",",E","0",",E","0",",","0",",,E,30,+","8.0",",,E,26,","27.5",",,,E"
"NOE00134958","1971-07","58.3181","7.5939","275.0","FINSLAND, NO","12",",E","7",",E","0",",E","0",",","0",",,E,31,+","16.0",",,E,24,","66.0",",,,E"
"NOE00134958","1971-08","58.3181","7.5939","275.0","FINSLAND, NO","14",",E","8",",E","2",",E","0",",","0",",,E,31,+","37.5",",,E,14,","121.5",",,,E"
"NOE00134958","1971-09","58.3181","7.5939","275.0","FINSLAND, NO","9",",E","5",",E","0",",E","0",",","0",",,E,30,+","12.2",",,E,27,","46.5",",,,E"
"NOE00134958","1971-10","58.3181","7.5939","275.0","FINSLAND, NO","16",",E","11",",E","0",",E","0",",","0",",,E,31,+","23.2",",,E,21,","131.2",",,,E"
"NOE00134958","1971-11","58.3181","7.5939","275.0","FINSLAND, NO","20",",E","13",",E","1",",E","22",",","420",",,E,23,+","42.5",",,E,05,","170.2",",,,E"
"NOE00134958","1971-12","58.3181","7.5939","275.0","FINSLAND, NO","18",",E","10",",E","1",",E","0",",","20",",,E,30,+","30.0",",,E,19,","98.7",",,,E"
"NOE00134958","1972-01","58.3181","7.5939","275.0","FINSLAND, NO","24",",E","13",",E","0",",E","27",",","450",",,E,22,","17.0",",,E,19,","100.4",",,,E"
"NOE00134958","1972-02","58.3181","7.5939","275.0","FINSLAND, NO","19",",E","11",",E","0",",E","29",",","630",",,E,19,+","19.5",",,E,12,","84.0",",,,E"
"NOE00134958","1972-03","58.3181","7.5939","275.0","FINSLAND, NO","10",",E","9",",E","1",",E","31",",","1140",",,E,08,","65.0",",,E,04,","133.6",",,,E"
"NOE00134958","1972-04","58.3181","7.5939","275.0","FINSLAND, NO","16",",E","13",",E","3",",E","7",",","300",",,E,02,+","53.0",",,E,29,","221.3",",,,E"
"NOE00134958","1972-05","58.3181","7.5939","275.0","FINSLAND, NO","12",",E","11",",E","0",",E","0",",","0",",,E,31,+","17.5",",,E,26,","103.9",",,,E"
"NOE00134958","1972-06","58.3181","7.5939","275.0","FINSLAND, NO","16",",E","10",",E","2",",E","0",",","0",",,E,30,+","32.5",",,E,18,","168.1",",,,E"
"NOE00134958","1972-07","58.3181","7.5939","275.0","FINSLAND, NO","12",",E","9",",E","0",",E","0",",","0",",,E,31,+","20.0",",,E,30,","86.2",",,,E"
"NOE00134958","1972-08","58.3181","7.5939","275.0","FINSLAND, NO","13",",E","10",",E","1",",E","0",",","0",",,E,31,+","39.5",",,E,08,","129.2",",,,E"
"NOE00134958","1972-09","58.3181","7.5939","275.0","FINSLAND, NO","11",",E","4",",E","1",",E","0",",","0",",,E,30,+","57.5",",,E,09,","79.0",",,,E"
"NOE00134958","1972-10","58.3181","7.5939","275.0","FINSLAND, NO","8",",E","6",",E","0",",E","0",",","0",",,E,31,+","11.0",",,E,22,","49.0",",,,E"
"NOE00134958","1972-11","58.3181","7.5939","275.0","FINSLAND, NO","17",",E","10",",E","1",",E","7",",","100",",,E,24,+","28.0",",,E,09,","116.9",",,,E"
"NOE00134958","1972-12","58.3181","7.5939","275.0","FINSLAND, NO","23",",E","12",",E","1",",E","0",",","0",",,E,31,+","38.5",",,E,01,","209.5",",,,E"
