"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013980","1896-10","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,22,","","","","","","","58.8",",,,6","","","","","","","",""
"USW00013980","1896-11","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,25,","","","","","","","17.8",",,,6","","","","","","","",""
"USW00013980","1896-12","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,30,","","","","","","","15.3",",,,6","","","","","","","",""
"USW00013980","1897-01","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,02,","4.8",",,6,16,","","","","","","","14.4",",,,6","3",",,,6","","","","","",""
"USW00013980","1897-02","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,14,","16.0",",,6,04,","","","","","","","24.6",",,,6","147",",,,6","","","","","",""
"USW00013980","1897-03","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,28,","","","","","","","39.9",",,,6","","","","","","","",""
"USW00013980","1897-04","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,28,","","","","","","","86.4",",,,6","","","","","","","",""
"USW00013980","1897-05","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,11,","","","","","","","75.9",",,,6","","","","","","","",""
"USW00013980","1897-06","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,15,","","","","","","","72.2",",,,6","","","","","","","",""
"USW00013980","1897-07","37.155","-98.0282","414.5","ANTHONY, KS US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,03,","","","","","","","21.0",",,,6","","","","","","","",""
