"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093846","1948-08","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","218.0","1,0","11",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","13",",0","","","","","","","13.9","1,0,06,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,03,","38.3",",0,29,","","","0.0",",0","113.3",",,,0","0",",,,0","25.60","1,0","31.27",",,,0","19.92","1,,,0","","","","","","","","","",""
"USW00093846","1948-09","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","112.2",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","11.1",",0,26,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,06,","33.3",",0,21,+","","","5.6",",0","77.3",",,,0","0",",,,0","21.89",",0","27.22",",,,0","16.56",",,,0","","","","","","","","","",""
"USW00093846","1948-10","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","7.2",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","","","1.1",",0,19,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","28.3",",0,01,","","","97.2",",0","31.7",",,,0","0",",,,0","15.43",",0","22.69",",,,0","8.16",",,,0","","","","","","","","","",""
"USW00093846","1948-11","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","5.8","3,0","17","3,0","11","3,0","2","3,0","0","3,0","0","3,0","0","3,0","3","3,0","0","3,0","9","3,0","0","3,0","","","","","","","-0.6","3,0,30,+","0","3,,0,30,+","0","3,,0,30,+","65.8","3,,0,28,","27.2","3,0,05,","","","150.9","3,0","218.2","3,,,0","0","3,,,0","12.96","3,0","18.58","3,,,0","7.34","3,,,0","","","","","","","","","",""
"USW00093846","1948-12","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","","","1.1","2,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","1,0","5","1,0","0","1,0","17","","","","","","-7.2","1,0,27,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,29,","24.4","1,0,14,","","","286.5","1,0","94.5",",,,0","0",",,,0","8.56","2,0","13.80","1,,,0","3.32","1,,,0","","","","","","","","","",""
"USW00093846","1949-01","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","0.0","0","0.0",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","17","","","","","","-2.2",",0,01,","0",",T,0,30,","13",",,0,31,","45.7",",,0,05,","26.7",",0,11,","","","222.5",",0","124.3",",,,0","13",",,,0","11.16",",0","16.33",",,,0","5.99",",,,0","","","","","","","","","",""
"USW00093846","1949-02","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","0.0","0","0.0",",0","9",",0","9",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","13","","","","2","","-3.3",",0,01,","0",",,0,28,+","0",",,0,28,+","31.2",",,0,19,","24.4",",0,14,","","","222.8",",0","149.1",",,,0","0",",,,0","10.38",",0","15.85",",,,0","4.90",",,,0","","","","","","","","","",""
"USW00093846","1949-03","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","12.5","0","12.5",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","7","","","","4","","-5.6",",0,16,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,09,","28.9",",0,26,","","","213.3",",0","61.9",",,,0","0",",,,0","11.86",",0","18.48",",,,0","5.23",",,,0","","","","","","","","","",""
"USW00093846","1949-04","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","22.0","0","9.5",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","10","","","","3","","-0.6",",0,17,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,12,","30.0",",0,23,","","","110.8",",0","197.3",",,,0","0",",,,0","14.96",",0","20.94",",,,0","8.97",",,,0","","","","","","","","","",""
"USW00093846","1949-05","34.4977","-82.7097","231.6","ANDERSON FAA AIRPORT, SC US","","","126.9","0","104.9",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","12","","","","11","","8.9",",0,12,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,01,","32.2",",0,05,","","","5.8",",0","65.1",",,,0","0",",,,0","21.53",",0","27.96",",,,0","15.10",",,,0","","","","","","","","","",""
