"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00251065","1928-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","8.6",",,6,11,","","","27.4",",,,6","0",",,,6","",""
"USC00251065","1928-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,29,+","107.7",",,6,12,","","","126.0",",,,6","0",",T,,6","",""
"USC00251065","1928-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","203",",,6,30,","59.4",",,6,01,","","","91.7",",,,6","321",",,,6","",""
"USC00251065","1928-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,28,+","0.0",",T,6,28,+","","","0.0",",T,,6","0",",T,,6","",""
"USC00251065","1929-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,03,","1.3",",,6,03,","","","1.3",",,,6","13",",,,6","",""
"USC00251065","1929-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","114",",,6,24,","11.4",",,6,24,","","","20.3",",,,6","203",",,,6","",""
"USC00251065","1929-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","3",",,6,01,","3.6",",,6,31,","","","3.9",",,,6","3",",,,6","",""
"USC00251065","1929-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,11,","17.8",",,6,21,","","","89.1",",,,6","0",",T,,6","",""
"USC00251065","1929-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","19.6",",,6,11,","","","32.1",",,,6","0",",,,6","",""
"USC00251065","1929-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","32.3",",,6,20,","","","130.6",",,,6","0",",,,6","",""
"USC00251065","1929-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","7.1",",,6,15,","","","23.9",",,,6","0",",,,6","",""
"USC00251065","1929-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,11,","","","34.3",",,,6","0",",,,6","",""
"USC00251065","1929-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,09,","","","82.2",",,,6","0",",,,6","",""
"USC00251065","1929-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","32.8",",,6,30,","","","140.6",",,,6","0",",,,6","",""
"USC00251065","1929-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","20",",,6,14,","1.5",",,6,14,","","","2.5",",,,6","33",",,,6","",""
"USC00251065","1929-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,18,+","","","0.0",",T,,6","0",",,,6","",""
"USC00251065","1930-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","102",",,6,14,","10.2",",,6,14,","","","15.8",",,,6","158",",,,6","",""
"USC00251065","1930-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,14,","1.3",",,6,14,","","","2.1",",,,6","13",",,,6","",""
"USC00251065","1930-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,18,","11.7",",,6,17,","","","19.6",",,,6","25",",,,6","",""
"USC00251065","1930-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","",""
"USC00251065","1930-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","13",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","79.8",",,6,09,","","","225.7",",,,6","0",",,,6","",""
"USC00251065","1930-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","6",",6","4",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","40.4",",,6,04,","","","148.1",",,,6","0",",,,6","",""
"USC00251065","1930-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,21,","","","22.3",",,,6","0",",,,6","",""
"USC00251065","1930-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","51.1",",,6,12,","","","137.9",",,,6","0",",,,6","",""
"USC00251065","1930-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,26,","","","14.7",",,,6","0",",,,6","",""
"USC00251065","1930-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,04,","","","27.6",",,,6","0",",,,6","",""
"USC00251065","1930-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","25",",,6,16,","44.5",",,6,20,","","","58.7",",,,6","25",",,,6","",""
"USC00251065","1930-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,25,+","","","0.0",",T,,6","0",",,,6","",""
"USC00251065","1931-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,18,","7.6",",,6,18,","","","7.6",",,,6","76",",,,6","",""
"USC00251065","1931-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,28,+","7.6",",,6,21,","","","8.1",",,,6","0",",,,6","",""
"USC00251065","1931-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","89",",,6,28,","9.7",",,6,23,","","","37.7",",,,6","229",",,,6","",""
"USC00251065","1931-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","51",",,6,23,","17.8",",,6,19,","","","50.4",",,,6","51",",,,6","",""
"USC00251065","1931-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","32.8",",,6,05,","","","80.6",",,,6","0",",,,6","",""
"USC00251065","1931-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","38.1",",,6,21,","","","78.3",",,,6","0",",,,6","",""
"USC00251065","1931-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,04,","","","20.9",",,,6","0",",,,6","",""
"USC00251065","1931-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,09,","","","28.1",",,,6","0",",,,6","",""
"USC00251065","1931-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","26.7",",,6,19,","","","75.0",",,,6","","","",""
"USC00251065","1931-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","23.9",",,6,01,","","","49.6",",,,6","0",",,,6","",""
"USC00251065","1931-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,23,","","","79.0",",,,6","","","",""
"USC00251065","1931-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","102",",,6,31,","10.2",",,6,31,","","","14.0",",,,6","102",",,,6","",""
"USC00251065","1932-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","152",",,6,14,","15.2",",,6,14,","","","61.7",",,,6","614",",,,6","",""
"USC00251065","1932-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","51",",,6,14,","12.2",",,6,17,","","","17.6",",,,6","76",",,,6","",""
"USC00251065","1932-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","25",",,6,22,+","4.6",",,6,01,","","","11.9",",,,6","50",",,,6","",""
"USC00251065","1932-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,19,","","","27.2",",,,6","","","",""
"USC00251065","1932-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,26,","","","85.0",",,,6","0",",,,6","",""
"USC00251065","1932-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","57.4",",,6,02,","","","171.5",",,,6","0",",,,6","",""
"USC00251065","1932-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","0",",,,6","",""
"USC00251065","1932-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","11",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.0",",,6,30,","","","72.5",",,,6","0",",,,6","",""
"USC00251065","1932-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","26.2",",,6,10,","","","57.7",",,,6","0",",,,6","",""
"USC00251065","1932-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,23,","","","50.3",",,,6","0",",,,6","",""
"USC00251065","1932-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","4.6",",,6,04,","","","9.2",",,,6","0",",,,6","",""
"USC00251065","1932-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","89",",,6,11,","8.9",",,6,11,","","","13.2",",,,6","132",",,,6","",""
"USC00251065","1933-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","5",",,6,31,","6.4",",,6,27,","","","6.9",",,,6","5",",,,6","",""
"USC00251065","1933-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","0",",6","0",",6","","","0",",6","25",",6","0",",6","0",",6","","","","","","","5",",,6,03,+","0.5",",,6,03,+","2.8",",6,24,","1.3",",,,6","13",",,,6","-11.65",",,,6"
"USC00251065","1933-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","152",",,6,20,","15.2",",,6,20,+","","","46.8",",,,6","229",",,,6","",""
"USC00251065","1933-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,04,","16.8",",,6,30,","","","48.8",",,,6","0",",T,,6","",""
"USC00251065","1933-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,21,","","","54.1",",,,6","0",",,,6","",""
"USC00251065","1933-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","25.7",",,6,12,","","","36.6",",,,6","","","",""
"USC00251065","1933-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","11.7",",,6,17,","","","35.6",",,,6","","","",""
"USC00251065","1933-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","35.8",",,6,08,","","","84.1",",,,6","","","",""
"USC00251065","1933-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","35.6",",,6,13,","","","54.7",",,,6","","","",""
"USC00251065","1933-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,10,","","","0.0",",T,,6","0",",,,6","",""
"USC00251065","1933-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.8",",,6,05,","","","5.4",",,,6","","","",""
"USC00251065","1933-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,02,","","","35.5",",,,6","","","",""
"USC00251065","1934-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","10",",,6,05,","1.0",",,6,05,","","","1.5",",,,6","15",",,,6","",""
"USC00251065","1934-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","2",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,25,","25.4",",,6,17,","","","30.0",",,,6","83",",,,6","",""
"USC00251065","1934-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,22,","4.6",",,6,30,","","","8.9",",,,6","21",",,,6","",""
"USC00251065","1934-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","2.0",",,6,04,","","","3.0",",,,6","","","",""
"USC00251065","1934-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.1",",,6,23,","","","8.6",",,,6","","","",""
"USC00251065","1934-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,22,","","","58.2",",,,6","","","",""
"USC00251065","1934-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","4.3",",,6,26,","","","9.6",",,,6","","","",""
"USC00251065","1934-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","17.3",",,6,13,","","","33.1",",,,6","","","",""
"USC00251065","1934-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,03,","","","53.2",",,,6","","","",""
"USC00251065","1934-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","30.2",",,6,19,","","","62.7",",,,6","","","",""
"USC00251065","1934-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","76",",,6,27,","16.3",",,6,21,","","","41.0",",,,6","76",",,,6","",""
"USC00251065","1934-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","102",",,6,07,","7.6",",,6,07,","","","20.1",",,,6","178",",,,6","",""
"USC00251065","1935-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","8",",,6,17,","0.8",",,6,17,","","","0.8",",,,6","8",",,,6","",""
"USC00251065","1935-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","15",",,6,14,","7.6",",,6,25,","","","11.2",",,,6","44",",,,6","",""
"USC00251065","1935-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.5",",,6,07,","","","2.0",",,,6","","","",""
"USC00251065","1935-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","87.9",",,6,25,","","","110.0",",,,6","","","",""
"USC00251065","1935-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","12",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,18,","","","177.9",",,,6","","","",""
"USC00251065","1935-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,06,","","","45.7",",,,6","","","",""
"USC00251065","1935-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","29.0",",,6,25,","","","103.5",",,,6","","","",""
"USC00251065","1935-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","36.3",",,6,01,","","","67.8",",,,6","","","",""
"USC00251065","1935-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","20.1",",,6,17,","","","38.7",",,,6","","","",""
"USC00251065","1935-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,16,+","25.4",",,6,27,","","","44.0",",,,6","0",",T,,6","",""
"USC00251065","1936-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,11,","8.9",",,6,16,","","","10.2",",,,6","0",",T,,6","",""
"USC00251065","1936-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,01,","27.4",",,6,30,","","","58.9",",,,6","51",",,,6","",""
"USC00251065","1936-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,07,","","","76.4",",,,6","","","",""
"USC00251065","1936-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,01,","","","59.9",",,,6","","","",""
"USC00251065","1936-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,+","","","0.0",",T,,6","","","",""
"USC00251065","1936-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","38.6",",,6,05,","","","88.3",",,,6","","","",""
"USC00251065","1936-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","29.0",",,6,25,","","","39.5",",,,6","","","",""
"USC00251065","1936-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.5",",,6,03,","","","2.8",",,,6","","","",""
"USC00251065","1936-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,25,+","0.0",",T,6,25,+","","","0.0",",T,,6","0",",T,,6","",""
"USC00251065","1936-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","14.7",",,6,05,","","","20.0",",,,6","","","",""
"USC00251065","1937-01","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","13.0",",,6,08,","","","20.8",",,,6","","","",""
"USC00251065","1937-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","3.0",",,6,27,","","","5.8",",,,6","","","",""
"USC00251065","1937-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","18.0",",,6,23,","","","32.7",",,,6","","","",""
"USC00251065","1937-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","13.5",",,6,14,","","","30.5",",,,6","","","",""
"USC00251065","1937-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","23.6",",,6,26,","","","95.7",",,,6","","","",""
"USC00251065","1937-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","33.3",",,6,16,","","","99.2",",,,6","","","",""
"USC00251065","1937-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","54.6",",,6,24,","","","122.9",",,,6","","","",""
"USC00251065","1937-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","13.5",",,6,18,","","","31.5",",,,6","","","",""
"USC00251065","1937-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","36.8",",,6,04,","","","61.2",",,,6","","","",""
"USC00251065","1937-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","20.8",",,6,16,","","","52.8",",,,6","","","",""
"USC00251065","1937-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,27,","0.3",",,6,27,","","","0.3",",,,6","13",",,,6","",""
"USC00251065","1938-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","27.4",",,6,09,","","","89.9",",,,6","","","",""
"USC00251065","1938-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","19",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,06,","","","180.3",",,,6","","","",""
"USC00251065","1938-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","51.6",",,6,21,","","","120.2",",,,6","","","",""
"USC00251065","1938-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","85.1",",,6,28,","","","110.9",",,,6","","","",""
"USC00251065","1938-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","13.2",",,6,30,","","","32.5",",,,6","","","",""
"USC00251065","1938-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","24.6",",,6,12,","","","62.2",",,,6","","","",""
"USC00251065","1938-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","6.1",",,6,12,","","","6.1",",,,6","","","",""
"USC00251065","1938-11","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,04,","","","24.1",",,,6","","","",""
"USC00251065","1938-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.5",",,6,04,","","","0.5",",,,6","","","",""
"USC00251065","1939-02","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","7.6",",,6,09,","","","11.4",",,,6","","","",""
"USC00251065","1939-03","40.87948","-97.75071","522.7","BRADSHAW, NE US","2","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","178",",,6,29,","15.2","1,,6,29,","","","19.3","1,,,6","178",",,,6","",""
"USC00251065","1939-04","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,04,","","","51.6",",,,6","","","",""
"USC00251065","1939-05","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","26.9",",,6,27,","","","56.2",",,,6","","","",""
"USC00251065","1939-06","40.87948","-97.75071","522.7","BRADSHAW, NE US","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","37.6",",,6,10,","","","85.5",",,,6","","","",""
"USC00251065","1939-07","40.87948","-97.75071","522.7","BRADSHAW, NE US","8",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","33.5",",,6,05,","","","133.3",",,,6","","","",""
"USC00251065","1939-08","40.87948","-97.75071","522.7","BRADSHAW, NE US","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,12,","","","49.5",",,,6","","","",""
"USC00251065","1939-09","40.87948","-97.75071","522.7","BRADSHAW, NE US","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","7.1",",,6,15,","","","9.4",",,,6","","","",""
"USC00251065","1939-10","40.87948","-97.75071","522.7","BRADSHAW, NE US","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,09,","","","17.8",",,,6","","","",""
"USC00251065","1939-12","40.87948","-97.75071","522.7","BRADSHAW, NE US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,25,","12.7",",,6,25,","","","20.3",",,,6","21",",,,6","",""
