"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00401569","1954-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","541.9","0","288.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","13.3",",0,01,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,08,","40.6",",0,15,","","","0.0","0","0.0",",0","43.2",",,,0","0",",,,0","27.65",",0","36.26",",,,0","19.03",",,,0","",""
"USC00401569","1954-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","800.9","0","259.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,09,","40.0",",0,17,","","","0.0","0","0.0",",0","55.2",",,,0","0",",,,0","26.69",",0","34.72",",,,0","18.66",",,,0","",""
"USC00401569","1954-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","950.3","0","149.4",",0","3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","6.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","75.7",",,0,21,","40.6",",0,06,","","","7.5","0","7.5",",0","133.1",",,,0","0",",,,0","23.07",",0","32.45",",,,0","13.68",",,,0","",""
"USC00401569","1954-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","1012.8","0","62.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","4",",0","","","-2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","35.6",",0,02,","","","125.7","0","118.2",",0","66.2",",,,0","0",",,,0","16.54",",0","23.65",",,,0","9.42",",,,0","",""
"USC00401569","1954-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","1012.8","0","0.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","9",",0","0",",0","","","-7.2",",0,04,+","0",",,0,30,+","0",",,0,30,+","11.7",",,0,29,","26.1",",0,14,","","","432.9","0","307.2",",0","41.5",",,,0","0",",,,0","8.09",",0","14.92",",,,0","1.26",",,,0","",""
"USC00401569","1954-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","1012.8","0","0.0",",0","13",",0","7",",0","2",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","69.1",",,0,29,","21.1",",0,30,","","","872.3","0","439.4",",0","185.3",",,,0","0",",,,0","4.16",",0","9.67",",,,0","-1.35",",,,0","",""
"USC00401569","1955-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","9",",0","6",",0","0",",0","","","","","0",",0","22",",0","4","1,0","1","1,0","0","1,0","","","-10.6",",0,30,+","","","","","18.8",",,0,19,","21.7","1,0,04,","","","1317.6","0","445.3","1,0","49.8",",,,0","","","3.38","1,0","9.00","1,,,0","-2.25",",,,0","",""
"USC00401569","1955-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","1.4","0","1.4",",0","12",",0","10",",0","2",",0","1","2,0","1",",0","0",",0","17",",0","2",",0","1",",0","0",",0","","","-15.0",",0,13,+","25","2,,0,11,","33",",,0,11,","63.0",",,0,22,","23.9",",0,28,","","","1693.4","0","375.8",",0","200.5",",,,0","33",",,,0","4.96",",0","10.99",",,,0","-1.06",",,,0","",""
"USC00401569","1955-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","4.0","0","2.6","3,0","14","1,0","12","1,0","4","1,0","0","2,0","0","2,0","0","3,0","10","3,0","1","2,0","8","2,0","0","2,0","","","-8.3","3,0,27,","0","2,,0,31,+","0","2,T,0,12,","62.0","1,,0,22,","24.4","2,0,06,+","","","1952.6","0","259.2","2,0","266.5","1,,,0","0","2,T,,0","9.21","3,0","15.38","2,,,0","3.04","3,,,0","",""
"USC00401569","1955-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","35.0","0","31.0",",0","13",",0","10",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","3",",0","","","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,06,","33.3",",0,19,","","","2031.4","0","78.8",",0","107.9",",,,0","0",",,,0","16.74",",0","25.02",",,,0","8.46",",,,0","",""
"USC00401569","1955-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","122.4","0","87.4",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","5.6",",0,09,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,13,","33.9",",0,27,","","","2041.7","0","10.3",",0","135.6",",,,0","0",",,,0","20.82",",0","28.73",",,,0","12.92",",,,0","",""
"USC00401569","1955-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","207.9","0","85.5",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","","","7.8",",0,01,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,11,","33.3",",0,23,","","","2049.5","0","7.8",",0","126.6",",,,0","0",",,,0","20.92",",0","28.47",",,,0","13.37",",,,0","",""
"USC00401569","1955-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","474.2","0","266.3",",0","9","1,0","6","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","14.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","11.2","1,,0,08,","37.8",",0,29,+","","","0.0","0","0.0",",0","39.5","1,,,0","0",",,,0","26.92",",0","33.79",",,,0","20.05",",,,0","",""
"USC00401569","1955-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","727.8","0","253.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","30.2",",,0,17,","36.7",",0,22,+","","","0.0","0","0.0",",0","79.0",",,,0","0",",,,0","26.51",",0","33.86",",,,0","19.17",",,,0","",""
"USC00401569","1955-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","875.4","0","147.6",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","","","10.0",",0,02,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,30,","36.7",",0,09,","","","0.0","0","0.0",",0","103.9",",,,0","0",",,,0","23.25",",0","31.80",",,,0","14.71",",,,0","",""
"USC00401569","1955-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","903.9","0","28.5",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","-1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,08,","29.4",",0,23,+","","","131.3","0","131.3",",0","90.4",",,,0","0",",,,0","15.02",",0","23.14",",,,0","6.90",",,,0","",""
"USC00401569","1955-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","911.9","0","8.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","20",",0","2",",0","8",",0","0",",0","","","-9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,19,","25.6",",0,16,","","","452.8","0","321.5",",0","85.7",",,,0","0",",,,0","7.88",",0","15.15",",,,0","0.62",",,,0","",""
"USC00401569","1955-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","911.9","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1",",0","0",",0","","","-11.7",",0,17,","0",",,0,31,+","0",",,0,31,+","49.5",",,0,04,","21.7",",0,25,","","","892.0","0","439.2",",0","83.4",",,,0","0",",,,0","4.17",",0","10.36",",,,0","-2.03",",,,0","",""
"USC00401569","1956-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","","0.0",",0","9",",0","6",",0","2",",0","1",",0","1",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","-11.1",",0,10,+","51",",,0,24,","51",",,0,24,","68.8",",,0,30,","18.9",",0,07,","","","1411.6","","519.6",",0","148.2",",,,0","51",",,,0","1.57",",0","7.29",",,,0","-4.15",",,,0","",""
"USC00401569","1956-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","","0.0",",0","17",",0","16",",0","4",",0","0",",0","0",",0","0",",0","8",",0","0",",0","2",",0","0",",0","","","-6.1",",0,01,","0",",,0,29,+","0",",,0,29,+","89.7",",,0,18,","21.7",",0,18,","","","1697.2","","285.6",",0","278.6",",,,0","0",",,,0","8.48",",0","14.11",",,,0","2.86",",,,0","",""
"USC00401569","1956-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","4.5","","4.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","-5.6",",0,22,+","0",",,0,31,+","0",",,0,31,+","34.3",",,0,14,","26.7",",0,07,","","","2003.9","","306.7",",0","107.0",",,,0","0",",,,0","8.58",",0","16.01",",,,0","1.15",",,,0","",""
"USC00401569","1956-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","18.4","","13.9",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","0",",0","","","-1.1",",0,20,+","0",",,0,30,+","0",",,0,30,+","27.4",",,0,06,","31.1",",0,29,+","","","2178.6","","174.7",",0","125.3",",,,0","0",",,,0","12.97",",0","20.66",",,,0","5.28",",,,0","",""
"USC00401569","1956-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","89.6","","71.2","2,0","11",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","5",",0","","","6.1","2,0,17,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,15,","34.4",",0,23,","","","2198.3","","19.7",",0","90.9",",,,0","0",",,,0","20.21","2,0","27.63",",,,0","12.79","2,,,0","",""
"USC00401569","1956-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","258.2","","168.6",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","6.1",",0,03,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,01,","35.6",",0,17,","","","2211.3","","13.0",",0","32.0",",,,0","0",",,,0","23.52",",0","30.90",",,,0","16.13",",,,0","",""
"USC00401569","1956-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","13",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","13.3",",0,10,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,30,","","","","","","","","","74.5",",,,0","0",",,,0","","","","","18.60",",,,0","",""
"USC00401569","1956-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","211.7",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","9.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,28,","37.8",",0,19,","","","","","1.1",",0","103.9",",,,0","0",",,,0","25.12",",0","32.92",",,,0","17.33",",,,0","",""
"USC00401569","1956-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","77.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","3.9",",0,22,+","0",",,0,30,+","0",",,0,30,+","21.8",",,0,24,","35.6",",0,16,","","","","","25.7",",0","34.5",",,,0","0",",,,0","20.05",",0","28.82",",,,0","11.29",",,,0","",""
"USC00401569","1956-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","2.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","","","","","","","","","58.2",",,,0","0",",,,0","","","","","8.69",",,,0","",""
"USC00401569","1956-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","0",",","17",",0","","","","","","","","","-6.7",",0,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,22,","","","","","","","","","43.1",",,,0","0",",,,0","","","","","1.05",",,,0","",""
"USC00401569","1957-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","4,0","11",",0","10",",0","4",",0","0",",0","0",",0","0",",0","20",",0","3","4,0","1","4,0","0","4,0","","","-13.9",",0,18,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,23,","22.2","4,0,10,","","","","","422.4","4,0","208.5",",,,0","0",",,,0","2.94","4,0","7.76","4,,,0","-1.88",",,,0","",""
"USC00401569","1957-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","12",",0","","","","","","","","","-5.6",",0,22,","0",",,0,28,+","0",",,0,28,+","26.9",",,0,01,","","","","","","","","","141.7",",,,0","0",",,,0","","","","","2.39",",,,0","",""
"USC00401569","1957-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0","1,0","13",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","4",",0","0",",0","","","-3.9","1,0,04,+","0",",,0,31,+","0",",,0,31,+","18.8",",,0,08,","23.3",",0,18,+","","","","","311.7",",0","79.4",",,,0","0",",,,0","7.87","1,0","14.17",",,,0","1.57","1,,,0","",""
"USC00401569","1957-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","44.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","2",",0","","","-2.8",",0,16,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,23,","32.8",",0,29,","","","","","111.7",",0","114.9",",,,0","0",",,,0","16.08",",0","24.02",",,,0","8.15",",,,0","",""
"USC00401569","1957-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","81.6","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","4",",0","","","1.7","1,0,06,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","32.8",",0,18,","","","","","28.1",",0","95.1",",,,0","0",",,,0","20.02","1,0","27.86",",,,0","12.19","1,,,0","",""
"USC00401569","1957-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","156.5","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","12",",0","","","11.1","2,0,21,+","0",",,0,30,+","0",",,0,30,+","33.5",",,0,06,","35.6",",0,18,","","","","","0.0",",0","87.5",",,,0","0",",,,0","24.07","2,0","31.11",",,,0","17.04","2,,,0","",""
"USC00401569","1957-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","201.6","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","23",",0","","","12.2","1,0,06,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,19,","36.1",",0,23,","","","0.0","0","0.0",",0","20.1",",,,0","0",",,,0","25.08","1,0","32.99",",,,0","17.16","1,,,0","",""
"USC00401569","1957-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","188.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","10.6",",0,28,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,14,","37.8",",0,04,+","","","0.0","0","0.0",",0","37.4",",,,0","0",",,,0","24.42",",0","33.41",",,,0","15.44",",,,0","",""
"USC00401569","1957-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","121.9","1,0","14",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","5",",0","","","7.8","1,0,24,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,13,","37.2",",0,02,+","","","9.7","0","9.7",",0","172.4",",,,0","0",",,,0","22.15","1,0","28.84",",,,0","15.47","1,,,0","",""
"USC00401569","1957-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","12.2",",0","14",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","","","-4.4",",0,28,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,24,","27.8",",0,04,+","","","171.7","0","162.0",",0","104.9",",,,0","0",",,,0","13.50",",0","19.93",",,,0","7.07",",,,0","",""
"USC00401569","1957-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","","","-7.2",",0,11,+","0",",,0,30,+","0",",,0,30,+","44.5",",,0,18,","23.9",",0,19,","","","450.9","0","279.2",",0","164.4",",,,0","0",",,,0","9.03",",0","15.70",",,,0","2.35",",,,0","",""
"USC00401569","1957-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","18",",0","1",",0","0",",0","0",",0","","","-15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","32.8",",,0,07,","20.0",",0,24,","","","822.8","0","371.9",",0","117.5",",,,0","0",",,,0","6.34",",0","12.25",",,,0","0.42",",,,0","",""
"USC00401569","1958-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","27",",0","3",",0","0",",0","0",",0","","","-10.0",",0,09,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,25,","15.0",",0,13,","","","1348.2","0","525.4",",0","81.0",",,,0","0",",,,0","1.39",",0","6.54",",,,0","-3.76",",,,0","",""
"USC00401569","1958-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","","","","","3",",0","24",",0","13",",0","1",",0","0",",0","","","-18.3",",0,19,+","","","","","19.6",",,0,07,","21.1",",0,25,","","","1910.6","0","562.4",",0","57.4",",,,0","","","-1.75",",0","4.73",",,,0","-8.23",",,,0","",""
"USC00401569","1958-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","-6.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","17.2",",0,06,+","","","2282.8","0","372.2",",0","105.0",",,,0","0",",,,0","6.33",",0","11.71",",,,0","0.95",",,,0","",""
"USC00401569","1958-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","8.4","0","8.4",",0","17",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","","","-2.8",",0,09,+","0",",,0,30,+","0",",,0,30,+","36.3",",,0,21,","31.1",",0,25,","","","2430.0","0","147.2",",0","166.6",",,,0","0",",,,0","13.71",",0","21.38",",,,0","6.04",",,,0","",""
"USC00401569","1958-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","56.7","0","48.3",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","3.9",",0,08,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","32.8",",0,25,","","","2471.9","0","41.9",",0","60.5",",,,0","0",",,,0","18.54",",0","26.35",",,,0","10.73",",,,0","",""
"USC00401569","1958-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","202.8","0","146.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","","","11.1",",0,23,+","0",",,0,30,+","0",",,0,30,+","27.7",",,0,22,","36.7",",0,14,","","","2473.0","0","1.1",",0","119.1",",,,0","0",",,,0","23.17",",0","30.58",",,,0","15.76",",,,0","",""
"USC00401569","1958-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","","","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","16.1",",0,01,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","","","","","","","153.5",",,,0","0",",,,0","","","","","19.89",",,,0","",""
"USC00401569","1958-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","189.4",",0","5",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","11.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,24,","35.0",",0,12,+","","","","","0.6",",0","126.7",",,,0","0",",,,0","24.42",",0","31.98",",,,0","16.86",",,,0","",""
"USC00401569","1958-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","92.6",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","86.9",",,0,21,","33.9",",0,27,+","","","","","10.3",",0","178.7",",,,0","0",",,,0","21.08",",0","29.19",",,,0","12.96",",,,0","",""
"USC00401569","1958-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","6.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,01,","28.9",",0,15,","","","","","142.5",",0","20.0",",,,0","0",",,,0","13.93",",0","22.27",",,,0","5.60",",,,0","",""
"USC00401569","1958-11","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","4.4","1,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","1,0","14","1,0","0",",0","12",",0","0",",0","","","-7.2","1,0,30,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,19,","27.2",",0,18,","","","","","237.1",",0","107.3",",,,0","0",",,,0","10.07","1,0","17.96",",,,0","2.19","1,,,0","",""
"USC00401569","1958-12","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","0",",0","0",",0","","","-13.3",",0,16,+","0",",,0,31,+","0",",T,0,14,","24.4",",,0,28,","17.8",",0,20,","","","","","534.2",",0","40.6",",,,0","0",",T,,0","1.10",",0","7.91",",,,0","-5.71",",,,0","",""
"USC00401569","1959-01","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0","1,0","8","2,0","5","2,0","0","2,0","","","","","0","1,0","20","1,0","6","1,0","1","1,0","0","1,0","","","-16.7","1,0,06,+","","","","","21.8","2,,0,22,","22.8","1,0,22,","","","","","484.7","1,0","83.9",",a,,0","","","2.18","1,0","8.91","1,,,0","-4.56","1,,,0","",""
"USC00401569","1959-02","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0","1,0","0","1,0","0",",0","21",",0","0",",0","3",",0","0",",0","","","-11.7",",0,22,+","0","1,,0,28,+","0","1,,0,28,+","39.6",",,0,14,","23.9",",0,11,","","","","","371.4",",0","106.9",",,,0","0","1,,,0","5.07",",0","12.23",",,,0","-2.09",",,,0","",""
"USC00401569","1959-03","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","0.0","0","0.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","-6.7",",0,19,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,27,","27.2",",0,26,","","","","","343.7",",0","142.2",",,,0","0",",,,0","7.25",",0","15.25",",,,0","-0.75",",,,0","",""
"USC00401569","1959-04","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","11.4","0","11.4",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","","","-2.2",",0,15,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,10,","30.0",",0,08,","","","","","157.2",",0","84.5",",,,0","0",",,,0","13.47",",0","21.65",",,,0","5.30",",,,0","",""
"USC00401569","1959-05","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","116.5","0","105.1","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","6",",0","","","2.8","1,0,17,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,13,","35.0",",0,06,","","","","","22.2",",0","69.9",",,,0","0",",,,0","21.20","1,0","28.90",",,,0","13.50","1,,,0","",""
"USC00401569","1959-06","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","246.5","0","130.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,25,","35.6",",0,30,","","","","","1.1",",0","81.3",",,,0","0",",,,0","22.63",",0","30.06",",,,0","15.20",",,,0","",""
"USC00401569","1959-07","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","469.7","0","223.2",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","13.9",",0,08,","0",",,0,31,+","0",",,0,31,+","42.2",",,0,25,","36.1",",0,31,","","","0.0","0","0.0",",0","182.8",",,,0","0",",,,0","25.53",",0","32.62",",,,0","18.45",",,,0","",""
"USC00401569","1959-08","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","710.3","0","240.6",",0","9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","15.6",",0,13,+","0",",,0,31,+","0",",,0,31,+","43.7",",,0,05,","35.6",",0,25,+","","","0.0","0","0.0",",0","152.9",",,,0","0",",,,0","26.10",",0","32.97",",,,0","19.22",",,,0","",""
"USC00401569","1959-09","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","841.6","0","131.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","10.0",",0,22,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","34.4",",0,08,","","","0.0","0","0.0",",0","34.7",",,,0","0",",,,0","22.71",",0","30.05",",,,0","15.37",",,,0","",""
"USC00401569","1959-10","36.1","-85.81667","177.1","CENTER HILL DAM, TN US","882.5","0","40.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,07,","32.8",",0,06,","","","108.1","0","108.1",",0","92.3",",,,0","0",",,,0","16.16",",0","23.40",",,,0","8.93",",,,0","",""
