"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00180990","1972-12","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","","","0.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","14",",0","1",",0","0",",0","0",",0","","","-9.4",",0,18,+","0",",,0,31,+","0",",T,0,08,","36.8",",,0,22,","18.3",",0,31,","","","432.1",",0","154.8",",,,0","0",",T,,0","4.39",",0","8.43",",,,0","0.36",",,,0"
"USC00180990","1973-01","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","6",",0","0",",0","0",",0","","","-13.3",",0,09,","0",",,0,31,+","3",",,0,29,","15.7",",,0,04,","18.9",",0,18,","","","491.1",",0","59.6",",,,0","3",",,,0","2.49",",0","7.36",",,,0","-2.38",",,,0"
"USC00180990","1973-02","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","1",",0","0",",0","21",",0","4",",0","0",",0","0",",0","","","-15.6",",0,17,","0",",T,0,14,+","51",",,0,07,","24.9",",,0,02,","16.1",",0,02,","","","483.7",",0","65.8",",,,0","67",",,,0","1.06",",0","6.55",",,,0","-4.43",",,,0"
"USC00180990","1973-03","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","0.0","0","0.0",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","1","","-3.9",",0,24,","0",",,0,31,+","0",",T,0,18,","29.7",",,0,17,","22.2",",0,17,","","","271.7",",0","71.8",",,,0","0",",T,,0","9.57",",0","14.74",",,,0","4.40",",,,0"
"USC00180990","1973-04","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","12.0","0","12.0",",0","14",",0","13",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","2","","-4.4",",0,13,","0",",,0,30,+","0",",T,0,12,+","28.4",",,0,27,","31.1",",0,22,","","","211.4",",0","155.3",",,,0","0",",T,,0","11.69",",0","17.26",",,,0","6.11",",,,0"
"USC00180990","1973-05","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","26.2","0","14.2","2,0","19",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","19","1,0","0","1,0","2","","1.1","1,0,18,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,28,","28.3","1,0,30,+","","","80.0","1,0","79.8",",,,0","0",",,,0","15.95","2,0","22.17","1,,,0","9.74","1,,,0"
"USC00180990","1973-06","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","178.6","0","152.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","2","","8.9",",0,01,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,04,","34.4",",0,11,+","","","1.4",",0","145.1",",,,0","0",",,,0","23.37",",0","29.66",",,,0","17.08",",,,0"
"USC00180990","1973-07","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","374.8","0","196.2",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","11.1",",0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,17,","40.0",",0,09,","0.0","0","0.0",",0","46.7",",,,0","0",",,,0","24.66",",0","31.03",",,,0","18.29",",,,0"
"USC00180990","1973-08","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","553.0","0","178.2","2,0","14",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","13","2,0","4","","10.0","2,0,23,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,21,","37.2","2,0,09,","0.8","0","0.8","2,0","76.7",",,,0","0",",,,0","24.45","2,0","30.74","2,,,0","18.15","2,,,0"
"USC00180990","1973-09","39.51667","-77.65","192.0","BOONSBORO 1 NE, MD US","626.1","0","73.1",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","1","","5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,14,","35.0",",0,01,","19.4","0","18.6",",0","82.5",",,,0","0",",,,0","20.15",",0","26.39",",,,0","13.90",",,,0"
