"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"GG000037403","1960-02","42.35","43.4","455.0","SACHKHERE, GG","14","2,I","12","2,I","0","2,I","","","","","","","20.9","2,,I,01,","","","119.5","2,,,I","",""
"GG000037403","1960-03","42.35","43.4","455.0","SACHKHERE, GG","12","5,I","5","5,I","0","5,I","","","","","","","7.6","5,,I,02,","","","28.5","5,,,I","",""
"GG000037403","1960-04","42.35","43.4","455.0","SACHKHERE, GG","15","1,I","9","1,I","0","1,I","","","","","","","20.6","1,,I,26,","","","84.3","1,,,I","",""
"GG000037403","1960-05","42.35","43.4","455.0","SACHKHERE, GG","11",",I","7",",I","0",",I","","","","","","","21.2",",,I,15,","","","60.9",",,,I","",""
"GG000037403","1960-06","42.35","43.4","455.0","SACHKHERE, GG","12","1,I","7","1,I","0","1,I","","","","","","","11.8","1,,I,20,","","","58.7","1,,,I","",""
"GG000037403","1960-07","42.35","43.4","455.0","SACHKHERE, GG","11",",I","6",",I","0",",I","","","","","","","12.7",",,I,20,","","","48.4",",,,I","",""
"GG000037403","1960-08","42.35","43.4","455.0","SACHKHERE, GG","14","1,I","7","1,I","0","1,I","","","","","","","12.0","1,,I,12,","","","54.1","1,,,I","",""
"GG000037403","1960-09","42.35","43.4","455.0","SACHKHERE, GG","11",",I","7",",I","1",",I","","","","","","","29.2",",,I,28,","","","72.0",",,,I","",""
"GG000037403","1960-10","42.35","43.4","455.0","SACHKHERE, GG","9","5,I","6","5,I","0","5,I","","","","","","","25.3","5,,I,05,","","","85.5","5,,,I","",""
"GG000037403","1960-11","42.35","43.4","455.0","SACHKHERE, GG","6",",I","4",",I","1",",I","","","","","","","33.1",",,I,19,","","","51.5",",,,I","",""
"GG000037403","1960-12","42.35","43.4","455.0","SACHKHERE, GG","8","2,I","4","2,I","0","2,I","","","","","","","13.3","2,,I,02,","","","32.1","2,,,I","",""
"GG000037403","1961-01","42.35","43.4","455.0","SACHKHERE, GG","11","5,I","6","5,I","0","5,I","","","","","","","20.9","5,,I,20,","","","68.0","5,,,I","",""
"GG000037403","1961-05","42.35","43.4","455.0","SACHKHERE, GG","11","3,I","10","3,I","0","3,I","","","","","","","22.0","3,,I,07,","","","89.4","3,,,I","",""
"GG000037403","1961-06","42.35","43.4","455.0","SACHKHERE, GG","9","4,I","4","4,I","0","4,I","","","","","","","15.6","4,,I,14,","","","44.1","4,,,I","",""
"GG000037403","1961-08","42.35","43.4","455.0","SACHKHERE, GG","12","1,I","4","1,I","1","1,I","","","","","","","48.4","1,,I,05,","","","80.7","1,,,I","",""
"GG000037403","1961-09","42.35","43.4","455.0","SACHKHERE, GG","12","5,I","7","5,I","2","5,I","","","","","","","28.9","5,,I,21,","","","91.4","5,,,I","",""
"GG000037403","1961-10","42.35","43.4","455.0","SACHKHERE, GG","8","2,I","4","2,I","0","2,I","","","","","","","16.9","2,,I,06,","","","33.1","2,,,I","",""
"GG000037403","1961-11","42.35","43.4","455.0","SACHKHERE, GG","14","3,I","8","3,I","0","3,I","","","","","","","17.5","3,,I,16,","","","73.1","3,,,I","",""
"GG000037403","1961-12","42.35","43.4","455.0","SACHKHERE, GG","15","1,I","9","1,I","1","1,I","","","","","","","34.1","1,,I,01,","","","87.9","1,,,I","",""
"GG000037403","1962-01","42.35","43.4","455.0","SACHKHERE, GG","9",",I","4",",I","0",",I","","","","","","","18.2",",,I,17,","","","52.9",",,,I","",""
"GG000037403","1962-02","42.35","43.4","455.0","SACHKHERE, GG","13",",I","5",",I","0",",I","","","","","","","23.7",",,I,20,","","","72.8",",,,I","",""
"GG000037403","1962-03","42.35","43.4","455.0","SACHKHERE, GG","10",",I","6",",I","0",",I","","","","","","","12.8",",,I,20,","","","65.3",",,,I","",""
"GG000037403","1962-04","42.35","43.4","455.0","SACHKHERE, GG","11",",I","7",",I","0",",I","","","","","","","15.1",",,I,04,","","","58.8",",,,I","",""
"GG000037403","1962-05","42.35","43.4","455.0","SACHKHERE, GG","6",",I","5",",I","2",",I","","","","","","","28.1",",,I,09,","","","74.3",",,,I","",""
"GG000037403","1962-06","42.35","43.4","455.0","SACHKHERE, GG","10",",I","3",",I","0",",I","","","","","","","7.7",",,I,05,","","","26.5",",,,I","",""
"GG000037403","1962-07","42.35","43.4","455.0","SACHKHERE, GG","10",",I","8",",I","1",",I","","","","","","","36.9",",,I,10,","","","85.0",",,,I","",""
"GG000037403","1962-08","42.35","43.4","455.0","SACHKHERE, GG","6",",I","2",",I","1",",I","","","","","","","47.7",",,I,02,","","","77.0",",,,I","",""
"GG000037403","1962-09","42.35","43.4","455.0","SACHKHERE, GG","7",",I","3",",I","1",",I","","","","","","","26.9",",,I,12,","","","49.3",",,,I","",""
"GG000037403","1962-10","42.35","43.4","455.0","SACHKHERE, GG","10",",I","6",",I","2",",I","","","","","","","40.1",",,I,21,","","","110.6",",,,I","",""
"GG000037403","1962-11","42.35","43.4","455.0","SACHKHERE, GG","4",",I","2",",I","0",",I","","","","","","","5.3",",,I,05,","","","11.6",",,,I","",""
"GG000037403","1962-12","42.35","43.4","455.0","SACHKHERE, GG","18","1,I","15","1,I","0","1,I","","","","","","","24.9","1,,I,18,","","","114.6","1,,,I","",""
"GG000037403","1963-01","42.35","43.4","455.0","SACHKHERE, GG","17","3,I","10","3,I","0","3,I","","","","","","","13.9","3,,I,13,","","","98.4","3,,,I","",""
"GG000037403","1963-02","42.35","43.4","455.0","SACHKHERE, GG","12",",I","7",",I","0",",I","","","","","","","20.2",",,I,15,","","","76.2",",,,I","",""
"GG000037403","1963-03","42.35","43.4","455.0","SACHKHERE, GG","14","1,I","8","1,I","0","1,I","","","","","","","10.8","1,,I,16,","","","54.3","1,,,I","",""
"GG000037403","1963-04","42.35","43.4","455.0","SACHKHERE, GG","18","1,I","11","1,I","0","1,I","","","","","","","19.9","1,,I,06,","","","129.4","1,,,I","",""
"GG000037403","1963-05","42.35","43.4","455.0","SACHKHERE, GG","15",",I","7",",I","1",",I","","","","","","","25.7",",,I,28,","","","89.6",",,,I","",""
"GG000037403","1963-06","42.35","43.4","455.0","SACHKHERE, GG","14","1,I","11","1,I","0","1,I","","","","","","","21.1","1,,I,19,","","","103.9","1,,,I","",""
"GG000037403","1963-07","42.35","43.4","455.0","SACHKHERE, GG","12","2,I","7","2,I","1","2,I","","","","","","","26.6","2,,I,16,","","","77.7","2,,,I","",""
"GG000037403","1963-08","42.35","43.4","455.0","SACHKHERE, GG","12",",I","4",",I","0",",I","","","","","","","18.1",",,I,16,","","","55.4",",,,I","",""
"GG000037403","1963-09","42.35","43.4","455.0","SACHKHERE, GG","8","1,I","7","1,I","2","1,I","","","","","","","41.0","1,,I,21,","","","100.1","1,,,I","",""
"GG000037403","1963-10","42.35","43.4","455.0","SACHKHERE, GG","13","1,I","13","1,I","0","1,I","","","","","","","23.0","1,,I,23,","","","119.9","1,,,I","",""
"GG000037403","1963-11","42.35","43.4","455.0","SACHKHERE, GG","9",",I","7",",I","2",",I","","","","","","","33.6",",,I,25,","","","121.1",",,,I","",""
"GG000037403","1963-12","42.35","43.4","455.0","SACHKHERE, GG","16","2,I","11","2,I","2","2,I","","","","","","","46.5","2,,I,15,","","","159.5","2,,,I","",""
"GG000037403","1964-01","42.35","43.4","455.0","SACHKHERE, GG","18","1,I","4","1,I","1","1,I","","","","","","","34.7","1,,I,26,","","","77.4","1,,,I","",""
"GG000037403","1964-02","42.35","43.4","455.0","SACHKHERE, GG","9","2,I","6","2,I","0","2,I","","","","","","","11.8","2,,I,23,","","","36.6","2,,,I","",""
"GG000037403","1964-03","42.35","43.4","455.0","SACHKHERE, GG","12",",I","6",",I","0",",I","","","","","","","12.9",",,I,13,","","","47.5",",,,I","",""
"GG000037403","1964-04","42.35","43.4","455.0","SACHKHERE, GG","13",",I","7",",I","0",",I","","","","","","","11.7",",,I,14,","","","69.7",",,,I","",""
"GG000037403","1964-05","42.35","43.4","455.0","SACHKHERE, GG","17",",I","12",",I","0",",I","","","","","","","15.8",",,I,26,","","","100.8",",,,I","",""
"GG000037403","1964-06","42.35","43.4","455.0","SACHKHERE, GG","17","2,I","12","2,I","1","2,I","","","","","","","40.6","2,,I,16,","","","131.7","2,,,I","",""
"GG000037403","1964-07","42.35","43.4","455.0","SACHKHERE, GG","14","1,I","9","1,I","0","1,I","","","","","","","19.5","1,,I,30,","","","69.8","1,,,I","",""
"GG000037403","1964-08","42.35","43.4","455.0","SACHKHERE, GG","7",",I","5",",I","0",",I","","","","","","","16.2",",,I,26,","","","41.5",",,,I","",""
"GG000037403","1964-09","42.35","43.4","455.0","SACHKHERE, GG","10","1,I","6","1,I","0","1,I","","","","","","","21.3","1,,I,07,","","","53.4","1,,,I","",""
"GG000037403","1964-10","42.35","43.4","455.0","SACHKHERE, GG","6","1,I","2","1,I","1","1,I","","","","","","","31.0","1,,I,05,","","","50.7","1,,,I","",""
"GG000037403","1964-11","42.35","43.4","455.0","SACHKHERE, GG","17",",I","9",",I","2",",I","","","","","","","35.5",",,I,26,","","","143.4",",,,I","",""
"GG000037403","1964-12","42.35","43.4","455.0","SACHKHERE, GG","4","2,I","2","2,I","0","2,I","","","","","","","18.6","2,,I,24,","","","32.4","2,,,I","",""
"GG000037403","1965-01","42.35","43.4","455.0","SACHKHERE, GG","4","3,I","2","3,I","0","3,I","","","","","","","11.6","3,,I,07,","","","18.6","3,,,I","",""
"GG000037403","1965-02","42.35","43.4","455.0","SACHKHERE, GG","14","1,I","8","1,I","0","1,I","","","","","","","18.0","1,,I,12,","","","84.4","1,,,I","",""
"GG000037403","1965-03","42.35","43.4","455.0","SACHKHERE, GG","10","1,I","5","1,I","0","1,I","","","","","","","19.8","1,,I,02,","","","55.0","1,,,I","",""
"GG000037403","1965-04","42.35","43.4","455.0","SACHKHERE, GG","15","1,I","9","1,I","1","1,I","","","","","","","97.6","1,,I,02,","","","171.5","1,,,I","",""
"GG000037403","1965-05","42.35","43.4","455.0","SACHKHERE, GG","11","1,I","3","1,I","0","1,I","","","","","","","15.7","1,,I,05,","","","32.1","1,,,I","",""
"GG000037403","1965-06","42.35","43.4","455.0","SACHKHERE, GG","13",",I","10",",I","1",",I","","","","","","","26.8",",,I,24,","","","127.9",",,,I","",""
"GG000037403","1965-07","42.35","43.4","455.0","SACHKHERE, GG","14",",I","9",",I","0",",I","","","","","","","18.6",",,I,03,","","","74.4",",,,I","",""
"GG000037403","1965-08","42.35","43.4","455.0","SACHKHERE, GG","10","1,I","5","1,I","0","1,I","","","","","","","23.5","1,,I,25,","","","52.8","1,,,I","",""
"GG000037403","1965-09","42.35","43.4","455.0","SACHKHERE, GG","9","1,I","3","1,I","0","1,I","","","","","","","12.7","1,,I,18,","","","33.2","1,,,I","",""
"GG000037403","1965-10","42.35","43.4","455.0","SACHKHERE, GG","12",",I","9",",I","1",",I","","","","","","","27.2",",,I,12,","","","129.5",",,,I","",""
"GG000037403","1965-11","42.35","43.4","455.0","SACHKHERE, GG","9","1,I","5","1,I","0","1,I","","","","","","","17.8","1,,I,16,","","","59.3","1,,,I","",""
"GG000037403","1965-12","42.35","43.4","455.0","SACHKHERE, GG","11","3,I","6","3,I","1","3,I","","","","","","","26.3","3,,I,31,","","","51.2","3,,,I","",""
"GG000037403","1966-03","42.35","43.4","455.0","SACHKHERE, GG","8","3,I","5","3,I","0","3,I","","","","","","","11.1","3,,I,09,","","","37.9","3,,,I","",""
"GG000037403","1966-04","42.35","43.4","455.0","SACHKHERE, GG","13","1,I","9","1,I","0","1,I","","","","","","","20.4","1,,I,21,","","","79.1","1,,,I","",""
"GG000037403","1966-05","42.35","43.4","455.0","SACHKHERE, GG","15","2,I","6","2,I","1","2,I","","","","","","","64.1","2,,I,25,","","","122.0","2,,,I","",""
"GG000037403","1966-06","42.35","43.4","455.0","SACHKHERE, GG","18",",I","11",",I","0",",I","","","","","","","19.0",",,I,20,","","","96.2",",,,I","",""
"GG000037403","1966-07","42.35","43.4","455.0","SACHKHERE, GG","9","4,I","6","4,I","1","4,I","","","","","","","33.4","4,,I,05,","","","85.5","4,,,I","",""
"GG000037403","1966-08","42.35","43.4","455.0","SACHKHERE, GG","7","1,I","4","1,I","2","1,I","","","","","","","33.4","1,,I,04,","","","85.9","1,,,I","",""
"GG000037403","1966-09","42.35","43.4","455.0","SACHKHERE, GG","10","3,I","6","3,I","0","3,I","","","","","","","23.7","3,,I,20,","","","78.0","3,,,I","",""
"GG000037403","1966-10","42.35","43.4","455.0","SACHKHERE, GG","3","1,I","0","1,I","0","1,I","","","","","","","1.2","1,,I,15,","","","2.4","1,,,I","",""
"GG000037403","1966-11","42.35","43.4","455.0","SACHKHERE, GG","4",",I","3",",I","0",",I","","","","","","","5.3",",,I,04,","","","15.4",",,,I","",""
"GG000037403","1966-12","42.35","43.4","455.0","SACHKHERE, GG","18","1,I","10","1,I","0","1,I","","","","","","","13.0","1,,I,18,","","","85.4","1,,,I","",""
"GG000037403","1967-01","42.35","43.4","455.0","SACHKHERE, GG","12",",I","10",",I","0",",I","","","","","","","20.0",",,I,12,","","","83.9",",,,I","",""
"GG000037403","1967-02","42.35","43.4","455.0","SACHKHERE, GG","13",",I","4",",I","0",",I","","","","","","","14.7",",,I,24,","","","35.9",",,,I","",""
"GG000037403","1967-03","42.35","43.4","455.0","SACHKHERE, GG","14",",I","6",",I","0",",I","","","","","","","15.7",",,I,06,","","","57.9",",,,I","",""
"GG000037403","1967-04","42.35","43.4","455.0","SACHKHERE, GG","10",",I","7",",I","0",",I","","","","","","","20.4",",,I,21,","","","55.4",",,,I","",""
"GG000037403","1967-05","42.35","43.4","455.0","SACHKHERE, GG","9",",I","6",",I","1",",I","","","","","","","28.5",",,I,14,","","","56.0",",,,I","",""
"GG000037403","1967-06","42.35","43.4","455.0","SACHKHERE, GG","16","1,I","8","1,I","1","1,I","","","","","","","55.3","1,,I,04,","","","117.1","1,,,I","",""
"GG000037403","1967-07","42.35","43.4","455.0","SACHKHERE, GG","20",",I","7",",I","1",",I","","","","","","","30.7",",,I,21,","","","86.5",",,,I","",""
"GG000037403","1967-08","42.35","43.4","455.0","SACHKHERE, GG","18","1,I","10","1,I","2","1,I","","","","","","","48.1","1,,I,06,","","","146.3","1,,,I","",""
"GG000037403","1967-09","42.35","43.4","455.0","SACHKHERE, GG","15","1,I","9","1,I","0","1,I","","","","","","","13.0","1,,I,07,","","","81.7","1,,,I","",""
"GG000037403","1967-10","42.35","43.4","455.0","SACHKHERE, GG","10",",I","5",",I","0",",I","","","","","","","9.0",",,I,11,","","","34.0",",,,I","",""
"GG000037403","1967-11","42.35","43.4","455.0","SACHKHERE, GG","11",",I","7",",I","0",",I","","","","","","","24.7",",,I,26,","","","93.4",",,,I","",""
"GG000037403","1967-12","42.35","43.4","455.0","SACHKHERE, GG","15",",I","13",",I","3",",I","","","","","","","39.9",",,I,14,","","","194.8",",,,I","",""
"GG000037403","1968-01","42.35","43.4","455.0","SACHKHERE, GG","19","2,I","15","2,I","1","2,I","","","","","","","27.0","2,,I,18,","","","160.0","2,,,I","",""
"GG000037403","1968-02","42.35","43.4","455.0","SACHKHERE, GG","12","1,I","9","1,I","3","1,I","","","","","","","37.2","1,,I,27,","","","145.6","1,,,I","",""
"GG000037403","1968-03","42.35","43.4","455.0","SACHKHERE, GG","13","1,I","9","1,I","0","1,I","","","","","","","14.6","1,,I,13,","","","71.9","1,,,I","",""
"GG000037403","1968-04","42.35","43.4","455.0","SACHKHERE, GG","9","1,I","5","1,I","0","1,I","","","","","","","22.6","1,,I,18,","","","51.3","1,,,I","",""
"GG000037403","1968-05","42.35","43.4","455.0","SACHKHERE, GG","11",",I","3",",I","0",",I","","","","","","","4.7",",,I,24,","","","19.9",",,,I","",""
"GG000037403","1968-06","42.35","43.4","455.0","SACHKHERE, GG","14",",I","8",",I","1",",I","","","","","","","32.3",",,I,19,","","","104.1",",,,I","",""
"GG000037403","1968-07","42.35","43.4","455.0","SACHKHERE, GG","13",",I","6",",I","1",",I","","","","","","","59.1",",,I,11,","","","91.9",",,,I","",""
"GG000037403","1968-08","42.35","43.4","455.0","SACHKHERE, GG","12","1,I","9","1,I","0","1,I","","","","","","","13.3","1,,I,02,","","","77.6","1,,,I","",""
"GG000037403","1968-09","42.35","43.4","455.0","SACHKHERE, GG","13","1,I","9","1,I","1","1,I","","","","","","","33.7","1,,I,09,","","","107.8","1,,,I","",""
"GG000037403","1968-10","42.35","43.4","455.0","SACHKHERE, GG","19",",I","11",",I","0",",I","","","","","","","19.9",",,I,06,","","","125.7",",,,I","",""
"GG000037403","1968-11","42.35","43.4","455.0","SACHKHERE, GG","6",",I","2",",I","0",",I","","","","","","","5.2",",,I,01,","","","14.4",",,,I","",""
"GG000037403","1968-12","42.35","43.4","455.0","SACHKHERE, GG","12",",I","6",",I","1",",I","","","","","","","43.8",",,I,11,","","","98.6",",,,I","",""
"GG000037403","1969-01","42.35","43.4","455.0","SACHKHERE, GG","9",",I","3",",I","0",",I","","","","","","","11.5",",,I,14,","","","32.4",",,,I","",""
"GG000037403","1969-02","42.35","43.4","455.0","SACHKHERE, GG","9",",I","6",",I","0",",I","","","","","","","8.1",",,I,28,","","","34.3",",,,I","",""
"GG000037403","1969-03","42.35","43.4","455.0","SACHKHERE, GG","16",",I","9",",I","0",",I","","","","","","","9.2",",,I,30,","","","58.4",",,,I","",""
"GG000037403","1969-04","42.35","43.4","455.0","SACHKHERE, GG","9","3,I","6","3,I","0","3,I","","","","","","","15.4","3,,I,01,","","","42.5","3,,,I","",""
"GG000037403","1969-05","42.35","43.4","455.0","SACHKHERE, GG","8","5,I","7","5,I","0","5,I","","","","","","","10.1","5,,I,05,","","","31.8","5,,,I","",""
"GG000037403","1969-06","42.35","43.4","455.0","SACHKHERE, GG","10","1,I","6","1,I","0","1,I","","","","","","","11.3","1,,I,29,","","","38.1","1,,,I","",""
"GG000037403","1969-07","42.35","43.4","455.0","SACHKHERE, GG","11",",I","7",",I","0",",I","","","","","","","12.6",",,I,28,","","","55.0",",,,I","",""
