"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00208887","1897-04","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","0.0","2,6","12",",6","9",",6","0",",6","","","0",",6","0","1,6","15","1,6","0","1,6","1","1,6","0","1,6","-10.6","1,6,20,","","","3",",,6,16,","20.8",",,6,24,","22.2","1,6,28,","","","349.1","1,6","95.2",",,,6","3",",,,6","5.82","2,6","11.40","1,,,6","0.23","1,,,6"
"USC00208887","1897-05","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","4.2",",6","9",",6","5",",6","0",",6","","","","","0",",6","5",",6","0",",6","11",",6","0",",6","-2.2",",6,15,","","","","","22.1",",,6,20,","27.2",",6,18,","","","194.1",",6","54.3",",,,6","","","12.21",",6","18.30",",,,6","6.11",",,,6"
"USC00208887","1897-06","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","11.3","2,6","12",",6","8",",6","1",",6","","","","","0","1,6","1","1,6","0","1,6","24","1,6","2","1,6","0.0","1,6,01,","","","","","33.0",",,6,29,","34.4","1,6,15,","","","74.1","1,6","76.1",",,,6","","","16.44","2,6","24.40","1,,,6","8.49","1,,,6"
"USC00208887","1897-07","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","152.8",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","10.0",",6,14,","","","","","25.9",",,6,12,","37.2",",6,09,+","3.6","6","3.6",",6","79.0",",,,6","","","23.15",",6","30.05",",,,6","16.24",",,,6"
"USC00208887","1897-08","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","45.0",",6","12",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","2.2",",6,20,","","","","","7.4",",,6,04,","31.7",",6,03,+","44.4","6","40.8",",6","29.0",",,,6","","","18.47",",6","25.73",",,,6","11.20",",,,6"
"USC00208887","1897-09","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","53.6",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","23",",6","2",",6","-1.1",",6,21,","","","0",",T,6,19,","17.8",",,6,16,","35.0",",6,09,","126.0","6","81.6",",6","41.9",",,,6","0",",T,,6","17.40",",6","24.48",",,,6","10.33",",,,6"
"USC00208887","1897-10","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","9.8",",6","11",",6","7",",6","0",",6","","","","","0",",6","5",",6","0",",6","7",",6","0",",6","-1.7",",6,09,","","","","","15.2",",,6,12,","28.3",",6,01,","359.9","6","233.9",",6","63.8",",,,6","","","11.10",",6","17.13",",,,6","5.07",",,,6"
"USC00208887","1897-11","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","0.0","2,6","17",",6","9",",6","0",",6","","","1",",6","0","1,6","23","1,6","6","1,6","0","1,6","0","1,6","-11.1","1,6,29,+","","","25",",,6,30,","11.9",",,6,14,","16.7","1,6,04,","853.1","6","493.2","1,6","67.9",",,,6","38",",,,6","0.57","2,6","4.60","1,,,6","-3.46","1,,,6"
"USC00208887","1897-12","43.55","-85.766667","266.1","WHITE CLOUD, MI US","","","0.0","2,6","21","4,6","12","4,6","0","4,6","24","4,6","","","2","1,6","28","1,6","19","1,6","0","1,6","0","1,6","-23.9","1,6,24,","203","4,,6,24,+","","","22.9","4,,6,10,","10.6","1,6,09,","1535.9","6","682.8","1,6","70.3","4,,,6","","","-5.23","2,6","-2.02","1,,,6","-8.44","1,,,6"
"USC00208887","1898-01","43.55","-85.766667","266.1","WHITE CLOUD, MI US","0.0","6","0.0","2,6","","","","","","","31",",6","7",",6","4","1,6","30","1,6","25","1,6","0","1,6","0","1,6","-22.2","1,6,30,","686",",,6,31,","152",",,6,25,+","","","2.8","1,6,12,","2260.0","6","724.1","1,6","","","699",",,,6","-6.79","2,6","-3.26","1,,,6","-10.31","1,,,6"
