"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ENE00175051","1870-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","14.1",",,E,23,","","","","","","","26.1",",,,E","","","","","",""
"ENE00175051","1870-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","10",",E","0",",E","","","","","","","","","","","","","24.9",",,E,30,","","","","","","","103.3",",,,E","","","","","",""
"ENE00175051","1870-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","4.1",",,E,13,","","","","","","","12.5",",,,E","","","","","",""
"ENE00175051","1870-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","20.5",",,E,08,","","","","","","","93.8",",,,E","","","","","",""
"ENE00175051","1870-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","9",",E","0",",E","","","","","","","","","","","","","10.8",",,E,22,","","","","","","","61.1",",,,E","","","","","",""
"ENE00175051","1870-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","4",",E","4",",E","0",",E","","","","","","","","","","","","","12.0",",,E,21,","","","","","","","31.1",",,,E","","","","","",""
"ENE00175051","1871-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","3",",E","0",",E","","","","","","","","","","","","","5.3",",,E,23,","","","","","","","16.6",",,,E","","","","","",""
"ENE00175051","1871-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","6.0",",,E,14,","","","","","","","12.5",",,,E","","","","","",""
"ENE00175051","1871-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","11.7",",,E,28,","","","","","","","11.7",",,,E","","","","","",""
"ENE00175051","1871-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","9.2",",,E,21,","","","","","","","43.8",",,,E","","","","","",""
"ENE00175051","1871-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","3",",E","1",",E","","","","","","","","","","","","","39.0",",,E,30,","","","","","","","63.1",",,,E","","","","","",""
"ENE00175051","1871-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","13.6",",,E,06,","","","","","","","39.3",",,,E","","","","","",""
"ENE00175051","1871-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","10",",E","0",",E","","","","","","","","","","","","","17.8",",,E,02,","","","","","","","79.8",",,,E","","","","","",""
"ENE00175051","1871-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","11.8",",,E,19,","","","","","","","40.0",",,,E","","","","","",""
"ENE00175051","1871-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","8",",E","0",",E","","","","","","","","","","","","","11.1",",,E,22,","","","","","","","54.6",",,,E","","","","","",""
"ENE00175051","1871-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","14.8",",,E,01,","","","","","","","48.4",",,,E","","","","","",""
"ENE00175051","1871-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"ENE00175051","1871-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","4",",E","0",",E","","","","","","","","","","","","","19.4",",,E,09,","","","","","","","39.3",",,,E","","","","","",""
"ENE00175051","1872-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","5",",E","0",",E","","","","","","","","","","","","","6.1",",,E,04,","","","","","","","29.4",",,,E","","","","","",""
"ENE00175051","1872-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","2",",E","0",",E","","","","","","","","","","","","","4.0",",,E,23,","","","","","","","12.2",",,,E","","","","","",""
"ENE00175051","1872-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","1",",E","0",",E","","","","","","","","","","","","","4.8",",,E,28,","","","","","","","9.9",",,,E","","","","","",""
"ENE00175051","1872-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","3",",E","0",",E","","","","","","","","","","","","","5.7",",,E,17,","","","","","","","18.9",",,,E","","","","","",""
"ENE00175051","1872-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","5",",E","1",",E","","","","","","","","","","","","","36.2",",,E,19,","","","","","","","65.0",",,,E","","","","","",""
"ENE00175051","1872-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","4",",E","3",",E","1",",E","","","","","","","","","","","","","32.5",",,E,11,","","","","","","","70.0",",,,E","","","","","",""
"ENE00175051","1872-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","6",",E","0",",E","","","","","","","","","","","","","16.6",",,E,30,","","","","","","","42.8",",,,E","","","","","",""
"ENE00175051","1872-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","18.1",",,E,03,","","","","","","","62.0",",,,E","","","","","",""
"ENE00175051","1872-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","16",",E","9",",E","0",",E","","","","","","","","","","","","","17.8",",,E,28,","","","","","","","77.4",",,,E","","","","","",""
"ENE00175051","1872-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","11",",E","6",",E","0",",E","","","","","","","","","","","","","20.4",",,E,04,","","","","","","","47.1",",,,E","","","","","",""
"ENE00175051","1872-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","7",",E","0",",E","","","","","","","","","","","","","7.2",",,E,06,","","","","","","","34.4",",,,E","","","","","",""
"ENE00175051","1872-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","10",",E","0",",E","","","","","","","","","","","","","10.3",",,E,31,","","","","","","","67.2",",,,E","","","","","",""
"ENE00175051","1873-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","9",",E","8",",E","0",",E","","","","","","","","","","","","","10.3",",,E,20,","","","","","","","52.5",",,,E","","","","","",""
"ENE00175051","1873-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","6.6",",,E,22,","","","","","","","16.6",",,,E","","","","","",""
"ENE00175051","1873-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","4",",E","3",",E","0",",E","","","","","","","","","","","","","13.4",",,E,03,","","","","","","","25.0",",,,E","","","","","",""
"ENE00175051","1873-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","10.3",",,E,01,","","","","","","","36.5",",,,E","","","","","",""
"ENE00175051","1873-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","19.6",",,E,04,","","","","","","","45.0",",,,E","","","","","",""
"ENE00175051","1873-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","9",",E","0",",E","","","","","","","","","","","","","14.4",",,E,17,","","","","","","","68.2",",,,E","","","","","",""
"ENE00175051","1873-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","3",",E","3",",E","0",",E","","","","","","","","","","","","","11.5",",,E,20,","","","","","","","19.4",",,,E","","","","","",""
"ENE00175051","1873-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","4",",E","0",",E","","","","","","","","","","","","","19.9",",,E,08,","","","","","","","52.2",",,,E","","","","","",""
"ENE00175051","1873-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","9",",E","0",",E","","","","","","","","","","","","","15.9",",,E,20,","","","","","","","76.1",",,,E","","","","","",""
"ENE00175051","1873-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","17",",E","10",",E","0",",E","","","","","","","","","","","","","10.5",",,E,08,","","","","","","","57.5",",,,E","","","","","",""
"ENE00175051","1873-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","7",",E","0",",E","","","","","","","","","","","","","18.7",",,E,29,","","","","","","","67.3",",,,E","","","","","",""
"ENE00175051","1873-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","19.2",",,E,04,","","","","","","","67.7",",,,E","","","","","",""
"ENE00175051","1874-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","8",",E","0",",E","","","","","","","","","","","","","16.8",",,E,25,","","","","","","","48.4",",,,E","","","","","",""
"ENE00175051","1874-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","5.4",",,E,07,","","","","","","","24.6",",,,E","","","","","",""
"ENE00175051","1874-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","12.5",",,E,09,","","","","","","","26.0",",,,E","","","","","",""
"ENE00175051","1874-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","6.3",",,E,02,","","","","","","","14.9",",,,E","","","","","",""
"ENE00175051","1874-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","5",",E","0",",E","","","","","","","","","","","","","12.4",",,E,04,","","","","","","","40.4",",,,E","","","","","",""
"ENE00175051","1874-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","2",",E","0",",E","","","","","","","","","","","","","6.4",",,E,17,","","","","","","","12.2",",,,E","","","","","",""
"ENE00175051","1874-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","21.0",",,E,26,","","","","","","","47.3",",,,E","","","","","",""
"ENE00175051","1874-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","17",",E","8",",E","0",",E","","","","","","","","","","","","","9.5",",,E,10,","","","","","","","59.9",",,,E","","","","","",""
"ENE00175051","1874-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","14",",E","7",",E","0",",E","","","","","","","","","","","","","22.3",",,E,11,","","","","","","","84.5",",,,E","","","","","",""
"ENE00175051","1874-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","14.6",",,E,21,","","","","","","","54.9",",,,E","","","","","",""
"ENE00175051","1874-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","7",",E","0",",E","","","","","","","","","","","","","13.5",",,E,09,","","","","","","","57.6",",,,E","","","","","",""
"ENE00175051","1874-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","15","1,E","9","1,E","0","1,E","","","","","","","","","","","","","14.6","1,,E,09,","","","","","","","79.6","1,,,E","","","","","",""
"ENE00175051","1875-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","1.8",",,E,11,","","","","","","","3.0",",,,E","","","","","",""
"ENE00175051","1875-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","3.3",",,E,29,","","","","","","","11.8",",,,E","","","","","",""
"ENE00175051","1875-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","3",",E","0",",E","","","","","","","","","","","","","6.3",",,E,20,","","","","","","","23.9",",,,E","","","","","",""
"ENE00175051","1875-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","2",",E","0",",E","","","","","","","","","","","","","15.3",",,E,10,","","","","","","","32.9",",,,E","","","","","",""
"ENE00175051","1875-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","8",",E","6",",E","0",",E","","","","","","","","","","","","","10.5",",,E,08,","","","","","","","45.1",",,,E","","","","","",""
"ENE00175051","1875-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","18.5",",,E,12,","","","","","","","57.1",",,,E","","","","","",""
"ENE00175051","1875-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","13.8",",,E,06,","","","","","","","28.8",",,,E","","","","","",""
"ENE00175051","1875-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","5",",E","4",",E","0",",E","","","","","","","","","","","","","14.9",",,E,11,","","","","","","","29.7",",,,E","","","","","",""
"ENE00175051","1875-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","4.4",",,E,04,","","","","","","","7.9",",,,E","","","","","",""
"ENE00175051","1875-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","2",",E","0",",E","","","","","","","","","","","","","9.6",",,E,14,","","","","","","","20.5",",,,E","","","","","",""
"ENE00175051","1875-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","4",",E","0",",E","","","","","","","","","","","","","11.0",",,E,23,","","","","","","","37.4",",,,E","","","","","",""
"ENE00175051","1876-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","3",",E","0",",E","","","","","","","","","","","","","9.0",",,E,20,","","","","","","","24.3",",,,E","","","","","",""
"ENE00175051","1876-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","6",",E","5",",E","0",",E","","","","","","","","","","","","","9.1",",,E,18,","","","","","","","28.7",",,,E","","","","","",""
"ENE00175051","1876-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","15",",E","8",",E","0",",E","","","","","","","","","","","","","5.9",",,E,09,","","","","","","","45.7",",,,E","","","","","",""
"ENE00175051","1876-04","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","14.9",",,E,27,","","","","","","","33.6",",,,E","","","","","",""
"ENE00175051","1876-05","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","6",",E","0",",E","","","","","","","","","","","","","18.0",",,E,14,","","","","","","","54.0",",,,E","","","","","",""
"ENE00175051","1876-06","59.3981","24.6028","33.0","TALLINN, EN","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","15.2",",,E,03,","","","","","","","16.7",",,,E","","","","","",""
"ENE00175051","1876-07","59.3981","24.6028","33.0","TALLINN, EN","","","","","9",",E","4",",E","0",",E","","","","","","","","","","","","","8.0",",,E,12,","","","","","","","22.9",",,,E","","","","","",""
"ENE00175051","1876-08","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","9",",E","0",",E","","","","","","","","","","","","","20.0",",,E,25,","","","","","","","99.5",",,,E","","","","","",""
"ENE00175051","1876-09","59.3981","24.6028","33.0","TALLINN, EN","","","","","18",",E","7",",E","0",",E","","","","","","","","","","","","","9.5",",,E,06,","","","","","","","54.0",",,,E","","","","","",""
"ENE00175051","1876-10","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","11",",E","0",",E","","","","","","","","","","","","","23.2",",,E,31,","","","","","","","95.6",",,,E","","","","","",""
"ENE00175051","1876-11","59.3981","24.6028","33.0","TALLINN, EN","","","","","10",",E","8",",E","0",",E","","","","","","","","","","","","","10.3",",,E,13,","","","","","","","47.9",",,,E","","","","","",""
"ENE00175051","1876-12","59.3981","24.6028","33.0","TALLINN, EN","","","","","7",",E","6",",E","0",",E","","","","","","","","","","","","","12.9",",,E,31,","","","","","","","47.2",",,,E","","","","","",""
"ENE00175051","1877-01","59.3981","24.6028","33.0","TALLINN, EN","","","","","13",",E","4",",E","0",",E","","","","","","","","","","","","","6.6",",,E,07,","","","","","","","29.9",",,,E","","","","","",""
"ENE00175051","1877-02","59.3981","24.6028","33.0","TALLINN, EN","","","","","9",",E","6",",E","0",",E","","","","","","","","","","","","","13.6",",,E,17,","","","","","","","48.2",",,,E","","","","","",""
"ENE00175051","1877-03","59.3981","24.6028","33.0","TALLINN, EN","","","","","12",",E","3",",E","0",",E","","","","","","","","","","","","","8.5",",,E,22,","","","","","","","31.9",",,,E","","","","","",""
