"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KG000038473","1963-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8",",I","5",",I","0",",I","","","","","","","","","","","","","12.6",",,I,06,","","","35.0",",,,I","","","",""
"KG000038473","1964-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","3.7","1,,I,06,","","","11.1","1,,,I","","","",""
"KG000038473","1964-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","4",",I","0",",I","","","","","","","","","","","","","6.6",",,I,26,","","","30.8",",,,I","","","",""
"KG000038473","1964-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12",",I","7",",I","0",",I","","","","","","","","","","","","","8.8",",,I,08,","","","45.5",",,,I","","","",""
"KG000038473","1964-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","10.1","1,,I,24,","","","38.4","1,,,I","","","",""
"KG000038473","1964-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7",",I","3",",I","0",",I","","","","","","","","","","","","","15.0",",,I,14,","","","37.6",",,,I","","","",""
"KG000038473","1964-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9",",I","7",",I","0",",I","","","","","","","","","","","","","24.9",",,I,24,","","","67.7",",,,I","","","",""
"KG000038473","1964-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12",",I","6",",I","0",",I","","","","","","","","","","","","","12.0",",,I,27,","","","52.2",",,,I","","","",""
"KG000038473","1964-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","1",",I","0",",I","","","","","","","","","","","","","10.5",",,I,26,","","","17.0",",,,I","","","",""
"KG000038473","1964-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","4",",I","1",",I","0",",I","","","","","","","","","","","","","4.4",",,I,22,","","","6.9",",,,I","","","",""
"KG000038473","1964-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"KG000038473","1964-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","2",",I","2",",I","0",",I","","","","","","","","","","","","","6.4",",,I,29,","","","9.3",",,,I","","","",""
"KG000038473","1964-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3",",I","2",",I","0",",I","","","","","","","","","","","","","15.0",",,I,26,","","","24.7",",,,I","","","",""
"KG000038473","1965-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","5.1","1,,I,28,","","","17.6","1,,,I","","","",""
"KG000038473","1965-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9","1,I","6","1,I","0","1,I","","","","","","","","","","","","","13.3","1,,I,09,","","","39.8","1,,,I","","","",""
"KG000038473","1965-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","1",",I","0",",I","","","","","","","","","","","","","7.9",",,I,12,","","","12.3",",,,I","","","",""
"KG000038473","1965-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","4",",I","2",",I","0",",I","","","","","","","","","","","","","10.2",",,I,25,","","","17.1",",,,I","","","",""
"KG000038473","1965-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","3",",I","0",",I","","","","","","","","","","","","","18.4",",,I,20,","","","28.0",",,,I","","","",""
"KG000038473","1965-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6","1,I","2","1,I","1","1,I","","","","","","","","","","","","","28.7","1,,I,22,","","","40.7","1,,,I","","","",""
"KG000038473","1965-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","4",",I","2",",I","0",",I","","","","","","","","","","","","","20.8",",,I,17,","","","28.5",",,,I","","","",""
"KG000038473","1965-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","1",",I","0",",I","","","","","","","","","","","","","7.2",",,I,23,","","","11.0",",,,I","","","",""
"KG000038473","1965-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3",",I","2",",I","0",",I","","","","","","","","","","","","","6.9",",,I,08,","","","11.2",",,,I","","","",""
"KG000038473","1965-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","3",",I","0",",I","","","","","","","","","","","","","11.1",",,I,27,","","","28.6",",,,I","","","",""
"KG000038473","1965-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","8",",I","1",",I","","","","","","","","","","","","","40.6",",,I,10,","","","106.1",",,,I","","","",""
"KG000038473","1965-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","",""
"KG000038473","1966-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","11.5","1,,I,18,","","","42.9","1,,,I","","","",""
"KG000038473","1966-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6",",I","3",",I","0",",I","","","","","","","","","","","","","8.0",",,I,06,","","","18.4",",,,I","","","",""
"KG000038473","1966-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","14",",I","9",",I","0",",I","","","","","","","","","","","","","18.3",",,I,15,","","","77.4",",,,I","","","",""
"KG000038473","1966-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9",",I","3",",I","0",",I","","","","","","","","","","","","","9.1",",,I,20,","","","31.0",",,,I","","","",""
"KG000038473","1966-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","21.4","2,,I,21,","","","42.3","2,,,I","","","",""
"KG000038473","1966-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","0",",I","0",",I","","","","","","","","","","","","","1.5",",,I,28,","","","3.5",",,,I","","","",""
"KG000038473","1966-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","3",",I","0",",I","","","","","","","","","","","","","7.6",",,I,13,","","","20.3",",,,I","","","",""
"KG000038473","1966-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","13",",I","3",",I","0",",I","","","","","","","","","","","","","7.0",",,I,09,","","","24.7",",,,I","","","",""
"KG000038473","1966-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","4",",I","2",",I","0",",I","","","","","","","","","","","","","9.5",",,I,29,","","","14.6",",,,I","","","",""
"KG000038473","1966-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6",",I","3",",I","0",",I","","","","","","","","","","","","","18.8",",,I,03,","","","42.6",",,,I","","","",""
"KG000038473","1966-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","0.4","2,,I,22,","","","0.4","2,,,I","","","",""
"KG000038473","1966-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","10",",I","6",",I","0",",I","","","","","","","","","","","","","9.6",",,I,11,","","","40.7",",,,I","","","",""
"KG000038473","1967-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7","2,I","2","2,I","0","2,I","","","","","","","","","","","","","2.9","2,,I,19,","","","13.3","2,,,I","","","",""
"KG000038473","1967-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","10",",I","7",",I","0",",I","","","","","","","","","","","","","6.0",",,I,18,","","","29.3",",,,I","","","",""
"KG000038473","1967-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","3",",I","0",",I","","","","","","","","","","","","","6.4",",,I,10,","","","12.6",",,,I","","","",""
"KG000038473","1967-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","20.9","1,,I,29,","","","34.1","1,,,I","","","",""
"KG000038473","1967-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","14","1,I","11","1,I","0","1,I","","","","","","","","","","","","","15.2","1,,I,18,","","","71.5","1,,,I","","","",""
"KG000038473","1967-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11","1,I","4","1,I","0","1,I","","","","","","","","","","","","","12.5","1,,I,27,","","","31.2","1,,,I","","","",""
"KG000038473","1967-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9",",I","5",",I","0",",I","","","","","","","","","","","","","23.8",",,I,16,","","","46.2",",,,I","","","",""
"KG000038473","1967-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6",",I","2",",I","0",",I","","","","","","","","","","","","","5.4",",,I,24,","","","12.5",",,,I","","","",""
"KG000038473","1967-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","1",",I","0",",I","","","","","","","","","","","","","8.0",",,I,21,","","","14.9",",,,I","","","",""
"KG000038473","1967-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","17.3","1,,I,06,","","","35.1","1,,,I","","","",""
"KG000038473","1967-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7",",I","2",",I","0",",I","","","","","","","","","","","","","4.2",",,I,04,","","","12.3",",,,I","","","",""
"KG000038473","1967-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","7",",I","4",",I","0",",I","","","","","","","","","","","","","12.6",",,I,19,","","","41.4",",,,I","","","",""
"KG000038473","1968-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9",",I","2",",I","0",",I","","","","","","","","","","","","","4.8",",,I,24,","","","14.6",",,,I","","","",""
"KG000038473","1968-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","2",",I","0",",I","","","","","","","","","","","","","7.0",",,I,12,","","","15.3",",,,I","","","",""
"KG000038473","1968-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8","1,I","5","1,I","0","1,I","","","","","","","","","","","","","18.7","1,,I,15,","","","40.2","1,,,I","","","",""
"KG000038473","1968-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8",",I","4",",I","0",",I","","","","","","","","","","","","","5.9",",,I,18,","","","21.0",",,,I","","","",""
"KG000038473","1968-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","7.2","1,,I,08,","","","27.6","1,,,I","","","",""
"KG000038473","1968-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","14",",I","6",",I","1",",I","","","","","","","","","","","","","25.5",",,I,11,","","","62.4",",,,I","","","",""
"KG000038473","1968-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3",",I","1",",I","0",",I","","","","","","","","","","","","","5.0",",,I,13,","","","7.5",",,,I","","","",""
"KG000038473","1968-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,28,","","","3.3",",,,I","","","",""
"KG000038473","1968-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.4",",,I,16,","","","0.5",",,,I","","","",""
"KG000038473","1968-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3",",I","1",",I","0",",I","","","","","","","","","","","","","7.2",",,I,28,","","","8.3",",,,I","","","",""
"KG000038473","1968-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","12.3","1,,I,19,","","","45.3","1,,,I","","","",""
"KG000038473","1968-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","14",",I","8",",I","0",",I","","","","","","","","","","","","","15.9",",,I,17,","","","94.5",",,,I","","","",""
"KG000038473","1969-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","17",",I","9",",I","0",",I","","","","","","","","","","","","","11.1",",,I,23,","","","61.7",",,,I","","","",""
"KG000038473","1969-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","13",",I","8",",I","1",",I","","","","","","","","","","","","","31.7",",,I,09,","","","71.7",",,,I","","","",""
"KG000038473","1969-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","21","2,I","15","2,I","0","2,I","","","","","","","","","","","","","20.6","2,,I,10,","","","137.4","2,,,I","","","",""
"KG000038473","1969-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","16",",I","10",",I","0",",I","","","","","","","","","","","","","17.4",",,I,10,","","","74.5",",,,I","","","",""
"KG000038473","1969-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","12",",I","11",",I","1",",I","","","","","","","","","","","","","31.1",",,I,22,","","","147.4",",,,I","","","",""
"KG000038473","1969-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","10",",I","5",",I","0",",I","","","","","","","","","","","","","16.2",",,I,01,","","","52.1",",,,I","","","",""
"KG000038473","1969-07","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","5",",I","0",",I","","","","","","","","","","","","","19.9",",,I,27,","","","61.8",",,,I","","","",""
"KG000038473","1969-08","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","7.0","2,,I,31,","","","9.5","2,,,I","","","",""
"KG000038473","1969-09","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","5",",I","1",",I","0",",I","","","","","","","","","","","","","15.5",",,I,23,","","","18.9",",,,I","","","",""
"KG000038473","1969-10","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","11",",I","7",",I","1",",I","","","","","","","","","","","","","31.2",",,I,01,","","","79.5",",,,I","","","",""
"KG000038473","1969-11","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","4.6","1,,I,11,","","","6.1","1,,,I","","","",""
"KG000038473","1969-12","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","4",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,30,","","","2.4",",,,I","","","",""
"KG000038473","1971-01","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","3",",I","1",",I","0",",I","","","","","","","","","","","","","9.2",",,I,15,","","","11.9",",,,I","","","",""
"KG000038473","1971-02","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","14",",I","5",",I","0",",I","","","","","","","","","","","","","6.4",",,I,25,","","","29.8",",,,I","","","",""
"KG000038473","1971-03","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","8",",I","3",",I","0",",I","","","","","","","","","","","","","9.9",",,I,07,","","","24.9",",,,I","","","",""
"KG000038473","1971-04","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9","4,I","5","4,I","0","4,I","","","","","","","","","","","","","8.8","4,,I,08,","","","34.9","4,,,I","","","",""
"KG000038473","1971-05","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","9",",I","4",",I","0",",I","","","","","","","","","","","","","16.3",",,I,18,","","","34.5",",,,I","","","",""
"KG000038473","1971-06","41.833","72.867","1082.0","TOKTOGUL IN KIRGIZ, KG","6",",I","2",",I","0",",I","","","","","","","","","","","","","11.5",",,I,08,","","","20.7",",,,I","","","",""
