"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IRM00040879","2003-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IRM00040879","2003-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"IRM00040879","2003-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2004-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,29,+","","","","","0.0","2,,,S","","","","","",""
"IRM00040879","2004-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2004-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IRM00040879","2004-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","27","4,S","27","4,S","","","0.0","5,,S,31,+","47.0","4,S,17,","","","0.0","5,,,S","","","43.64","4,,,S","",""
"IRM00040879","2004-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","26","4,S","26","4,S","","","0.0","2,,S,30,+","43.0","4,S,09,","","","0.0","2,,,S","","","39.92","4,,,S","",""
"IRM00040879","2004-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","27","4,S","22","4,S","","","0.0","2,,S,31,+","37.5","4,S,13,","","","0.0","2,,,S","","","34.67","4,,,S","",""
"IRM00040879","2004-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","25","5,S","6","5,S","","","0.0","3,,S,30,+","33.0","5,S,11,","","","0.0","3,,,S","","","29.95","5,,,S","",""
"IRM00040879","2004-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","20.1","2,,S,27,","","","","","20.1","2,,,S","","","","","",""
"IRM00040879","2005-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","4","2,S","2","2,S","0","2,S","","","","","","","","","","","","","3.8","2,,S,24,","","","","","10.7","2,,,S","","","","","",""
"IRM00040879","2005-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","7","3,S","5","3,S","0","3,S","","","","","0","2,S","15","2,S","0","2,S","","","18.3","3,,S,14,","26.5","2,S,05,","","","38.9","3,,,S","","","20.98","2,,,S","",""
"IRM00040879","2005-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","3","3,S","1","3,S","1","3,S","","","","","","","","","","","","","35.1","3,,S,02,","","","","","39.4","3,,,S","","","","","",""
"IRM00040879","2005-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","27","3,S","22","3,S","","","0.0",",,S,30,+","39.0","3,S,26,+","","","0.0",",,,S","","","35.04","3,,,S","",""
"IRM00040879","2005-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","1.8","3,,S,30,","","","","","3.1","3,,,S","","","","","",""
"IRM00040879","2005-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","4,S","26","4,S","26","4,S","22.2","2,S,12,","1.8","1,,S,12,","49.3","4,S,25,","","","2.6","1,,,S","36.77","6,S","44.07","4,,,S","29.46","2,,,S"
"IRM00040879","2005-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","3.0","5,,S,24,","","","","","3.0","5,,,S","","","","","",""
"IRM00040879","2005-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","5,S","1","5,S","1","5,S","","","","","","","","","","","","","59.9","5,,S,24,","","","","","59.9","5,,,S","","","","","",""
"IRM00040879","2005-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","1,S","1","1,S","1","1,S","","","","","0","3,S","27","3,S","27","3,S","","","50.0","1,,S,02,","44.0","3,S,03,","","","50.0","1,,,S","","","41.87","3,,,S","",""
"IRM00040879","2005-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","39.6","3,S,10,","","","0.0",",,,S","","","36.18","3,,,S","",""
"IRM00040879","2005-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0","1,S","29","1,S","3","1,S","8.0","5,S,28,","0.0","2,,S,30,+","33.0","1,S,01,","","","0.0","2,,,S","21.64","6,S","29.02","1,,,S","14.26","5,,,S"
"IRM00040879","2005-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","24","4,S","0","4,S","","","0.0","2,,S,31,+","29.4","4,S,07,","","","0.0","2,,,S","","","25.02","4,,,S","",""
"IRM00040879","2006-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","","","","","","","","","2.5","3,,S,31,","","","","","2.5","3,,,S","","","","","",""
"IRM00040879","2006-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","4,S","23","4,S","1","4,S","","","0.0","2,,S,28,+","32.8","4,S,12,","","","0.0","2,,,S","","","27.49","4,,,S","",""
"IRM00040879","2006-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","5",",S","2",",S","0",",S","","","","","0","2,S","27","2,S","3","2,S","","","5.6",",,S,08,","34.5","2,S,28,","","","12.1",",,,S","","","28.98","2,,,S","",""
"IRM00040879","2006-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","3,S","27","3,S","24","3,S","17.0","4,S,12,+","0.0","1,,S,30,+","40.2","3,S,27,","","","0.0","1,,,S","28.34","6,S","35.86","3,,,S","20.82","4,,,S"
"IRM00040879","2006-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","1,,S,31,+","45.0","3,S,30,","","","0.0","1,,,S","","","43.14","3,,,S","",""
"IRM00040879","2006-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","5,S","25","5,S","25","5,S","","","0.0","4,,S,30,+","48.0","5,S,30,","","","0.0","4,,,S","","","43.66","5,,,S","",""
"IRM00040879","2006-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","28","3,S","","","0.0","2,,S,31,+","48.4","3,S,05,","","","0.0","2,,,S","","","45.77","3,,,S","",""
"IRM00040879","2006-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","45.5","3,S,14,","","","0.0",",,,S","","","42.66","3,,,S","",""
"IRM00040879","2006-09","27.236","60.72","620.9","IRAN SHAHR, IR","357.9","5,S","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0",",S","30",",S","30",",S","22.2","5,S,14,","0.0","1,,S,30,+","42.8",",S,01,","0.0",",S","0.0","1,,,S","32.69","5,S","40.17",",,,S","25.21","5,,,S"
"IRM00040879","2006-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","26","5,S","","","0.0",",,S,31,+","40.4","5,S,04,","","","0.0",",,,S","","","37.05","5,,,S","",""
"IRM00040879","2006-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"IRM00040879","2006-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","5","3,S","4","3,S","0","3,S","","","","","","","","","","","","","21.6","3,,S,03,","","","","","40.1","3,,,S","","","","","",""
"IRM00040879","2007-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","0","2,S","14","2,S","0","2,S","","","11.7","3,,S,24,","25.4","2,S,23,","","","11.7","3,,,S","","","20.50","2,,,S","",""
"IRM00040879","2007-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","4",",S","2",",S","0",",S","","","","","0","5,S","21","5,S","0","5,S","","","5.8",",,S,08,","29.8","5,S,26,","","","11.9",",,,S","","","24.99","5,,,S","",""
"IRM00040879","2007-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","5","4,S","","","1.0","1,,S,19,","36.4","4,S,29,","","","1.0","1,,,S","","","28.62","4,,,S","",""
"IRM00040879","2007-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","2,S","1","2,S","0","2,S","","","","","0","4,S","26","4,S","23","4,S","","","3.0","2,,S,03,","41.8","4,S,27,","","","3.3","2,,,S","","","37.18","4,,,S","",""
"IRM00040879","2007-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","0","3,S","28","3,S","28","3,S","23.6","4,S,22,","0.0","2,,S,31,+","43.2","3,S,16,+","","","0.0","2,,,S","33.68","6,S","40.99","3,,,S","26.38","4,,,S"
"IRM00040879","2007-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","8","2,S","7","2,S","3","2,S","","","","","0","4,S","26","4,S","26","4,S","","","71.4","2,,S,01,","47.8","4,S,14,+","","","188.3","2,,,S","","","42.15","4,,,S","",""
"IRM00040879","2007-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","29","2,S","","","1.5","1,,S,21,","47.6","2,S,14,","","","1.8","1,,,S","","","44.51","2,,,S","",""
"IRM00040879","2007-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","2,S","1","2,S","0","2,S","","","","","0","5,S","26","5,S","26","5,S","","","2.5","2,,S,19,","45.5","5,S,01,","","","2.5","2,,,S","","","43.26","5,,,S","",""
"IRM00040879","2007-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","17.8","4,S,27,","0.0","1,,S,30,+","43.4","3,S,02,","","","0.0","1,,,S","31.93","7,S","39.98","3,,,S","23.88","4,,,S"
"IRM00040879","2007-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","","","","","","","12.6","5,S,30,","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","17.35","5,,,S"
"IRM00040879","2007-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","0","3,S","27","3,S","9","3,S","","","0.0","4,,S,30,+","35.0","3,S,07,","","","0.0","4,,,S","","","30.90","3,,,S","",""
"IRM00040879","2007-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"IRM00040879","2008-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","10","3,S","8","3,S","2","3,S","","","","","","","","","","","","","50.8","3,,S,16,","","","","","160.6","3,,,S","","","","","",""
"IRM00040879","2008-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,29,+","","","","","0.0",",,,S","","","","","",""
"IRM00040879","2008-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"IRM00040879","2008-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","27","3,S","27","3,S","","","0.0","1,,S,30,+","40.5","3,S,30,","","","0.0","1,,,S","","","36.05","3,,,S","",""
"IRM00040879","2008-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","5,S","26","5,S","26","5,S","21.6","2,S,05,","0.0","1,,S,31,+","45.2","5,S,19,","","","0.0","1,,,S","33.71","7,S","41.52","5,,,S","25.91","2,,,S"
"IRM00040879","2008-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","0.0","5,,,S","","","","","",""
"IRM00040879","2008-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","1,S","30","1,S","30","1,S","23.2","5,S,16,","0.0","3,,S,31,+","47.3","1,S,20,","","","0.0","3,,,S","38.24","6,S","44.89","1,,,S","31.59","5,,,S"
"IRM00040879","2008-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","25","5,S","25","5,S","","","0.0","5,,S,30,+","43.7","5,S,15,","","","0.0","5,,,S","","","40.82","5,,,S","",""
"IRM00040879","2008-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","26","5,S","26","5,S","","","0.0","1,,S,31,+","40.4","5,S,03,","","","0.0","1,,,S","","","36.95","5,,,S","",""
"IRM00040879","2008-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","1","3,S","1","3,S","0","3,S","","","","","0","5,S","25","5,S","4","5,S","","","12.7","3,,S,28,","36.7","5,S,06,","","","12.7","3,,,S","","","28.12","5,,,S","",""
"IRM00040879","2009-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","9","3,S","5","3,S","0","3,S","","","","","0","4,S","13","4,S","0","4,S","","","11.7","3,,S,24,","27.0","4,S,02,","","","35.7","3,,,S","","","20.41","4,,,S","",""
"IRM00040879","2009-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","1",",S","0",",S","0","3,S","0","3,S","","","","","","","6.2","3,S,06,","10.7",",,S,09,","","","","","10.7",",,,S","","","","","12.90","3,,,S"
"IRM00040879","2009-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","6","1,S","4","1,S","0","1,S","","","","","","","","","","","","","14.5","1,,S,28,","","","","","27.4","1,,,S","","","","","",""
"IRM00040879","2009-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","43.8","2,S,23,","","","","","","","41.17","2,,,S","",""
"IRM00040879","2009-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","26.6","3,S,07,","","","","","","","23.38","3,,,S","",""
"IRM00040879","2010-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","","","","","","","","","","","0","4,S","27","4,S","21","4,S","","","","","38.4","4,S,28,+","","","","","","","33.36","4,,,S","",""
"IRM00040879","2010-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","3,S","28","3,S","28","3,S","","","0.0",",,S,31,+","44.8","3,S,30,","","","0.0",",,,S","","","43.00","3,,,S","",""
"IRM00040879","2010-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","3,S","0","3,S","0","3,S","","","","","0","2,S","28","2,S","28","2,S","","","0.0","3,,S,30,+","44.4","2,S,02,","","","0.0","3,,,S","","","39.80","2,,,S","",""
"IRM00040879","2010-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","28","2,S","","","0.3",",,S,29,","41.1","2,S,03,","","","0.3",",,,S","","","37.08","2,,,S","",""
"IRM00040879","2010-11","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","4,S","26","4,S","4","4,S","7.2","4,S,30,","0.0",",,S,30,+","33.7","4,S,02,","","","0.0",",,,S","20.71","7,S","28.93","4,,,S","12.49","4,,,S"
"IRM00040879","2010-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","1.0",",,S,28,","","","","","1.0",",,,S","","","","","",""
"IRM00040879","2011-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","2",",S","0",",S","0",",S","","","","","0","4,S","20","4,S","0","4,S","","","1.5",",,S,19,","27.5","4,S,30,","","","2.0",",,,S","","","22.49","4,,,S","",""
"IRM00040879","2011-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","7",",S","5",",S","1",",S","","","","","","","","","","","","","27.2",",,S,12,","","","","","70.2",",,,S","","","","","",""
"IRM00040879","2011-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","3","1,S","2","1,S","0","1,S","0","5,S","0","5,S","0","5,S","25","5,S","15","5,S","12.0","5,S,08,","11.4","1,,S,01,","36.9","5,S,26,","","","17.3","1,,,S","23.51","9,S","31.36","5,,,S","15.66","5,,,S"
"IRM00040879","2011-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","3",",S","1",",S","0",",S","","","","","0","2,S","28","2,S","26","2,S","","","5.8",",,S,12,","40.2","2,S,24,","","","8.6",",,,S","","","35.54","2,,,S","",""
"IRM00040879","2011-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","1",",S","0",",S","0","5,S","0","5,S","","","","","","","21.3","5,S,04,","4.6",",,S,28,","","","","","4.6",",,,S","","","","","26.96","5,,,S"
"IRM00040879","2011-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","2,S","28","2,S","28","2,S","26.4","4,S,02,","0.0",",,S,30,+","48.6","2,S,08,","","","0.0",",,,S","38.23","6,S","45.65","2,,,S","30.81","4,,,S"
"IRM00040879","2011-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","30","1,S","30","1,S","","","0.0","1,,S,31,+","47.5","1,S,01,","","","0.0","1,,,S","","","44.44","1,,,S","",""
"IRM00040879","2011-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","2,S","1","2,S","1","2,S","","","","","0","4,S","27","4,S","27","4,S","","","164.1","2,,S,23,","47.6","4,S,08,","","","166.4","2,,,S","","","43.76","4,,,S","",""
"IRM00040879","2011-09","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","29","1,S","29","1,S","","","0.0","1,,S,30,+","43.2","1,S,10,","","","0.0","1,,,S","","","41.36","1,,,S","",""
"IRM00040879","2011-10","27.236","60.72","620.9","IRAN SHAHR, IR","","","2","1,S","1","1,S","0","1,S","0","5,S","0","5,S","0","3,S","28","3,S","27","3,S","17.7","5,S,29,+","7.9","1,,S,13,","41.1","3,S,02,","","","8.4","1,,,S","28.35","6,S","35.57","3,,,S","21.13","5,,,S"
"IRM00040879","2011-11","27.236","60.72","620.9","IRAN SHAHR, IR","124.4","5,S","0","2,S","0","2,S","0","2,S","0","5,S","0","5,S","0",",S","30",",S","6",",S","10.7","5,S,29,","0.0","2,,S,30,+","33.7",",S,06,","0.2",",S","0.0","2,,,S","23.03","5,S","29.78",",,,S","16.27","5,,,S"
"IRM00040879","2011-12","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","","","","","","","0.3","5,S,22,+","0.0","1,,S,31,+","","","","","0.0","1,,,S","","","","","5.80","5,,,S"
"IRM00040879","2012-01","27.236","60.72","620.9","IRAN SHAHR, IR","","","4","2,S","1","2,S","0","2,S","","","","","0","4,S","15","4,S","0","4,S","","","4.1","2,,S,21,","27.3","4,S,14,","","","6.7","2,,,S","","","21.76","4,,,S","",""
"IRM00040879","2012-02","27.236","60.72","620.9","IRAN SHAHR, IR","","","2",",S","0",",S","0",",S","","","","","0","5,S","13","5,S","0","5,S","","","0.8",",,S,04,","29.8","5,S,19,","","","1.3",",,,S","","","22.10","5,,,S","",""
"IRM00040879","2012-03","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","0",",S","0",",S","0","5,S","0","5,S","0","1,S","30","1,S","8","1,S","6.7","5,S,07,","0.5",",,S,27,","36.9","1,S,30,","","","0.5",",,,S","21.46","6,S","29.08","1,,,S","13.83","5,,,S"
"IRM00040879","2012-04","27.236","60.72","620.9","IRAN SHAHR, IR","","","4",",S","2",",S","0",",S","","","","","0","2,S","28","2,S","22","2,S","","","13.2",",,S,20,","38.1","2,S,30,","","","21.2",",,,S","","","33.94","2,,,S","",""
"IRM00040879","2012-05","27.236","60.72","620.9","IRAN SHAHR, IR","","","1",",S","1",",S","0",",S","","","","","0","1,S","30","1,S","30","1,S","","","5.1",",,S,11,","44.9","1,S,31,","","","5.1",",,,S","","","41.53","1,,,S","",""
"IRM00040879","2012-06","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","3,S","27","3,S","27","3,S","26.5","3,S,19,+","0.0",",,S,30,+","44.9","3,S,03,","","","0.0",",,,S","35.85","6,S","43.03","3,,,S","28.68","3,,,S"
"IRM00040879","2012-07","27.236","60.72","620.9","IRAN SHAHR, IR","","","0",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","29","2,S","","","0.0",",,S,31,+","47.6","2,S,14,","","","0.0",",,,S","","","44.83","2,,,S","",""
"IRM00040879","2012-08","27.236","60.72","620.9","IRAN SHAHR, IR","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","4,S","27","4,S","27","4,S","25.0","4,S,28,","0.0","1,,S,31,+","46.0","4,S,12,","","","0.0","1,,,S","35.96","8,S","43.78","4,,,S","28.14","4,,,S"
"IRM00040879","2012-09","27.236","60.72","620.9","IRAN SHAHR, IR","366.8","5,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","3,S","27","3,S","27","3,S","21.6","2,S,22,","0.0",",,S,30,+","44.1","3,S,01,","0.0","3,S","0.0",",,,S","32.96","5,S","40.71","3,,,S","25.20","2,,,S"
