"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOTX0030","2011-02","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","110.1","5,a,,N"
"US1MOTX0030","2011-04","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","9","5,N","9","5,N","5","5,N","49.0","5,,N,26,","248.0","3,a,,N"
"US1MOTX0030","2011-06","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","8","4,N","7","4,N","2","4,N","33.0","4,,N,25,","115.2","4,,,N"
"US1MOTX0030","2011-07","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","5","1,N","3","1,N","0","1,N","23.1","1,,N,04,","59.0","1,,,N"
"US1MOTX0030","2011-08","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","12","2,N","11","2,N","0","2,N","24.6","2,,N,09,","170.5","2,,,N"
"US1MOTX0030","2011-10","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","79.2","5,a,,N"
"US1MOTX0030","2011-11","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","106.8","5,a,,N"
"US1MOTX0030","2012-06","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","5","1,N","4","1,N","3","1,N","43.2","1,,N,12,+","122.7","1,,,N"
"US1MOTX0030","2012-07","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","28.2","4,a,,N"
"US1MOTX0030","2012-08","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","9","5,N","4","5,N","2","5,N","31.2","5,,N,17,","90.0","5,,,N"
"US1MOTX0030","2012-09","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","11","2,N","9","2,N","1","2,N","31.8","2,,N,08,","105.7","2,,,N"
"US1MOTX0030","2012-10","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","5","5,N","4","5,N","1","5,N","57.2","5,,N,14,","115.4","3,a,,N"
"US1MOTX0030","2012-12","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","31.6","3,a,,N"
"US1MOTX0030","2013-08","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","314.3","4,a,,N"
"US1MOTX0030","2014-01","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","40.8","4,a,,N"
"US1MOTX0030","2014-05","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","","","","","","","","","74.7","4,a,,N"
"US1MOTX0030","2014-06","37.557199","-92.146123","420.0","PLATO 5.7 NE, MO US","12","5,N","10","5,N","2","5,N","38.1","5,,N,24,","144.9","5,,,N"
