"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012904","1960-11","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1913.7","X","87.6",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","17","","","","1","","6.1",",X,10,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,16,","31.1",",X,26,","29.4","X","26.4",",X","43.6",",,,X","0",",,,X","20.37",",X","24.90",",,,X","15.84",",,,X","","","","","","","360",",X","","","","","14.4",",X"
"USW00012904","1960-12","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1932.7","X","19.0",",X","11",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","19","","","","","","2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,07,","27.8",",X,06,+","175.4","X","146.0",",X","67.6",",,,X","0",",,,X","14.24",",X","18.40",",,,X","10.07",",,,X","","","","","","","158",",X","","","","","14.9",",X"
"USW00012904","1961-01","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","3.3","X","3.3",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","8",",X","0",",X","14","","","","1","","0.0",",X,28,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,11,","26.1",",X,24,","372.3","X","196.9",",X","29.4",",,,X","0",",,,X","12.09",",X","16.64",",,,X","7.54",",,,X","","","","","","","360",",X","","","","","19.5",",X"
"USW00012904","1961-02","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","36.4","X","33.1",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","12","","","","1","","1.1",",X,07,","0",",,X,28,+","0",",,X,28,+","2.0",",,X,16,","29.4",",X,17,","458.3","X","86.0",",X","7.9",",,,X","0",",,,X","16.44",",X","22.25",",,,X","10.63",",,,X","","","","","","","360",",X","","","","","22.1",",X"
"USW00012904","1961-03","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","165.6","X","129.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","7","","","","","","6.1",",X,09,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,30,+","35.0",",X,16,","468.6","X","10.3",",X","0.0",",T,,X","0",",,,X","22.17",",X","27.69",",,,X","16.65",",,,X","","","","","","","180",",X","","","","","19.0",",X"
"USW00012904","1961-04","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","301.1","X","135.5",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","4",",X","5","","","","3","","8.3",",X,16,","0",",,X,30,+","0",",,X,30,+","114.3",",,X,05,","35.6",",X,25,","481.7","X","13.1",",X","140.9",",,,X","0",",,,X","22.41",",X","27.61",",,,X","17.22",",,,X","","","","","","","338",",X","","","","","21.1",",X"
"USW00012904","1961-05","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","566.5","X","265.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","11","","","","1","","12.8",",X,11,","0",",,X,31,+","0",",,X,31,+","14.2",",,X,26,","34.4",",X,25,+","481.7","X","0.0",",X","14.2",",,,X","0",",,,X","26.90",",X","31.86",",,,X","21.93",",,,X","","","","","","","113",",X","","","","","25.2",",X"
"USW00012904","1961-06","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","867.5","X","301.0",",X","8",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","6","","","","3","","21.1",",X,20,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,30,","35.0",",X,26,","481.7","X","0.0",",X","63.1",",,,X","0",",,,X","28.37",",X","32.98",",,,X","23.75",",,,X","","","","","","","45","3,X","","","","","14.4","3,X"
"USW00012904","1961-07","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1190.1","X","322.6",",X","10",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","4","","","","9","","21.7",",X,02,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,04,","36.1",",X,11,","0.0","X","0.0",",X","93.5",",,,X","0",",,,X","28.74",",X","33.56",",,,X","23.92",",,,X","","","","","","","135",",X","","","","","18.0",",X"
"USW00012904","1961-08","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1503.7","X","313.6",",X","10",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","13","","","","9","","21.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","46.7",",,X,17,","36.7",",X,04,","0.0","X","0.0",",X","149.0",",,,X","0",",,,X","28.45",",X","33.34",",,,X","23.56",",,,X","","","","","","","90",",X","","","","","20.6",",X"
"USW00012904","1961-09","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1774.3","X","270.6",",X","10",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","11","","","","5","","18.3",",X,18,","0",",,X,30,+","0",",,X,30,+","108.5",",,X,14,","36.1",",X,13,","0.0","X","0.0",",X","221.8",",,,X","0",",,,X","27.35",",X","31.31",",,,X","23.40",",,,X","","","","","","","270",",X","","","","","29.3",",X"
"USW00012904","1961-10","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1941.7","X","167.4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","13","","","","1","","10.6",",X,04,","0",",,X,31,+","0",",,X,31,+","25.1",",,X,26,","33.3",",X,02,","0.2","X","0.2",",X","33.4",",,,X","0",",,,X","23.73",",X","29.23",",,,X","18.22",",,,X","","","","","","","","","","","","","",""
"USW00012904","1961-11","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1995.4","X","53.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","17","","","","","","8.3",",X,06,","0",",,X,30,+","0",",,X,30,+","44.2",",,X,13,","31.7",",X,02,","33.6","X","33.4",",X","72.7",",,,X","0",",,,X","19.01",",X","23.84",",,,X","14.18",",,,X","","","","","","","","","","","","","",""
"USW00012904","1961-12","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","2055.7","X","60.3",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","17","","","","","","3.3",",X,24,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,15,","31.1",",X,09,","119.2","X","85.6",",X","10.1",",,,X","0",",,,X","17.52",",X","22.62",",,,X","12.42",",,,X","","","","","","","","","","","","","",""
"USW00012904","1962-01","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","12.3","","12.3",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","2",",X","16",",X","0",",X","12","","","","","","-8.3",",X,12,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,17,","27.8",",X,22,","300.1","","180.9",",X","22.8",",,,X","0",",,,X","12.89",",X","18.92",",,,X","6.86",",,,X","","","","","","","","","","","","","",""
"USW00012904","1962-02","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","122.2","","109.9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","2",",X","15","","","","","","3.9",",X,28,","0",",,X,28,+","0",",,X,28,+","0.3",",,X,28,+","35.6",",X,09,","314.5","","14.4",",X","0.9",",,,X","0",",,,X","21.74",",X","27.29",",,,X","16.20",",,,X","","","","","","","360","1,X","","","","","17.5","1,X"
"USW00012904","1962-03","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","202.2","","80.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","13","","","","","","1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","22.9",",,X,14,","31.1",",X,24,","364.8","","50.3",",X","23.9",",,,X","0",",,,X","19.29",",X","25.05",",,,X","13.53",",,,X","","","","","","","338","4,X","","","","","20.6","4,X"
"USW00012904","1962-04","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","360.7","","158.5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","12","","","","3","","8.9",",X,01,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,06,","35.0",",X,30,","368.2","","3.4",",X","17.8",",,,X","0",",,,X","23.50",",X","28.72",",,,X","18.28",",,,X","","","","","","","180","3,X","","","","","18.5","3,X"
"USW00012904","1962-05","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","","","","","","","","","","","0","3,X","","","","","","","","","","","","","13","","","","2","","","","0","3,,X,31,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012904","1997-01","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","40.5","M","40.5","1,M","","","","","","","","","","","0","1,M","3","1,M","0","1,M","15","1,M","1","1,M","","","","","","","-1.1","1,M,13,+","","","","","","","32.2","1,M,04,","","","168.3","1,M","","","","","14.07","1,M","19.43","1,,,M","8.72","1,,,M","","","","","","","","","","","","","",""
"USW00012904","1997-02","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","79.9","M","39.4",",M","","","","","","","","","","","0",",M","0",",M","0",",M","18",",M","0",",M","","","","","","","3.3",",M,16,+","","","","","","","31.7",",M,21,","","","63.7",",M","","","","","17.46",",M","23.23",",,,M","11.70",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-03","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","168.0","M","88.1","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","24","3,M","1","3,M","","","","","","","7.8","3,M,03,","","","","","","","32.2","3,M,14,","","","16.3","3,M","","","","","20.90","3,M","26.19","3,,,M","15.60","3,,,M","","","","","","","","","","","","","",""
"USW00012904","1997-04","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","268.4","M","100.4","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","26","2,M","1","2,M","","","","","","","7.8","2,M,14,","","","","","","","37.8","2,M,22,","","","10.5","2,M","","","","","21.54","2,M","26.08","2,,,M","17.00","2,,,M","","","","","","","","","","","","","",""
"USW00012904","1997-05","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","463.4","M","195.0",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","6",",M","","","","","","","12.2",",M,04,","","","","","","","33.9",",M,31,","","","0.0",",M","","","","","24.62",",M","29.64",",,,M","19.61",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-06","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","724.9","M","261.5","3,M","","","","","","","","","","","0","3,M","0","3,M","0","3,M","27","3,M","22","3,M","","","","","","","15.6","3,M,02,","","","","","","","36.7","3,M,16,","","","0.0","3,M","","","","","28.02","3,M","33.75","3,,,M","22.28","3,,,M","","","","","","","","","","","","","",""
"USW00012904","1997-07","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1083.4","M","358.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","31",",M","","","","","","","20.6",",M,06,","","","","","","","37.8",",M,30,","0.0","M","0.0",",M","","","","","29.90",",M","36.33",",,,M","23.47",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-08","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1452.2","M","368.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","31",",M","","","","","","","21.7",",M,31,+","","","","","","","38.3",",M,22,+","0.0","M","0.0",",M","","","","","30.23",",M","36.35",",,,M","24.11",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-09","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1737.5","M","285.3",",M","","","","","","","","","","","0",",M","0",",M","0",",M","30",",M","25",",M","","","","","","","17.8",",M,29,","","","","","","","36.1",",M,12,+","0.0","M","0.0",",M","","","","","27.84",",M","33.73",",,,M","21.96",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-10","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1897.3","M","159.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","31",",M","5",",M","","","","","","","11.1",",M,17,+","","","","","","","33.9",",M,25,","3.9","M","3.9",",M","","","","","23.36",",M","28.26",",,,M","18.46",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-11","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1948.8","M","51.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","23",",M","1",",M","","","","","","","5.0",",M,16,","","","","","","","34.4",",M,01,","58.1","M","54.2",",M","","","","","18.24",",M","23.06",",,,M","13.42",",,,M","","","","","","","","","","","","","",""
"USW00012904","1997-12","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","1966.0","M","17.2",",M","","","","","","","","","","","0",",M","2",",M","0",",M","19",",M","0",",M","","","","","","","-0.6",",M,28,","","","","","","","26.7",",M,23,+","182.3","M","124.2",",M","","","","","14.88",",M","21.60",",,,M","8.17",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-01","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","45.5","W","45.5",",M","","","","","","","","","","","0",",M","0",",M","0",",M","28",",M","0",",M","","","","","","","3.9",",M,16,","","","","","","","28.3",",M,21,","234.3","W","52.0",",M","","","","","18.13",",M","24.75",",,,M","11.50",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-02","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","64.4","W","18.9",",M","","","","","","","","","","","0",",M","0",",M","0",",M","25",",M","0",",M","","","","","","","5.6",",M,07,","","","","","","","28.9",",M,10,","271.3","W","37.0",",M","","","","","17.69",",M","24.30",",,,M","11.07",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-03","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","147.2","W","82.8",",M","","","","","","","","","","","0",",M","0",",M","0",",M","23",",M","1",",M","","","","","","","3.9",",M,09,","","","","","","","32.2",",M,30,","314.9","W","43.6",",M","","","","","19.60",",M","25.10",",,,M","14.09",",,,M","","","","","","","","","","","","","",""
"USW00012904","1998-04","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.5",",W","268.1","W","120.9",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","5",",W","","","","","","","8.3",",W,01,","","","","","1.5",",,W,18,","33.9",",W,16,+","316.6","W","1.7",",W","1.5",",,,W","","","22.31",",W","28.86",",,,W","15.75",",,,W","","","160",",W","360",",W","","","16.1",",W","65.7",",W","",""
"USW00012904","1998-05","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","561.2","W","293.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","13.9",",W,01,","","","","","0.3",",,W,30,+","37.8",",W,09,+","316.6","W","0.0",",W","0.9",",,,W","","","27.79",",W","34.43",",,,W","21.15",",,,W","","","140",",W","140",",W","","","13.4",",W","16.5",",W","",""
"USW00012904","1998-06","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","7.0",",W","949.2","W","388.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","22.2",",W,01,","","","","","0.3",",,W,28,","40.0",",W,15,","316.6","W","0.0",",W","0.3",",,,W","","","31.27",",W","36.82",",,,W","25.71",",,,W","","","160",",W","170",",W","","","13.4",",W","16.5",",W","",""
"USW00012904","1998-07","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.7",",W","1337.7","W","388.5",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","22.8",",W,17,","","","","","23.4",",,W,03,","38.3",",W,21,+","0.0","W","0.0",",W","23.4",",,,W","","","30.87",",W","37.13",",,,W","24.61",",,,W","","","160",",W","150",",W","","","16.5",",W","17.9",",W","",""
"USW00012904","1998-08","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.7",",W","1708.6","W","370.9",",W","6",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","22.2",",W,11,","","","","","13.5",",,W,30,","38.9",",W,14,+","0.0","W","0.0",",W","26.5",",,,W","","","30.30",",W","36.54",",,,W","24.06",",,,W","","","20",",W","20",",W","","","13.9",",W","17.4",",W","",""
"USW00012904","1998-09","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","3.9",",W","2003.5","W","294.9",",W","18",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","","","22.2",",W,03,","","","","","99.3",",,W,09,","37.2",",W,02,","0.0","W","0.0",",W","271.6",",,,W","","","28.16",",W","32.46",",,,W","23.86",",,,W","","","360",",W","360",",W","","","16.5",",W","20.1",",W","",""
"USW00012904","1998-10","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.6",",W","2197.0","W","193.5",",W","22",",W","9",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","","","14.4",",W,23,","","","","","83.6",",,W,06,","33.3",",W,05,+","0.0","W","0.0",",W","164.3",",,,W","","","24.58",",W","29.41",",,,W","19.75",",,,W","","","360",",W","130",",W","","","14.3",",W","19.2",",W","",""
"USW00012904","1998-11","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.1",",W","2290.8","W","93.8",",W","23",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","11.1",",W,16,+","","","","","67.8",",,W,20,","29.4",",W,19,+","11.2","W","11.2",",W","113.8",",,,W","","","21.09",",W","25.71",",,,W","16.46",",,,W","","","20",",W","190",",W","","","14.8",",W","17.0",",W","",""
"USW00012904","1998-12","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.0",",W","2337.5","W","46.7",",W","14",",W","0",",W","0",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","","","0.0",",W,26,","","","","","1.5",",,W,11,+","28.9",",W,07,+","143.9","W","132.7",",W","6.8",",,,W","","","15.56",",W","21.20",",,,W","9.92",",,,W","","","180",",W","180",",W","","","16.5",",W","19.2",",W","",""
"USW00012904","1999-01","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.0","2,W","38.4","W","38.4","2,W","7",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","23","2,W","0","2,W","","","","","","","1.7","2,W,04,","","","","","4.3",",,W,02,","29.4","2,W,21,+","221.0","W","77.1","2,W","6.1",",,,W","","","17.00","2,W","23.86","2,,,W","10.14","2,,,W","","","320","2,W","320",",W","","","19.2","2,W","21.5",",W","",""
"USW00012904","1999-02","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.8",",W","111.5","W","73.1",",W","6",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.1",",W,13,","","","","","23.4",",,W,11,","30.0",",W,27,","254.4","W","33.4",",W","25.1",",,,W","","","19.75",",W","26.21",",,,W","13.29",",,,W","","","360",",W","360",",W","","","17.4",",W","21.5",",W","",""
"USW00012904","1999-03","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","6.1",",W","224.6","W","113.1",",W","9",",W","2",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","5.6",",W,15,+","","","","","51.1",",,W,28,","36.1",",W,02,","263.5","W","9.1",",W","102.4",",,,W","","","21.69",",W","27.58",",,,W","15.79",",,,W","","","140",",W","140",",W","","","16.1",",W","19.2",",W","",""
"USW00012904","1999-04","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","","","","","","","2","2,W","0","2,W","0","2,W","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","2,,W,27,+","","","","","","","0.6","2,,,W","","","","","","","","","","","","","180",",W","","","","","19.7",",W","",""
"USW00012904","1999-05","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.5",",W","","","272.8",",W","12",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","","","15.6",",W,07,","","","","","68.6",",,W,18,","39.4",",W,05,+","","","0.0",",W","97.6",",,,W","","","27.13",",W","32.76",",,,W","21.51",",,,W","","","350",",W","340",",W","","","17.9",",W","22.8",",W","",""
"USW00012904","1999-06","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","5.1",",W","","","318.6",",W","10",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","29",",W","","","","","","","21.1",",W,07,","","","","","2.5",",,W,21,","36.1",",W,30,+","","","0.0",",W","9.0",",,,W","","","28.95",",W","34.31",",,,W","23.59",",,,W","","","140",",W","140",",W","","","13.4",",W","16.1",",W","",""
"USW00012904","1999-07","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.3",",W","","","306.4",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","21.7",",W,24,+","","","","","44.5",",,W,04,","36.7",",W,31,+","0.0","W","0.0",",W","115.9",",,,W","","","28.22",",W","33.49",",,,W","22.94",",,,W","","","180",",W","170",",W","","","17.4",",W","22.8",",W","",""
"USW00012904","1999-08","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.5",",W","","","341.4",",W","8",",W","5",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","20.0",",W,15,","","","","","33.8",",,W,22,","38.9",",W,14,","0.0","W","0.0",",W","107.3",",,,W","","","29.35",",W","35.54",",,,W","23.15",",,,W","","","280",",W","280",",W","","","19.7",",W","24.6",",W","",""
"USW00012904","1999-09","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","3.6",",W","","","242.4",",W","17",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","15.0",",W,23,","","","","","48.3",",,W,07,","35.0",",W,03,+","0.0","W","0.0",",W","85.8",",,,W","","","26.41",",W","32.18",",,,W","20.64",",,,W","","","150",",W","150",",W","","","16.1",",W","18.3",",W","",""
"USW00012904","1999-10","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.2",",W","","","160.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","14",",W","","","","","","","8.3",",W,22,+","","","","","9.7",",,W,17,","34.4",",W,10,+","10.0","W","10.0",",W","21.1",",,,W","","","23.17",",W","30.31",",,,W","16.04",",,,W","","","30",",W","20",",W","","","13.9",",W","16.5",",W","",""
"USW00012904","1999-11","26.22806","-97.65417","10.4","HARLINGEN RIO GRANDE VALLEY INTERNATIONAL AIRPORT, TX US","4.0",",W","","","68.9",",W","8",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","2.2",",W,26,","","","","","2.3",",,W,10,","31.7",",W,01,","33.8","W","23.8",",W","5.3",",,,W","","","19.84",",W","27.59",",,,W","12.08",",,,W","","","170",",W","160",",W","","","16.1",",W","18.3",",W","",""
