"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00196435","1990-04","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","9",",0","7",",0","2",",0","0",",0","0",",0","6","","","","0",",,0,30,+","0",",,0,30,+","49.0",",,0,04,","116.8",",,,0","0",",,,0"
"USC00196435","1990-05","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","13",",0","11",",0","4",",0","0",",0","0",",0","4","","2","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,30,","218.5",",,,0","0",",,,0"
"USC00196435","1990-06","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","7",",0","6",",0","0",",0","0",",0","0",",0","2","","4","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,30,","53.6",",,,0","0",",,,0"
"USC00196435","1990-07","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","8",",0","5",",0","1",",0","0",",0","0",",0","4","","4","","0",",,0,31,+","0",",,0,31,+","33.3",",,0,23,","64.9",",,,0","0",",,,0"
"USC00196435","1990-08","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","12",",0","10",",0","2",",0","0",",0","0",",0","5","","","","0",",,0,31,+","0",",,0,31,+","149.4",",,0,07,","282.6",",,,0","0",",,,0"
"USC00196435","1990-09","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","9",",0","5",",0","0",",0","0",",0","0",",0","4","","1","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,15,","73.7",",,,0","0",",,,0"
"USC00196435","1990-10","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","10",",0","8",",0","3",",0","0",",0","0",",0","7","","1","","0",",,0,31,+","0",",T,0,28,","70.1",",,0,24,","195.7",",,,0","0",",T,,0"
"USC00196435","1990-11","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","6",",0","5",",0","1",",0","0","4,0","1",",0","1","","","","0","4,,0,30,+","58",",,0,17,","40.6",",,0,11,","73.8",",,,0","58",",,,0"
"USC00196435","1990-12","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","10",",0","8",",0","1",",0","","","3","2,0","3","","1","","","","76","2,,0,28,","29.7",",,0,04,","108.4",",,,0","186","2,,,0"
"USC00196435","1991-01","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","7",",0","5",",0","0",",0","","","3","2,0","","","","","","","102","2,,0,11,+","20.6",",,0,11,","69.4",",,,0","229","2,,,0"
"USC00196435","1991-02","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","8",",0","5",",0","0",",0","","","3","1,0","2","","","","","","64","1,,0,14,","12.7",",,0,08,","45.5",",,,0","153","1,,,0"
"USC00196435","1991-03","42.51667","-72.91667","542.5","PLAINFIELD 2, MA US","16",",0","10",",0","0",",0","4","2,0","1",",0","8","","2","","178","2,,0,16,+","152",",,0,15,","20.6",",,0,04,","99.8",",,,0","191",",,,0"
