"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BGM00041883","1983-02","24.85","89.367","20.0","BOGRA, BG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"BGM00041883","1985-01","24.85","89.367","20.0","BOGRA, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041883","1990-10","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","39.0","4,S,01,","","","","","","","31.23","4,,,S","",""
"BGM00041883","1990-12","24.85","89.367","20.0","BOGRA, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041883","1991-01","24.85","89.367","20.0","BOGRA, BG","","","1","4,S","0","4,S","0","4,S","","","","","","","","","","","","","1.0","4,,S,12,","","","","","1.0","4,,,S","","","","","",""
"BGM00041883","1991-03","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","36.0","4,S,20,","","","","","","","32.10","4,,,S","",""
"BGM00041883","1991-07","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","5,S","26","5,S","16","5,S","","","","","35.1","5,S,28,+","","","","","","","32.38","5,,,S","",""
"BGM00041883","1991-08","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","4,S","27","4,S","19","4,S","","","","","37.0","4,S,20,","","","","","","","32.88","4,,,S","",""
"BGM00041883","1992-02","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","5,S","24","5,S","0","5,S","","","","","28.7","5,S,24,","","","","","","","25.37","5,,,S","",""
"BGM00041883","1992-04","24.85","89.367","20.0","BOGRA, BG","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.5","5,,S,25,","","","","","0.5","5,,,S","","","","","",""
"BGM00041883","1992-09","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","2,S","28","2,S","20","2,S","","","","","35.6","2,S,23,","","","","","","","32.85","2,,,S","",""
"BGM00041883","1992-10","24.85","89.367","20.0","BOGRA, BG","","","4","2,S","3","2,S","1","2,S","","","","","","","","","","","","","27.9","2,,S,13,","","","","","40.0","2,,,S","","","","","",""
"BGM00041883","1992-11","24.85","89.367","20.0","BOGRA, BG","","","1","4,S","0","4,S","0","4,S","","","","","0","2,S","28","2,S","3","2,S","","","0.5","4,,S,24,","34.0","2,S,01,","","","0.5","4,,,S","","","30.29","2,,,S","",""
"BGM00041883","1992-12","24.85","89.367","20.0","BOGRA, BG","","","0","1,S","0","1,S","0","1,S","","","","","0","5,S","26","5,S","0","5,S","","","0.0","1,,S,31,+","28.5","5,S,24,","","","0.0","1,,,S","","","26.80","5,,,S","",""
"BGM00041883","1995-06","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","37.5","5,S,10,","","","","","","","32.45","5,,,S","",""
"BGM00041883","1995-10","24.85","89.367","20.0","BOGRA, BG","","","","","","","","","","","","","0","3,S","28","3,S","17","3,S","","","","","34.2","3,S,15,","","","","","","","32.18","3,,,S","",""
"BGM00041883","1996-08","24.85","89.367","20.0","BOGRA, BG","","","19","5,S","15","5,S","2","5,S","","","","","","","","","","","","","45.0","5,,S,18,","","","","","155.5","5,,,S","","","","","",""
"BGM00041883","1996-09","24.85","89.367","20.0","BOGRA, BG","","","17","2,S","11","2,S","4","2,S","","","","","0","4,S","26","4,S","15","4,S","","","168.9","2,,S,28,","36.7","4,S,16,","","","413.1","2,,,S","","","32.85","4,,,S","",""
"BGM00041883","1996-10","24.85","89.367","20.0","BOGRA, BG","","","6","4,S","4","4,S","2","4,S","","","","","0","4,S","27","4,S","16","4,S","","","57.9","4,,S,28,","35.6","4,S,02,","","","133.4","4,,,S","","","31.43","4,,,S","",""
"BGM00041883","1998-02","24.85","89.367","20.0","BOGRA, BG","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","7.1","5,,S,25,","","","","","13.2","5,,,S","","","","","",""
"BGM00041883","2000-05","24.85","89.367","20.0","BOGRA, BG","","","14","4,S","9","4,S","5","4,S","","","","","0","3,S","28","3,S","16","3,S","","","99.3","4,,S,20,","37.5","3,S,13,","","","278.7","4,,,S","","","32.18","3,,,S","",""
"BGM00041883","2003-07","24.85","89.367","20.0","BOGRA, BG","","","14","5,S","10","5,S","2","5,S","","","","","","","","","","","","","53.1","5,,S,30,","","","","","157.0","5,,,S","","","","","",""
"BGM00041883","2005-10","24.85","89.367","20.0","BOGRA, BG","","","11","4,S","10","4,S","7","4,S","","","","","0","4,S","27","4,S","7","4,S","","","143.5","4,,S,02,","34.2","4,S,10,","","","521.8","4,,,S","","","29.74","4,,,S","",""
"BGM00041883","2005-12","24.85","89.367","20.0","BOGRA, BG","","","1","2,S","0","2,S","0","2,S","","","","","0","3,S","28","3,S","0","3,S","","","0.8","2,,S,22,","29.8","3,S,16,","","","0.8","2,,,S","","","27.19","3,,,S","",""
"BGM00041883","2006-02","24.85","89.367","20.0","BOGRA, BG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,28,+","","","","","0.0","5,,,S","","","","","",""
"BGM00041883","2006-04","24.85","89.367","20.0","BOGRA, BG","","","12","5,S","9","5,S","2","5,S","","","","","0","5,S","25","5,S","13","5,S","","","31.5","5,,S,22,","36.3","5,S,30,","","","132.0","5,,,S","","","32.48","5,,,S","",""
"BGM00041883","2006-07","24.85","89.367","20.0","BOGRA, BG","","","18","5,S","11","5,S","2","5,S","","","","","","","","","","","","","33.8","5,,S,13,","","","","","166.4","5,,,S","","","","","",""
"BGM00041883","2006-08","24.85","89.367","20.0","BOGRA, BG","","","17","5,S","9","5,S","2","5,S","","","","","","","","","","","","","36.6","5,,S,07,","","","","","124.0","5,,,S","","","","","",""
"BGM00041883","2006-10","24.85","89.367","20.0","BOGRA, BG","","","8","3,S","6","3,S","1","3,S","","","","","0","3,S","28","3,S","19","3,S","","","31.0","3,,S,12,","34.6","3,S,11,","","","66.8","3,,,S","","","32.73","3,,,S","",""
"BGM00041883","2009-01","24.85","89.367","20.0","BOGRA, BG","","","0","5,S","0","5,S","0","5,S","","","","","0","5,S","24","5,S","0","5,S","","","0.0","5,,S,31,+","27.5","5,S,17,","","","0.0","5,,,S","","","24.90","5,,,S","",""
"BGM00041883","2009-02","24.85","89.367","20.0","BOGRA, BG","","","0","2,S","0","2,S","0","2,S","","","","","0","3,S","25","3,S","1","3,S","","","0.0","2,,S,28,+","32.2","3,S,25,","","","0.0","2,,,S","","","29.30","3,,,S","",""
"BGM00041883","2009-05","24.85","89.367","20.0","BOGRA, BG","","","14","5,S","10","5,S","2","5,S","","","","","0","5,S","26","5,S","17","5,S","","","32.8","5,,S,18,","37.0","5,S,09,","","","172.6","5,,,S","","","32.63","5,,,S","",""
"BGM00041883","2009-07","24.85","89.367","20.0","BOGRA, BG","","","20","3,S","9","3,S","1","3,S","","","","","0","3,S","28","3,S","22","3,S","","","44.7","3,,S,02,","36.0","3,S,19,+","","","147.9","3,,,S","","","33.57","3,,,S","",""
"BGM00041883","2009-10","24.85","89.367","20.0","BOGRA, BG","","","7","4,S","6","4,S","0","4,S","","","","","0","4,S","27","4,S","20","4,S","","","23.9","4,,S,04,","35.7","4,S,02,","","","86.4","4,,,S","","","32.76","4,,,S","",""
