"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026763","1955-01","54.5","30.417","185.0","ORSHA, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,12,","","","","","","","44.6",",,,I","","","","","",""
"BOM00026763","1955-02","54.5","30.417","185.0","ORSHA, BO","","","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.2","1,,I,19,","","","","","","","30.0","1,,,I","","","","","",""
"BOM00026763","1955-03","54.5","30.417","185.0","ORSHA, BO","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","10.8","2,,I,22,","","","","","","","39.3","2,,,I","","","","","",""
"BOM00026763","1955-04","54.5","30.417","185.0","ORSHA, BO","","","9","3,I","5","3,I","0","3,I","","","","","","","","","","","","","","","","","7.1","3,,I,18,","","","","","","","25.3","3,,,I","","","","","",""
"BOM00026763","1955-05","54.5","30.417","185.0","ORSHA, BO","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","6.8","2,,I,04,","","","","","","","33.6","2,,,I","","","","","",""
"BOM00026763","1955-06","54.5","30.417","185.0","ORSHA, BO","","","6","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","11.7","4,,I,11,","","","","","","","28.8","4,,,I","","","","","",""
"BOM00026763","1955-07","54.5","30.417","185.0","ORSHA, BO","","","10","2,I","9","2,I","2","2,I","","","","","","","","","","","","","","","","","47.6","2,,I,05,","","","","","","","136.9","2,,,I","","","","","",""
"BOM00026763","1955-08","54.5","30.417","185.0","ORSHA, BO","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","","","","","0.0","5,T,I,24,+","","","","","","","0.0","5,T,,I","","","","","",""
"BOM00026763","1955-10","54.5","30.417","185.0","ORSHA, BO","","","11","4,I","5","4,I","0","4,I","","","","","","","","","","","","","","","","","14.0","4,,I,25,","","","","","","","39.3","4,,,I","","","","","",""
"BOM00026763","1955-12","54.5","30.417","185.0","ORSHA, BO","","","18","5,I","9","5,I","0","5,I","","","","","","","","","","","","","","","","","13.4","5,,I,12,","","","","","","","60.2","5,,,I","","","","","",""
"BOM00026763","1956-01","54.5","30.417","185.0","ORSHA, BO","","","16","5,I","8","5,I","0","5,I","","","","","","","","","","","","","","","","","7.2","5,,I,24,","","","","","","","42.4","5,,,I","","","","","",""
"BOM00026763","1956-02","54.5","30.417","185.0","ORSHA, BO","","","14","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","13.4","3,,I,14,","","","","","","","35.8","3,,,I","","","","","",""
"BOM00026763","1956-03","54.5","30.417","185.0","ORSHA, BO","","","7","5,I","4","5,I","0","5,I","","","","","","","","","","","","","","","","","7.2","5,,I,05,","","","","","","","23.5","5,,,I","","","","","",""
