"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GMM00010490","1938-02","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","0.0","5,S","","","","","","","0","3,S","18","3,S","4","2,S","0","2,S","0","2,S","-12.2","3,S,18,","","","12.2","2,S,26,+","","","414.8","2,S","","","0.47","5,S","4.17","2,,,S","-3.22","3,,,S"
"GMM00010490","1938-03","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","0.0","5,S","","","","","","","0","5,S","4","5,S","0","4,S","1","4,S","0","4,S","-3.9","5,S,14,+","","","21.1","4,S,21,","","","268.7","4,S","","","7.95","5,S","12.84","4,,,S","3.05","5,,,S"
"GMM00010490","1938-07","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","0","5,S","0","5,S","","","","","","","8.9","5,S,11,+","","","","","","","","","","","","","","","12.59","5,,,S"
"GMM00010490","1938-08","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","0","5,S","0","5,S","0","5,S","19","5,S","1","5,S","7.8","5,S,23,","","","32.2","5,S,02,","","","","","","","19.44","7,S","24.59","5,,,S","14.29","5,,,S"
"GMM00010490","1938-09","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","25.0","4,S,23,+","","","","","","","","","19.88","4,,,S","",""
"GMM00010490","1939-01","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","12.2","5,S,18,+","","","","","","","","","4.93","5,,,S","",""
"GMM00010490","1939-02","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","0","5,S","17","5,S","1","5,S","0","5,S","0","5,S","-7.8","5,S,03,","","","12.8","5,S,25,","","","","","","","2.15","6,S","5.71","5,,,S","-1.40","5,,,S"
"GMM00010490","1939-03","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","2","5,S","0","5,S","0","5,S","","","","","11.1","5,S,04,+","","","","","","","","","5.17","5,,,S","",""
"GMM00010490","1942-01","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","21","2,S","0","2,S","0","2,S","","","","","5.0","2,S,05,","","","","","","","","","-5.46","2,,,S","",""
"GMM00010490","1942-02","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","21","4,S","0","4,S","0","4,S","","","","","3.9","4,S,23,","","","","","","","","","-2.80","4,,,S","",""
"GMM00010490","1942-03","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","3","3,S","0","3,S","0","3,S","","","","","13.9","3,S,17,","","","","","","","","","5.71","3,,,S","",""
"GMM00010490","1942-04","51.65","13.583","100.0","DOBERLUG KIRCHHAIN, GM","","","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","20.0","1,S,07,","","","","","","","","","12.84","1,,,S","",""
