"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00389350","1900-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1143.1","6","59.1",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","3.3",",6,18,","","","","","24.9",",,6,13,","30.6",",6,06,","","","34.7","6","","","33.9",",6","","","","","","","","","","","","","","","54.9",",,,6","","","19.14",",6","23.94",",,,6","14.35",",,,6","",""
"USC00389350","1900-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1148.4","6","5.3","3,6","8",",6","6",",6","2",",6","","","","","0","2,6","5","2,6","0","2,6","8","2,6","0","2,6","","","","","-2.2","2,6,17,+","","","","","46.0",",,6,03,","26.1","2,6,23,","","","209.3","6","","","174.6","2,6","","","","","","","","","","","","","","","117.7",",,,6","","","12.11","3,6","17.61","2,,,6","6.61","2,,,6","",""
"USC00389350","1900-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1148.4","6","0.0",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-3.9",",6,12,","","","0",",,6,31,+","46.7",",,6,04,","17.8",",6,24,","","","584.8","6","","","375.5",",6","","","","","","","","","","","","","","","125.2",",,,6","0",",,,6","6.22",",6","11.24",",,,6","1.20",",,,6","",""
"USC00389350","1901-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","0","5,6","0","5,6","0","5,6","","","","","","","","","0",",,6,31,+","11.2",",,6,30,+","17.8","5,6,17,+","","","","","","","","","","","","","","","","","","","","","","","67.1",",,,6","0",",,,6","","","11.52","5,,,6","","","",""
"USC00389350","1901-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","6",",6","4",",6","1",",6","","","1",",6","","","","","0","1,6","1","1,6","0","1,6","","","","","","","","","25",",,6,23,","28.4",",,6,03,","22.8","1,6,18,","","","","","","","","","","","","","","","","","","","","","","","55.5",",,,6","25",",,,6","","","11.01","1,,,6","","","",""
"USC00389350","1901-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","8",",6","5",",6","2",",6","","","0",",6","","","","","0","2,6","8","2,6","0","2,6","","","","","","","","","0",",,6,31,+","42.9",",,6,26,","24.4","2,6,26,+","","","","","","","","","","","","","","","","","","","","","","","101.4",",,,6","0",",,,6","","","18.31","2,,,6","","","",""
"USC00389350","1901-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","0.8","5,6","7",",6","7",",6","3",",6","","","0",",6","0","2,6","0","2,6","0","3,6","11","3,6","0","3,6","","","","","1.1","2,6,21,","","","0",",T,6,21,","70.1",",,6,02,","28.3","3,6,30,","","","","","","","133.0","3,6","","","","","","","","","","","","","","","182.6",",,,6","0",",T,,6","12.72","5,6","19.01","3,,,6","6.43","2,,,6","",""
"USC00389350","1901-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","93.4","1,6","14",",6","12",",6","4",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","2",",6","","","","","9.4","1,6,29,","","","","","98.0",",,6,21,","33.9",",6,03,","","","","","","","13.6",",6","","","","","","","","","","","","","","","332.3",",,,6","","","20.92","1,6","27.07",",,,6","14.77","1,,,6","",""
"USC00389350","1901-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","173.4","1,6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","7","1,6","","","","","13.9",",6,01,","","","","","45.7",",,6,25,","35.0","1,6,24,","","","","","","","0.0","1,6","","","","","","","","","","","","","","","200.3",",,,6","","","24.33","1,6","29.96","1,,,6","18.71",",,,6","",""
"USC00389350","1901-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","273.9",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","18.3",",6,15,","","","","","41.4",",,6,14,","36.1",",6,30,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","103.6",",,,6","","","27.17",",6","32.66",",,,6","21.67",",,,6","",""
"USC00389350","1901-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","195.4","4,6","17",",6","14",",6","3",",6","","","","","0","1,6","0","1,6","0","4,6","27","4,6","6","4,6","","","","","17.2","1,6,25,","","","","","86.4",",,6,06,","32.8","4,6,10,+","","","0.0","6","","","0.0","4,6","","","","","","","","","","","","","","","269.3",",,,6","","","25.53","4,6","30.64","4,,,6","20.43","1,,,6","",""
"USC00389350","1901-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","106.1","1,6","6",",6","5",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","","","8.3","1,6,21,","","","","","52.1",",,6,18,","32.8",",6,15,","","","13.6","6","","","13.6",",6","","","","","","","","","","","","","","","120.7",",,,6","","","21.60","1,6","27.23",",,,6","15.97","1,,,6","",""
"USC00389350","1901-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","16.2","2,6","2",",6","1",",6","0",",6","","","","","0","2,6","1","2,6","0",",6","24",",6","0",",6","","","","","0.0","2,6,29,","","","","","14.0",",,6,13,","28.9",",6,01,","","","101.7","6","","","88.1",",6","","","","","","","","","","","","","","","14.8",",,,6","","","15.88","2,6","23.22",",,,6","8.54","2,,,6","",""
"USC00389350","1901-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","4","4,6","4","4,6","0","4,6","","","","","0","3,6","13","3,6","","","","","","","","","","","-5.6","3,6,23,","","","","","10.4","4,,6,12,","","","","","","","","","","","","","","","","","","","","","","","","","21.3","4,,,6","","","","","","","1.69","3,,,6","",""
"USC00389350","1901-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","","","","","12","5,6","9","5,6","2","5,6","","","0","2,6","0","5,6","15","5,6","","","","","","","","","","","-11.7","5,6,20,","","","18","2,,6,06,","29.7","5,,6,29,","","","","","","","","","","","","","","","","","","","","","","","","","124.9","5,,,6","18","2,,,6","","","","","-0.82","5,,,6","",""
"USC00389350","1902-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","4,6","9",",6","9",",6","0",",6","","","","","0",",6","20",",6","1","4,6","0","4,6","0","4,6","","","","","-11.7",",6,15,","","","","","23.9",",,6,31,","20.0","4,6,10,","","","","","","","389.6","4,6","","","","","","","","","","","","","","","92.5",",,,6","","","4.02","4,6","9.85","4,,,6","-1.82",",,,6","",""
"USC00389350","1902-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","1,6","8",",6","7",",6","2",",6","","","3",",6","0","1,6","19","1,6","0",",6","0",",6","0",",6","","","","","-9.4","1,6,05,","","","229",",,6,15,","39.1",",,6,01,","20.6",",6,28,","","","","","","","417.6",",6","","","","","","","","","","","","","","","132.2",",,,6","356",",,,6","2.86","1,6","7.61",",,,6","-1.89","1,,,6","",""
"USC00389350","1902-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","1.4","6","1.4","2,6","12",",6","11",",6","1",",6","","","","","0",",6","4",",6","0","2,6","6","2,6","0","2,6","","","","","-6.7",",6,19,","","","","","29.5",",,6,29,","24.4","2,6,30,+","","","","","","","186.3","2,6","","","","","","","","","","","","","","","113.5",",,,6","","","11.79","2,6","17.82","2,,,6","5.77",",,,6","",""
"USC00389350","1902-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","25.2","6","23.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","14",",6","0",",6","","","","","-0.6",",6,02,","","","0",",,6,30,+","20.3",",,6,08,","30.0",",6,30,","","","","","","","132.6",",6","","","","","","","","","","","","","","","50.4",",,,6","0",",,,6","14.71",",6","20.99",",,,6","8.42",",,,6","",""
"USC00389350","1902-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","166.8","6","141.6",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","8.9",",6,28,","","","0",",,6,31,+","21.3",",,6,18,","33.3",",6,25,+","","","","","","","4.7",",6","","","","","","","","","","","","","","","71.4",",,,6","0",",,,6","22.75",",6","29.46",",,,6","16.03",",,,6","",""
"USC00389350","1902-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","363.4","6","196.6","1,6","9","1,6","6","1,6","1","1,6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","15","1,6","","","","","12.2","1,6,24,","","","0",",,6,30,+","55.4","1,,6,16,","36.1","1,6,13,+","","","","","","","0.0","1,6","","","","","","","","","","","","","","","132.2","1,,,6","0",",,,6","25.11","1,6","31.59","1,,,6","18.64","1,,,6","",""
"USC00389350","1902-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","629.7","6","266.3",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","16.7",",6,25,+","","","0",",,6,31,+","18.5",",,6,27,","37.8",",6,06,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","67.0",",,,6","0",",,,6","26.92",",6","33.25",",,,6","20.60",",,,6","",""
"USC00389350","1902-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","840.0","6","210.3","1,6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","","","15.0",",6,29,","","","","","91.4",",,6,14,","36.7","1,6,06,","","","0.0","6","","","0.0","1,6","","","","","","","","","","","","","","","180.5",",,,6","","","25.31","1,6","31.12","1,,,6","19.49",",,,6","",""
"USC00389350","1902-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","943.6","6","103.6","1,6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","1","1,6","","","","","7.8",",6,15,","","","0",",,6,30,+","46.7",",,6,04,","32.2","1,6,02,","","","11.4","6","","","11.4","1,6","","","","","","","","","","","","","","","109.4",",,,6","0",",,,6","21.54","1,6","27.11","1,,,6","15.96",",,,6","",""
"USC00389350","1902-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","966.9","6","23.3","1,6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","25","1,6","0","1,6","","","","","2.2",",6,30,","","","0",",,6,31,+","47.0",",,6,27,","28.3","1,6,03,+","","","66.8","6","","","55.4","1,6","","","","","","","","","","","","","","","119.1",",,,6","0",",,,6","17.27","1,6","23.54","1,,,6","10.99",",,,6","",""
"USC00389350","1902-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","968.8","6","1.9","1,6","6","1,6","4","1,6","1","1,6","","","0",",6","0","1,6","1","1,6","0",",6","13",",6","0",",6","","","","","-2.8","1,6,28,","","","0",",T,6,27,","43.7","1,,6,30,","25.0",",6,16,+","","","189.8","6","","","123.0",",6","","","","","","","","","","","","","","","94.1","1,,,6","0",",T,,6","14.19","1,6","19.83",",,,6","8.55","1,,,6","",""
"USC00389350","1902-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","968.8","6","0.0","4,6","6","2,6","5","2,6","0","2,6","","","0",",6","0",",6","28",",6","0","4,6","0","4,6","0","4,6","","","","","-8.3",",6,27,","","","0",",T,6,09,+","16.5","2,,6,25,","15.6","4,6,24,","","","588.3","6","","","398.5","4,6","","","","","","","","","","","","","","","44.9","2,,,6","0",",T,,6","3.56","4,6","9.69","4,,,6","-2.57",",,,6","",""
"USC00389350","1903-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,13,","","","0",",T,6,06,","33.0",",,6,02,","19.4",",6,29,","","","1004.5","6","","","416.2",",6","","","","","","","","","","","","","","","85.1",",,,6","0",",T,,6","4.91",",6","9.62",",,,6","0.20",",,,6","",""
"USC00389350","1903-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","1,6","11",",6","8",",6","3",",6","","","0",",6","0","1,6","11","1,6","0",",6","1",",6","0",",6","","","","","-8.9","1,6,18,","","","0",",,6,28,+","34.3",",,6,11,","21.1",",6,28,","","","1279.1","6","","","274.6",",6","","","","","","","","","","","","","","","191.7",",,,6","0",",,,6","8.26","1,6","14.14",",,,6","2.38","1,,,6","",""
"USC00389350","1903-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","6.4","6","6.4",",6","10",",6","8",",6","4",",6","","","","","0",",6","1",",6","0",",6","14",",6","0",",6","","","","","-1.1",",6,02,","","","","","38.6",",,6,23,","25.6",",6,20,","","","1399.3","6","","","120.2",",6","","","","","","","","","","","","","","","187.4",",,,6","","","14.66",",6","19.64",",,,6","9.68",",,,6","",""
"USC00389350","1903-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","16.4","6","10.0","1,6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0","1,6","18","1,6","0","1,6","","","","","0.6",",6,05,","","","","","40.9",",,6,13,","28.9","1,6,30,+","","","1495.6","6","","","96.3","1,6","","","","","","","","","","","","","","","76.7",",,,6","","","15.42","1,6","21.56","1,,,6","9.28",",,,6","",""
"USC00389350","1903-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","125.2","6","108.8",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","10.0",",6,02,","","","","","4.3",",,6,28,+","36.7",",6,24,","","","1504.7","6","","","9.1",",6","","","","","","","","","","","","","","","16.4",",,,6","","","21.55",",6","27.79",",,,6","15.31",",,,6","",""
"USC00389350","1903-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","251.6","6","126.4","1,6","14",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","","","8.9","1,6,13,","","","","","50.5",",,6,06,","32.2",",6,30,","","","1509.6","6","","","4.9",",6","","","","","","","","","","","","","","","150.3",",,,6","","","22.46","1,6","27.81",",,,6","17.12","1,,,6","",""
"USC00389350","1903-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","507.8","6","256.2","1,6","6",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","26",",6","","","","","15.6","1,6,16,","","","","","14.2",",,6,13,","37.2",",6,27,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","24.1",",,,6","","","26.91","1,6","33.44",",,,6","20.38","1,,,6","",""
"USC00389350","1903-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","759.1","6","251.3",",6","10",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","18.3",",6,02,","","","","","38.4",",,6,16,","36.1",",6,28,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","111.0",",,,6","","","26.44",",6","31.97",",,,6","20.90",",,,6","",""
"USC00389350","1903-09","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","877.2","6","118.1","1,6","3",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","3","1,6","","","","","7.8",",6,29,","","","","","66.0",",,6,16,","33.9","1,6,06,","","","15.3","6","","","15.3","1,6","","","","","","","","","","","","","","","89.1",",,,6","","","21.93","1,6","27.96","1,,,6","15.91",",,,6","",""
"USC00389350","1903-10","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","903.8","6","26.6",",6","5",",6","4",",6","1",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-1.1",",6,27,","","","","","34.3",",,6,17,","30.0",",6,02,","","","110.4","6","","","95.1",",6","","","","","","","","","","","","","","","66.4",",,,6","","","16.12",",6","22.72",",,,6","9.53",",,,6","",""
"USC00389350","1903-11","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","906.0","6","2.2","2,6","5",",6","3",",6","0",",6","","","0",",6","0","2,6","10","2,6","0",",6","7",",6","0",",6","","","","","-8.3","2,6,28,","","","0",",T,6,25,+","21.3",",,6,04,","24.4",",6,03,+","","","356.6","6","","","246.2",",6","","","","","","","","","","","","","","","32.0",",,,6","0",",T,,6","9.59","2,6","14.81",",,,6","4.36","2,,,6","",""
"USC00389350","1903-12","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","906.0","6","0.0","3,6","11",",6","7",",6","0",",6","","","0",",6","0","2,6","13","2,6","0","1,6","0","1,6","0","1,6","","","","","-9.4","2,6,27,","","","0",",,6,31,+","20.6",",,6,02,","18.9","1,6,21,","","","698.4","6","","","341.8","1,6","","","","","","","","","","","","","","","93.3",",,,6","0",",,,6","6.20","3,6","11.30","1,,,6","1.10","2,,,6","",""
"USC00389350","1904-01","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","1",",6","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-10.6",",6,05,","","","25",",,6,28,","13.0",",,6,22,","18.3",",6,22,","","","1154.9","6","","","456.5",",6","","","","","","","","","","","","","","","27.5",",,,6","25",",,,6","3.61",",6","9.02",",,,6","-1.80",",,,6","",""
"USC00389350","1904-02","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","0.0","6","0.0","2,6","9",",6","5",",6","2",",6","","","0",",6","0",",6","19",",6","0","2,6","2","2,6","0","2,6","","","","","-6.7",",6,11,+","","","13",",,6,11,+","34.8",",,6,21,","21.1","2,6,24,+","","","1528.0","6","","","373.1","2,6","","","","","","","","","","","","","","","94.2",",,,6","26",",,,6","4.65","2,6","9.88","2,,,6","-0.58",",,,6","",""
"USC00389350","1904-03","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","2.5","6","2.5","1,6","10",",6","8",",6","0",",6","","","","","0",",6","4",",6","0","1,6","11","1,6","0","1,6","","","","","-3.3",",6,16,","","","","","21.3",",,6,07,","26.7","1,6,20,","","","1714.3","6","","","186.3","1,6","","","","","","","","","","","","","","","70.0",",,,6","","","12.19","1,6","18.56","1,,,6","5.83",",,,6","",""
"USC00389350","1904-04","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","10.9","6","8.4",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","16",",6","0",",6","","","","","-1.1",",6,05,","","","0",",,6,30,+","7.6",",,6,26,","28.3",",6,25,","","","1847.4","6","","","133.1",",6","","","","","","","","","","","","","","","26.3",",,,6","0",",,,6","14.17",",6","20.72",",,,6","7.63",",,,6","",""
"USC00389350","1904-05","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","101.5","6","90.6",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","8.9",",6,15,","","","0",",,6,31,+","5.6",",,6,31,","35.0",",6,24,","","","1852.9","6","","","5.5",",6","","","","","","","","","","","","","","","22.1",",,,6","0",",,,6","21.08",",6","28.04",",,,6","14.12",",,,6","",""
"USC00389350","1904-06","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","283.5","6","182.0","1,6","8",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","13","1,6","","","","","11.1",",6,14,","","","","","25.4",",,6,19,","36.7","1,6,05,","","","1854.6","6","","","1.7","1,6","","","","","","","","","","","","","","","65.8",",,,6","","","24.55","1,6","31.00","1,,,6","18.11",",,,6","",""
"USC00389350","1904-07","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","517.4","6","233.9",",6","14",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","13.9",",6,26,","","","","","31.2",",,6,28,","37.2",",6,20,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","113.4",",,,6","","","25.88",",6","32.06",",,,6","19.69",",,,6","",""
"USC00389350","1904-08","34.9378","-81.0374","198.1","WINTHROP UNIVERSITY, SC US","703.6","6","186.2","1,6","15",",6","13",",6","5",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","7",",6","","","","","12.8","1,6,28,+","","","","","73.7",",,6,27,","34.4",",6,23,+","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","279.3",",,,6","","","24.55","1,6","30.01",",,,6","19.09","1,,,6","",""
