"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00035026","1936-01","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","8",",r","2",",r","0",",r","","","20",",r","31",",r","31",",r","0",",r","0",",r","-29.3",",r,21,","","","4.6",",,r,30,","-3.0",",r,25,+","","","998.2",",r","15.7",",,,r","-13.87",",r","-8.17",",,,r","-19.56",",,,r"
"RSM00035026","1936-02","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","9",",r","5",",r","0",",r","","","21",",r","29",",r","28",",r","0",",r","0",",r","-33.8",",r,03,","","","12.5",",,r,16,","3.9",",r,06,","","","933.4",",r","33.1",",,,r","-13.85",",r","-6.87",",,,r","-20.84",",,,r"
"RSM00035026","1936-03","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","9",",r","4",",r","0",",r","","","14",",r","31",",r","26",",r","0",",r","0",",r","-32.8",",r,28,","","","6.9",",,r,24,","3.5",",r,13,","","","890.1",",r","26.6",",,,r","-10.38",",r","-3.49",",,,r","-17.27",",,,r"
"RSM00035026","1936-04","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","7",",r","5",",r","0",",r","","","1",",r","21",",r","5",",r","0",",r","0",",r","-18.1",",r,01,","","","19.5",",,r,10,","16.4",",r,28,","","","524.1",",r","58.9",",,,r","0.86",",r","5.55",",,,r","-3.83",",,,r"
"RSM00035026","1936-05","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","6",",r","3",",r","0",",r","","","0",",r","17",",r","0",",r","5",",r","0",",r","-7.4",",r,18,","","","11.7",",,r,06,","28.7",",r,31,","","","318.6",",r","26.4",",,,r","8.06",",r","15.86",",,,r","0.25",",,,r"
"RSM00035026","1936-06","52.2","57.4","521.0","ZILAIR, RS","46.0","r","46.0",",r","1",",r","0",",r","0",",r","","","0",",r","1",",r","0",",r","25",",r","4",",r","-1.2",",r,19,","","","1.5",",,r,28,","33.6",",r,26,","","","63.6",",r","1.5",",,,r","17.75",",r","26.65",",,,r","8.84",",,,r"
"RSM00035026","1936-07","52.2","57.4","521.0","ZILAIR, RS","79.4","r","33.4",",r","16",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","27",",r","2",",r","1.6",",r,05,","","","9.2",",,r,20,","34.1",",r,18,","42.2","r","42.2",",r","55.0",",,,r","18.05",",r","24.93",",,,r","11.17",",,,r"
"RSM00035026","1936-08","52.2","57.4","521.0","ZILAIR, RS","120.5","r","41.1",",r","6",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","6",",r","0.4",",r,29,","","","4.0",",,r,31,","33.8",",r,15,+","130.9","r","88.7",",r","13.4",",,,r","16.80",",r","25.15",",,,r","8.44",",,,r"
"RSM00035026","1936-09","52.2","57.4","521.0","ZILAIR, RS","120.5","r","0.0",",r","9",",r","4",",r","0",",r","","","0",",r","9",",r","0",",r","6",",r","0",",r","-6.6",",r,20,","","","10.1",",,r,05,","26.5",",r,12,","396.7","r","265.8",",r","33.1",",,,r","9.47",",r","16.25",",,,r","2.70",",,,r"
"RSM00035026","1936-10","52.2","57.4","521.0","ZILAIR, RS","120.5","r","0.0",",r","12",",r","7",",r","1",",r","","","0",",r","22",",r","5",",r","5",",r","0",",r","-6.3",",r,31,","","","29.6",",,r,14,","23.4",",r,01,","839.6","r","442.9",",r","65.1",",,,r","4.05",",r","9.14",",,,r","-1.04",",,,r"
"RSM00035026","1936-11","52.2","57.4","521.0","ZILAIR, RS","120.5","r","0.0",",r","8",",r","2",",r","0",",r","","","1",",r","26",",r","9",",r","0",",r","0",",r","-22.5",",r,27,","","","13.0",",,r,19,","7.0",",r,04,","1489.0","r","649.4",",r","23.4",",,,r","-3.32",",r","0.47",",,,r","-7.10",",,,r"
"RSM00035026","1936-12","52.2","57.4","521.0","ZILAIR, RS","120.5","r","0.0",",r","16",",r","4",",r","0",",r","","","3",",r","31",",r","28",",r","0",",r","0",",r","-22.3",",r,10,","","","6.2",",,r,26,","3.2",",r,06,","2278.2","r","789.2",",r","30.4",",,,r","-7.13",",r","-4.64",",,,r","-9.62",",,,r"
"RSM00035026","1937-01","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","9",",r","0",",r","0",",r","","","21",",r","31",",r","31",",r","0",",r","0",",r","-33.0",",r,31,+","","","2.4",",,r,30,","-3.4",",r,03,","3341.0","r","1062.8",",r","9.2",",,,r","-15.95",",r","-11.84",",,,r","-20.06",",,,r"
"RSM00035026","1937-02","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","4",",r","2",",r","0",",r","","","20",",r","28",",r","26",",r","0",",r","0",",r","-38.8",",r,01,","","","5.2",",,r,13,","2.5",",r,22,","4278.8","r","937.8",",r","11.7",",,,r","-15.16",",r","-8.18",",,,r","-22.14",",,,r"
"RSM00035026","1937-03","52.2","57.4","521.0","ZILAIR, RS","0.0","r","0.0",",r","5",",r","1",",r","0",",r","","","7",",r","31",",r","18",",r","0",",r","0",",r","-33.4",",r,04,","","","2.5",",,r,11,","12.8",",r,28,","5049.3","r","770.5",",r","8.4",",,,r","-6.52",",r","-0.75",",,,r","-12.30",",,,r"
