"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00412766","1947-02","34.28333","-101.9","1061.0","EDMONSON, TX US","1",",0","0",",0","0",",0","1",",0","1",",0","","","25",",,0,19,","53",",,0,19,","2.0",",,0,19,","2.0",",,,0","53",",,,0"
"USC00412766","1947-03","34.28333","-101.9","1061.0","EDMONSON, TX US","0","3,0","0","3,0","0","3,0","0","1,0","1",",0","","","0","1,,0,31,+","76",",,0,09,","0.0","3,,0,31,+","5.3",",a,,0","76",",,,0"
"USC00412766","1947-04","34.28333","-101.9","1061.0","EDMONSON, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,15,","30.4",",,,0","0",",,,0"
"USC00412766","1947-05","34.28333","-101.9","1061.0","EDMONSON, TX US","10",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.4",",,0,10,","136.4",",,,0","0",",,,0"
"USC00412766","1947-06","34.28333","-101.9","1061.0","EDMONSON, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,18,","26.5",",,,0","0",",,,0"
