"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002401060","1960-02","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","29",",C","29",",C","0",",C","0",",C","-33.9",",C,03,","0",",,C,29,+","0.0",",,C,29,+","0.0",",C,15,","","","985.6",",C","0.0",",,,C","0",",,,C","-15.65",",C","-11.80",",,,C","-19.51",",,,C"
"CA002401060","1960-03","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","1",",C","1",",C","0",",C","1",",C","26",",C","31",",C","31",",C","0",",C","0",",C","-33.3",",C,23,+","25",",,C,27,","2.5",",,C,27,","0.0",",C,02,","","","1183.5",",C","2.5",",,,C","25",",,,C","-19.84",",C","-16.36",",,,C","-23.33",",,,C"
"CA002401060","1960-04","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","2",",C","0",",C","0",",C","0",",C","28",",C","30",",C","29",",C","0",",C","0",",C","-28.9",",C,08,","13",",,C,21,+","1.3",",,C,21,+","4.4",",C,30,","","","1129.3",",C","2.6",",,,C","26",",,,C","-19.31",",C","-15.28",",,,C","-23.34",",,,C"
"CA002401060","1960-05","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","6",",C","4",",C","0",",C","4",",C","0",",C","31",",C","29",",C","0",",C","0",",C","-15.0",",C,16,+","76",",,C,09,","7.6",",,C,09,","5.6",",C,01,","","","809.2",",C","22.2",",,,C","222",",,,C","-7.77",",C","-4.36",",,,C","-11.18",",,,C"
"CA002401060","1960-06","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","6","2,C","6","2,C","0","2,C","6",",C","0",",C","29",",C","8",",C","0",",C","0",",C","-7.8",",C,01,","102",",,C,03,","10.2","2,,C,03,","6.7",",C,06,","","","577.0",",C","36.5",",a,,C","304",",,,C","-0.90",",C","2.59",",,,C","-4.39",",,,C"
"CA002401060","1960-07","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-7.2",",C,01,","0",",,C,31,+","1.3",",,C,06,","15.0",",C,21,+","339.3","C","339.3",",C","1.3",",,,C","0",",,,C","7.39",",C","10.31",",,,C","4.46",",,,C"
"CA002401060","1960-08","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","2",",C","2",",C","0",",C","1",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-3.3",",C,24,","25",",,C,27,","2.5",",,C,27,+","12.2",",C,04,","809.0","C","469.7",",C","5.0",",,,C","25",",,,C","3.18",",C","5.74",",,,C","0.62",",,,C"
"CA002401060","1960-09","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","7",",C","7",",C","0",",C","7",",C","0",",C","27",",C","14",",C","0",",C","0",",C","-7.8",",C,21,+","89",",,C,30,","8.9",",,C,30,","7.8",",C,03,","1405.4","C","596.4",",C","38.0",",,,C","380",",,,C","-1.55",",C","0.98",",,,C","-4.08",",,,C"
"CA002401060","1960-10","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","11",",C","6",",C","0",",C","6",",C","0",",C","31",",C","30",",C","0",",C","0",",C","-11.1",",C,31,","102",",,C,03,","10.2",",,C,03,","0.6",",C,01,","2101.7","C","696.3",",C","34.1",",,,C","341",",,,C","-4.13",",C","-2.76",",,,C","-5.50",",,,C"
"CA002401060","1960-11","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","10",",C","2",",C","0",",C","2",",C","5",",C","30",",C","30",",C","0",",C","0",",C","-23.3",",C,16,","38",",,C,26,","3.8",",,C,26,","-4.4",",C,20,","2979.6","C","877.9",",C","16.7",",,,C","167",",,,C","-10.93",",C","-9.26",",,,C","-12.60",",,,C"
"CA002401060","1960-12","67.1","-62.15","665.0","DURBAN ISLAND, NU CA","","","0.0",",C","2",",C","1",",C","0",",C","1",",C","29",",C","31",",C","31",",C","0",",C","0",",C","-30.0",",C,07,+","76",",,C,17,","7.6",",,C,17,","-6.7",",C,18,","4219.4","C","1239.8",",C","8.9",",,,C","89",",,,C","-21.66",",C","-19.75",",,,C","-23.56",",,,C"
