"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYFY0023","2016-04","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","11",",N","8",",N","1",",N","35.6",",,N,28,","96.3",",,,N"
"US1KYFY0023","2016-05","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","20",",N","14",",N","1",",N","30.5",",,N,11,","163.8",",,,N"
"US1KYFY0023","2016-06","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","10","4,N","8","4,N","0","4,N","18.5","4,,N,23,","71.5","4,,,N"
"US1KYFY0023","2016-07","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","17","1,N","12","1,N","2","1,N","27.2","1,,N,28,","147.1","1,,,N"
"US1KYFY0023","2016-08","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","12",",N","8",",N","1",",N","30.0",",,N,02,","105.7",",,,N"
"US1KYFY0023","2016-09","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","7","3,N","3","3,N","0","3,N","11.7","3,,N,29,","30.8","3,,,N"
"US1KYFY0023","2016-10","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","3","3,N","2","3,N","0","3,N","23.6","3,,N,21,","38.4","3,,,N"
"US1KYFY0023","2016-11","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","7","2,N","4","2,N","0","2,N","11.2","2,,N,29,","25.2","2,,,N"
"US1KYFY0023","2016-12","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","11","4,N","8","4,N","2","4,N","52.1","4,,N,18,","145.6","4,,,N"
"US1KYFY0023","2017-01","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","17","4,N","9","4,N","0","4,N","13.7","4,,N,03,","117.7",",a,,N"
"US1KYFY0023","2017-03","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","12","1,N","9","1,N","1","1,N","42.4","1,,N,31,","115.9","1,,,N"
"US1KYFY0023","2017-04","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","14","4,N","10","4,N","0","4,N","16.3","4,,N,06,","68.0","4,,,N"
"US1KYFY0023","2017-05","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","18",",N","11",",N","1",",N","29.0",",,N,13,","174.0",",,,N"
"US1KYFY0023","2017-06","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","10","5,N","4","5,N","1","5,N","65.3","5,,N,24,","107.1","5,,,N"
"US1KYFY0023","2017-07","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","9","1,N","9","1,N","0","1,N","18.3","1,,N,29,","95.0","1,,,N"
"US1KYFY0023","2017-08","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","","","","","","","","","96.3","3,a,,N"
"US1KYFY0023","2017-09","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","9","2,N","7","2,N","1","2,N","42.4","2,,N,02,","87.9","2,,,N"
"US1KYFY0023","2017-10","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","10","4,N","6","4,N","3","4,N","64.5","4,,N,08,","157.3","1,a,,N"
"US1KYFY0023","2017-11","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","13","5,N","6","5,N","0","5,N","24.1","5,,N,04,","80.0","5,,,N"
"US1KYFY0023","2018-05","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","14","2,N","8","2,N","1","2,N","37.6","2,,N,06,","122.5","2,,,N"
"US1KYFY0023","2018-06","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","15",",N","11",",N","2",",N","35.3",",,N,01,","173.3",",,,N"
"US1KYFY0023","2018-07","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","11",",N","9",",N","2",",N","44.2",",,N,21,","130.3",",,,N"
"US1KYFY0023","2018-08","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","17","3,N","10","3,N","0","3,N","21.8","3,,N,17,","122.8","1,a,,N"
"US1KYFY0023","2018-09","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","17","1,N","11","1,N","4","1,N","72.4","1,,N,09,","287.6","1,,,N"
"US1KYFY0023","2018-10","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","16","2,N","10","2,N","0","2,N","19.6","2,,N,15,","115.9",",a,,N"
"US1KYFY0023","2018-11","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","","","","","","","","","155.0","5,a,,N"
"US1KYFY0023","2018-12","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","14","4,N","8","4,N","1","4,N","29.0","4,,N,02,","102.4","4,,,N"
"US1KYFY0023","2019-01","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","","","","","","","","","150.6","4,a,,N"
"US1KYFY0023","2019-03","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","12","5,N","5","5,N","1","5,N","25.9","5,,N,31,","79.9","1,a,,N"
"US1KYFY0023","2019-04","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","16",",N","10",",N","0",",N","24.9",",,N,20,","104.8",",,,N"
"US1KYFY0023","2019-05","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","15",",N","8",",N","0",",N","20.3",",,N,27,","72.8",",,,N"
"US1KYFY0023","2019-06","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","19",",N","15",",N","4",",N","61.7",",,N,17,","271.6",",,,N"
"US1KYFY0023","2019-07","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","11","1,N","7","1,N","1","1,N","60.7","1,,N,31,","148.6","1,,,N"
"US1KYFY0023","2019-08","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","","","","","","","","","75.2",",a,,N"
"US1KYFY0023","2019-09","37.998411","-84.453372","318.5","LEXINGTON 4.2 SSE, KY US","","","","","","","","","0.8","3,a,,N"
