"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413189","1948-06","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","4",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","33.0",",,,0","0",",,,0"
"USC00413189","1948-07","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","6",",0","5",",0","0",",0","","","","","","","","","","","5.1",",,0,30,","17.7",",,,0","",""
"USC00413189","1948-08","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","3",",0","1",",0","0",",0","","","","","","","","","","","9.4",",,0,29,","13.0",",,,0","",""
"USC00413189","1948-09","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","4",",0","2",",0","0",",0","","","","","","","","","","","3.6",",,0,07,","8.7",",,,0","",""
"USC00413189","1948-10","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","9",",0","6",",0","0",",0","","","","","","","","","","","10.7",",,0,17,","38.3",",,,0","",""
"USC00413189","1948-11","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00413189","1948-12","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","3",",0","0",",0","0",",0","","","","","","","","","","","1.3",",,0,26,","2.6",",,,0","",""
"USC00413189","1949-01","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","13",",0","5",",0","0",",0","","","","","","","","","","","15.7",",,0,10,","55.1",",,,0","",""
"USC00413189","1949-02","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","3",",0","1",",0","0",",0","","","","","","","","","","","2.5",",,0,12,","4.8",",,,0","",""
"USC00413189","1949-03","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413189","1949-04","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","22.9",",,0,22,","35.4",",,,0","",""
"USC00413189","1949-05","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","5","1,0","4","1,0","0","1,0","","","","","","","","","","","17.8","1,,0,03,","33.7","1,,,0","",""
"USC00413189","1949-06","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","12",",0","8",",0","0",",0","","","","","","","","","","","13.2",",,0,11,+","57.2",",,,0","",""
"USC00413189","1949-07","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","12",",0","4",",0","1",",0","","","","","","","","","","","64.0",",,0,29,","109.7",",,,0","",""
"USC00413189","1949-08","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","8",",0","6",",0","0",",0","","","","","","","","","","","20.3",",,0,07,","57.8",",,,0","",""
"USC00413189","1949-09","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","8",",0","6",",0","1",",0","","","","","","","","","","","31.0",",,0,10,","76.7",",,,0","",""
"USC00413189","1949-10","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","4",",0","2",",0","0",",0","","","","","","","","","","","25.1",",,0,17,","42.9",",,,0","",""
"USC00413189","1949-11","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00413189","1949-12","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0","3,0","0","3,0","0","3,0","","","","","","","","","","","0.0","3,,0,31,+","4.6",",a,,0","",""
"USC00413189","1950-01","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","6.9",",,0,30,","12.7",",,,0","",""
"USC00413189","1950-02","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,28,+","0.0",",,,0","",""
"USC00413189","1950-03","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00413189","1950-04","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","1",",0","0",",0","0",",0","","","","","","","","","","","1.8",",,0,12,","1.8",",,,0","",""
"USC00413189","1950-05","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","2",",0","1",",0","0",",0","","","","","","","","","","","15.2",",,0,27,","16.0",",,,0","",""
"USC00413189","1950-06","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","9",",0","4",",0","0",",0","","","","","","","","","","","10.2",",,0,01,","30.9",",,,0","",""
"USC00413189","1950-07","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","13",",0","9",",0","0",",0","","","","","","","","","","","19.8",",,0,30,","88.2",",,,0","",""
"USC00413189","1950-08","30.16667","-104.2","1478.9","FLETCHER RANCH, TX US","4",",0","2",",0","0",",0","","","","","","","","","","","3.0",",,0,08,","7.6",",,,0","",""
