"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00048578","1959-05","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","3",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,03,","3.5",",,,0","0",",,,0"
"USC00048578","1959-06","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048578","1959-07","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048578","1959-08","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","0.0",",T,,0","0",",,,0"
"USC00048578","1959-09","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","72.9",",,0,18,","82.0",",,,0","0",",,,0"
"USC00048578","1959-10","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,09,","0.8",",,,0","0",",,,0"
"USC00048578","1959-11","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,04,","0.3",",,,0","0",",,,0"
"USC00048578","1959-12","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,24,","127.7",",,,0","0",",,,0"
"USC00048578","1960-01","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","19","2,0","13","2,0","5","2,0","10",",0","1",",0","","","178",",,0,15,","51",",,0,09,","53.6","2,,0,28,","327.3",",a,,0","229",",a,,0"
"USC00048578","1960-02","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","11",",0","10",",0","4",",0","0",",0","0",",0","","","0",",,0,29,+","0",",T,0,18,","161.0",",,0,08,","422.7",",,,0","0",",T,,0"
"USC00048578","1960-03","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","12",",0","9",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,04,","262.1",",,,0","0",",,,0"
"USC00048578","1960-04","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","10",",0","5",",0","1",",0","0",",0","1",",0","","","0",",,0,30,+","25",",,0,24,","49.3",",,0,27,","77.5",",,,0","25",",,,0"
"USC00048578","1960-05","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","9",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,22,+","56.6",",,0,24,","96.9",",,,0","0",",T,,0"
"USC00048578","1960-06","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00048578","1960-07","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,07,","3.3",",,,0","0",",,,0"
"USC00048578","1960-08","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00048578","1960-09","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,+","0.0",",T,,0","0",",,,0"
"USC00048578","1960-10","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","24.2",",,,0","0",",,,0"
"USC00048578","1960-11","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","14",",0","12",",0","3",",0","0","5,0","1",",0","","","0","5,,0,30,+","102",",,0,26,","70.1",",,0,13,","275.7",",,,0","102",",,,0"
"USC00048578","1960-12","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","9",",0","8",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","99.1",",,0,01,","283.2",",,,0","0",",,,0"
"USC00048578","1961-01","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","9",",0","8",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","65.3",",,0,26,","180.4",",,,0","0",",,,0"
"USC00048578","1961-02","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","13",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","40.9",",,0,11,","166.2",",,,0","0",",,,0"
"USC00048578","1961-03","39.25","-122.66667","921.1","STONYFORD COOLEY RAN, CA US","14",",0","10",",0","4",",0","0",",0","1",",0","","","0",",,0,31,+","25",",,0,06,","50.8",",,0,15,","209.8",",,,0","33",",,,0"
