"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126670","1981-01","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","17",",E","11",",E","0",",E","27",",","","","","","","","","","","","","","130",",,E,17,","8.2",",,E,02,","","","","","","","59.3",",,,E","","","","","",""
"GME00126670","1981-02","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","10",",E","1",",E","0",",E","7",",","","","","","","","","","","","","","110",",,E,03,+","11.8",",,E,03,","","","","","","","21.5",",,,E","","","","","",""
"GME00126670","1981-03","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","17",",E","7",",E","0",",E","3",",","","","","","","","","","","","","","70",",,E,18,","15.9",",,E,17,","","","","","","","47.9",",,,E","","","","","",""
"GME00126670","1981-04","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","5",",E","3",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,30,+","5.9",",,E,30,","","","","","","","17.5",",,,E","","","","","",""
"GME00126670","1981-05","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","13",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,31,+","16.4",",,E,22,","","","","","","","45.7",",,,E","","","","","",""
"GME00126670","1981-06","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","9",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,30,+","10.0",",,E,06,","","","","","","","30.2",",,,E","","","","","",""
"GME00126670","1981-07","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","20",",E","9",",E","2",",E","0",",","","","","","","","","","","","","","0",",,E,31,+","59.6",",,E,19,","","","","","","","170.4",",,,E","","","","","",""
"GME00126670","1981-08","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","11",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,31,+","20.7",",,E,08,","","","","","","","49.0",",,,E","","","","","",""
"GME00126670","1981-09","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","","","12",",E","5",",E","0",",E","0",",","","","","","","","","","","","","","0",",,E,30,+","16.8",",,E,08,","","","","","","","48.3",",,,E","","","","","",""
"GME00126670","1981-10","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","0.0",",E","20",",E","14",",E","1",",E","0",",","0",",E","1",",E","0",",E","1",",E","0",",E","-0.5",",E,25,","0",",,E,31,+","28.1",",,E,27,","21.9",",E,06,","","","291.5",",E","152.6",",,,E","8.93",",E","12.37",",,,E","5.49",",,,E"
"GME00126670","1981-11","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","0.0",",E","19",",E","8",",E","0",",E","0",",","0",",E","11",",E","0",",E","0",",E","0",",E","-3.8",",E,17,+","20",",,E,12,","17.0",",,E,30,","13.3",",E,01,","","","426.4",",E","59.8",",,,E","4.12",",E","6.29",",,,E","1.95",",,,E"
"GME00126670","1981-12","48.9842","12.1456","341.0","REGENSBURG BURGWEINTING, GM","","","0.0",",E","24",",E","13",",E","0",",E","30",",","0",",E","28",",E","12",",E","0",",E","0",",E","-15.0",",E,17,","170",",,E,26,+","9.3",",,E,04,","7.6",",E,08,","","","646.9",",E","73.8",",,,E","-2.54",",E","0.04",",,,E","-5.11",",,,E"
