"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116753","1978-09","41.3503","-89.1072","189.0","PERU, IL US","582.9","0","116.1",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","2","","4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,17,","35.6",",0,08,","32.8","0","","","","","29.7",",0","","","","","","","","","","","","","","","","","","","","","142.1",",,,0","0",",,,0","21.21",",0","29.37",",,,0","13.05",",,,0"
"USC00116753","1978-10","41.3503","-89.1072","189.0","PERU, IL US","582.9","0","0.0",",0","3","5,0","2","5,0","0","5,0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","-1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","7.4","5,,0,10,","26.7",",0,21,","238.5","0","","","","","205.7",",0","","","","","","","","","","","","","","","","","","","","","34.1","2,a,,0","0",",,,0","11.70",",0","18.36",",,,0","5.03",",,,0"
"USC00116753","1978-11","41.3503","-89.1072","189.0","PERU, IL US","582.9","0","0.0","1,0","8",",0","6",",0","0",",0","1","1,0","1","1,0","0",",0","15",",0","1","1,0","3","1,0","0","1,0","","","","","-11.1",",0,30,","25","1,,0,29,","25","1,,0,29,","19.8",",,0,17,","23.3","1,0,03,","612.6","0","","","","","374.1","1,0","","","","","","","","","","","","","","","","","","","","","73.7",",,,0","25","1,,,0","5.33","1,0","10.02","1,,,0","0.63",",,,0"
"USC00116753","1978-12","41.3503","-89.1072","189.0","PERU, IL US","582.9","0","0.0","1,0","8",",0","7",",0","1",",0","15",",0","7",",0","1","1,0","30","1,0","10",",0","0",",0","0",",0","","","","","-21.1","1,0,09,","279",",,0,31,","127",",,0,31,","27.9",",,0,01,","5.0",",0,17,+","1255.0","0","","","","","642.4",",0","","","","","","","","","","","","","","","","","","","","","92.9",",,,0","559",",,,0","-3.03","1,0","0.86",",,,0","-6.92","1,,,0"
"USC00116753","1979-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","11",",0","8",",0","0",",0","","","","","17","1,0","30","1,0","29",",0","0",",0","0",",0","","","","","-30.0","1,0,11,","","","","","15.2",",,0,13,","1.1",",0,20,+","2151.1","0","","","","","896.1",",0","","","","","","","","","","","","","","","","","","","","","57.5",",,,0","","","-11.46","1,0","-5.66",",,,0","-17.26","1,,,0"
"USC00116753","1979-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","","","","","13",",0","28",",0","22",",0","0",",0","0",",0","","","","","-29.4",",0,05,","","","","","17.0",",,0,21,","3.3",",0,28,+","2952.0","0","","","","","800.9",",0","","","","","","","","","","","","","","","","","","","","","37.5",",,,0","","","-10.27",",0","-4.68",",,,0","-15.86",",,,0"
"USC00116753","1979-03","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","16",",0","12",",0","0",",0","1",",0","1",",0","0",",0","19",",0","3",",0","0",",0","0",",0","","","","","-16.1",",0,11,","25",",,0,09,","25",",,0,09,","20.8",",,0,29,","20.0",",0,23,+","3424.9","0","","","","","472.9",",0","","","","","","","","","","","","","","","","","","","","","116.3",",,,0","25",",,,0","3.08",",0","7.92",",,,0","-1.76",",,,0"
"USC00116753","1979-04","41.3503","-89.1072","189.0","PERU, IL US","1.4","0","1.4",",0","15",",0","14",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","7",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","23.9",",0,25,+","3707.6","0","","","","","282.7",",0","","","","","","","","","","","","","","","","","","","","","139.7",",,,0","0",",,,0","8.96",",0","14.94",",,,0","2.98",",,,0"
"USC00116753","1979-05","41.3503","-89.1072","189.0","PERU, IL US","42.2","0","40.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","1.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","42.7",",,0,03,","32.2",",0,31,+","3806.8","0","","","","","99.2",",0","","","","","","","","","","","","","","","","","","","","","76.8",",,,0","0",",,,0","16.45",",0","24.08",",,,0","8.82",",,,0"
"USC00116753","1979-06","41.3503","-89.1072","189.0","PERU, IL US","149.5","0","107.3","3,0","5","1,0","5","1,0","1","1,0","0",",0","0",",0","0","3,0","0","3,0","0",",0","30",",0","7",",0","","","","","7.8","3,0,25,+","0",",,0,30,+","0",",,0,30,+","59.7","1,,0,08,","34.4",",0,07,+","3810.3","0","","","","","3.5",",0","","","","","","","","","","","","","","","","","","","","","93.5","1,,,0","0",",,,0","22.34","3,0","29.86",",,,0","14.81","3,,,0"
"USC00116753","1979-07","41.3503","-89.1072","189.0","PERU, IL US","291.8","0","142.3","1,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","6",",0","","","2","","8.9","1,0,18,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,04,","32.2",",0,30,+","2.7","0","","","","","2.7",",0","","","","","","","","","","","","","","","","","","","","","120.4",",,,0","0",",,,0","22.89","1,0","29.41",",,,0","16.38","1,,,0"
"USC00116753","1979-08","41.3503","-89.1072","189.0","PERU, IL US","437.0","0","145.2",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","3","","7.8",",0,15,+","0",",,0,31,+","0",",,0,31,+","114.3",",,0,20,","35.0",",0,08,","7.9","0","","","","","5.2",",0","","","","","","","","","","","","","","","","","","","","","315.3",",,,0","0",",,,0","22.85",",0","29.19",",,,0","16.50",",,,0"
"USC00116753","1979-09","41.3503","-89.1072","189.0","PERU, IL US","499.3","0","62.3","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","28","1,0","1","1,0","","","","","1.1",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.2","1,0,11,","51.1","0","","","","","43.2","1,0","","","","","","","","","","","","","","","","","","","","","0.0",",,,0","0",",,,0","18.94","1,0","27.03","1,,,0","10.84",",,,0"
"USC00116753","1979-10","41.3503","-89.1072","189.0","PERU, IL US","511.6","0","12.3",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","","","1","","-5.0",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,02,","30.6",",0,21,","235.8","0","","","","","184.7",",0","","","","","","","","","","","","","","","","","","","","","44.0",",,,0","0",",,,0","12.77",",0","19.89",",,,0","5.65",",,,0"
"USC00116753","1979-11","41.3503","-89.1072","189.0","PERU, IL US","511.6","0","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","15",",0","2",",0","1",",0","0",",0","","","","","-6.1",",0,08,","","","","","22.1",",,0,20,","21.1",",0,18,","621.6","0","","","","","385.8",",0","","","","","","","","","","","","","","","","","","","","","39.2",",,,0","","","5.47",",0","10.41",",,,0","0.54",",,,0"
"USC00116753","1979-12","41.3503","-89.1072","189.0","PERU, IL US","511.6","0","0.0","1,0","6",",0","5",",0","1",",0","","","","","1",",0","25",",0","4","1,0","0","1,0","0","1,0","","","","","-17.8",",0,17,","","","","","48.3",",,0,25,","15.6","1,0,23,+","1136.6","0","","","","","515.0","1,0","","","","","","","","","","","","","","","","","","","","","66.6",",,,0","","","1.21","1,0","6.27","1,,,0","-3.85",",,,0"
"USC00116753","1980-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","3,0","7",",0","1",",0","0",",0","","","2","4,0","2","3,0","26","3,0","18",",0","0",",0","0",",0","","","","","-17.8","3,0,31,+","","","51","4,,0,31,","9.1",",,0,16,","12.2",",0,16,","1774.4","0","","","","","637.8",",0","","","","","","","","","","","","","","","","","","","","","13.0",",,,0","76","4,,,0","-4.31","3,0","-0.15",",,,0","-8.47","3,,,0"
"USC00116753","1980-03","41.3503","-89.1072","189.0","PERU, IL US","","","0.0",",0","7","1,0","5","1,0","0","1,0","","","","","0",",0","23",",0","4",",0","0",",0","0",",0","","","","","-15.0",",0,02,","","","","","22.1","1,,0,07,","14.4",",0,20,","","","","","","","509.3",",0","","","","","","","","","","","","","","","","","","","","","49.8","1,,,0","","","1.90",",0","6.61",",,,0","-2.80",",,,0"
"USC00116753","1980-04","41.3503","-89.1072","189.0","PERU, IL US","","","7.8",",0","7",",0","5",",0","1",",0","0",",0","1",",0","0",",0","7",",0","0",",0","7",",0","2",",0","","","","","-4.4",",0,13,","0",",,0,30,+","25",",,0,14,","50.8",",,0,08,","32.8",",0,22,","","","","","","","254.9",",0","","","","","","","","","","","","","","","","","","","","","77.9",",,,0","25",",,,0","10.10",",0","15.97",",,,0","4.22",",,,0"
"USC00116753","1980-06","41.3503","-89.1072","189.0","PERU, IL US","","","95.6","1,0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","5","1,0","","","","","5.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,28,","34.4","1,0,27,","","","","","","","19.4","1,0","","","","","","","","","","","","","","","","","","","","","85.6",",,,0","0",",,,0","21.04","1,0","28.31","1,,,0","13.76",",,,0"
"USC00116753","1980-07","41.3503","-89.1072","189.0","PERU, IL US","","","225.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","2","","13.3",",0,24,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,21,","37.2",",0,20,","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","48.7",",,,0","0",",,,0","25.59",",0","32.92",",,,0","18.26",",,,0"
"USC00116753","1980-08","41.3503","-89.1072","189.0","PERU, IL US","","","193.6","3,0","12",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","28","3,0","15","3,0","","","","","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","36.1","3,0,08,","0.0","0","","","","","0.0","3,0","","","","","","","","","","","","","","","","","","","","","208.2",",,,0","0",",,,0","25.13","3,0","31.99","3,,,0","18.26",",,,0"
"USC00116753","1980-09","41.3503","-89.1072","189.0","PERU, IL US","","","80.0",",0","11",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","78.7",",,0,01,","32.2",",0,20,+","33.9","0","","","","","33.9",",0","","","","","","","","","","","","","","","","","","","","","161.0",",,,0","0",",,,0","19.87",",0","27.15",",,,0","12.59",",,,0"
"USC00116753","1980-10","41.3503","-89.1072","189.0","PERU, IL US","","","0.3","3,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","9","1,0","0","3,0","10","3,0","0","3,0","","","","","-4.4","1,0,29,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,","29.4","3,0,08,","238.6","0","","","","","204.7","3,0","","","","","","","","","","","","","","","","","","","","","64.1",",,,0","0",",,,0","10.89","3,0","18.21","3,,,0","3.56","1,,,0"
"USC00116753","1980-11","41.3503","-89.1072","189.0","PERU, IL US","","","0.0","1,0","2",",0","2",",0","0",",0","1",",0","1",",0","0",",0","23",",0","0","1,0","1","1,0","0","1,0","","","","","-8.3",",0,26,","25",",,0,27,","25",",,0,27,","8.6",",,0,27,","21.1","1,0,06,","615.3","0","","","","","376.7","1,0","","","","","","","","","","","","","","","","","","","","","14.7",",,,0","25",",,,0","5.28","1,0","10.88","1,,,0","-0.31",",,,0"
"USC00116753","1980-12","41.3503","-89.1072","189.0","PERU, IL US","","","0.0",",0","5","2,0","3","2,0","1","2,0","","","","","1",",0","27",",0","7",",0","0",",0","0",",0","","","","","-23.9",",0,25,","","","","","33.0","2,,0,07,","16.7",",0,06,","1217.3","0","","","","","602.0",",0","","","","","","","","","","","","","","","","","","","","","64.3",",a,,0","","","-1.09",",0","2.83",",,,0","-5.00",",,,0"
"USC00116753","1981-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","1,0","5",",0","0",",0","0",",0","","","","","2","1,0","30","1,0","17",",0","0",",0","0",",0","","","","","-22.2","1,0,04,","","","","","0.5",",,0,14,","13.3",",0,24,","1892.6","0","","","","","675.3",",0","","","","","","","","","","","","","","","","","","","","","1.7",",,,0","","","-4.21","1,0","0.80",",,,0","-9.22","1,,,0"
"USC00116753","1981-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","6",",0","3",",0","1",",0","","","2","1,0","4",",0","23",",0","10",",0","0",",0","0",",0","","","","","-25.0",",0,12,","","","76","1,,0,10,","30.5",",,0,22,","15.6",",0,20,","2438.2","0","","","","","545.6",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","101","1,,,0","-1.15",",0","4.54",",,,0","-6.84",",,,0"
"USC00116753","1981-03","41.3503","-89.1072","189.0","PERU, IL US","0.6","0","0.6",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","3",",0","0",",0","","","","","-8.3",",0,18,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","27.2",",0,31,","2859.3","0","","","","","421.1",",0","","","","","","","","","","","","","","","","","","","","","24.4",",,,0","0",",,,0","4.77",",0","11.38",",,,0","-1.84",",,,0"
"USC00116753","1981-04","41.3503","-89.1072","189.0","PERU, IL US","3.7","0","3.1","2,0","13","1,0","11","1,0","2","1,0","0",",0","0",",0","0","2,0","3","2,0","0",",0","15",",0","0",",0","","","","","-1.7","2,0,06,","0",",,0,30,+","0",",,0,30,+","52.1","1,,0,13,","29.4",",0,27,","2990.2","0","","","","","130.9",",0","","","","","","","","","","","","","","","","","","","","","199.4","1,,,0","0",",,,0","14.03","2,0","20.72",",,,0","7.34","2,,,0"
"USC00116753","1981-05","41.3503","-89.1072","189.0","PERU, IL US","19.1","0","15.4",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","0",",0","","","","","-0.6",",0,13,","0",",,0,31,+","0",",,0,31,+","42.9",",,0,14,","29.4",",0,29,","3131.2","0","","","","","141.0",",0","","","","","","","","","","","","","","","","","","","","","89.9",",,,0","0",",,,0","14.28",",0","21.43",",,,0","7.14",",,,0"
"USC00116753","1981-06","41.3503","-89.1072","189.0","PERU, IL US","133.0","0","113.9",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","10.6",",0,01,","0",",,0,30,+","0",",,0,30,+","88.9",",,0,13,","33.3",",0,30,","3131.4","0","","","","","0.2",",0","","","","","","","","","","","","","","","","","","","","","153.8",",,,0","0",",,,0","22.12",",0","28.39",",,,0","15.85",",,,0"
"USC00116753","1981-07","41.3503","-89.1072","189.0","PERU, IL US","290.0","0","157.0",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","9.4",",0,29,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,28,","36.7",",0,12,","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","112.1",",,,0","0",",,,0","23.27",",0","29.84",",,,0","16.70",",,,0"
"USC00116753","1981-08","41.3503","-89.1072","189.0","PERU, IL US","412.2","0","122.2",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","10.0",",0,19,","0",",,0,31,+","0",",,0,31,+","97.8",",,0,15,","32.2",",0,04,","5.8","0","","","","","1.9",",0","","","","","","","","","","","","","","","","","","","","","218.7",",,,0","0",",,,0","22.21",",0","28.44",",,,0","15.99",",,,0"
"USC00116753","1981-09","41.3503","-89.1072","189.0","PERU, IL US","464.4","0","52.2","1,0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","1","1,0","","","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,29,","32.2","1,0,12,","48.4","0","","","","","42.6","1,0","","","","","","","","","","","","","","","","","","","","","73.3",",,,0","0",",,,0","18.62","1,0","25.48","1,,,0","11.77",",,,0"
"USC00116753","1981-10","41.3503","-89.1072","189.0","PERU, IL US","466.1","0","1.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","","","","","-7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,14,","28.9",",0,01,","269.6","0","","","","","221.2",",0","","","","","","","","","","","","","","","","","","","","","41.5",",,,0","0",",,,0","11.25",",0","18.09",",,,0","4.41",",,,0"
"USC00116753","1981-11","41.3503","-89.1072","189.0","PERU, IL US","466.1","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,29,","0",",,0,30,+","0",",T,0,21,","11.2",",,0,03,","20.0",",0,01,","638.1","0","","","","","368.5",",0","","","","","","","","","","","","","","","","","","","","","26.5",",,,0","0",",T,,0","6.05",",0","11.23",",,,0","0.87",",,,0"
"USC00116753","1981-12","41.3503","-89.1072","189.0","PERU, IL US","466.1","0","0.0",",0","6",",0","5",",0","0",",0","2",",","","","2",",0","29",",0","12",",0","0",",0","0",",0","","","","","-19.4",",0,30,+","102",",,0,30,","","","7.6",",,0,01,","7.8",",0,07,","1305.1","0","","","","","667.0",",0","","","","","","","","","","","","","","","","","","","","","21.2",",,,0","","","-3.18",",0","1.64",",,,0","-8.00",",,,0"
"USC00116753","1982-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","5,0","15",",0","7",",0","0",",0","27","4,0","","","12","4,0","27","4,0","18","1,0","0","1,0","0","1,0","","","","","-28.9","4,0,10,","279","4,,0,24,","","","7.6",",,0,04,","4.4","1,0,06,+","2033.8","0","","","","","728.7","1,0","","","","","","","","","","","","","","","","","","","","","32.9",",,,0","","","-9.66","5,0","-4.07","1,,,0","-15.26","4,,,0"
"USC00116753","1982-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","18","2,0","2","3,0","2",",0","27",",0","12",",0","0",",0","0",",0","","","","","-26.7",",0,06,","432","2,,0,04,","102","3,,0,05,","8.1",",,0,18,","12.8",",0,15,","2665.5","0","","","","","631.7",",0","","","","","","","","","","","","","","","","","","","","","30.4",",,,0","178","3,,,0","-4.23",",0","0.76",",,,0","-9.21",",,,0"
"USC00116753","1982-03","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0",",0","14",",0","11",",0","0",",0","2","2,0","4",",0","0",",0","17",",0","6",",0","1",",0","0",",0","","","","","-14.4",",0,08,+","76","2,,0,09,","38",",,0,07,","18.5",",,0,30,","21.1",",0,30,","3149.6","0","","","","","484.1",",0","","","","","","","","","","","","","","","","","","","","","103.2",",,,0","113",",,,0","2.72",",0","7.88",",,,0","-2.45",",,,0"
"USC00116753","1982-04","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","2,0","9",",0","8",",0","2",",0","","","","","0",",0","12",",0","2","2,0","3","2,0","0","2,0","","","","","-10.6",",0,07,","","","","","44.5",",,0,16,","23.9","2,0,15,","3438.0","0","","","","","288.4","2,0","","","","","","","","","","","","","","","","","","","","","146.4",",,,0","","","8.04","2,0","14.05","2,,,0","2.03",",,,0"
"USC00116753","1982-05","41.3503","-89.1072","189.0","PERU, IL US","67.5","0","67.5",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,26,","31.7",",0,14,+","3460.6","0","","","","","22.6",",0","","","","","","","","","","","","","","","","","","","","","152.1",",,,0","0",",,,0","19.78",",0","26.63",",,,0","12.93",",,,0"
"USC00116753","1982-06","41.3503","-89.1072","189.0","PERU, IL US","111.3","0","43.8",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","32.2",",0,25,","3477.3","0","","","","","16.7",",0","","","","","","","","","","","","","","","","","","","","","48.3",",,,0","0",",,,0","19.24",",0","26.48",",,,0","11.99",",,,0"
"USC00116753","1982-07","41.3503","-89.1072","189.0","PERU, IL US","260.4","0","149.1","3,0","13",",0","10",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","4",",0","","","1","","11.7","3,0,01,","0",",,0,31,+","0",",,0,31,+","85.1",",,0,07,","33.9",",0,18,","1.7","0","","","","","1.7",",0","","","","","","","","","","","","","","","","","","","","","250.6",",,,0","0",",,,0","23.55","3,0","29.14",",,,0","17.96","3,,,0"
"USC00116753","1982-08","41.3503","-89.1072","189.0","PERU, IL US","","","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","3",",0","","","","","","","0",",,0,31,+","0",",,0,31,+","36.1",",,0,05,","35.0",",0,04,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.3",",,,0","0",",,,0","","","27.04",",,,0","",""
"USC00116753","1982-09","41.3503","-89.1072","189.0","PERU, IL US","","","41.3","4,0","5",",0","3",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","22",",0","0",",0","","","","","2.8","4,0,22,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","31.7",",0,12,","","","","","","","63.5",",0","","","","","","","","","","","","","","","","","","","","","37.3",",,,0","0",",,,0","17.44","4,0","23.73",",,,0","11.15","4,,,0"
"USC00116753","1982-10","41.3503","-89.1072","189.0","PERU, IL US","","","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","11","1,0","0","1,0","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,20,","31.7","1,0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4",",,,0","0",",,,0","","","19.09","1,,,0","",""
"USC00116753","1982-11","41.3503","-89.1072","189.0","PERU, IL US","","","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","3",",0","1",",0","0",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,02,","21.1",",0,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.5",",,,0","0",",,,0","","","8.70",",,,0","",""
"USC00116753","1982-12","41.3503","-89.1072","189.0","PERU, IL US","","","0.0","4,0","8",",0","5",",0","2",",0","0","2,0","0","1,0","0","4,0","16","4,0","5",",0","0",",0","0",",0","","","","","-12.8","4,0,12,","0","2,,0,31,+","0","1,T,0,29,+","71.1",",,0,03,","20.6",",0,03,","","","","","","","413.5",",0","","","","","","","","","","","","","","","","","","","","","143.3",",,,0","0","1,T,,0","2.79","4,0","6.24",",,,0","-0.66","4,,,0"
"USC00116753","1983-01","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","2,0","5",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","14","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,18,","","","","","1.5",",,0,23,","6.1","1,0,07,","","","","","","","621.4","1,0","","","","","","","","","","","","","","","","","","","","","4.4",",,,0","","","-3.05","2,0","0.27","1,,,0","-6.37","1,,,0"
"USC00116753","1983-02","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","3,0","6",",0","2",",0","0",",0","","","0","2,0","0","3,0","21","3,0","6",",0","0",",0","0",",0","","","","","-15.6","3,0,05,","","","15","2,,0,07,","15.2",",,0,02,","17.8",",0,21,","","","","","","","481.8",",0","","","","","","","","","","","","","","","","","","","","","24.7",",,,0","41","2,,,0","-0.64","3,0","3.55",",,,0","-4.84","3,,,0"
"USC00116753","1983-03","41.3503","-89.1072","189.0","PERU, IL US","0.0","0","0.0","2,0","13",",0","9",",0","1",",0","4",",0","1","1,0","0","2,0","15","2,0","4",",0","2",",0","0",",0","","","","","-11.1","2,0,23,","127",",,0,22,+","114","1,,0,21,","28.7",",,0,19,","23.3",",0,04,","","","","","","","420.3",",0","","","","","","","","","","","","","","","","","","","","","97.0",",,,0","119","1,,,0","3.89","2,0","8.15",",,,0","-0.38","2,,,0"
"USC00116753","1983-04","41.3503","-89.1072","189.0","PERU, IL US","0.8","0","0.8",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","","","-5.6",",0,19,","0",",,0,30,+","0",",,0,30,+","61.0",",,0,02,","26.1",",0,27,","","","","","","","336.7",",0","","","","","","","","","","","","","","","","","","","","","118.2",",,,0","0",",,,0","7.14",",0","11.74",",,,0","2.54",",,,0"
"USC00116753","1983-05","41.3503","-89.1072","189.0","PERU, IL US","4.7","0","3.9","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","8",",0","0",",0","","","","","-0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","66.5",",,0,14,","25.6",",0,12,","","","","","","","149.9",",0","","","","","","","","","","","","","","","","","","","","","149.3",",,,0","0",",,,0","13.42","1,0","18.59",",,,0","8.26","1,,,0"
"USC00116753","1983-06","41.3503","-89.1072","189.0","PERU, IL US","126.9","0","122.2","2,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","4",",0","","","","","7.8","2,0,01,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,15,","35.0",",0,27,+","","","","","","","13.5",",0","","","","","","","","","","","","","","","","","","","","","60.3",",,,0","0",",,,0","22.12","2,0","27.87",",,,0","16.37","2,,,0"
"USC00116753","1983-07","41.3503","-89.1072","189.0","PERU, IL US","367.3","0","240.4","3,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","22",",0","","","","","10.6","3,0,07,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,31,","40.0",",0,29,","0.8","0","","","","","0.8",",0","","","","","","","","","","","","","","","","","","","","","46.7",",,,0","0",",,,0","26.89","3,0","33.44",",,,0","20.34","3,,,0"
