"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203698","1893-01","43.9","-83.21667","189.0","HAYES, MI US","0.0","6","0.0","2,6","8",",6","8",",6","1",",6","","","7",",6","10","2,6","29","2,6","25","1,6","0","1,6","0","1,6","","","-26.7","2,6,15,","","","102",",,6,08,+","25.4",",,6,28,","5.6","1,6,29,","","","824.5","1,6","73.7",",,,6","483",",,,6","-10.10","2,6","-5.16","1,,,6","-15.05","2,,,6"
"USC00203698","1893-02","43.9","-83.21667","189.0","HAYES, MI US","0.0","6","0.0","2,6","9",",6","9",",6","0",",6","","","9",",6","6","1,6","27","1,6","21","1,6","0","1,6","0","1,6","","","-24.4","1,6,04,","","","152",",,6,23,+","15.2",",,6,23,+","3.9","1,6,15,","","","690.9","1,6","63.4",",,,6","634",",,,6","-8.14","2,6","-2.96","1,,,6","-13.32","1,,,6"
"USC00203698","1893-03","43.9","-83.21667","189.0","HAYES, MI US","","","","","","","","","","","","","","","0","4,6","25","4,6","9","4,6","0","4,6","0","4,6","","","-16.1","4,6,15,","","","","","","","13.3","4,6,24,","","","","","","","","","-2.36","6,6","2.71","4,,,6","-7.43","4,,,6"
"USC00203698","1893-04","43.9","-83.21667","189.0","HAYES, MI US","","","0.0","2,6","","","","","","","","","","","0","1,6","20","1,6","0","1,6","3","1,6","0","1,6","","","-6.1","1,6,02,","","","","","","","23.3","1,6,07,","","","376.7","1,6","","","","","5.02","2,6","10.34","1,,,6","-0.31","1,,,6"
"USC00203698","1893-05","43.9","-83.21667","189.0","HAYES, MI US","","","3.0",",6","","","","","","","","","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","-0.6",",6,08,","","","","","","","28.3",",6,19,","","","219.9",",6","","","","","11.34",",6","17.21",",,,6","5.47",",,,6"
"USC00203698","1893-06","43.9","-83.21667","189.0","HAYES, MI US","","","62.4","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","1","1,6","","","6.7","1,6,07,","","","","","24.1",",,6,04,","34.4","1,6,20,","","","7.5","1,6","31.7",",,,6","","","20.23","1,6","26.35","1,,,6","14.10","1,,,6"
"USC00203698","1893-07","43.9","-83.21667","189.0","HAYES, MI US","","","60.0","2,6","8",",6","6",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","2",",6","","","8.9","2,6,09,","","","","","17.8",",,6,02,","32.2",",6,25,+","8.4","6","8.4",",6","67.4",",,,6","","","20.06","2,6","27.56",",,,6","12.57","2,,,6"
"USC00203698","1893-08","43.9","-83.21667","189.0","HAYES, MI US","","","35.3","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","1","1,6","","","3.9","1,6,30,","","","","","20.3",",,6,17,","32.8","1,6,10,","28.9","6","20.5","1,6","28.7",",,,6","","","18.83","1,6","27.47","1,,,6","10.18","1,,,6"
"USC00203698","1893-09","43.9","-83.21667","189.0","HAYES, MI US","","","0.8",",6","4",",6","4",",6","0",",6","","","","","0",",6","2",",6","0",",6","28",",6","0",",6","","","0.0",",6,27,+","","","","","18.5",",,6,07,","31.1",",6,27,","130.4","6","101.5",",6","53.5",",,,6","","","14.98",",6","24.90",",,,6","5.05",",,,6"
"USC00203698","1893-11","43.9","-83.21667","189.0","HAYES, MI US","","","0.0",",6","2",",6","2",",6","1",",6","","","2",",6","0",",6","25",",6","3",",6","0",",6","0",",6","","","-11.1",",6,25,","","","25",",,6,30,+","25.4",",,6,21,","17.2",",6,06,","","","455.3",",6","27.9",",,,6","50",",,,6","3.16",",6","8.42",",,,6","-2.11",",,,6"
