"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNRB0046","2020-06","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","7","4,N","6","4,N","1","4,N","38.6","4,,N,21,","106.0","4,,,N"
"US1TNRB0046","2020-08","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","","","","","","","","","104.6","4,a,,N"
"US1TNRB0046","2020-09","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","7","2,N","5","2,N","0","2,N","8.6","2,,N,28,","81.0",",a,,N"
"US1TNRB0046","2020-10","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","","","","","","","","","93.3","1,a,,N"
"US1TNRB0046","2020-11","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","4","2,N","3","2,N","0","2,N","20.6","2,,N,30,","45.5",",a,,N"
"US1TNRB0046","2020-12","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","9",",N","7",",N","2",",N","46.0",",,N,14,","120.2",",,,N"
"US1TNRB0046","2021-01","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","10","4,N","3","4,N","0","4,N","13.2","4,,N,01,","73.2","2,a,,N"
"US1TNRB0046","2021-02","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","10","4,N","7","4,N","2","4,N","60.7","4,,N,27,","152.7",",a,,N"
"US1TNRB0046","2021-03","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","10","4,N","8","4,N","2","4,N","45.7","4,,N,01,","223.9","2,a,,N"
"US1TNRB0046","2021-04","36.4048","-86.77616","260.9","GREENBRIER 1.9 SE, TN US","8","5,N","6","5,N","0","5,N","11.9","5,,N,10,","54.4","5,,,N"
