"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427501","1913-05","38.0","-113.45","1587.7","SAHARA, UT US","","","2.5","1,6","","","","","","","","","0",",6","7",",6","0","1,6","26","1,6","0","1,6","-3.3",",6,14,","","","","","31.1","1,6,27,+","","","134.8","1,6","","","","","14.02","1,6","25.09","1,,,6","2.95",",,,6"
"USC00427501","1913-06","38.0","-113.45","1587.7","SAHARA, UT US","","","14.1",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","3.3",",6,29,+","","","","","33.3",",6,21,","","","46.2",",6","","","","","17.26",",6","27.25",",,,6","7.27",",,,6"
"USC00427501","1913-07","38.0","-113.45","1587.7","SAHARA, UT US","","","118.3","1,6","5",",6","2",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","19",",6","5.6","1,6,26,","","","3.8",",,6,22,","37.8",",6,10,+","6.7","6","6.7",",6","10.6",",,,6","","","22.03","1,6","31.92",",,,6","12.14","1,,,6"
"USC00427501","1913-08","38.0","-113.45","1587.7","SAHARA, UT US","","","107.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","4.4",",6,18,+","","","","","35.0",",6,13,+","9.0","6","2.3",",6","","","","","21.73",",6","32.06",",,,6","11.40",",,,6"
"USC00427501","1913-09","38.0","-113.45","1587.7","SAHARA, UT US","","","17.7",",6","","","","","","","","","0",",6","6",",6","0",",6","25",",6","1",",6","-5.0",",6,24,","","","","","32.2",",6,18,","99.7","6","90.7",",6","","","","","15.90",",6","25.53",",,,6","6.27",",,,6"
"USC00427501","1913-10","38.0","-113.45","1587.7","SAHARA, UT US","","","0.0",",6","","","","","","","","","0",",6","21",",6","0",",6","10",",6","0",",6","-8.9",",6,16,","","","","","25.0",",6,24,+","408.3","6","308.6",",6","","","","","8.38",",6","18.96",",,,6","-2.21",",,,6"
"USC00427501","1913-11","38.0","-113.45","1587.7","SAHARA, UT US","","","0.0",",6","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","-11.7",",6,23,","","","","","20.0",",6,09,","818.2","6","409.9",",6","","","","","4.67",",6","11.21",",,,6","-1.87",",,,6"
"USC00427501","1913-12","38.0","-113.45","1587.7","SAHARA, UT US","","","0.0",",6","","","","","","","","","2",",6","31",",6","10",",6","0",",6","0",",6","-18.3",",6,29,+","","","","","10.0",",6,11,","1520.4","6","702.2",",6","","","","","-4.32",",6","2.44",",,,6","-11.07",",,,6"
"USC00427501","1914-01","38.0","-113.45","1587.7","SAHARA, UT US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","25",",6","2",",6","0",",6","0",",6","-13.3",",6,30,+","","","6.9",",,6,27,+","14.4",",6,07,","2059.9","6","539.5",",6","26.7",",,,6","","","0.93",",6","6.86",",,,6","-5.00",",,,6"
"USC00427501","1914-02","38.0","-113.45","1587.7","SAHARA, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","-14.4",",6,07,","","","","","16.7",",6,28,","2556.5","6","496.6",",6","","","","","0.60",",6","7.80",",,,6","-6.60",",,,6"
