"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00419417","1966-01","31.6003","-97.2169","150.9","WACO DAM, TX US","1.4","0","1.4",",0","10",",0","3",",0","0",",0","1","2,0","1",",0","0",",0","13",",0","2",",0","2",",0","0",",0","-11.1",",0,30,+","51","2,,0,22,","51",",,0,22,","9.4",",,0,29,","22.8",",0,01,","","","735.9","0","399.0",",0","","","","","31.8",",,,0","51",",,,0","5.51",",0","10.86",",,,0","0.15",",,,0","5261",",,,0"
"USC00419417","1966-02","31.6003","-97.2169","150.9","WACO DAM, TX US","1.4","0","0.0",",0","8",",0","5",",0","0",",0","0","3,0","1",",0","0",",0","12",",0","0",",0","1",",0","0",",0","-6.7",",0,03,","0","3,,0,28,+","117",",,0,23,","22.4",",,0,27,","21.1",",0,08,","","","1041.6","0","305.7",",0","","","","","59.5",",,,0","117",",,,0","7.42",",0","13.50",",,,0","1.33",",,,0","5055",",,,0"
"USC00419417","1966-03","31.6003","-97.2169","150.9","WACO DAM, TX US","8.7","0","7.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","-2.8",",0,07,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,13,","27.2",",0,17,","","","1190.1","0","148.5",",0","","","","","18.8",",,,0","0",",,,0","13.78",",0","20.41",",,,0","7.15",",,,0","6230",",,,0"
"USC00419417","1966-04","31.6003","-97.2169","150.9","WACO DAM, TX US","51.3","0","42.6","1,0","9",",0","6",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","1",",0","3.9","1,0,05,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,24,","33.9",",0,13,","185.0","2,,,0","1229.9","0","39.8",",0","11.99",",,,0","24.17",",,,0","215.3",",,,0","0",",,,0","18.43","1,0","24.72",",,,0","12.13","1,,,0","6046",",,,0"
"USC00419417","1966-05","31.6003","-97.2169","150.9","WACO DAM, TX US","176.3","0","125.0",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","10.6",",0,02,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","33.3",",0,19,","158.3","3,,,0","1240.7","0","10.8",",0","17.34",",,,0","28.45",",,,0","87.3",",,,0","0",",,,0","22.02",",0","27.24",",,,0","16.79",",,,0","4675",",,,0"
"USC00419417","1966-06","31.6003","-97.2169","150.9","WACO DAM, TX US","405.4","0","229.1",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","17.2",",0,03,","0",",,0,30,+","0",",,0,30,+","32.8",",,0,18,","34.4",",0,16,","237.8","1,,,0","1240.7","0","0.0",",0","20.10",",,,0","32.81","1,,,0","55.6",",,,0","0",",,,0","25.97",",0","31.37",",,,0","20.56",",,,0","4884",",,,0"
"USC00419417","1966-07","31.6003","-97.2169","150.9","WACO DAM, TX US","759.8","0","354.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","21.1",",0,02,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","37.8",",0,22,","321.9",",,,0","0.0","0","0.0",",0","22.89",",,,0","35.51",",,,0","24.2",",,,0","0",",,,0","29.76",",0","35.30",",,,0","24.23",",,,0","5182",",,,0"
"USC00419417","1966-08","31.6003","-97.2169","150.9","WACO DAM, TX US","1048.0","0","288.2",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","15.6",",0,26,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,12,","38.9",",0,01,","246.4","1,,,0","0.0","0","0.0",",0","21.39",",,,0","33.08",",,,0","118.0",",,,0","0",",,,0","27.63",",0","33.14",",,,0","22.12",",,,0","4037","3,,,0"
"USC00419417","1966-09","31.6003","-97.2169","150.9","WACO DAM, TX US","1224.5","0","176.5","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","9",",0","13.3","1,0,24,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,28,","35.0",",0,06,+","174.1","1,,,0","0.0","0","0.0",",0","18.71",",,,0","30.40",",,,0","130.7",",,,0","0",",,,0","24.45","1,0","30.11",",,,0","18.78","1,,,0","2059",",,,0"
"USC00419417","1966-10","31.6003","-97.2169","150.9","WACO DAM, TX US","1273.7","0","49.2","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","2",",0","2.2","1,0,20,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","32.2",",0,15,+","173.4",",,,0","37.8","0","37.8",",0","10.91",",,,0","25.04",",,,0","1.1",",,,0","0",",,,0","18.63","1,0","25.98",",,,0","11.28","1,,,0","3166",",,,0"
"USC00419417","1966-11","31.6003","-97.2169","150.9","WACO DAM, TX US","1297.7","0","24.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","-1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","28.3",",0,12,+","128.7","2,,,0","130.8","0","93.0",",0","8.84","1,,,0","21.32","1,,,0","4.0",",,,0","0",",,,0","16.03",",0","23.10",",,,0","8.96",",,,0","4255",",,,0"
"USC00419417","1966-12","31.6003","-97.2169","150.9","WACO DAM, TX US","1304.4","0","6.7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-9.4",",0,24,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,16,","26.1",",0,08,+","","","448.7","0","317.9",",0","","","","","15.5",",,,0","0",",,,0","8.30",",0","15.55",",,,0","1.04",",,,0","",""
"USC00419417","1967-01","31.6003","-97.2169","150.9","WACO DAM, TX US","2.0","0","2.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","6",",0","0",",0","-6.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,26,","25.6",",0,31,","","","759.4","0","310.7",",0","","","","","8.1",",,,0","0",",,,0","8.38",",0","15.06",",,,0","1.69",",,,0","5611",",,,0"
"USC00419417","1967-02","31.6003","-97.2169","150.9","WACO DAM, TX US","3.1","0","1.1",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","-6.7",",0,07,","0",",,0,28,+","0",",,0,28,+","11.9",",,0,20,","25.0",",0,16,","","","1033.5","0","274.1",",0","","","","","19.3",",,,0","0",",,,0","8.58",",0","16.17",",,,0","0.99",",,,0","5573",",,,0"
"USC00419417","1967-03","31.6003","-97.2169","150.9","WACO DAM, TX US","55.3","0","52.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","2",",0","-3.9",",0,08,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","35.0",",0,15,","200.1","2,,,0","1108.2","0","74.7",",0","9.83","1,,,0","23.86","1,,,0","59.7",",,,0","0",",,,0","17.61",",0","25.04",",,,0","10.18",",,,0","6649",",,,0"
"USC00419417","1967-04","31.6003","-97.2169","150.9","WACO DAM, TX US","176.8","0","121.5",",0","7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10.6",",0,27,","0",",,0,30,+","0",",,0,30,+","88.4",",,0,11,","31.1",",0,11,+","196.4","2,,,0","1111.7","0","3.5",",0","15.69",",,,0","27.07",",,,0","218.4",",,,0","0",",,,0","22.26",",0","27.81",",,,0","16.71",",,,0","7037",",,,0"
"USC00419417","1967-05","31.6003","-97.2169","150.9","WACO DAM, TX US","306.0","0","129.2",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","33.9",",0,13,+","216.7","2,,,0","1119.4","0","7.7",",0","15.75",",,,0","28.25",",,,0","138.3",",,,0","0",",,,0","22.25",",0","28.22",",,,0","16.29",",,,0","5845",",,,0"
"USC00419417","1967-06","31.6003","-97.2169","150.9","WACO DAM, TX US","584.7","0","278.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","16.1",",0,01,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,12,","37.2",",0,27,","283.6",",,,0","1119.4","0","0.0",",0","20.99",",,,0","33.51",",,,0","5.4",",,,0","0",",,,0","27.62",",0","33.19",",,,0","22.05",",,,0","5005",",,,0"
"USC00419417","1967-07","31.6003","-97.2169","150.9","WACO DAM, TX US","903.5","0","318.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","16.7",",0,15,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,20,","38.9",",0,31,","322.5",",,,0","0.0","0","0.0",",0","20.60",",,,0","33.47",",,,0","38.6",",,,0","0",",,,0","28.62",",0","34.58",",,,0","22.65",",,,0","5156",",,,0"
"USC00419417","1967-08","31.6003","-97.2169","150.9","WACO DAM, TX US","1211.9","0","308.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","14.4",",0,14,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,23,","38.3",",0,10,+","314.8",",,,0","0.0","0","0.0",",0","19.90",",,,0","33.41",",,,0","13.5",",,,0","0",",,,0","28.28",",0","34.87",",,,0","21.69",",,,0","4517",",,,0"
"USC00419417","1967-09","31.6003","-97.2169","150.9","WACO DAM, TX US","1374.3","0","162.4",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","37.1",",,0,15,","33.9",",0,01,","166.8",",,,0","8.9","0","8.9",",0","17.44",",,,0","28.56",",,,0","104.5",",,,0","0",",,,0","23.45",",0","29.13",",,,0","17.77",",,,0","3532",",,,0"
"USC00419417","1967-10","31.6003","-97.2169","150.9","WACO DAM, TX US","1425.8","0","51.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,30,","32.2",",0,06,","177.5","1,,,0","45.6","0","36.7",",0","11.51",",,,0","25.16",",,,0","106.5",",,,0","0",",,,0","18.81",",0","25.90",",,,0","11.72",",,,0","5652",",,,0"
"USC00419417","1967-11","31.6003","-97.2169","150.9","WACO DAM, TX US","1429.4","0","3.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","63.5",",,0,10,","27.8",",0,26,+","93.2","1,,,0","200.2","0","154.6",",0","7.13",",,,0","17.15",",,,0","100.7",",,,0","0",",,,0","13.30",",0","19.02",",,,0","7.58",",,,0","3809",",,,0"
"USC00419417","1967-12","31.6003","-97.2169","150.9","WACO DAM, TX US","1429.4","0","0.0","1,0","13",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","3",",0","0",",0","-5.0","1,0,30,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,15,","22.8",",0,07,","","","515.8","0","315.6",",0","","","","","88.7",",,,0","0",",,,0","7.87","1,0","13.82",",,,0","1.92","1,,,0","5025",",,,0"
"USC00419417","1968-01","31.6003","-97.2169","150.9","WACO DAM, TX US","0.0","0","0.0",",0","16",",0","9",",0","2",",0","0",",0","0",",0","0",",0","13",",0","2",",0","0",",0","0",",0","-9.4",",0,08,+","0",",,0,31,+","0",",,0,31,+","33.0",",,0,22,","20.6",",0,26,","","","875.4","0","359.6",",0","","","","","110.7",",,,0","0",",,,0","6.73",",0","10.89",",,,0","2.58",",,,0","4822",",,,0"
"USC00419417","1968-02","31.6003","-97.2169","150.9","WACO DAM, TX US","0.0","0","0.0","1,0","12",",0","6",",0","0",",0","0",",0","1",",0","0","1,0","10","1,0","1",",0","4",",0","0",",0","-5.0","1,0,23,","0",",,0,29,+","25",",,0,23,","11.4",",,0,28,","22.2",",0,28,+","","","1177.3","0","301.9",",0","","","","","50.8",",,,0","25",",,,0","7.58","1,0","13.40",",,,0","1.76","1,,,0","4445",",,,0"
"USC00419417","1968-03","31.6003","-97.2169","150.9","WACO DAM, TX US","6.1","0","6.1",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","13",",0","0",",0","-2.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,11,","25.6",",0,17,+","","","1363.6","0","186.3",",0","","","18.99","5,,,0","65.6",",,,0","0",",,,0","12.52",",0","18.32",",,,0","6.72",",,,0","6790",",,,0"
"USC00419417","1968-04","31.6003","-97.2169","150.9","WACO DAM, TX US","49.8","0","43.7",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,02,","29.4",",0,28,","160.0",",,,0","1399.9","0","36.3",",0","12.26",",,,0","24.07",",,,0","93.2",",,,0","0",",,,0","18.58",",0","24.04",",,,0","13.12",",,,0","5248",",,,0"
"USC00419417","1968-05","31.6003","-97.2169","150.9","WACO DAM, TX US","176.8","0","127.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","11.7",",0,18,+","0",",,0,31,+","0",",,0,31,+","115.6",",,0,10,","32.2",",0,26,","173.2","2,,,0","1399.9","0","0.0",",0","16.21",",,,0","28.15",",,,0","197.3",",,,0","0",",,,0","22.43",",0","27.58",",,,0","17.27",",,,0","4849",",,,0"
"USC00419417","1968-06","31.6003","-97.2169","150.9","WACO DAM, TX US","396.2","0","219.4","1,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","10",",0","17.2","1,0,27,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,24,","35.0",",0,13,","193.2","2,,,0","1399.9","0","0.0",",0","20.45",",,,0","31.56",",,,0","136.1",",,,0","0",",,,0","25.92","1,0","30.63",",,,0","21.20","1,,,0","4729",",,,0"
"USC00419417","1968-07","31.6003","-97.2169","150.9","WACO DAM, TX US","669.2","0","273.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16.7",",0,05,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,09,","34.4",",0,29,+","240.8",",,,0","0.0","0","0.0",",0","20.87",",,,0","33.39",",,,0","24.9",",,,0","0",",,,0","27.14",",0","32.19",",,,0","22.09",",,,0","4745",",,,0"
"USC00419417","1968-08","31.6003","-97.2169","150.9","WACO DAM, TX US","991.1","0","321.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","17.2",",0,29,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","36.7",",0,11,","286.9",",,,0","0.0","0","0.0",",0","20.87",",,,0","34.00",",,,0","20.6",",,,0","0",",,,0","28.72",",0","34.65",",,,0","22.78",",,,0","4949",",,,0"
"USC00419417","1968-09","31.6003","-97.2169","150.9","WACO DAM, TX US","1153.9","0","162.8",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","12.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","55.9",",,0,15,","35.0",",0,09,","190.3",",,,0","0.0","0","0.0",",0","16.96",",,,0","29.37",",,,0","134.3",",,,0","0",",,,0","23.76",",0","30.00",",,,0","17.52",",,,0","3420",",,,0"
"USC00419417","1968-10","31.6003","-97.2169","150.9","WACO DAM, TX US","1240.9","0","87.0",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","41.4",",,0,10,","32.2",",0,03,","165.2","1,,,0","18.6","0","18.6",",0","12.67",",,,0","25.53",",,,0","43.0",",,,0","0",",,,0","20.54",",0","27.20",",,,0","13.88",",,,0","4408",",,,0"
"USC00419417","1968-11","31.6003","-97.2169","150.9","WACO DAM, TX US","1252.5","0","11.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","-1.1",",0,12,","0",",,0,30,+","0",",T,0,08,","27.2",",,0,09,","28.9",",0,01,","103.0","4,,,0","204.2","0","185.6",",0","7.10","2,,,0","18.58","2,,,0","97.8",",,,0","0",",T,,0","12.53",",0","18.98",",,,0","6.09",",,,0","5026",",,,0"
"USC00419417","1968-12","31.6003","-97.2169","150.9","WACO DAM, TX US","1252.5","0","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","-6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,01,","24.4",",0,13,","","","489.0","0","284.8",",0","","","","","45.8",",,,0","0",",,,0","9.15",",0","16.12",",,,0","2.17",",,,0","5167",",,,0"
"USC00419417","1969-01","31.6003","-97.2169","150.9","WACO DAM, TX US","2.2","0","2.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","-7.2",",0,01,","0",",,0,31,+","0",",,0,31,+","8.1",",,0,30,","28.3",",0,23,","","","777.6","0","288.6",",0","","","","","13.9",",,,0","0",",,,0","9.10",",0","15.04",",,,0","3.16",",,,0","5479",",,,0"
"USC00419417","1969-02","31.6003","-97.2169","150.9","WACO DAM, TX US","2.2","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","-1.7",",0,04,","0",",,0,28,+","0",",,0,28,+","32.8",",,0,14,","27.2",",0,28,","77.7","4,,,0","1027.8","0","250.2",",0","5.07","2,,,0","15.15","2,,,0","66.1",",,,0","0",",,,0","9.40",",0","14.94",",,,0","3.86",",,,0","4227",",,,0"
"USC00419417","1969-03","31.6003","-97.2169","150.9","WACO DAM, TX US","2.2","0","0.0","1,0","10",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","7",",0","0",",0","-3.9","1,0,09,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,23,","25.6",",0,20,","","","1284.9","0","257.1",",0","6.09","5,,,0","17.58","5,,,0","95.3",",,,0","0",",,,0","9.81","1,0","15.24",",,,0","4.37","1,,,0","5722",",,,0"
"USC00419417","1969-04","31.6003","-97.2169","150.9","WACO DAM, TX US","43.3","0","41.1",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7.2",",0,06,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,13,","28.9",",0,24,+","178.2","1,,,0","1309.2","0","24.3",",0","13.37",",,,0","24.68",",,,0","97.5",",,,0","0",",,,0","18.89",",0","24.62",",,,0","13.16",",,,0","",""
"USC00419417","1969-05","31.6003","-97.2169","150.9","WACO DAM, TX US","175.1","0","131.8",",0","8",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","8.9",",0,09,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,15,","33.9",",0,31,","190.2","1,,,0","1311.7","0","2.5",",0","17.60",",,,0","30.20","1,,,0","110.2",",,,0","0",",,,0","22.50",",0","27.94",",,,0","17.07",",,,0","",""
"USC00419417","1969-06","31.6003","-97.2169","150.9","WACO DAM, TX US","430.3","0","255.2","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","21",",0","14.4","1,0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,04,","37.2",",0,24,+","311.2",",,,0","1312.8","0","1.1",",0","20.62",",,,0","33.41",",,,0","13.2",",,,0","0",",,,0","27.11","1,0","33.02",",,,0","21.20","1,,,0","6187",",,,0"
"USC00419417","1969-07","31.6003","-97.2169","150.9","WACO DAM, TX US","827.9","0","397.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","21.1",",0,30,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,16,","39.4",",0,16,","358.6",",,,0","0.0","0","0.0",",0","23.15",",,,0","36.08",",,,0","0.8",",,,0","0",",,,0","31.16",",0","37.39",",,,0","24.93",",,,0","4934",",,,0"
