"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CSAW","1989-01","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-5.0",",U,23,","17.8",",U,30,","","","470.5",",U","3.15",",U","8.41",",,,U","-2.10",",,,U"
"USR0000CSAW","1989-02","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","0",",U","0",",U","-11.7",",U,08,+","19.4",",U,26,","","","411.8",",U","3.63",",U","10.29",",,,U","-3.04",",,,U"
"USR0000CSAW","1989-03","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","7",",U","0",",U","0",",U","0",",U","-5.0",",U,03,","18.9",",U,19,","","","345.8",",U","7.18",",U","12.21",",,,U","2.15",",,,U"
"USR0000CSAW","1989-04","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","4.4","U","4.4",",U","0",",U","1",",U","0",",U","20",",U","1",",U","0.0",",U,27,","32.2",",U,09,","","","144.1",",U","13.68",",U","22.12",",,,U","5.24",",,,U"
"USR0000CSAW","1989-05","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","13.1","U","8.7",",U","0",",U","1",",U","0",",U","21",",U","0",",U","0.0",",U,19,","31.1",",U,07,","","","129.0",",U","14.45",",U","23.09",",,,U","5.81",",,,U"
"USR0000CSAW","1989-06","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","74.4","U","61.3",",U","0",",U","0",",U","0",",U","27",",U","13",",U","5.0",",U,20,","35.6",",U,22,","","","21.4",",U","19.66",",U","29.82",",,,U","9.50",",,,U"
"USR0000CSAW","1989-07","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","178.6","U","104.2",",U","0",",U","0",",U","0",",U","30",",U","22",",U","6.7",",U,31,+","37.2",",U,25,","6.9","U","6.9",",U","21.47",",U","32.94",",,,U","10.00",",,,U"
"USR0000CSAW","1989-08","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","298.1","U","119.5","1,U","0","1,U","0","1,U","0","1,U","29","1,U","23","1,U","5.0","1,U,01,","38.3","1,U,07,","16.4","U","9.5","1,U","22.00","1,U","33.02","1,,,U","10.98","1,,,U"
"USR0000CSAW","1989-09","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","","","","","0","4,U","0","4,U","","","","","","","5.0","4,U,19,","","","","","","","","","","","9.38","4,,,U"
"USR0000CSAW","1989-10","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","","","0.6",",U","0",",U","5",",U","0",",U","18",",U","0",",U","-2.2",",U,30,","31.1",",U,09,","","","181.8",",U","12.49",",U","20.58",",,,U","4.39",",,,U"
"USR0000CSAW","1989-11","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","","","0.0",",U","0",",U","15",",U","0",",U","0",",U","0",",U","-3.9",",U,28,","20.6",",U,03,","","","340.0",",U","7.00",",U","13.53",",,,U","0.47",",,,U"
"USR0000CSAW","1989-12","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","","","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","-5.0",",U,29,","14.4",",U,05,","","","434.0",",U","4.33",",U","10.33",",,,U","-1.66",",,,U"
"USR0000CSAW","1990-03","41.3003","-123.1322","668.1","SAWYERS BAR CALIFORNIA, CA US","","","0.0",",U","0",",U","8",",U","0",",U","9",",U","0",",U","-3.9",",U,12,","25.6",",U,31,","","","278.7",",U","9.34",",U","17.11",",,,U","1.57",",,,U"
