"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041159","1960-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,24,","","","","","","","98.4",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,30,","","","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","","","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,03,","","","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,06,","","","","","","","73.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","16",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","84.3",",,0,13,","","","","","","","412.7",",,,0","0",",,,0","","","","","",""
"USC00041159","1960-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","10",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,01,","","","","","","","191.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,31,","","","","","","","135.4",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","14",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","57.7",",,0,09,","","","","","","","182.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","20",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,15,","","","","","","","308.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,22,","","","","","","","113.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,30,","","","","","","","133.2",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","1","","","","0","1,,0,30,+","0","1,,0,30,+","17.8","1,,0,01,","","","","","","","17.8","1,,,0","0","1,,,0","","","","","",""
"USC00041159","1961-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.3",",,0,30,","","","","","","","2.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,17,","","","","","","","17.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,26,","","","","","","","42.7",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.8",",,0,30,","","","","","","","249.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1961-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","94.7",",,0,01,","","","","","","","226.8",",,,0","0",",T,,0","","","","","",""
"USC00041159","1962-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","5",",0","2",",0","3",",0","0","2,0","","","","","","","","","","","","","","","","","76",",,0,21,","0","2,,0,31,+","82.6",",,0,19,","","","","","","","143.9",",,,0","0","2,,,0","","","","","",""
"USC00041159","1962-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","19",",0","18",",0","10",",0","1",",0","2",",0","","","","","","","","","","","","","4","","","","25",",,0,25,","102",",,0,24,","112.5",",,0,09,","","","","","","","710.0",",,,0","178",",,,0","","","","","",""
"USC00041159","1962-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","15",",0","10",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","64.8",",,0,06,","","","","","","","246.2",",,,0","0",",T,,0","","","","","",""
"USC00041159","1962-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,27,","","","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,16,","","","","","","","22.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,15,","","","","","","","14.7",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,09,","","","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","","","","","","","11.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","5","1,0","5","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","271.8","1,,0,12,","","","","","","","490.6","1,,,0","0",",,,0","","","","","",""
"USC00041159","1962-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.6",",,0,27,","","","","","","","116.2",",,,0","0",",,,0","","","","","",""
"USC00041159","1962-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","6",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.5",",,0,02,","","","","","","","231.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","109.2",",,0,31,","","","","","","","190.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","14",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","125.5",",,0,01,","","","","","","","218.4",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","14",",0","11",",0","5",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,16,","51",",,0,16,","83.1",",,0,28,","","","","","","","314.9",",,,0","51",",,,0","","","","","",""
"USC00041159","1963-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","21",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",T,0,19,","95.3",",,0,07,","","","","","","","454.5",",,,0","0",",T,,0","","","","","",""
"USC00041159","1963-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","7","5,0","4","5,0","0","5,0","0","5,0","0","5,0","","","","","","","","","","","","","2","","","","0","5,,0,31,+","0","5,,0,31,+","13.7","5,,0,11,","","","","","","","34.5","5,,,0","0","5,,,0","","","","","",""
"USC00041159","1963-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","","","","","","","19.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,09,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,12,","","","","","","","35.9",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,11,","","","","","","","118.7",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","15",",0","12",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,06,","","","","","","","349.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1963-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,20,+","","","","","","","28.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","16",",0","12",",0","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,22,+","127",",,0,21,","88.9",",,0,21,","","","","","","","318.6",",,,0","127",",,,0","","","","","",""
"USC00041159","1964-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","15.2",",,0,15,","","","","","","","25.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","8",",0","8",",0","2",",0","1",",0","0","1,0","","","","","","","","","","","","","","","","","51",",,0,24,","0","1,T,0,25,+","48.0",",,0,12,","","","","","","","143.2",",,,0","0","1,T,,0","","","","","",""
"USC00041159","1964-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","6",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,01,","","","","","","","31.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,03,","","","","","","","73.9",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,08,","","","","","","","55.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,28,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041159","1964-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,01,","","","","","","","19.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","","","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1964-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","14",",0","12",",0","5",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,10,","13",",,0,10,","69.6",",,0,09,","","","","","","","341.6",",,,0","13",",,,0","","","","","",""
"USC00041159","1964-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","21",",0","18",",0","10",",0","0",",0","0","4,0","","","","","","","","","","","","","","","","","0",",T,0,31,+","0","4,,0,31,+","254.5",",,0,22,","","","","","","","951.7",",,,0","0","4,,,0","","","","","",""
"USC00041159","1965-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","15",",0","9",",0","6",",0","2",",0","0","1,0","","","","","","","","","","","","","","","","","51",",,0,02,","0","1,T,0,04,+","117.9",",,0,05,","","","","","","","456.8",",,,0","0","1,T,,0","","","","","",""
"USC00041159","1965-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","36.6",",,0,27,","","","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,27,","","","","","","","99.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","20",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","61.2",",,0,16,","","","","","","","223.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,05,","","","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,17,","","","","","","","21.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,11,","","","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,06,","","","","","","","5.8",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","9.4",",,0,15,","","","","","","","9.4",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","16",",0","14",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","97.0",",,0,18,","","","","","","","422.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1965-12","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","9","1,0","7","1,0","3","1,0","","","","","","","","","","","","","","","","","","","","","","","","","53.3","1,,0,29,","","","","","","","189.9","1,,,0","","","","","","","",""
"USC00041159","1966-01","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","11","1,0","8","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","0",",T,0,01,","55.9","1,,0,05,","","","","","","","199.4","1,,,0","0",",T,,0","","","","","",""
"USC00041159","1966-02","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.8",",,0,19,","","","","","","","138.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-03","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,02,+","25.4",",,0,13,","","","","","","","99.8",",,,0","0",",T,,0","","","","","",""
"USC00041159","1966-04","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,10,","","","","","","","92.5",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-05","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,10,","","","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-06","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.5",",,0,07,+","","","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-07","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,+","","","","","","","0.9",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-08","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,30,","","","","","","","0.3",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-09","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,19,","","","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00041159","1966-10","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00041159","1966-11","39.9372","-121.3147","576.4","BUCKS CREEK, CA US","","","13","2,0","10","2,0","7","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","92.5","2,,0,20,","","","","","","","459.0",",a,,0","0",",,,0","","","","","",""
