"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN023060800","1901-01","27.567","81.6","124.0","BAHRAICH, IN","","","6",",I","5",",I","1",",I","","","","","","","","","","","","","37.3",",,I,14,","","","","","84.7",",,,I","","","","","",""
"IN023060800","1901-02","27.567","81.6","124.0","BAHRAICH, IN","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,19,","","","","","21.7",",,,I","","","","","",""
"IN023060800","1901-03","27.567","81.6","124.0","BAHRAICH, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,08,","","","","","2.0",",,,I","","","","","",""
"IN023060800","1901-04","27.567","81.6","124.0","BAHRAICH, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023060800","1901-05","27.567","81.6","124.0","BAHRAICH, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","4.1",",,I,22,","","","","","5.6",",,,I","","","","","",""
"IN023060800","1901-06","27.567","81.6","124.0","BAHRAICH, IN","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","36.8",",,I,01,","","","","","80.7",",,,I","","","","","",""
"IN023060800","1901-07","27.567","81.6","124.0","BAHRAICH, IN","","","14",",I","11",",I","3",",I","","","","","","","","","","","","","34.5",",,I,20,","","","","","214.5",",,,I","","","","","",""
"IN023060800","1901-08","27.567","81.6","124.0","BAHRAICH, IN","","","17",",I","12",",I","3",",I","","","","","","","","","","","","","152.9",",,I,22,","","","","","334.5",",,,I","","","","","",""
"IN023060800","1901-09","27.567","81.6","124.0","BAHRAICH, IN","","","11",",I","8",",I","3",",I","","","","","","","","","","","","","110.2",",,I,24,","","","","","288.7",",,,I","","","","","",""
"IN023060800","1901-10","27.567","81.6","124.0","BAHRAICH, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023060800","1901-11","27.567","81.6","124.0","BAHRAICH, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"IN023060800","1901-12","27.567","81.6","124.0","BAHRAICH, IN","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,28,","","","","","5.3",",,,I","","","","","",""
"IN023060800","1902-01","27.567","81.6","124.0","BAHRAICH, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023060800","1902-02","27.567","81.6","124.0","BAHRAICH, IN","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.8",",,I,21,","","","","","0.8",",,,I","","","","","",""
"IN023060800","1902-03","27.567","81.6","124.0","BAHRAICH, IN","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","0.0",",,I,31,+","","","","","0.0",",,,I","","","","","",""
"IN023060800","1902-04","27.567","81.6","124.0","BAHRAICH, IN","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","3.0",",,I,25,","","","","","5.3",",,,I","","","","","",""
