"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006075435","2004-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","36.4","C","8.3",",C","14",",C","5",",C","0",",C","0",",","0",",C","2",",C","0",",C","9",",C","0",",C","-0.5",",C,13,+","0",",,C,30,+","21.8",",,C,11,","28.1",",C,14,","485.4","C","189.6",",C","83.8",",,,C","12.29",",C","18.36",",,,C","6.22",",,,C","","","",""
"CA006075435","2004-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","36.4","C","0.0",",C","19",",C","9",",C","1",",C","0","2,","0",",C","14",",C","2",",C","1",",C","0",",C","-9.7",",C,19,","0","2,,C,31,+","26.6",",,C,30,","24.6",",C,07,","889.6","C","404.2",",C","95.0",",,,C","5.30",",C","9.97",",,,C","0.62",",,,C","","","",""
"CA006075435","2004-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","36.4","C","0.0",",C","17",",C","8",",C","0",",C","13",",","1",",C","28",",C","11",",C","0",",C","0",",C","-18.6",",C,30,","160",",,C,30,","21.8",",,C,04,","8.2",",C,16,","1517.8","C","628.2",",C","65.0",",,,C","-2.61",",C","0.92",",,,C","-6.14",",,,C","","","",""
"CA006075435","2004-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","36.4","C","0.0",",C","20",",C","9",",C","0",",C","31",",","29",",C","31",",C","31",",C","0",",C","0",",C","-39.8",",C,26,","500",",,C,28,","9.7",",,C,31,","-0.8",",C,16,","2689.5","C","1171.7",",C","64.3",",,,C","-19.46",",C","-13.26",",,,C","-25.66",",,,C","","","",""
"CA006075435","2005-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","12",",C","8",",C","0",",C","31",",","30",",C","31",",C","31",",C","0",",C","0",",C","-40.4",",C,17,","590",",,C,19,","8.0",",,C,12,","0.0",",C,28,","3914.4","C","1224.9",",C","41.0",",,,C","-21.18",",C","-13.76",",,,C","-28.60",",,,C","","","",""
"CA006075435","2005-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","15",",C","5",",C","0",",C","28",",","20",",C","28",",C","24",",C","0",",C","0",",C","-31.6",",C,24,","660",",,C,25,","6.8",",,C,14,","7.4",",C,06,","4860.0","C","945.6",",C","33.4",",,,C","-15.44",",C","-8.14",",,,C","-22.74",",,,C","","","",""
"CA006075435","2005-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0","1,C","7","2,C","1","2,C","0","2,C","","","19","1,C","28","1,C","27",",C","0",",C","0",",C","-33.5","1,C,08,","","","4.1","2,,C,16,","14.7",",C,30,","5774.8","C","914.8",",C","10.7","2,,,C","-12.10","1,C","-5.24",",,,C","-18.96","1,,,C","","","",""
"CA006075435","2005-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","5",",","0",",C","25",",C","3",",C","0",",C","0",",C","-13.0",",C,11,","310",",,C,01,","11.1",",,C,27,","20.9",",C,18,","6281.1","C","506.3",",C","38.4",",,,C","1.46",",C","7.29",",,,C","-4.38",",,,C","","","",""
"CA006075435","2005-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","2.1","C","2.1",",C","15",",C","9",",C","0",",C","0","2,","0",",C","9",",C","1",",C","6",",C","0",",C","-6.1",",C,12,","10","2,,C,16,","22.3",",,C,10,","29.0",",C,25,","6591.3","C","310.2",",C","76.6",",,,C","8.39",",C","14.36",",,,C","2.43",",,,C","","","",""
"CA006075435","2005-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","16.3","C","14.2","1,C","11",",C","7",",C","2",",C","0",",","0","1,C","2","1,C","0",",C","12",",C","1",",C","-0.7","1,C,07,","0",",,C,30,+","29.8",",,C,24,","32.9",",C,27,","6744.8","C","153.5",",C","121.4",",,,C","13.72","1,C","21.06",",,,C","6.38","1,,,C","","","",""
"CA006075435","2005-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","82.7","C","66.4",",C","11",",C","7",",C","1",",C","0",",","0",",C","1",",C","0",",C","20",",C","7",",C","-0.8",",C,06,","0",",,C,31,+","29.8",",,C,28,","36.8",",C,11,","76.0","C","76.0",",C","74.2",",,,C","18.02",",C","25.17",",,,C","10.88",",,,C","","","",""
"CA006075435","2005-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","98.5","C","15.8",",C","19",",C","9",",C","0",",C","0",",","0",",C","0",",C","0",",C","19",",C","0",",C","3.4",",C,24,","0",",,C,31,+","17.8",",,C,20,","30.3",",C,03,","154.4","C","78.4",",C","94.0",",,,C","16.31",",C","22.75",",,,C","9.87",",,,C","","","",""
"CA006075435","2005-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","110.4","C","11.9",",C","19",",C","6",",C","0",",C","0",",","0",",C","0",",C","0",",C","10",",C","0",",C","0.5",",C,24,","0",",,C,30,+","20.6",",,C,28,","31.2",",C,11,","333.7","C","179.3",",C","72.6",",,,C","12.75",",C","18.63",",,,C","6.88",",,,C","","","",""
"CA006075435","2005-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","111.6","C","1.2",",C","18",",C","8",",C","1",",C","0",",","0",",C","9",",C","0",",C","2",",C","0",",C","-2.6",",C,10,","0",",,C,31,+","40.7",",,C,06,","26.2",",C,03,","707.7","C","374.0",",C","92.5",",,,C","6.31",",C","10.24",",,,C","2.38",",,,C","","","",""
"CA006075435","2005-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","111.6","C","0.0","1,C","19","2,C","9","2,C","0","2,C","","","4","1,C","29","1,C","13","1,C","0","1,C","0","1,C","-23.6","1,C,23,","","","15.1","2,,C,09,","8.8","1,C,13,","1376.6","C","668.9","1,C","92.2",",a,,C","-4.73","1,C","-0.47","1,,,C","-8.99","1,,,C","","","",""
"CA006075435","2005-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","111.6","C","0.0",",C","21",",C","6",",C","0",",C","31",",","21",",C","31",",C","31",",C","0",",C","0",",C","-28.9",",C,12,","230",",,C,24,+","10.5",",,C,16,","-2.0",",C,27,","2404.3","C","1027.7",",C","53.5",",,,C","-14.82",",C","-10.23",",,,C","-19.41",",,,C","","","",""
"CA006075435","2006-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","4",",C","0",",C","31",",","23",",C","31",",C","29",",C","0",",C","0",",C","-31.4",",C,22,","440",",,C,18,","11.3",",,C,17,","6.5",",C,27,","3424.8","C","1020.5",",C","47.1",",,,C","-14.59",",C","-8.23",",,,C","-20.95",",,,C","","","",""
"CA006075435","2006-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","10","3,C","3","3,C","0","3,C","","","20",",C","28",",C","27",",C","0",",C","0",",C","-41.1",",C,14,","","","20.0","3,,C,05,","0.7",",C,03,","4448.8","C","1024.0",",C","46.7","3,,,C","-18.24",",C","-11.27",",,,C","-25.21",",,,C","","","",""
"CA006075435","2006-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","11",",C","0",",C","","","4",",C","30",",C","16",",C","0",",C","0",",C","-24.9",",C,07,","","","21.9",",,C,14,","12.8",",C,28,","5195.2","C","746.4",",C","103.5",",,,C","-5.75",",C","-0.67",",,,C","-10.82",",,,C","","","",""
"CA006075435","2006-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","18",",","0",",C","26",",C","5",",C","1",",C","0",",C","-14.9",",C,02,","600",",,C,04,","11.7",",,C,14,","22.2",",C,30,","5706.2","C","511.0",",C","46.5",",,,C","1.30",",C","7.49",",,,C","-4.89",",,,C","","","",""
"CA006075435","2006-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","4.7","C","4.7",",C","14","1,C","9","1,C","0","1,C","0",",","0",",C","10",",C","2",",C","8",",C","1",",C","-3.3",",C,07,","10",",,C,22,+","21.0","1,,C,30,","33.1",",C,30,","6023.2","C","317.0",",C","76.8","1,,,C","8.26",",C","14.25",",,,C","2.27",",,,C","","","",""
"CA006075435","2006-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","19.2","C","14.5",",C","13",",C","5",",C","0",",C","0",",","0",",C","3",",C","0",",C","16",",C","0",",C","-1.0",",C,02,","0",",,C,30,+","8.1",",,C,18,","30.7",",C,15,","6191.6","C","168.4",",C","40.4",",,,C","13.20",",C","20.95",",,,C","5.45",",,,C","","","",""
"CA006075435","2006-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","48.9","C","29.7",",C","18",",C","9",",C","0",",C","0",",","0",",C","1",",C","0",",C","22",",C","2",",C","-1.2",",C,01,","0",",,C,31,+","17.9",",,C,28,","35.6",",C,14,","83.8","C","83.8",",C","72.7",",,,C","16.59",",C","24.02",",,,C","9.15",",,,C","","","",""
"CA006075435","2006-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","57.0","C","8.1",",C","20",",C","10",",C","0",",C","0",",","0",",C","2",",C","0",",C","15",",C","0",",C","-0.5",",C,25,","0",",,C,31,+","21.5",",,C,06,","30.0",",C,01,","209.9","C","126.1",",C","118.9",",,,C","14.53",",C","21.02",",,,C","8.03",",,,C","","","",""
"CA006075435","2006-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","1.5",",C","10",",C","4",",C","0",",C","0",",","0",",C","4",",C","0",",C","6",",C","0",",C","-1.6",",C,22,","0",",,C,30,+","14.4",",,C,07,","27.9",",C,04,","449.5","C","239.6",",C","46.6",",,,C","10.40",",C","16.18",",,,C","4.61",",,,C","","","",""
"CA006075435","2006-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","23",",C","10",",C","0",",C","0","1,","0",",C","16",",C","0",",C","0",",C","0",",C","-3.1",",C,27,","0","1,,C,31,+","10.4",",,C,29,","20.9",",C,08,","866.5","C","417.0",",C","73.1",",,,C","4.88",",C","8.60",",,,C","1.17",",,,C","","","",""
"CA006075435","2006-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","29",",C","11",",C","0",",C","0",",C","-13.6",",C,27,","","","11.4",",,C,29,","9.4",",C,09,","1485.2","C","618.7",",C","34.0",",,,C","-2.29",",C","1.34",",,,C","-5.93",",,,C","","","",""
"CA006075435","2006-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","58.5","C","0.0",",C","28",",C","11",",C","0",",C","","","9",",C","30",",C","22",",C","0",",C","0",",C","-23.4",",C,28,","","","6.9",",,C,23,","4.1",",C,13,","2320.3","C","835.1",",C","71.0",",,,C","-8.61",",C","-3.81",",,,C","-13.40",",,,C","","","",""
"CA006075435","2007-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","29",",C","20",",C","0",",C","","","19",",C","29",",C","25",",C","0",",C","0",",C","-34.1",",C,29,","","","8.4",",,C,17,","4.7",",C,04,","3368.0","C","1047.7",",C","101.8",",,,C","-15.46",",C","-10.21",",,,C","-20.72",",,,C","","","",""
"CA006075435","2007-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","27",",C","19",",C","0",",C","","","28",",C","28",",C","28",",C","0",",C","0",",C","-33.9",",C,14,","","","6.9",",,C,14,","-6.3",",C,16,","4462.9","C","1094.9",",C","89.6",",,,C","-20.77",",C","-14.86",",,,C","-26.68",",,,C","","","",""
"CA006075435","2007-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0","1,C","28","1,C","15","1,C","0","1,C","","","18","1,C","29","1,C","19","1,C","0","1,C","0","1,C","-38.3","1,C,08,","","","10.1","1,,C,19,","13.9","1,C,25,","5344.7","C","881.8","1,C","82.5","1,,,C","-11.06","1,C","-3.16","1,,,C","-18.96","1,,,C","","","",""
"CA006075435","2007-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","25","1,C","11","1,C","0","1,C","","","3",",C","29",",C","9",",C","1",",C","0",",C","-24.6",",C,11,","","","24.5","1,,C,29,","21.1",",C,28,","5937.5","C","592.8",",C","118.4","1,,,C","-1.43",",C","4.41",",,,C","-7.27",",,,C","","","",""
"CA006075435","2007-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","4.5","C","4.5","1,C","6","1,C","2","1,C","0","1,C","","","0","1,C","15","1,C","1","1,C","11","1,C","0","1,C","-9.0","1,C,20,","","","5.2","1,,C,27,","31.9","1,C,10,","6272.7","C","335.2","1,C","14.5","1,,,C","7.31","1,C","14.98","1,,,C","-0.36","1,,,C","","","",""
"CA006075435","2007-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","31.6","C","27.1",",C","6","5,C","5","5,C","0","5,C","","","0",",C","7",",C","0",",C","13",",C","3",",C","-4.4",",C,06,","","","15.2","5,,C,07,","35.7",",C,13,","6457.9","C","185.2",",C","37.6","5,,,C","13.06",",C","20.25",",,,C","5.87",",,,C","","","",""
"CA006075435","2007-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","63.4","C","31.8",",C","","","","","","","","","0",",C","0",",C","0",",C","16",",C","2",",C","3.6",",C,02,","","","","","35.6",",C,25,","102.1","C","102.1",",C","","","16.06",",C","22.18",",,,C","9.95",",,,C","","","",""
"CA006075435","2007-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","75.5","C","12.1",",C","","","","","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","2.5",",C,20,","","","","","28.9",",C,23,","216.1","C","114.0",",C","","","15.05",",C","20.35",",,,C","9.74",",,,C","","","",""
"CA006075435","2007-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","3.0",",C","","","","","","","","","0",",C","4",",C","0",",C","4",",C","0",",C","-1.0",",C,13,","","","","","26.5",",C,02,","441.4","C","225.3",",C","","","10.93",",C","15.85",",,,C","6.00",",,,C","","","",""
"CA006075435","2007-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0","3,C","","","","","","","","","0","3,C","10","3,C","0","3,C","0","3,C","0","3,C","-5.7","3,C,30,","","","","","20.8","3,C,04,","758.6","C","317.2","3,C","","","7.00","3,C","10.94","3,,,C","3.07","3,,,C","","","",""
"CA006075435","2007-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0",",C","","","","","","","","","6",",C","27",",C","15",",C","0",",C","0",",C","-22.8",",C,27,","","","","","9.2",",C,02,","1445.4","C","686.8",",C","","","-4.56",",C","-1.02",",,,C","-8.10",",,,C","","","",""
"CA006075435","2007-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","78.5","C","0.0",",C","13","3,C","7","3,C","0","3,C","","","25",",C","31",",C","29",",C","0",",C","0",",C","-30.3",",C,18,","","","20.3","3,,C,23,","0.4",",C,23,","2492.7","C","1047.3",",C","57.9","3,,,C","-15.45",",C","-10.51",",,,C","-20.39",",,,C","","","",""
"CA006075435","2008-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","16",",C","5",",C","1",",C","","","21",",C","31",",C","26",",C","0",",C","0",",C","-34.1",",C,20,","","","29.6",",,C,30,","4.5",",C,07,","3512.0","C","1019.3",",C","75.3",",,,C","-14.55",",C","-9.40",",,,C","-19.69",",,,C","","","",""
"CA006075435","2008-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","24",",C","5",",C","0",",C","","","26",",C","29",",C","29",",C","0",",C","0",",C","-35.5",",C,07,","","","9.3",",,C,10,","-1.8",",C,17,","4586.1","C","1074.1",",C","48.7",",,,C","-18.70",",C","-11.17",",,,C","-26.24",",,,C","","","",""
"CA006075435","2008-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","25",",C","31",",C","24",",C","0",",C","0",",C","-35.3",",C,08,","","","","","5.7",",C,18,","5585.9","C","999.8",",C","","","-13.92",",C","-6.00",",,,C","-21.84",",,,C","","","",""
"CA006075435","2008-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","23",",C","6",",C","1",",C","0",",C","-17.4",",C,02,","","","","","22.8",",C,22,","6120.7","C","534.8",",C","","","0.51",",C","5.88",",,,C","-4.87",",,,C","","","",""
"CA006075435","2008-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","21",",C","13",",C","1",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-8.0",",C,01,","","","31.8",",,C,19,","18.6",",C,25,","6524.7","C","404.0",",C","147.8",",,,C","5.30",",C","10.17",",,,C","0.44",",,,C","","","",""
"CA006075435","2008-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","6.5","C","6.5",",C","19","1,C","12","1,C","2","1,C","","","0",",C","1",",C","0",",C","13",",C","0",",C","-1.4",",C,12,","","","34.1","1,,C,25,","26.7",",C,07,","6693.0","C","168.3",",C","132.7","1,,,C","12.94",",C","18.52",",,,C","7.36",",,,C","","","",""
"CA006075435","2008-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","13.1","C","6.6",",C","19",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","3.0",",C,11,","","","19.6",",,C,09,","28.5",",C,06,","79.1","C","79.1",",C","100.2",",,,C","16.00",",C","21.26",",,,C","10.73",",,,C","","","",""
"CA006075435","2008-08","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","37.4","C","24.3",",C","15","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","19",",C","0",",C","3.0",",C,25,","","","18.5","1,,C,17,","30.6",",C,21,","166.2","C","87.1",",C","51.5","1,,,C","16.31",",C","22.49",",,,C","10.13",",,,C","","","",""
"CA006075435","2008-09","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","52.3","C","14.9",",C","20",",C","7",",C","1",",C","","","0",",C","3",",C","0",",C","5",",C","1",",C","-2.8",",C,22,","","","35.1",",,C,19,","32.4",",C,01,","385.5","C","219.3",",C","87.4",",,,C","11.52",",C","16.70",",,,C","6.34",",,,C","","","",""
"CA006075435","2008-10","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","52.3","C","0.0","1,C","29","1,C","8","1,C","0","1,C","","","0","1,C","12","1,C","1","1,C","0","1,C","0","1,C","-7.9","1,C,22,","","","11.3","1,,C,19,","20.1","1,C,13,","773.3","C","387.8","1,C","66.0","1,,,C","5.41","1,C","9.69","1,,,C","1.12","1,,,C","","","",""
"CA006075435","2008-11","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","52.3","C","0.0",",C","27",",C","9",",C","0",",C","","","2",",C","23",",C","15",",C","0",",C","0",",C","-18.5",",C,23,","","","16.5",",,C,05,","18.0",",C,04,","1396.1","C","622.8",",C","80.1",",,,C","-2.43",",C","0.87",",,,C","-5.73",",,,C","","","",""
"CA006075435","2008-12","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","52.3","C","0.0",",C","31",",C","28",",C","0",",C","31",",","25",",C","31",",C","29",",C","0",",C","0",",C","-36.7",",C,20,+","400",",,C,27,","17.3",",,C,15,","2.5",",C,27,","2540.4","C","1144.3",",C","189.4",",,,C","-18.58",",C","-12.63",",,,C","-24.53",",,,C","","","",""
"CA006075435","2009-01","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","28","3,C","28","3,C","0","3,C","31",",","29",",C","31",",C","31",",C","0",",C","0",",C","-36.6",",C,13,","440",",,C,22,","12.9","3,,C,17,","-6.4",",C,28,","3808.8","C","1268.4",",C","207.9","3,,,C","-22.58",",C","-16.95",",,,C","-28.21",",,,C","","","",""
"CA006075435","2009-02","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","28",",","22",",C","28",",C","28",",C","0",",C","0",",C","-33.0",",C,28,","570",",,C,28,+","","","-0.1",",C,11,+","4807.4","C","998.6",",C","","","-17.33",",C","-10.93",",,,C","-23.74",",,,C","","","",""
"CA006075435","2009-03","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","31",",","21",",C","29",",C","21",",C","0",",C","0",",C","-34.0",",C,02,","760",",,C,11,","","","12.2",",C,17,","5745.3","C","937.9",",C","","","-11.92",",C","-4.28",",,,C","-19.56",",,,C","","","",""
"CA006075435","2009-04","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","29",",","2",",C","26",",C","8",",C","0",",C","0",",C","-25.6",",C,12,","730",",,C,08,","","","18.2",",C,16,","6359.4","C","614.1",",C","","","-2.14",",C","3.26",",,,C","-7.54",",,,C","","","",""
"CA006075435","2009-05","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","22",",C","0",",C","2",",C","0",",C","-6.4",",C,04,","","","","","22.3",",C,05,","6785.1","C","425.7",",C","","","4.60",",C","10.71",",,,C","-1.51",",,,C","","","",""
"CA006075435","2009-06","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","27.1","C","27.1",",C","","","","","","","","","0",",C","7",",C","0",",C","16",",C","1",",C","-2.3",",C,01,","","","","","32.7",",C,23,","6963.7","C","178.6",",C","","","13.28",",C","19.93",",,,C","6.63",",,,C","","","",""
"CA006075435","2009-07","51.3","-80.6167","9.0","MOOSONEE RCS, ON CA","48.1","C","21.0",",C","21",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","6.2",",C,14,","","","32.8",",,C,10,","29.5",",C,22,","80.0","C","80.0",",C","132.8",",,,C","16.43",",C","21.58",",,,C","11.28",",,,C","","","",""
