"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00117R00F","1971-10","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","","","7","2,C","2","2,C","0","2,C","","","1","2,C","","","","","","","","","","","","","","","25","2,,C,31,","19.1","2,,C,12,","","","","","","","28.0","2,,,C","38","2,,,C","","","","","",""
"CA00117R00F","1971-11","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0","3,C","4",",C","3",",C","0",",C","","","3",",C","1","2,C","28","2,C","17","2,C","0","2,C","0","2,C","-20.0","2,C,06,","","","51",",,C,21,+","5.1",",,C,21,+","6.7","2,C,13,","","","594.1","2,C","16.6",",,,C","166",",,,C","-3.54","3,C","-0.59","2,,,C","-6.49","2,,,C"
"CA00117R00F","1971-12","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0","1,C","6",",C","6",",C","0",",C","","","6",",C","14",",C","31",",C","30","1,C","0","1,C","0","1,C","-27.2",",C,27,","","","152",",,C,24,","15.2",",,C,24,","-2.8","1,C,01,","","","959.2","1,C","54.6",",,,C","546",",,,C","-13.63","1,C","-9.54","1,,,C","-17.73",",,,C"
"CA00117R00F","1972-01","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","2",",C","2",",C","0",",C","","","2",",C","17",",C","31",",C","31",",C","0",",C","0",",C","-28.9",",C,29,+","","","76",",,C,07,","7.6",",,C,07,","0.0",",C,17,","","","1023.1",",C","10.1",",,,C","101",",,,C","-14.67",",C","-10.26",",,,C","-19.07",",,,C"
"CA00117R00F","1972-02","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0","1,C","8",",C","7",",C","0",",C","","","7",",C","7","1,C","28","1,C","20",",C","0",",C","0",",C","-26.1","1,C,02,","","","183",",,C,13,","18.3",",,C,13,","5.6",",C,19,","","","744.7",",C","52.6",",,,C","526",",,,C","-8.10","1,C","-3.38",",,,C","-12.83","1,,,C"
"CA00117R00F","1972-03","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0","2,C","","","","","","","","","","","0","2,C","22","2,C","6",",C","0",",C","0",",C","-16.1","2,C,07,","","","","","","","11.7",",C,18,","","","521.7",",C","","","","","0.23","2,C","5.01",",,,C","-4.56","2,,,C"
"CA00117R00F","1972-04","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","","","","","","","","","","","0",",C","26",",C","0",",C","0",",C","0",",C","-12.2",",C,10,","","","","","","","17.8",",C,27,","","","503.3",",C","","","","","1.56",",C","6.52",",,,C","-3.41",",,,C"
"CA00117R00F","1972-09","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0","1,C","16",",C","10",",C","1",",C","","","2",",C","0",",C","17",",C","0","1,C","3","1,C","0","1,C","-9.4",",C,27,","","","107",",,C,20,","25.4",",,C,05,","25.6","1,C,03,","","","372.0","1,C","77.5",",,,C","202",",,,C","5.50","1,C","11.00","1,,,C","-0.01",",,,C"
"CA00117R00F","1972-10","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0",",C","7",",C","2",",C","0",",C","","","1",",C","0",",C","26",",C","4",",C","0",",C","0",",C","-13.9",",C,30,","","","114",",,C,25,","11.4",",,C,25,","18.3",",C,08,","","","513.4",",C","18.4",",,,C","114",",,,C","1.77",",C","7.65",",,,C","-4.11",",,,C"
"CA00117R00F","1972-11","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0",",C","9",",C","6",",C","0",",C","","","6",",C","0",",C","30",",C","17",",C","0",",C","0",",C","-17.2",",C,19,","","","112",",,C,25,","11.2",",,C,25,","3.3",",C,04,","","","671.6",",C","43.1",",,,C","431",",,,C","-4.06",",C","-0.98",",,,C","-7.13",",,,C"
"CA00117R00F","1972-12","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","","","0.0",",C","15",",C","9",",C","0",",C","","","8",",C","16",",C","31",",C","24",",C","0",",C","0",",C","-32.8",",C,08,","","","81",",,C,25,","8.1",",,C,25,","2.2",",C,26,+","","","978.5",",C","59.3",",,,C","547",",,,C","-13.23",",C","-9.57",",,,C","-16.89",",,,C"
"CA00117R00F","1973-01","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","","","4",",C","10",",C","31",",C","27",",C","0",",C","0",",C","-32.2",",C,07,","","","84",",,C,14,","8.4",",,C,14,","3.3",",C,24,+","","","902.0",",C","29.6",",,,C","296",",,,C","-10.76",",C","-6.56",",,,C","-14.96",",,,C"
"CA00117R00F","1973-02","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","6",",C","4",",C","0",",C","","","4",",C","5",",C","28",",C","14",",C","0",",C","0",",C","-23.9",",C,07,","","","64",",,C,02,","6.4",",,C,02,","7.2",",C,27,","","","665.8",",C","19.5",",,,C","195",",,,C","-5.45",",C","-0.08",",,,C","-10.82",",,,C"
"CA00117R00F","1973-03","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","4",",C","2",",C","0",",C","","","2",",C","0",",C","31",",C","1",",C","0",",C","0",",C","-12.2",",C,18,","","","51",",,C,10,","5.1",",,C,10,","9.4",",C,24,","","","581.3",",C","11.0",",,,C","110",",,,C","-0.42",",C","4.70",",,,C","-5.53",",,,C"
"CA00117R00F","1973-04","51.3833","-116.5333","1219.0","YOHO NAT PARK BOULDER CR, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","","","1",",C","0",",C","26",",C","0",",C","0",",C","0",",C","-11.7",",C,07,","","","81",",,C,13,","8.1",",,C,13,","14.4",",C,10,","","","479.6",",C","19.3",",,,C","101",",,,C","2.35",",C","8.59",",,,C","-3.89",",,,C"
