"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031300","1959-01","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","-10.0","4,S,19,","","","-24.44","4,,,S"
"RSM00031300","1959-02","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","-6.1","3,S,28,+","","","-12.02","3,,,S"
"RSM00031300","1959-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","12","4,S","0","4,S","0","4,S","","","","","7.8","4,S,26,","","","0.23","4,,,S"
"RSM00031300","1959-04","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","4","2,S","1","2,S","0","2,S","","","","","22.2","2,S,29,","","","6.80","2,,,S"
"RSM00031300","1959-05","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","25.0","4,S,31,","","","16.75","4,,,S"
"RSM00031300","1959-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","31.1","5,S,14,","","","23.35","5,,,S"
"RSM00031300","1959-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","10","2,S","0","2,S","","","","","25.0","2,S,13,+","","","19.37","2,,,S"
"RSM00031300","1959-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","16.1","4,S,02,","","","7.20","4,,,S"
"RSM00031300","1959-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","26","3,S","0","3,S","0","3,S","","","","","2.8","3,S,02,","","","-13.74","3,,,S"
"RSM00031300","1960-01","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","-5.0","3,S,31,","","","-24.78","3,,,S"
"RSM00031300","1960-02","53.7","127.3","229.0","ZEJA, RS","4","5,S","0","5,S","0","5,S","","","27","2,S","0","2,S","0","2,S","","","0.8","5,,S,16,+","-3.9","2,S,23,","2.7","5,,,S","-15.27","2,,,S"
"RSM00031300","1960-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","25","4,S","0","4,S","0","4,S","","","","","2.2","4,S,16,","","","-6.34","4,,,S"
"RSM00031300","1960-04","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","8","4,S","0","4,S","0","4,S","","","","","11.1","4,S,30,","","","3.98","4,,,S"
"RSM00031300","1960-05","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","3,S","3","3,S","0","3,S","","","","","22.8","3,S,28,","","","12.80","3,,,S"
"RSM00031300","1960-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","18","1,S","1","1,S","","","","","33.9","1,S,28,","","","23.05","1,,,S"
"RSM00031300","1960-07","53.7","127.3","229.0","ZEJA, RS","8","5,S","5","5,S","1","5,S","","","0","3,S","28","3,S","4","3,S","","","31.2","5,,S,17,","33.9","3,S,12,","65.2","5,,,S","27.42","3,,,S"
"RSM00031300","1960-08","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","27.8","2,S,15,","","","22.24","2,,,S"
"RSM00031300","1960-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20.0","2,S,18,+","","","14.98","2,,,S"
"RSM00031300","1960-10","53.7","127.3","229.0","ZEJA, RS","4","5,S","2","5,S","1","5,S","","","14","1,S","0","1,S","0","1,S","","","31.0","5,,S,13,","17.8","1,S,07,","40.9","5,,,S","3.60","1,,,S"
"RSM00031300","1960-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","3.9","2,S,01,","","","-12.29","2,,,S"
"RSM00031300","1960-12","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","-12.8","3,S,13,","","","-22.88","3,,,S"
"RSM00031300","1961-02","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","-6.1","3,S,01,","","","-12.96","3,,,S"
"RSM00031300","1961-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","25","2,S","0","2,S","0","2,S","","","","","2.8","2,S,16,","","","-2.97","2,,,S"
"RSM00031300","1961-04","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","4","5,S","1","5,S","0","5,S","","","","","25.0","5,S,25,","","","5.37","5,,,S"
"RSM00031300","1961-05","53.7","127.3","229.0","ZEJA, RS","8","4,S","5","4,S","0","4,S","","","0","2,S","6","2,S","0","2,S","","","20.1","4,,S,21,","27.2","2,S,31,","56.8","4,,,S","16.03","2,,,S"
"RSM00031300","1961-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","11",",S","0",",S","","","","","28.9",",S,01,","","","19.61",",,,S"
"RSM00031300","1961-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","23","2,S","0","2,S","","","","","31.1","2,S,31,","","","24.22","2,,,S"
"RSM00031300","1961-08","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","28.9","1,S,10,+","","","23.24","1,,,S"
"RSM00031300","1961-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","2","1,S","0","1,S","","","","","21.1","1,S,24,+","","","16.15","1,,,S"
"RSM00031300","1961-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","13","3,S","0","3,S","0","3,S","","","","","18.9","3,S,10,+","","","4.32","3,,,S"
"RSM00031300","1962-01","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","-7.8","3,S,27,+","","","-18.99","3,,,S"
"RSM00031300","1962-02","53.7","127.3","229.0","ZEJA, RS","0","2,S","0","2,S","0","2,S","","","26","2,S","0","2,S","0","2,S","","","0.0","2,,S,28,+","-8.9","2,S,28,+","0.0","2,,,S","-13.12","2,,,S"
"RSM00031300","1962-03","53.7","127.3","229.0","ZEJA, RS","1","3,S","0","3,S","0","3,S","","","28","2,S","0","2,S","0","2,S","","","1.5","3,,S,31,","2.2","2,S,20,","1.5","3,,,S","-5.94","2,,,S"
"RSM00031300","1962-04","53.7","127.3","229.0","ZEJA, RS","3","5,S","0","5,S","0","5,S","","","5","2,S","1","2,S","0","2,S","","","2.0","5,,S,27,+","22.8","2,S,25,","4.5","5,,,S","8.51","2,,,S"
"RSM00031300","1962-05","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","4,S","6","4,S","0","4,S","","","","","26.1","4,S,16,","","","17.45","4,,,S"
"RSM00031300","1962-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","3,S","22","3,S","1","3,S","","","","","32.8","3,S,22,","","","24.30","3,,,S"
"RSM00031300","1962-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","4,S","25","4,S","2","4,S","","","","","32.8","4,S,12,","","","26.61","4,,,S"
"RSM00031300","1962-08","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","25","1,S","0","1,S","","","","","31.1","1,S,07,+","","","23.37","1,,,S"
"RSM00031300","1962-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","26.1","5,S,05,","","","16.71","5,,,S"
"RSM00031300","1962-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","2","4,S","0","4,S","0","4,S","","","","","11.1","4,S,26,","","","5.54","4,,,S"
"RSM00031300","1962-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","28","2,S","0","2,S","0","2,S","","","","","0.0","2,S,03,+","","","-11.27","2,,,S"
"RSM00031300","1962-12","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","-12.8","1,S,06,","","","-21.79","1,,,S"
"RSM00031300","1963-02","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","25","3,S","0","3,S","0","3,S","","","","","-3.9","3,S,22,","","","-9.98","3,,,S"
"RSM00031300","1963-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","17","1,S","0","1,S","0","1,S","","","","","5.0","1,S,12,+","","","-0.83","1,,,S"
"RSM00031300","1963-04","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","8","1,S","0","1,S","0","1,S","","","","","16.1","1,S,27,","","","5.44","1,,,S"
"RSM00031300","1963-05","53.7","127.3","229.0","ZEJA, RS","11","5,S","5","5,S","0","5,S","","","0",",S","1",",S","0",",S","","","17.0","5,,S,31,","23.9",",S,28,","52.5","5,,,S","14.75",",,,S"
"RSM00031300","1963-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","15","1,S","0","1,S","","","","","30.0","1,S,15,","","","20.81","1,,,S"
"RSM00031300","1963-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","27","2,S","6","2,S","","","","","33.9","2,S,26,+","","","28.45","2,,,S"
"RSM00031300","1963-08","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","25",",S","0",",S","","","","","30.0",",S,10,","","","23.30",",,,S"
"RSM00031300","1963-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","4",",S","0",",S","","","","","23.9",",S,07,+","","","18.00",",,,S"
"RSM00031300","1963-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","3",",S","0",",S","0",",S","","","","","12.2",",S,20,+","","","5.11",",,,S"
"RSM00031300","1963-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","21","5,S","0","5,S","0","5,S","","","","","3.9","5,S,04,+","","","-9.56","5,,,S"
"RSM00031300","1963-12","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","26","5,S","0","5,S","0","5,S","","","","","-15.0","5,S,17,+","","","-20.90","5,,,S"
"RSM00031300","1964-01","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","28","3,S","0","3,S","0","3,S","","","","","-7.2","3,S,24,","","","-19.25","3,,,S"
"RSM00031300","1964-02","53.7","127.3","229.0","ZEJA, RS","0",",S","0",",S","0",",S","","","28","1,S","0","1,S","0","1,S","","","0.0",",,S,29,+","-2.8","1,S,23,","0.0",",,,S","-12.66","1,,,S"
"RSM00031300","1964-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","0.0","2,S,23,+","","","-4.06","2,,,S"
"RSM00031300","1964-04","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","6","2,S","0","2,S","0","2,S","","","","","12.2","2,S,28,","","","2.29","2,,,S"
"RSM00031300","1964-05","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","9",",S","0",",S","","","","","30.0",",S,29,+","","","17.26",",,,S"
"RSM00031300","1964-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","17",",S","0",",S","","","","","27.2",",S,27,+","","","20.94",",,,S"
"RSM00031300","1964-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0",",S","20",",S","1",",S","","","","","32.2",",S,31,","","","22.79",",,,S"
"RSM00031300","1964-08","53.7","127.3","229.0","ZEJA, RS","4","5,S","3","5,S","0","5,S","","","0","1,S","27","1,S","0","1,S","","","19.1","5,,S,11,","28.9","1,S,28,+","32.4","5,,,S","24.91","1,,,S"
"RSM00031300","1964-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","26.1","2,S,01,","","","14.23","2,,,S"
"RSM00031300","1964-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","15.0","5,S,11,","","","5.67","5,,,S"
"RSM00031300","1964-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","-2.8","3,S,12,","","","-11.50","3,,,S"
"RSM00031300","1964-12","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","-5.0","2,S,02,","","","-23.29","2,,,S"
"RSM00031300","1965-03","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","1.1","3,S,23,","","","-4.64","3,,,S"
"RSM00031300","1965-05","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","22.8","2,S,27,","","","14.27","2,,,S"
"RSM00031300","1965-06","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","27.8","3,S,29,+","","","21.59","3,,,S"
"RSM00031300","1965-07","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","30.0","3,S,26,","","","25.02","3,,,S"
"RSM00031300","1965-08","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","28.9","1,S,11,","","","23.42","1,,,S"
"RSM00031300","1965-09","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","22.8","2,S,11,","","","14.86","2,,,S"
"RSM00031300","1965-10","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","15.0","2,S,10,+","","","6.09","2,,,S"
"RSM00031300","1965-11","53.7","127.3","229.0","ZEJA, RS","","","","","","","","","27","3,S","0","3,S","0","3,S","","","","","-2.2","3,S,02,","","","-15.02","3,,,S"
"RSM00031300","1966-01","53.7","127.3","229.0","ZEJA, RS","13",",I","1",",I","0",",I","","","26","5,S","0","5,S","0","5,S","","","2.5",",,I,17,","-15.0","5,S,25,","12.0",",,,I","-22.09","5,,,S"
"RSM00031300","1966-02","53.7","127.3","229.0","ZEJA, RS","5",",I","0",",I","0",",I","","","27","1,S","0","1,S","0","1,S","","","2.4",",,I,25,","-3.9","1,S,27,","5.6",",,,I","-18.89","1,,,S"
"RSM00031300","1966-03","53.7","127.3","229.0","ZEJA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,13,","","","3.7",",,,I","",""
"RSM00031300","1966-04","53.7","127.3","229.0","ZEJA, RS","6",",I","5",",I","0",",I","","","11","1,S","0","1,S","0","1,S","","","7.3",",,I,23,","11.1","1,S,21,+","28.4",",,,I","2.91","1,,,S"
"RSM00031300","1966-05","53.7","127.3","229.0","ZEJA, RS","5",",I","4",",I","0",",I","","","0",",S","9",",S","0",",S","","","14.2",",,I,27,","27.2",",S,31,+","31.8",",,,I","18.46",",,,S"
"RSM00031300","1966-06","53.7","127.3","229.0","ZEJA, RS","18",",I","11",",I","1",",I","","","0",",S","29",",S","0",",S","","","44.4",",,I,12,","30.0",",S,27,+","145.8",",,,I","25.24",",,,S"
"RSM00031300","1966-07","53.7","127.3","229.0","ZEJA, RS","19",",I","11",",I","2",",I","","","0","3,S","27","3,S","2","3,S","","","96.3",",,I,27,","32.2","3,S,05,+","212.2",",,,I","25.78","3,,,S"
"RSM00031300","1966-08","53.7","127.3","229.0","ZEJA, RS","7",",I","6",",I","2",",I","","","0","2,S","22","2,S","0","2,S","","","55.2",",,I,13,","28.9","2,S,22,","133.0",",,,I","23.47","2,,,S"
"RSM00031300","1966-09","53.7","127.3","229.0","ZEJA, RS","4",",I","2",",I","0",",I","","","0",",S","5",",S","0",",S","","","17.5",",,I,06,","27.2",",S,05,","24.8",",,,I","16.22",",,,S"
"RSM00031300","1966-10","53.7","127.3","229.0","ZEJA, RS","8","1,I","4","1,I","0","1,I","","","1","3,S","0","3,S","0","3,S","","","8.0","1,,I,27,","20.0","3,S,11,","29.6","1,,,I","9.00","3,,,S"
"RSM00031300","1966-11","53.7","127.3","229.0","ZEJA, RS","7",",I","1",",I","0",",I","","","27","3,S","0","3,S","0","3,S","","","2.6",",,I,07,","-3.9","3,S,03,+","7.7",",,,I","-14.01","3,,,S"
"RSM00031300","1966-12","53.7","127.3","229.0","ZEJA, RS","2","1,I","0","1,I","0","1,I","","","29","2,S","0","2,S","0","2,S","","","0.3","1,,I,16,+","-13.9","2,S,27,+","0.8","1,,,I","-23.31","2,,,S"
"RSM00031300","1967-01","53.7","127.3","229.0","ZEJA, RS","6","1,I","0","1,I","0","1,I","","","29","2,S","0","2,S","0","2,S","","","1.6","1,,I,21,","-12.2","2,S,26,","4.2","1,,,I","-19.38","2,,,S"
"RSM00031300","1967-02","53.7","127.3","229.0","ZEJA, RS","2",",I","1",",I","0",",I","","","26","2,S","0","2,S","0","2,S","","","3.7",",,I,21,","-2.8","2,S,17,","4.2",",,,I","-13.57","2,,,S"
"RSM00031300","1967-03","53.7","127.3","229.0","ZEJA, RS","2","2,I","0","2,I","0","2,I","","","21","1,S","0","1,S","0","1,S","","","1.1","2,,I,26,","5.0","1,S,24,","1.6","2,,,I","-4.56","1,,,S"
"RSM00031300","1967-04","53.7","127.3","229.0","ZEJA, RS","5",",I","3",",I","0",",I","","","4","3,S","2","3,S","0","3,S","","","8.2",",,I,28,","23.9","3,S,24,","19.5",",,,I","9.42","3,,,S"
"RSM00031300","1967-05","53.7","127.3","229.0","ZEJA, RS","12","2,I","7","2,I","0","2,I","","","0","2,S","7","2,S","0","2,S","","","20.6","2,,I,26,","25.0","2,S,23,+","71.5","2,,,I","17.78","2,,,S"
"RSM00031300","1967-06","53.7","127.3","229.0","ZEJA, RS","10",",I","6",",I","0",",I","","","0","4,S","23","4,S","1","4,S","","","16.4",",,I,14,","32.2","4,S,17,","42.9",",,,I","24.80","4,,,S"
"RSM00031300","1967-07","53.7","127.3","229.0","ZEJA, RS","10",",I","9",",I","1",",I","","","0","1,S","28","1,S","3","1,S","","","29.0",",,I,14,","32.2","1,S,13,+","134.1",",,,I","26.92","1,,,S"
"RSM00031300","1967-08","53.7","127.3","229.0","ZEJA, RS","19",",I","12",",I","2",",I","","","0","2,S","18","2,S","0","2,S","","","54.0",",,I,01,","28.9","2,S,01,","170.9",",,,I","20.86","2,,,S"
"RSM00031300","1967-09","53.7","127.3","229.0","ZEJA, RS","13",",I","3",",I","1",",I","","","0","1,S","9","1,S","0","1,S","","","40.3",",,I,28,","22.8","1,S,26,+","66.0",",,,I","15.71","1,,,S"
"RSM00031300","1967-10","53.7","127.3","229.0","ZEJA, RS","4",",I","1",",I","0",",I","","","1","1,S","0","1,S","0","1,S","","","3.9",",,I,12,","20.0","1,S,06,","9.0",",,,I","7.56","1,,,S"
"RSM00031300","1967-11","53.7","127.3","229.0","ZEJA, RS","2",",I","0",",I","0",",I","","","29","1,S","0","1,S","0","1,S","","","2.1",",,I,02,","-3.9","1,S,01,","3.2",",,,I","-11.44","1,,,S"
"RSM00031300","1967-12","53.7","127.3","229.0","ZEJA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,08,","","","12.2",",,,I","",""
"RSM00031300","1968-01","53.7","127.3","229.0","ZEJA, RS","2",",I","0",",I","0",",I","","","27","4,S","0","4,S","0","4,S","","","0.8",",,I,10,","-7.2","4,S,21,+","1.2",",,,I","-18.64","4,,,S"
"RSM00031300","1968-02","53.7","127.3","229.0","ZEJA, RS","0","1,I","0","1,I","0","1,I","","","25","3,S","0","3,S","0","3,S","","","0.2","1,,I,19,","1.1","3,S,29,","0.2","1,,,I","-6.49","3,,,S"
"RSM00031300","1968-03","53.7","127.3","229.0","ZEJA, RS","3",",I","1",",I","0",",I","","","16",",S","0",",S","0",",S","","","3.8",",,I,04,","8.9",",S,30,+","5.5",",,,I","0.92",",,,S"
"RSM00031300","1968-04","53.7","127.3","229.0","ZEJA, RS","7",",I","5",",I","0",",I","","","0",",S","4",",S","0",",S","","","13.6",",,I,08,","22.8",",S,20,+","33.6",",,,I","11.93",",,,S"
"RSM00031300","1968-05","53.7","127.3","229.0","ZEJA, RS","10","1,I","9","1,I","0","1,I","","","0","4,S","12","4,S","0","4,S","","","24.5","1,,I,15,","30.0","4,S,27,","88.2","1,,,I","18.41","4,,,S"
"RSM00031300","1968-06","53.7","127.3","229.0","ZEJA, RS","14","4,I","9","4,I","0","4,I","","","0","1,S","18","1,S","5","1,S","","","13.6","4,,I,15,","32.8","1,S,25,","74.1","4,,,I","22.81","1,,,S"
"RSM00031300","1968-07","53.7","127.3","229.0","ZEJA, RS","9","2,I","4","2,I","1","2,I","","","0",",S","31",",S","5",",S","","","41.5","2,,I,04,","32.8",",S,19,+","68.7","2,,,I","28.61",",,,S"
"RSM00031300","1968-08","53.7","127.3","229.0","ZEJA, RS","9",",I","6",",I","0",",I","","","0","1,S","24","1,S","2","1,S","","","5.7",",,I,03,","32.8","1,S,16,+","27.8",",,,I","24.71","1,,,S"
"RSM00031300","1968-09","53.7","127.3","229.0","ZEJA, RS","14",",I","11",",I","1",",I","","","0",",S","6",",S","0",",S","","","34.9",",,I,09,","26.1",",S,02,","111.3",",,,I","15.35",",,,S"
"RSM00031300","1968-10","53.7","127.3","229.0","ZEJA, RS","2",",I","1",",I","0",",I","","","4",",S","0",",S","0",",S","","","2.6",",,I,03,","17.8",",S,01,","3.2",",,,I","5.64",",,,S"
"RSM00031300","1968-11","53.7","127.3","229.0","ZEJA, RS","12","2,I","3","2,I","0","2,I","","","25","2,S","0","2,S","0","2,S","","","6.6","2,,I,25,","6.1","2,S,01,","25.8","2,,,I","-11.15","2,,,S"
"RSM00031300","1968-12","53.7","127.3","229.0","ZEJA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","5.2",",,I,09,","","","12.7",",,,I","",""
"RSM00031300","1969-01","53.7","127.3","229.0","ZEJA, RS","0","2,I","0","2,I","0","2,I","","","29","2,S","0","2,S","0","2,S","","","0.0","2,T,I,04,+","-10.0","2,S,01,","0.0","2,T,,I","-23.85","2,,,S"
"RSM00031300","1969-02","53.7","127.3","229.0","ZEJA, RS","4",",I","1",",I","0",",I","","","26","2,S","0","2,S","0","2,S","","","2.7",",,I,10,","-12.8","2,S,28,","5.6",",,,I","-21.75","2,,,S"
"RSM00031300","1969-03","53.7","127.3","229.0","ZEJA, RS","3","1,I","0","1,I","0","1,I","","","28",",S","0",",S","0",",S","","","1.1","1,,I,25,","2.2",",S,25,","1.7","1,,,I","-6.51",",,,S"
"RSM00031300","1969-04","53.7","127.3","229.0","ZEJA, RS","6","1,I","2","1,I","0","1,I","","","5","3,S","0","3,S","0","3,S","","","10.4","1,,I,21,","12.2","3,S,19,+","25.2","1,,,I","4.77","3,,,S"
"RSM00031300","1969-05","53.7","127.3","229.0","ZEJA, RS","7","1,I","3","1,I","0","1,I","","","0","2,S","1","2,S","0","2,S","","","9.3","1,,I,15,","22.2","2,S,22,","27.9","1,,,I","13.14","2,,,S"
"RSM00031300","1969-06","53.7","127.3","229.0","ZEJA, RS","14",",I","6",",I","0",",I","","","0",",S","16",",S","1",",S","","","17.4",",,I,25,","32.8",",S,19,","58.4",",,,I","21.35",",,,S"
"RSM00031300","1969-07","53.7","127.3","229.0","ZEJA, RS","15",",I","8",",I","1",",I","","","0","1,S","28","1,S","0","1,S","","","30.4",",,I,05,","30.0","1,S,19,+","84.0",",,,I","25.66","1,,,S"
"RSM00031300","1969-08","53.7","127.3","229.0","ZEJA, RS","12","1,I","7","1,I","0","1,I","","","0","3,S","22","3,S","0","3,S","","","21.0","1,,I,21,","31.1","3,S,01,","72.8","1,,,I","23.45","3,,,S"
"RSM00031300","1969-09","53.7","127.3","229.0","ZEJA, RS","11",",I","10",",I","0",",I","","","0",",S","3",",S","0",",S","","","11.9",",,I,06,","26.1",",S,11,","80.0",",,,I","12.73",",,,S"
"RSM00031300","1969-10","53.7","127.3","229.0","ZEJA, RS","11",",I","9",",I","0",",I","","","6","5,S","0","5,S","0","5,S","","","19.6",",,I,15,","7.2","5,S,24,+","60.3",",,,I","3.35","5,,,S"
"RSM00031300","1969-11","53.7","127.3","229.0","ZEJA, RS","7",",I","1",",I","0",",I","","","26","3,S","0","3,S","0","3,S","","","6.0",",,I,01,","2.2","3,S,05,","12.8",",,,I","-13.59","3,,,S"
"RSM00031300","1969-12","53.7","127.3","229.0","ZEJA, RS","4",",I","0",",I","0",",I","","","30","1,S","0","1,S","0","1,S","","","0.8",",,I,02,","-12.2","1,S,16,+","2.2",",,,I","-25.00","1,,,S"
"RSM00031300","1970-01","53.7","127.3","229.0","ZEJA, RS","6",",I","0",",I","0",",I","","","31",",S","0",",S","0",",S","","","0.9",",,I,18,","-12.2",",S,16,","3.6",",,,I","-21.94",",,,S"
"RSM00031300","1970-02","53.7","127.3","229.0","ZEJA, RS","4",",I","2",",I","0",",I","","","25","3,S","0","3,S","0","3,S","","","3.6",",,I,02,","-8.9","3,S,03,","7.8",",,,I","-16.25","3,,,S"
"RSM00031300","1970-03","53.7","127.3","229.0","ZEJA, RS","5","1,I","1","1,I","0","1,I","","","27",",S","0",",S","0",",S","","","2.7","1,,I,28,","2.8",",S,27,+","5.7","1,,,I","-7.22",",,,S"
