"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WHAG","1985-02","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0","1,U","0","1,U","24","1,U","12",",U","0",",U","0",",U","-17.5","1,U,04,","13.1",",U,18,","","","549.6",",U","-1.98","1,U","1.66",",,,U","-5.62","1,,,U"
"USR0000WHAG","1985-04","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0","3,U","0","3,U","11","3,U","3","3,U","1","3,U","0","3,U","-4.9","3,U,25,","22.9","3,U,09,","","","357.7","3,U","5.08","3,U","9.37","3,,,U","0.79","3,,,U"
"USR0000WHAG","1985-05","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.3","1,U","0","1,U","9","1,U","1","1,U","4","1,U","0","1,U","-4.9","1,U,12,","23.3","1,U,22,","","","317.9","1,U","7.75","1,U","12.29","1,,,U","3.20","1,,,U"
"USR0000WHAG","1985-06","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","7.1","1,U","0","1,U","0","1,U","0","1,U","6","1,U","0","1,U","1.4","1,U,24,","31.6","1,U,18,","","","192.6","1,U","11.94","1,U","16.84","1,,,U","7.03","1,,,U"
"USR0000WHAG","1985-07","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","34.6","5,U","0","2,U","0","2,U","0","3,U","23","3,U","0","3,U","6.1","2,U,13,","31.9","3,U,19,","39.8","U","39.8","3,U","18.11","5,U","24.97","3,,,U","11.26","2,,,U"
"USR0000WHAG","1985-08","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","6.3",",U","0",",U","0",",U","0",",U","13",",U","0",",U","4.1",",U,20,","28.4",",U,23,","187.7","U","147.9",",U","13.76",",U","19.35",",,,U","8.17",",,,U"
"USR0000WHAG","1985-09","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0","1,U","0","1,U","0","1,U","0","1,U","1","1,U","0","1,U","2.2","1,U,29,+","24.1","1,U,25,","450.6","U","262.9","1,U","9.27","1,U","13.64","1,,,U","4.89","1,,,U"
"USR0000WHAG","1985-10","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0","2,U","0","2,U","11","2,U","0","2,U","0","2,U","0","2,U","-4.5","2,U,08,","20.6","2,U,04,","848.9","U","398.3","2,U","4.60","2,U","8.02","2,,,U","1.18","2,,,U"
"USR0000WHAG","1985-11","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0","2,U","0","1,U","25","1,U","17","1,U","0","1,U","0","1,U","-17.1","1,U,22,","7.3","1,U,14,+","1487.7","U","638.8","1,U","-4.24","2,U","-0.96","1,,,U","-7.51","1,,,U"
"USR0000WHAG","1985-12","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0",",U","0",",U","17",",U","4",",U","0",",U","0",",U","-17.1",",U,01,","15.1",",U,22,","1975.0","U","487.3",",U","2.61",",U","6.42",",,,U","-1.20",",,,U"
"USR0000WHAG","1986-01","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","0.0","U","0.0","3,U","0","2,U","18","2,U","3","2,U","0","2,U","0","2,U","-4.1","2,U,21,+","12.3","2,U,10,","2426.9","U","451.9","2,U","2.23","3,U","5.07","2,,,U","-0.61","2,,,U"
"USR0000WHAG","1986-02","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","0.0","U","0.0","3,U","0","2,U","19","2,U","8","2,U","0","2,U","0","2,U","-11.2","2,U,19,","17.1","2,U,27,","2879.4","U","452.5","2,U","0.18","3,U","3.52","2,,,U","-3.15","2,,,U"
"USR0000WHAG","1986-03","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","0.0","U","0.0","1,U","0","1,U","16","1,U","0","1,U","0","1,U","0","1,U","-4.1","1,U,31,+","16.3","1,U,19,+","3297.3","U","417.9","1,U","4.40","1,U","8.32","1,,,U","0.48","1,,,U"
"USR0000WHAG","1986-04","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","0",",U","0",",U","-5.3",",U,30,","19.8",",U,07,","3767.7","U","470.4",",U","2.65",",U","6.81",",,,U","-1.50",",,,U"
"USR0000WHAG","1986-05","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","12.9","U","12.9",",U","0",",U","12",",U","0",",U","6",",U","1",",U","-2.6",",U,14,","32.7",",U,30,","4103.2","U","335.5",",U","7.93",",U","12.58",",,,U","3.27",",,,U"
"USR0000WHAG","1986-07","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0",",U","0",",U","0",",U","0",",U","6",",U","0",",U","2.2",",U,04,+","23.3",",U,31,+","217.2","U","217.2",",U","11.33",",U","16.11",",,,U","6.54",",,,U"
"USR0000WHAG","1986-08","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","43.9",",U","0",",U","0",",U","0",",U","25",",U","2",",U","7.3",",U,16,","33.2",",U,27,","276.2","U","59.0",",U","17.84",",U","24.03",",,,U","11.66",",,,U"
"USR0000WHAG","1986-09","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.3",",U","0",",U","0",",U","0",",U","4",",U","0",",U","0.2",",U,24,","26.5",",U,04,","553.1","U","276.9",",U","9.12",",U","13.36",",,,U","4.87",",,,U"
"USR0000WHAG","1986-10","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.3","3,U","0","2,U","0","2,U","0","1,U","3","1,U","0","1,U","0.2","2,U,02,","26.1","1,U,06,","769.3","U","216.2","1,U","10.70","3,U","16.11","1,,,U","5.28","2,,,U"
"USR0000WHAG","1986-11","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0",",U","0",",U","18",",U","2",",U","0",",U","0",",U","-8.4",",U,10,","18.6",",U,03,","1251.0","U","481.7",",U","2.28",",U","5.28",",,,U","-0.73",",,,U"
"USR0000WHAG","1986-12","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","","","0.0",",U","0",",U","28",",U","0",",U","0",",U","0",",U","-4.9",",U,09,+","10.0",",U,10,","1783.0","U","532.0",",U","1.17",",U","4.26",",,,U","-1.92",",,,U"
"USR0000WHAG","1987-01","46.5667","-121.6306","1097.3","HAGER CREEK WASHINGTON, WA US","0.0","U","0.0",",U","0",",U","28",",U","6",",U","0",",U","0",",U","-12.7",",U,15,","10.8",",U,11,","2367.3","U","584.3",",U","-0.51",",U","2.88",",,,U","-3.91",",,,U"
