"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00205274","1892-08","46.33889","-85.68722","238.0","MCMILLAN, MI US","","","12.3",",6","5",",6","5",",6","0",",6","","","0",",6","1",",6","0",",6","28",",6","0",",6","-1.7",",6,20,","","","21.6",",,6,08,","30.6",",6,17,","87.2",",6","50.6",",,,6","","","15.91",",6","24.28",",,,6","7.55",",,,6"
"USC00205274","1892-09","46.33889","-85.68722","238.0","MCMILLAN, MI US","","","3.7",",6","5",",6","3",",6","0",",6","","","0",",6","5",",6","0",",6","13",",6","0",",6","-2.8",",6,20,","","","12.7",",,6,04,","25.6",",6,30,+","164.0",",6","28.5",",,,6","","","12.99",",6","19.72",",,,6","6.25",",,,6"
"USC00205274","1892-10","46.33889","-85.68722","238.0","MCMILLAN, MI US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","27.9",",,6,27,","","","","","70.9",",,,6","","","","","","","",""
"USC00205274","1892-11","46.33889","-85.68722","238.0","MCMILLAN, MI US","","","0.0",",6","","","","","","","2",",6","4",",6","27",",6","12",",6","0",",6","0",",6","-22.8",",6,19,","127",",,6,17,","","","10.0",",6,06,","657.8",",6","","","152",",,,6","-3.59",",6","1.16",",,,6","-8.34",",,,6"
"USC00205274","1892-12","46.33889","-85.68722","238.0","MCMILLAN, MI US","","","0.0","4,6","","","","","","","7","1,6","7","2,6","27","2,6","20","2,6","0","2,6","0","2,6","-21.7","2,6,25,+","127","1,,6,08,","","","4.4","2,6,05,","679.3","2,6","","","393","1,,,6","-6.97","4,6","-2.41","2,,,6","-11.53","2,,,6"
"USC00205274","1893-01","46.33889","-85.68722","238.0","MCMILLAN, MI US","0.0","","0.0","1,6","","","","","","","14",",6","13","1,6","30","1,6","31",",6","0",",6","0",",6","-26.7","1,6,04,","102",",,6,25,+","","","-0.6",",6,01,","922.5",",6","","","788",",,,6","-12.40","1,6","-7.72",",,,6","-17.08","1,,,6"
"USC00205274","1893-02","46.33889","-85.68722","238.0","MCMILLAN, MI US","0.0","","0.0",",6","6",",6","6",",6","0",",6","","","16",",6","28",",6","27",",6","0",",6","0",",6","-31.1",",6,20,","","","10.2",",,6,10,+","1.7",",6,14,","858.4",",6","35.5",",,,6","","","-12.32",",6","-5.48",",,,6","-19.16",",,,6"
"USC00205274","1893-03","46.33889","-85.68722","238.0","MCMILLAN, MI US","0.0","","0.0","2,6","5",",6","5",",6","0",",6","3",",6","7","1,6","27","1,6","12","1,6","0","1,6","0","1,6","-28.9","1,6,18,","76",",,6,23,+","22.9",",,6,24,","10.0","1,6,11,","701.3","1,6","50.8",",,,6","203",",,,6","-5.92","2,6","0.47","1,,,6","-12.32","1,,,6"
