"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000UGB1","2002-12","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","","","0.0",",U","0",",U","31",",U","2",",U","0",",U","0",",U","-15.0",",U,26,","12.8",",U,14,","","","572.5",",U","-0.14",",U","6.98",",,,U","-7.25",",,,U"
"USR0000UGB1","2003-01","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","0",",U","30",",U","0",",U","0",",U","0",",U","-10.0",",U,02,","18.9",",U,31,+","","","424.8",",U","4.63",",U","12.52",",,,U","-3.26",",,,U"
"USR0000UGB1","2003-02","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","1",",U","26",",U","2",",U","0",",U","0",",U","-18.3",",U,07,","16.1",",U,01,","","","505.8",",U","0.27",",U","6.96",",,,U","-6.42",",,,U"
"USR0000UGB1","2003-03","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","0",",U","25",",U","0",",U","2",",U","0",",U","-9.4",",U,02,","23.3",",U,31,","","","416.9",",U","4.88",",U","12.40",",,,U","-2.63",",,,U"
"USR0000UGB1","2003-04","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","6",",U","0",",U","-10.6",",U,06,","23.9",",U,09,","","","324.5",",U","7.52",",U","15.69",",,,U","-0.65",",,,U"
"USR0000UGB1","2003-05","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","34.2","U","34.2",",U","0",",U","9",",U","0",",U","21",",U","5",",U","-3.9",",U,10,","37.8",",U,28,","","","153.3",",U","14.49",",U","23.87",",,,U","5.11",",,,U"
"USR0000UGB1","2003-06","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","100.0","U","65.8",",U","0",",U","0",",U","0",",U","29",",U","8",",U","1.1",",U,25,","36.1",",U,29,","","","22.3",",U","19.78",",U","30.09",",,,U","9.48",",,,U"
"USR0000UGB1","2003-07","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","323.7","U","223.7",",U","0",",U","0",",U","0",",U","31",",U","29",",U","10.6",",U,04,","40.6",",U,10,","0.0","U","0.0",",U","25.55",",U","35.96",",,,U","15.14",",,,U"
"USR0000UGB1","2003-08","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","469.2","U","145.5",",U","0",",U","0",",U","0",",U","31",",U","17",",U","7.8",",U,30,","36.1",",U,09,","0.0","U","0.0",",U","23.03",",U","32.09",",,,U","13.97",",,,U"
"USR0000UGB1","2003-09","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","509.5","U","40.3",",U","0",",U","1",",U","0",",U","28",",U","3",",U","-1.1",",U,18,","32.8",",U,03,","54.6","U","54.6",",U","17.86",",U","27.82",",,,U","7.90",",,,U"
"USR0000UGB1","2003-10","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","513.4","U","3.9",",U","0",",U","9",",U","0",",U","23",",U","0",",U","-2.8",",U,31,","31.1",",U,01,","196.3","U","141.7",",U","13.89",",U","23.69",",,,U","4.09",",,,U"
"USR0000UGB1","2003-11","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","513.4","U","0.0",",U","1",",U","25",",U","2",",U","0",",U","0",",U","-17.8",",U,23,","18.3",",U,20,","660.5","U","464.2",",U","2.86",",U","9.78",",,,U","-4.06",",,,U"
"USR0000UGB1","2003-12","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","513.4","U","0.0",",U","2",",U","26",",U","3",",U","0",",U","0",",U","-19.4",",U,28,","17.2",",U,05,+","1215.9","U","555.4",",U","0.42",",U","7.17",",,,U","-6.34",",,,U"
"USR0000UGB1","2004-01","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","4",",U","31",",U","7",",U","0",",U","0",",U","-22.8",",U,05,","15.6",",U,10,","1853.6","U","637.7",",U","-2.24",",U","5.40",",,,U","-9.88",",,,U"
"USR0000UGB1","2004-02","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","2",",U","28",",U","5",",U","0",",U","0",",U","-20.6",",U,12,","15.0",",U,18,","2443.3","U","589.7",",U","-2.00",",U","4.42",",,,U","-8.42",",,,U"
"USR0000UGB1","2004-03","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","0",",U","21",",U","0",",U","11",",U","0",",U","-11.7",",U,01,","27.2",",U,21,+","2761.1","U","317.8",",U","8.08",",U","16.56",",,,U","-0.40",",,,U"
"USR0000UGB1","2004-04","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","0.0","U","0.0",",U","0",",U","13",",U","0",",U","4",",U","0",",U","-5.0",",U,11,","25.0",",U,27,","3058.6","U","297.5",",U","8.42",",U","15.98",",,,U","0.86",",,,U"
"USR0000UGB1","2004-05","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","1.7","U","1.7",",U","0",",U","3",",U","0",",U","23",",U","0",",U","0.0",",U,30,+","29.4",",U,04,","3191.4","U","132.8",",U","14.10",",U","23.06",",,,U","5.14",",,,U"
"USR0000UGB1","2004-06","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","57.0","U","55.3",",U","0",",U","0",",U","0",",U","29",",U","5",",U","3.9",",U,11,","33.9",",U,05,","3210.1","U","18.7",",U","19.56",",U","28.70",",,,U","10.41",",,,U"
"USR0000UGB1","2004-07","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","178.5","U","121.5",",U","0",",U","0",",U","0",",U","31",",U","16",",U","7.8",",U,28,","33.9",",U,24,+","0.0","U","0.0",",U","22.25",",U","31.32",",,,U","13.18",",,,U"
"USR0000UGB1","2004-08","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","263.4","U","84.9",",U","0",",U","0",",U","0",",U","31",",U","8",",U","3.9",",U,28,","35.0",",U,12,+","4.4","U","4.4",",U","20.93",",U","29.46",",,,U","12.39",",,,U"
"USR0000UGB1","2004-09","38.1964","-112.6619","1914.1","GREENVILLE BENCH SAND HOLLOW, UT US","287.0","U","23.6",",U","0",",U","2",",U","0",",U","22",",U","1",",U","-2.2",",U,22,","32.8",",U,01,","97.5","U","93.1",",U","16.02",",U","24.79",",,,U","7.24",",,,U"
