"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00484020","1904-11","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,10,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00484020","1904-12","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","51",",,6,15,","5.1",",,6,15,","","","","","","","7.6",",,,6","76",",,,6","","","","","",""
"USC00484020","1905-01","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","","","7",",6","6",",6","0",",6","14",",6","6",",6","5",",6","30",",6","","","","","","","1","","-30.6",",6,12,","102",",,6,12,+","102",",,6,11,","10.2",",,6,11,","","","","","","","29.2",",,,6","292",",,,6","","","","","-9.37",",,,6"
"USC00484020","1905-02","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0","1,6","7",",6","3",",6","0",",6","10",",6","3",",6","9","1,6","27","1,6","15",",6","0",",6","0",",6","","","-35.0","1,6,12,","76",",,6,07,+","51",",,6,09,+","5.1",",,6,09,+","13.9",",6,28,","","","662.2",",6","17.9",",,,6","179",",,,6","-6.39","1,6","0.42",",,,6","-13.19","1,,,6"
"USC00484020","1905-03","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0",",6","5",",6","4",",6","0",",6","1",",6","4",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","-13.3",",6,08,","25",",,6,07,","51",",,6,22,+","5.1",",,6,22,+","16.7",",6,21,","","","514.3",",6","17.2",",,,6","152",",,,6","1.74",",6","8.16",",,,6","-4.67",",,,6"
"USC00484020","1905-04","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0","2,6","12",",6","12",",6","0",",6","","","12",",6","0","1,6","25","1,6","6","1,6","0","1,6","0","1,6","","","-14.4","1,6,21,","","","178",",,6,24,+","17.8",",,6,04,","18.9","1,6,30,","","","463.2","1,6","120.1",",,,6","1219",",,,6","1.67","2,6","7.54","1,,,6","-4.20","1,,,6"
"USC00484020","1905-05","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0","1,6","14",",6","10",",6","1",",6","3",",6","2","1,6","0","1,6","10","1,6","0",",6","0",",6","0",",6","1","","-6.1","1,6,05,","254",",,6,10,","254","1,,6,10,","25.4",",,6,10,","19.4",",6,31,+","","","343.2",",6","107.5",",,,6","382","1,,,6","6.96","1,6","12.79",",,,6","1.12","1,,,6"
"USC00484020","1905-06","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0","1,6","4",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","1.7","1,6,20,","","","","","5.1",",,6,16,","28.9",",6,27,","","","129.7",",6","12.1",",,,6","","","13.92","1,6","21.56",",,,6","6.28","1,,,6"
"USC00484020","1905-07","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.8",",6","14",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","1.1",",6,06,","","","","","14.0",",,6,24,","28.3",",6,17,+","112.5","6","112.5",",6","45.5",",,,6","","","14.73",",6","22.87",",,,6","6.59",",,,6"
"USC00484020","1905-08","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","2.5",",6","6",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","2.8",",6,08,+","","","","","2.5",",,6,30,","28.9",",6,28,+","175.8","6","63.3",",6","8.6",",,,6","","","16.37",",6","25.48",",,,6","7.25",",,,6"
"USC00484020","1905-09","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.6",",6","6",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","-1.7",",6,03,","","","","","8.4",",,6,30,","28.3",",6,23,","340.1","6","164.3",",6","19.4",",,,6","","","12.88",",6","21.70",",,,6","4.06",",,,6"
"USC00484020","1905-10","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0",",6","8",",6","5",",6","0",",6","","","","","0",",6","24",",6","2",",6","6",",6","0",",6","","","-13.9",",6,31,","","","","","11.2",",,6,14,","25.0",",6,06,","803.3","6","463.2",",6","48.1",",,,6","","","3.39",",6","10.34",",,,6","-3.56",",,,6"
"USC00484020","1905-11","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","27",",6","3",",6","0",",6","0",",6","","","-15.0",",6,01,","","","25",",,6,27,","2.5",",,6,27,","15.6",",6,15,","1298.6","6","495.3",",6","2.5",",,,6","25",",,,6","1.82",",6","7.79",",,,6","-4.14",",,,6"
"USC00484020","1905-12","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","","","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","30","1,6","12",",6","0",",6","0",",6","","","-17.2","1,6,29,","","","0",",T,6,31,+","0.0",",T,6,31,+","12.2",",6,16,+","1953.6","6","655.0",",6","0.0",",T,,6","0",",T,,6","-3.58","1,6","2.45",",,,6","-9.60","1,,,6"
"USC00484020","1906-01","41.0","-105.133333","2247.3","GRANITE CANYON, WY US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","3",",6","1",",6","0","1,6","29","1,6","5",",6","0",",6","0",",6","","","-16.7","1,6,21,","51",",,6,14,","38",",,6,14,","3.8",",,6,14,","13.9",",6,28,","2563.5","6","609.9",",6","7.7",",,,6","77",",,,6","-1.91","1,6","4.71",",,,6","-8.53","1,,,6"
