"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR057324290","1950-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","2",",I","2",",I","1",",I","","","","","","","","","","","","","37.5",",,I,26,","","","","","58.0",",,,I","","","","","",""
"BR057324290","1950-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","19.2",",,I,05,","","","","","33.2",",,,I","","","","","",""
"BR057324290","1950-11","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","16",",I","13",",I","3",",I","","","","","","","","","","","","","105.0",",,I,12,","","","","","303.6",",,,I","","","","","",""
"BR057324290","1950-12","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","9",",I","9",",I","1",",I","","","","","","","","","","","","","43.1",",,I,17,","","","","","157.0",",,,I","","","","","",""
"BR057324290","1951-01","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","43.8",",,I,22,","","","","","121.9",",,,I","","","","","",""
"BR057324290","1951-02","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","20.8",",,I,08,","","","","","47.8",",,,I","","","","","",""
"BR057324290","1951-03","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","11",",I","11",",I","4",",I","","","","","","","","","","","","","97.2",",,I,23,","","","","","320.6",",,,I","","","","","",""
"BR057324290","1951-04","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","5.0",",,I,19,","","","","","15.0",",,,I","","","","","",""
"BR057324290","1951-09","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","4.3",",,I,29,","","","","","4.3",",,,I","","","","","",""
"BR057324290","1951-10","-16.717","-43.867","668.0","MONTES CLAROS, BR","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","6.2",",,I,11,","","","","","6.2",",,,I","","","","","",""
