"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00134922","2005-10","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","","","0.0",",E","","","","","","","","","0",",E","8",",E","5",",E","0",",E","0",",E","-11.3",",E,27,","","","","","19.2",",E,11,","","","414.0",",E","","","4.98",",E","8.26",",,,E","1.69",",,,E"
"NOE00134922","2005-11","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","","","0.0",",E","","","","","","","","","0",",E","23",",E","7",",E","0",",E","0",",E","-9.3",",E,28,","","","","","15.0",",E,01,","","","542.4",",E","","","0.25",",E","3.22",",,,E","-2.72",",,,E"
"NOE00134922","2005-12","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","","","0.0","2,E","","","","","","","","","0","2,E","29","2,E","19","2,E","0","2,E","0","2,E","-14.9","2,E,26,+","","","","","3.1","2,E,11,","","","679.1","2,E","","","-5.08","2,E","-1.77","2,,,E","-8.40","2,,,E"
"NOE00134922","2006-01","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0","4,E","","","","","","","","","0","4,E","23","4,E","12","4,E","0","4,E","0","4,E","-17.5","4,E,21,","","","","","10.6","4,E,05,","","","551.9","4,E","","","-2.11","4,E","1.43","4,,,E","-5.65","4,,,E"
"NOE00134922","2006-02","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0","1,E","","","","","","","","","0","1,E","25","1,E","19","1,E","0","1,E","0","1,E","-17.1","1,E,20,","","","","","8.7","1,E,22,","","","631.7","1,E","","","-5.06","1,E","-2.19","1,,,E","-7.94","1,,,E"
"NOE00134922","2006-03","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0","3,E","","","","","","","","","3","3,E","24","3,E","16","3,E","0","3,E","0","3,E","-20.3","3,E,02,","","","","","7.4","3,E,14,","","","695.6","3,E","","","-6.51","3,E","-2.34","3,,,E","-10.68","3,,,E"
"NOE00134922","2006-04","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","14",",E","2",",E","0",",E","0",",E","-9.9",",E,01,","","","","","14.8",",E,30,","","","471.7",",E","","","2.61",",E","6.07",",,,E","-0.85",",,,E"
"NOE00134922","2006-05","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","6",",E","0",",E","1",",E","0",",E","-2.5",",E,15,","","","","","21.2",",E,06,","","","339.0",",E","","","7.40",",E","11.07",",,,E","3.73",",,,E"
"NOE00134922","2006-06","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0","1,E","","","","","","","","","0","1,E","0","1,E","0","1,E","1","1,E","0","1,E","1.4","1,E,02,","","","","","23.0","1,E,13,","","","233.2","1,E","","","10.29","1,E","13.91","1,,,E","6.67","1,,,E"
"NOE00134922","2006-07","69.7889","20.9553","6.0","SORKJOSEN LUFTHAVN, NO","0.0","E","0.0",",E","","","","","","","","","0",",E","0",",E","0",",E","0",",E","0",",E","4.7",",E,28,","","","","","20.7",",E,10,","204.3","E","204.3",",E","","","11.74",",E","15.17",",,,E","8.32",",,,E"
