"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305751","1932-01","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","13",",6","1",",6","","","","","","","","","","","","","33.3",",,6,18,","147.0",",,,6","",""
"USC00305751","1932-02","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","6",",6","0",",6","","","","","","","","","","","","","18.8",",,6,11,","59.9",",,,6","",""
"USC00305751","1932-03","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","10",",6","1",",6","","","","","","","","","","","","","27.9",",,6,07,","102.7",",,,6","",""
"USC00305751","1932-04","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","9",",6","0",",6","","","","","","","","","","","","","17.5",",,6,27,","80.7",",,,6","",""
"USC00305751","1932-05","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","10",",6","6",",6","0",",6","","","","","","","","","","","","","8.4",",,6,08,","37.9",",,,6","",""
"USC00305751","1932-06","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","8",",6","0",",6","","","","","","","","","","","","","20.3",",,6,14,","67.6",",,,6","",""
"USC00305751","1932-07","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","11",",6","10",",6","0",",6","","","","","","","","","","","","","23.4",",,6,02,","106.8",",,,6","",""
"USC00305751","1932-08","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","9",",6","1",",6","","","","","","","","","","","","","26.4",",,6,19,","120.1",",,,6","",""
"USC00305751","1932-09","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","8",",6","4",",6","0",",6","","","","","","","","","","","","","15.5",",,6,28,","33.0",",,,6","",""
"USC00305751","1932-10","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","17",",6","12",",6","1",",6","","","","","","","","","","","","","84.8",",,6,06,","186.7",",,,6","",""
"USC00305751","1932-11","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","9",",6","1",",6","","","","","","","","","","","","","28.7",",,6,10,","121.1",",,,6","",""
"USC00305751","1932-12","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","11",",6","4",",6","0",",6","","","","","","","","","","","","","24.4",",,6,24,","61.6",",,,6","",""
"USC00305751","1933-01","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","4",",6","0",",6","","","","","","","","","","","","","17.0",",,6,23,","41.5",",,,6","",""
"USC00305751","1933-02","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","11",",6","0",",6","","","","","","","","","","","","","17.8",",,6,26,","73.9",",,,6","",""
"USC00305751","1933-03","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","14",",6","7",",6","0",",6","","","","","","","","","","","","","20.8",",,6,14,","83.1",",,,6","",""
"USC00305751","1933-04","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","17",",6","12",",6","1",",6","","","","","","","","","","","","","29.2",",,6,12,","115.1",",,,6","",""
"USC00305751","1933-05","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","18.8",",,6,30,","64.7",",,,6","",""
"USC00305751","1933-06","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","7",",6","2",",6","0",",6","","","","","","","","","","","","","4.8",",,6,22,","14.5",",,,6","",""
"USC00305751","1933-07","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","7",",6","4",",6","0",",6","","","","","","","","","","","","","15.2",",,6,17,","40.2",",,,6","",""
"USC00305751","1933-08","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","14",",6","12",",6","0",",6","","","","","","","","","","","","","24.1",",,6,24,","128.7",",,,6","",""
"USC00305751","1933-09","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","14",",6","7",",6","0",",6","","","","","","","","","","","","","13.2",",,6,22,+","53.2",",,,6","",""
"USC00305751","1933-10","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","10",",6","7",",6","1",",6","","","","","","","","","","","","","31.2",",,6,25,","67.4",",,,6","",""
"USC00305751","1933-11","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","10",",6","0",",6","","","","","","","","","","","","","12.4",",,6,30,","75.0",",,,6","",""
"USC00305751","1933-12","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","8",",6","0",",6","","","","","","","","","","","","","14.2",",,6,04,","54.6",",,,6","",""
"USC00305751","1934-01","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","18",",6","6",",6","0",",6","","","","","","","","","","","","","17.8",",,6,01,","59.2",",,,6","",""
"USC00305751","1934-02","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","8",",6","3",",6","0",",6","","","","","","","","","","","","","6.4",",,6,27,","18.4",",,,6","",""
"USC00305751","1934-03","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","13",",6","9",",6","0",",6","","","","","","","","","","","","","16.0",",,6,03,","65.9",",,,6","",""
"USC00305751","1934-04","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","9",",6","0",",6","","","","","","","","","","","","","21.6",",,6,02,","72.4",",,,6","",""
"USC00305751","1934-05","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","7",",6","6",",6","0",",6","","","","","","","","","","","","","12.2",",,6,11,","45.6",",,,6","",""
"USC00305751","1934-06","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","5",",6","1",",6","","","","","","","","","","","","","33.8",",,6,19,","83.2",",,,6","",""
"USC00305751","1934-07","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","9",",6","4",",6","0",",6","","","","","","","","","","","","","18.8",",,6,27,","44.6",",,,6","",""
"USC00305751","1934-08","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","17.5",",,6,20,","77.0",",,,6","",""
"USC00305751","1934-09","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","13",",6","10",",6","1",",6","","","","","","","","","","","","","51.8",",,6,17,","153.6",",,,6","",""
"USC00305751","1934-10","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","7",",6","0",",6","","","","","","","","","","","","","19.3",",,6,22,","63.1",",,,6","",""
"USC00305751","1934-11","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","21",",6","10",",6","0",",6","","","","","","","","","","","","","19.1",",,6,23,","91.1",",,,6","",""
"USC00305751","1934-12","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","15",",6","7",",6","0",",6","","","","","","","","","","","","","19.3",",,6,29,","75.8",",,,6","",""
"USC00305751","1935-01","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","17",",6","10",",6","1",",6","","","","","","","","","","","","","26.4",",,6,09,","117.5",",,,6","",""
"USC00305751","1935-02","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","7",",6","0",",6","","","","","","","","","","","","","15.7",",,6,15,","50.5",",,,6","",""
"USC00305751","1935-03","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","16",",6","8",",6","0",",6","","","","","","","","","","","","","18.5",",,6,29,","65.5",",,,6","",""
"USC00305751","1935-04","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","13",",6","8",",6","0",",6","","","","","","","","","","","","","16.5",",,6,30,","60.9",",,,6","",""
"USC00305751","1935-05","43.2097","-75.6452","121.9","NEW LONDON LOCK NUMBER 22, NY US","12",",6","7",",6","0",",6","","","","","","","","","","","","","22.4",",,6,07,","102.3",",,,6","",""
