"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MTTN0004","2008-02","47.929621","-111.816224","1071.1","DUTTON 7.4 NW, MT US","7.4","5,a,,N"
"US1MTTN0004","2008-04","47.929621","-111.816224","1071.1","DUTTON 7.4 NW, MT US","14.8","5,a,,N"
